time,open,high,low,close,volume,cci,macd,macdsignal,macdhist,rsi
2018-01-02,25.12,25.61,25.12,25.61,2420,,,,,
2018-01-03,26.36,27.35,26.36,26.86,1730,,,,,
2018-01-04,28.6,28.6,26.81,26.86,1110,,,,,
2018-01-05,25.41,25.86,25.41,25.86,750,,,,,
2018-01-08,24.87,24.87,24.37,24.37,1000,,,,,
2018-01-09,25.37,25.37,25.37,25.37,2500,,,,,
2018-01-10,25.37,25.46,25.32,25.37,2090,,,,,
2018-01-11,25.37,25.37,25.37,25.37,0,,,,,
2018-01-12,26.86,26.86,26.86,26.86,1160,,,,,
2018-01-15,26.11,26.26,26.11,26.11,1500,,,,,
2018-01-16,26.36,26.36,25.37,26.36,440,,,,,
2018-01-17,26.36,26.36,25.86,25.86,510,,,,,
2018-01-18,25.86,26.36,25.86,26.36,2230,,,,,
2018-01-19,26.26,26.26,26.26,26.26,980,33.25048329190895,,,,
2018-01-22,26.36,26.36,26.01,26.01,190,13.073559998302082,,,,52.33100233100234
2018-01-23,26.01,26.01,26.01,26.01,0,6.594624549737172,,,,52.33100233100234
2018-01-24,26.01,26.01,26.01,26.01,0,23.795604633539124,,,,52.33100233100233
2018-01-25,25.41,26.36,24.87,25.86,3570,-25.84196891191699,,,,51.21275930777194
2018-01-26,25.41,26.11,25.41,26.11,2220,-17.632241813603006,,,,53.01482822578889
2018-01-29,25.61,25.61,25.37,25.37,1130,-117.57063473428856,,,,47.43017442039127
2018-01-30,25.37,25.37,25.37,25.37,3830,-135.18821603927992,,,,47.43017442039126
2018-01-31,25.37,25.86,25.37,25.51,800,-96.93251533742337,,,,48.61779393944305
2018-02-01,25.66,25.66,25.37,25.37,1280,-105.16690729317216,,,,47.46306187473203
2018-02-02,25.37,25.86,25.37,25.86,3050,-37.8980891719742,,,,51.77990955873394
2018-02-05,25.86,25.86,25.41,25.41,1070,-63.046757164403395,,,,47.88827312616844
2018-02-06,25.37,25.37,25.37,25.37,1080,-95.992668499542,,,,47.54620000773048
2018-02-07,25.37,25.37,25.37,25.37,1000,-87.92817059483771,,,,47.54620000773048
2018-02-08,25.37,25.37,25.37,25.37,1080,-79.63018792081242,,,,47.54620000773048
2018-02-09,25.37,25.61,25.37,25.61,3900,-23.916347498328342,,,,50.21137193563822
2018-02-12,25.61,25.71,25.61,25.71,900,44.01561144839355,,,,51.3212146838245
2018-02-13,25.76,25.76,25.76,25.76,300,99.53703703703573,,,,51.89857104510479
2018-02-21,25.76,25.76,25.76,25.76,0,94.22969187675069,,,,51.89857104510479
2018-02-22,25.96,25.96,25.86,25.96,1960,166.23093681917024,,,,54.40716394329507
2018-02-23,26.36,26.36,26.36,26.36,740,242.15918045705305,-0.009057372174865463,-0.11848626452829099,0.10942889235342552,59.011327494045986
2018-02-26,26.36,26.61,26.36,26.61,840,214.02945113788354,0.05583785512618178,-0.08362144059739643,0.1394592957235782,61.620023873659
2018-02-27,26.81,26.91,26.41,26.41,530,163.95732434898446,0.0900909493919464,-0.04887896259952786,0.13896991199147427,58.41690611821565
2018-02-28,26.61,26.61,26.61,26.61,10,129.88750740082864,0.13185515772675416,-0.012732138534271457,0.14458729626102562,60.62133799142332
2018-03-01,26.61,26.61,26.61,26.61,0,104.59770114942452,0.16307378069303624,0.022429045311190082,0.14064473538184616,60.62133799142331
2018-03-02,26.86,27.11,26.86,27.11,320,132.11133740665272,0.22556046500344706,0.06305532924964148,0.1625051357538056,65.86766396108226
2018-03-05,27.11,27.6,26.76,26.76,1080,112.52076725570167,0.24402655140045582,0.09924957367980436,0.14477697772065146,59.85612537277475
