time,open,high,low,close,volume,cci,macd,macdsignal,macdhist,rsi
2023-07-21,12.0,12.0,12.0,12.0,0,,,,,
2023-07-24,12.0,12.0,12.0,12.0,0,,,,,
2023-07-25,12.0,12.0,12.0,12.0,0,,,,,
2023-07-26,12.0,12.0,12.0,12.0,0,,,,,
2023-07-27,12.0,12.0,12.0,12.0,0,,,,,
2023-07-28,12.0,12.0,12.0,12.0,0,,,,,
2023-07-31,12.0,12.0,12.0,12.0,0,,,,,
2023-08-01,12.0,12.0,12.0,12.0,0,,,,,
2023-08-02,12.0,12.0,12.0,12.0,0,,,,,
2023-08-03,12.0,12.0,12.0,12.0,0,,,,,
2023-08-04,12.0,12.0,12.0,12.0,0,,,,,
2023-08-07,12.0,12.0,12.0,12.0,0,,,,,
2023-08-08,12.0,12.0,12.0,12.0,0,,,,,
2023-08-09,12.0,12.0,12.0,12.0,0,0.0,,,,
2023-08-10,12.0,12.0,12.0,12.0,0,0.0,,,,0.0
2023-08-11,12.0,12.0,12.0,12.0,0,0.0,,,,0.0
2023-08-14,12.0,12.0,12.0,12.0,0,0.0,,,,0.0
2023-08-15,12.0,12.0,12.0,12.0,0,0.0,,,,0.0
2023-08-16,12.0,12.0,12.0,12.0,0,0.0,,,,0.0
2023-08-17,12.0,12.0,12.0,12.0,0,0.0,,,,0.0
2023-08-18,12.0,12.0,12.0,12.0,0,0.0,,,,0.0
2023-08-21,12.0,12.0,12.0,12.0,0,0.0,,,,0.0
2023-08-22,12.0,12.0,12.0,12.0,0,0.0,,,,0.0
2023-08-23,16.8,16.8,16.8,16.8,100,466.66666666666634,,,,100.0
2023-08-24,19.3,19.3,19.2,19.2,1400,288.38104032009875,,,,100.0
2023-08-25,19.3,19.3,19.3,19.3,0,181.83908045977012,,,,100.0
2023-08-28,22.1,22.1,22.0,22.1,500,177.037037037037,,,,100.0
2023-08-29,25.0,25.4,25.0,25.4,1000,173.86574074074068,,,,100.0
2023-08-30,25.5,25.5,24.5,24.5,700,130.50550550550548,,,,92.2123039527527
2023-08-31,28.0,28.0,28.0,28.0,100,140.97992604331745,,,,94.1275964371199
2023-09-05,28.0,28.0,28.0,28.0,0,116.81643132220796,,,,94.1275964371199
2023-09-06,28.0,28.0,28.0,28.0,0,100.8971291866029,,,,94.1275964371199
2023-09-07,28.0,28.0,28.0,28.0,0,86.18556701030928,,,,94.12759643711992
2023-09-08,27.0,27.0,27.0,27.0,200,65.69297700435051,4.2721775937922,2.982775537276778,1.2894020565154225,85.9994336631761
2023-09-11,27.0,27.0,27.0,27.0,0,58.16508721329491,4.2427378069314585,3.234767991207714,1.0079698157237447,85.9994336631761
2023-09-12,27.0,27.0,27.0,27.0,0,51.675184554230555,4.171322158457301,3.422078824657631,0.7492433337996696,85.9994336631761
2023-09-13,27.0,27.0,27.0,27.0,0,46.45343777197562,4.067833292462364,3.5512297182185777,0.5166035742437862,85.99943366317612
2023-09-14,27.0,27.0,27.0,27.0,0,39.68719452590419,3.9403951975379847,3.629062814082459,0.3113323834555257,85.99943366317612
2023-09-15,27.0,27.0,27.0,27.0,0,32.25490196078432,3.7956457476965113,3.6623794008052695,0.13326634689124184,85.9994336631761
2023-09-18,27.0,27.0,27.0,27.0,0,20.661577608142647,3.6389828368783057,3.657700088019877,-0.01871725114157119,85.9994336631761
2023-09-19,27.0,27.0,27.0,27.0,0,-0.8393285371701567,3.4747713502044597,3.6211143404567934,-0.14634299025233366,85.99943366317612
2023-09-20,27.0,27.0,27.0,27.0,0,-17.579908675798922,3.3065170931214816,3.558194890989731,-0.2516777978682496,85.99943366317612
2023-09-21,27.0,27.0,27.0,27.0,0,-46.66666666666655,3.1370128507559407,3.4739584829429733,-0.33694563218703255,85.99943366317612
2023-09-22,27.0,27.0,27.0,27.0,0,-42.42424242424256,2.968460947469481,3.372858975848275,-0.404398028378794,85.9994336631761
2023-09-25,23.0,23.0,23.0,23.0,100,-466.6666666666671,2.483487679111491,3.194984716500918,-0.7114970373894272,48.30101229684656
2023-09-26,19.6,19.6,19.6,19.6,100,-313.3525456292032,1.8039959426018228,2.916786961721099,-1.112791019119276,34.46957957667853
2023-09-27,19.6,19.6,19.6,19.6,0,-191.36041263700815,1.2510722636543399,2.5836440221077472,-1.3325717584534074,34.46957957667853
2023-09-28,22.0,22.0,21.5,21.5,200,-97.71639042357268,0.9551796688817618,2.2579511514625503,-1.3027714825807886,44.727595011683114
2023-09-29,20.0,20.0,18.6,18.6,200,-127.74312774312759,0.4811307166367875,1.9025870644973977,-1.4214563478606101,35.574159566761
2023-10-02,17.2,17.2,17.2,17.2,100,-132.82908704883232,-0.00743904043989474,1.5205818435099392,-1.528020883949834,32.15320314695616
2023-10-03,14.7,14.7,14.7,14.7,100,-145.27179487179487,-0.5895670376886919,1.098552067270213,-1.6881191049589048,27.13508642901547
2023-10-04,14.7,14.7,14.7,14.7,0,-120.56252375522612,-1.0389315137361699,0.6710553510689363,-1.7099868648051062,27.13508642901547
2023-10-05,14.7,14.7,14.7,14.7,0,-103.64207801811786,-1.3791580233034395,0.2610126761944611,-1.6401706994979006,27.13508642901547
2023-10-06,14.6,14.6,14.6,14.6,100,-92.3992527355217,-1.6379775618726278,-0.11878537141895668,-1.5191921904536712,26.92514957729184
2023-10-09,12.5,12.6,12.5,12.5,7200,-112.60894828588019,-1.9896113591918194,-0.49295056897352924,-1.4966607902182902,22.915622833286513
2023-10-10,14.3,14.3,14.3,14.3,1400,-73.1447314473143,-2.0988445467303087,-0.8141293645248852,-1.2847151822054235,32.231066329219836
2023-10-11,16.4,16.4,12.2,12.2,2100,-76.35038396459713,-2.32802901506696,-1.1169092946333001,-1.21111972043366,27.982391704667087
2023-10-12,15.0,15.0,15.0,15.0,0,-40.99099099099093,-2.2576974274097275,-1.3450669211885855,-0.912630506221142,39.44430706340463
2023-10-13,13.0,17.2,13.0,17.2,400,-12.193190815518612,-2.001367010556798,-1.476326939062228,-0.5250400714945702,46.63140561567643
2023-10-16,14.1,14.1,14.1,14.1,0,-56.61535029004904,-2.0250241824178143,-1.5860663877333452,-0.43895779468446916,39.51467214530794
2023-10-17,16.2,16.2,16.2,16.2,100,23.948220064725014,-1.852960437495046,-1.6394451976856854,-0.2135152398093605,45.57433200438646
2023-10-18,16.2,16.2,16.2,16.2,0,55.278633436012385,-1.6970363018718508,-1.6509634185229185,-0.046072883348932336,45.57433200438646
2023-10-19,13.8,13.8,13.8,13.8,1100,-75.1099384344764,-1.7469870639690974,-1.6701681476121544,-0.07681891635694305,40.231997066447974
2023-10-20,13.8,13.8,13.8,13.8,0,-68.01195814648689,-1.7662135919487767,-1.6893772364794788,-0.0768363554692979,40.231997066447974
2023-10-23,13.8,13.8,13.8,13.8,0,-58.77712031558174,-1.761149320799536,-1.7037316533434903,-0.057417667456045596,40.231997066447974
2023-10-24,11.8,11.8,11.8,11.8,500,-174.66761633428314,-1.8966556688073997,-1.742316456436272,-0.15433921237112758,35.85718144909064
2023-10-25,10.1,10.2,10.1,10.2,400,-213.04058549567551,-2.1088426289980937,-1.8156216909486365,-0.29322093804945726,32.785703898017026
2023-10-26,10.1,10.1,10.1,10.1,500,-164.5892351274788,-2.259030787221592,-1.9043035102032275,-0.3547272770183645,32.59776196839931
2023-10-27,8.6,9.0,8.6,9.0,1100,-167.093373493976,-2.4387049193087034,-2.0111837920243225,-0.42752112728438085,30.524898193565832
2023-10-30,10.0,10.0,10.0,10.0,100,-99.33803818589641,-2.471911661891953,-2.1033293659978485,-0.36858229589410474,34.596594148595635
2023-10-31,10.0,10.0,10.0,10.0,100,-82.30000988826262,-2.4697584070851892,-2.176615174215317,-0.2931432328698724,34.59659414859563
2023-11-01,10.0,10.0,10.0,10.0,0,-70.46456425907085,-2.439925989135899,-2.2292773371994334,-0.21064865193646565,34.59659414859564
2023-11-02,11.1,11.1,11.1,11.1,100,-32.14323328067403,-2.3009982999831973,-2.243621529756186,-0.057376770227011153,39.47032171977795
2023-11-03,11.1,11.1,11.1,11.1,0,-27.109917170360436,-2.1659296170289917,-2.2280831472107474,0.062153530181755734,39.47032171977795
2023-11-06,11.4,11.5,11.4,11.5,500,-4.842950048429482,-2.003514784320952,-2.1831694746327885,0.17965469031183634,41.31460483905233
2023-11-07,13.0,13.0,13.0,13.0,100,80.49999999999991,-1.7337764990446143,-2.0932908795151537,0.3595143804705394,47.74454340473718
2023-11-08,13.0,13.0,13.0,13.0,0,87.50000000000003,-1.502684947913071,-1.9751696931947371,0.47248474528166606,47.74454340473718
2023-11-09,12.9,12.9,12.9,12.9,100,90.81291759465478,-1.3124829070218276,-1.8426323359601553,0.5301494289383277,47.343478132526045
2023-11-10,12.9,12.9,12.9,12.9,0,100.3554502369666,-1.1485071438503756,-1.7038072975381993,0.5553001536878237,47.34347813252604
2023-11-13,12.7,12.8,12.7,12.8,900,82.90835181079076,-1.0149249118060713,-1.5660308203917737,0.5511059085857024,46.88669474669206
2023-11-14,12.8,12.8,12.8,12.8,0,72.45283018867926,-0.8987003720356785,-1.4325647307205547,0.5338643586848761,46.88669474669205
2023-11-15,12.8,12.8,12.8,12.8,0,62.38185255198478,-0.797399659998641,-1.305531716576172,0.5081320565775309,46.88669474669205
2023-11-16,12.8,12.8,12.8,12.8,0,54.06678959229662,-0.7089458296562459,-1.1862145391921868,0.4772687095359409,46.88669474669205
2023-11-17,12.8,12.8,12.8,12.8,0,47.559420289854984,-0.6315652408733872,-1.0752846795284268,0.4437194386550396,46.886694746692044
2023-11-20,12.0,12.8,11.5,12.7,7400,5.54577464788708,-0.5717193067458091,-0.9745716049719032,0.40285229822609414,46.24045208138688
2023-11-21,10.7,12.5,10.7,12.5,1749,-57.12086220169405,-0.5342705628367863,-0.8865113965448799,0.35224083370809356,44.90730615045421
2023-11-22,12.5,12.6,12.5,12.6,1000,8.235294117646786,-0.49086461746263055,-0.80738204072843,0.31651742326579946,45.749503795218885
2023-11-23,12.8,12.8,12.6,12.6,600,9.513590844062017,-0.4512632116286035,-0.7361582749084647,0.28489506327986125,45.749503795218885
2023-11-24,12.8,12.8,12.8,12.8,1,27.7777777777775,-0.3991394525093117,-0.6687545104286341,0.2696150579193224,47.60726730187765
2023-11-27,12.8,12.8,12.8,12.8,0,33.9243498817959,-0.35375315174622735,-0.6057542386921527,0.2520010869459254,47.607267301877656
2023-11-28,12.8,12.8,12.8,12.8,0,40.61728395061693,-0.3141627092481265,-0.5474359328033475,0.23327322355522095,47.60726730187764
2023-11-29,12.8,12.8,12.8,12.8,500,44.191919191918565,-0.27956435447898187,-0.4938616171384743,0.21429726265949245,47.60726730187765
2023-11-30,12.8,12.8,12.8,12.8,0,47.93281653746772,-0.24927146279969215,-0.4449435862707179,0.19567212347102575,47.60726730187765
2023-12-01,11.0,11.0,11.0,11.0,100,-299.7364953886703,-0.3662867589164911,-0.42921222079987253,0.06292546188338144,32.91365090854237
2023-12-04,11.0,11.0,11.0,11.0,200,-192.34670355002314,-0.4537912016414314,-0.4341280169681843,-0.01966318467324707,32.91365090854237
2023-12-05,11.0,12.5,11.0,12.5,600,-47.22592099423016,-0.39751928409952875,-0.4268062703944532,0.029286986294924433,48.32727955761394
2023-12-06,14.0,14.0,12.8,12.8,2100,101.5791720017071,-0.3249698411923454,-0.4064389845540316,0.0814691433616862,50.763799361434124
2023-12-07,15.0,15.0,15.0,15.0,600,254.05214940098625,-0.08892717405774597,-0.34293662245477446,0.2540094483970285,64.12368088440046
2023-12-08,15.0,15.0,14.5,14.5,1000,176.83302526186063,0.05713391471218543,-0.2629225150213825,0.3200564297335679,60.13027657448609
2023-12-11,16.0,16.5,13.0,14.8,3049,144.7375432986947,0.19484976585999902,-0.17136805884510617,0.3662178247051052,61.67258182495491
2023-12-12,16.0,16.0,15.0,15.0,1700,140.10534236267898,0.3164807060372308,-0.07379830586863877,0.39027901190586956,62.70827940158918
2023-12-13,15.7,15.7,15.5,15.5,1700,120.10928961748677,0.44805502434090627,0.030572360173270252,0.417482664167636,65.23735005468596
2023-12-14,16.0,16.0,16.0,16.0,1000,114.00506970849187,0.585920316181781,0.1416419513749724,0.4442783648068086,67.6034444237547
2023-12-15,16.0,16.0,16.0,16.0,500,95.29652351738243,0.6872572791205656,0.25076501692409103,0.4364922621964745,67.6034444237547
2023-12-18,17.0,17.0,16.0,16.0,800,94.15204678362574,0.7588203437692371,0.35237608229312023,0.4064442614761169,67.6034444237547
2023-12-19,16.0,16.0,16.0,16.0,500,71.71929824561408,0.8062407466276635,0.4431490151600289,0.3630917314676346,67.6034444237547
2023-12-20,16.5,16.5,16.5,16.5,300,84.46870451237263,0.8740915950594488,0.5293375311399129,0.3447540639195359,70.32059158442581
2023-12-21,16.3,16.3,16.3,16.3,300,73.23692197821812,0.9013355179611668,0.6037371285041637,0.2975983894570031,67.86855143600401
2023-12-22,17.0,17.0,16.3,16.3,600,83.81877022653728,0.9124088419672294,0.6654714711967769,0.24693737077045252,67.86855143600401
2023-12-25,16.8,17.5,16.8,17.5,1400,134.36781609195378,1.006413197334176,0.7336598164242567,0.2727533809099192,74.14263087846594
2023-12-26,17.5,17.5,17.5,17.5,149,154.42424242424235,1.0685942370395125,0.8006467005473079,0.2679475364922046,74.14263087846594
2023-12-27,16.8,17.5,16.8,17.5,900,111.74377224199276,1.1051338637369756,0.8615441331852415,0.24358973055173416,74.14263087846594
2023-12-28,19.4,19.4,19.4,19.4,800,244.51097804391244,1.272734609853373,0.9437822285188677,0.3289523813345052,81.3457895963685
2023-12-29,19.4,19.4,19.4,19.4,0,178.45070422535227,1.389541637610055,1.0329341103371052,0.35660752727294964,81.34578959636852
2024-01-02,19.4,19.4,19.4,19.4,0,140.8474222500522,1.4652218828597618,1.1193916648416367,0.3458302180181252,81.34578959636852
2024-01-03,19.4,19.4,19.4,19.4,0,114.94052799535814,1.5078178370256587,1.197076899278441,0.31074093774721767,81.34578959636852
2024-01-04,19.4,19.4,19.4,19.4,0,93.3333333333334,1.5240076263348286,1.2624630446897185,0.2615445816451101,81.3457895963685
2024-01-05,19.4,19.4,19.4,19.4,0,77.77777777777756,1.5193243259208202,1.313835300935939,0.2054890249848813,81.3457895963685
2024-01-08,17.0,20.0,17.0,19.4,5900,39.7507788161994,1.4983408361272694,1.350736407974205,0.1476044281530644,81.3457895963685
2024-01-09,20.0,20.0,19.0,19.0,1100,59.269877675840775,1.432916838868767,1.3671724941531174,0.0657443447156496,74.05014397510895
2024-01-10,19.6,19.6,19.6,19.6,500,67.24890829694336,1.413192432596503,1.3763764818417945,0.03681595075470856,77.33396942293346
2024-01-11,19.6,19.6,19.6,19.6,0,63.256161314413795,1.3816340808721215,1.37742800164786,0.0042060792242615275,77.33396942293346
2024-01-12,19.5,20.0,16.7,20.0,21000,-0.4638833664676853,1.3730725907077534,1.3765569194598386,-0.003484328752085153,79.35400507883655
2024-01-15,19.0,19.0,18.0,18.0,3200,-73.62722351121445,1.1911731600580886,1.3394801675794885,-0.14830700752139991,53.621694412361464
2024-01-16,19.0,19.0,19.0,19.0,2000,-13.090725296942233,1.1148568179814795,1.2945554976598868,-0.17969867967840725,60.515935622917404
2024-01-17,19.0,20.0,19.0,19.0,2000,23.85702410640006,1.0423598910783625,1.2441163763435819,-0.2017564852652194,60.515935622917404
2024-01-18,19.6,19.6,19.5,19.5,1000,69.03015484922604,1.0135675991619237,1.1980066209072502,-0.18443902174532645,63.64938531536719
2024-01-19,19.5,19.5,19.5,19.5,129,58.47389558232927,0.9794589077839504,1.1542970782825903,-0.17483817049863992,63.64938531536719
2024-01-22,19.5,19.5,19.5,19.5,100,55.97783056215314,0.9415736492082267,1.1117523924677175,-0.17017874325949078,63.64938531536719
2024-01-23,19.0,19.0,19.0,19.0,3508,-50.804339693228634,0.8612752426408292,1.0616569625023398,-0.20038171986151054,57.909481658673656
2024-01-24,19.0,19.0,19.0,19.0,0,-43.30422125182039,0.7885482831633439,1.0070352266345406,-0.21848694347119668,57.909481658673656
2024-01-25,19.0,19.0,19.0,19.0,500,-37.150127226463155,0.7225821663856742,0.9501446145847673,-0.2275624481990931,57.90948165867367
2024-01-26,19.0,19.0,19.0,19.0,0,-42.13333333333297,0.6626647567577457,0.892648643019363,-0.22998388626161725,57.909481658673656
2024-01-29,19.0,20.0,19.0,20.0,1500,94.32098765432188,0.6879412619580023,0.8517071668070908,-0.16376590484908848,66.12687967690908
2024-01-30,19.5,20.0,19.5,19.7,3104,103.11750599520396,0.6759733812806168,0.816560409701796,-0.1405870284211792,62.2034110199771
2024-01-31,20.0,21.0,19.8,21.0,6600,216.5680473372775,0.7625971399375864,0.8057677557489541,-0.04317061581136772,70.39937172318886
2024-02-01,21.0,21.0,21.0,21.0,1500,211.65048543689304,0.8217741914216816,0.8089690428834996,0.012805148538182043,70.39937172318886
2024-02-02,21.0,21.0,21.0,21.0,3508,166.376811594203,0.8587730301465797,0.8189298403361156,0.039843189810464086,70.39937172318886
2024-02-05,21.0,21.0,21.0,21.0,1700,127.048022598871,0.8779741370661256,0.8307386996821176,0.04723543738400804,70.39937172318886
2024-02-06,21.0,21.0,21.0,21.0,0,100.61957868649367,0.8830123360821105,0.8411934269621162,0.04181890911999431,70.39937172318886
2024-02-07,20.8,20.8,20.8,20.8,200,69.27083333333358,0.8609424084042381,0.8451432232505406,0.015799185153697493,67.15425120315044
2024-02-15,20.8,20.8,20.8,20.8,0,59.587020648967574,0.8338398450280806,0.8428825476060486,-0.00904270257796802,67.15425120315044
2024-02-16,20.8,20.8,20.8,20.8,500,52.11505922165832,0.8031031945763552,0.8349266770001099,-0.03182348242375477,67.15425120315045
2024-02-19,21.1,23.9,21.1,23.9,5238,199.5676259964871,1.0171630474181512,0.8713739510837182,0.14578909633443304,82.64311539290813
2024-02-20,25.7,25.7,25.5,25.7,21609,312.3757904245712,1.3168719002438536,0.9604735409157452,0.35639835932810837,86.595692011961
2024-02-21,25.7,26.0,25.3,25.3,5600,194.12797191638774,1.504770609434999,1.069332954619596,0.4354376548154031,82.12029867479745
2024-02-22,25.6,25.6,21.8,21.8,8001,61.62720097146319,1.3556340356168377,1.1265931708190444,0.2290408647977933,55.22554084883928
2024-02-23,19.5,22.2,19.2,19.2,3008,-69.00800985828717,1.015932913273641,1.1044611193099638,-0.08852820603632283,43.76021186635336
2024-02-26,21.8,21.8,21.8,21.8,101,-3.4313725490196783,0.9456151346483601,1.072691922377643,-0.12707678772928288,54.036655581814856
2024-02-27,21.0,21.3,21.0,21.0,741,-39.35323383084605,0.8159289532792862,1.0213393285579717,-0.20541037527868555,50.951631293703706
2024-02-28,19.4,21.0,19.4,21.0,300,-67.30329742082935,0.7050246350752616,0.9580763898614297,-0.25305175478616815,50.951631293703706
2024-02-29,19.3,20.5,19.3,20.5,600,-79.70737913486018,0.5702132788176861,0.880503767652681,-0.3102904888349949,48.92690083175727
2024-03-01,20.0,20.0,20.0,20.0,101,-78.27956989247323,0.4182076489427473,0.7880445439106942,-0.3698368949679469,46.9189986933663
2024-03-04,20.0,20.0,20.0,20.0,0,-72.54639940608767,0.2943490198505003,0.6893054390986555,-0.39495641924815517,46.91899869336629
2024-03-05,17.8,18.0,17.8,17.8,1600,-142.55578093306286,0.018455803099016066,0.5551355118987276,-0.5366797087997115,38.794647501935586
2024-03-06,17.9,17.9,17.9,17.9,0,-122.2118670394533,-0.18993296561623652,0.40612181639573475,-0.5960547820119713,39.30907680559413
2024-03-07,17.9,17.9,17.9,17.9,0,-105.57271999084557,-0.3510360412123319,0.2546902448741214,-0.6057262860864533,39.30907680559414
2024-03-08,17.9,17.9,17.9,17.9,0,-94.2059095106187,-0.47325598885927533,0.10910099812744203,-0.5823569869867173,39.30907680559414
2024-03-11,17.5,18.0,17.5,18.0,3700,-93.13929313929312,-0.5556419194788518,-0.023847585393816734,-0.5317943340850351,39.939567672870574
2024-03-12,18.5,18.5,18.5,18.5,100,-53.174603174603206,-0.5739711594858861,-0.13387230021223062,-0.44009885927365544,43.121270619585914
2024-03-13,18.5,18.5,18.5,18.5,103,-42.72844272844278,-0.581790693286429,-0.2234559788270703,-0.35833471445935866,43.12127061958592
2024-03-14,18.5,18.5,18.5,18.5,0,-36.93896713615034,-0.581287015286442,-0.29502218611894465,-0.28626482916749735,43.121270619585914
2024-03-15,17.8,17.8,17.5,17.5,1300,-80.88888888888891,-0.6540401220923044,-0.3668257733136166,-0.28721434877868784,38.081925305420796
2024-03-18,17.7,17.7,17.7,17.7,0,-71.3013877978529,-0.6876325548080935,-0.43098712961251195,-0.25664542519558153,39.602187371189416
2024-03-19,17.0,17.5,16.9,17.5,2000,-98.7179487179485,-0.7220695598725086,-0.4892036156645113,-0.23286594420799733,38.58202175909787
2024-03-20,17.3,17.3,17.3,17.3,300,-93.33333333333316,-0.7567758224173069,-0.5427180570150705,-0.21405776540223642,37.54057491411599
2024-03-21,17.0,17.0,17.0,17.0,2410,-129.31726907630505,-0.7992747366912383,-0.594029392950304,-0.20524534374093428,35.97204364427176
2024-03-22,17.0,17.0,17.0,17.0,0,-131.9371727748686,-0.8234630628410002,-0.6399161269284432,-0.183546935912557,35.97204364427175
2024-03-25,17.0,17.0,17.0,17.0,0,-107.97101449275358,-0.8330298361738251,-0.6785388687775196,-0.15449096739630552,35.97204364427175
2024-03-26,17.0,17.0,16.8,16.9,1214,-102.31023102310229,-0.8390091618770441,-0.7106329273974245,-0.12837623447961966,35.35700761302584
2024-03-27,16.8,16.8,16.8,16.8,0,-98.00307219662072,-0.8421096687741318,-0.736928275672766,-0.10518139310136587,34.71775607959866
2024-03-28,16.8,16.8,16.8,16.8,4,-84.79457856840325,-0.8349421494624565,-0.7565310504307041,-0.07841109903175236,34.717756079598665
