time,open,high,low,close,volume,cci,macd,macdsignal,macdhist,rsi
2019-01-18,9.48,9.48,9.48,9.48,0,,,,,
2019-01-21,9.48,9.48,9.48,9.48,0,,,,,
2019-01-22,9.48,9.48,9.48,9.48,0,,,,,
2019-01-23,13.17,13.17,13.17,13.17,3000,,,,,
2019-01-24,13.17,13.17,13.17,13.17,0,,,,,
2019-01-25,15.12,15.12,15.12,15.12,2000,,,,,
2019-01-28,15.12,15.12,15.12,15.12,0,,,,,
2019-01-29,15.12,15.12,15.12,15.12,0,,,,,
2019-01-30,12.88,17.37,12.88,17.37,3100,,,,,
2019-01-31,14.98,14.98,14.98,14.98,200,,,,,
2019-02-01,14.98,14.98,14.98,14.98,0,,,,,
2019-02-11,12.73,17.22,12.73,17.22,300,,,,,
2019-02-12,15.7,17.22,17.22,17.22,0,,,,,
2019-02-13,15.7,17.22,17.22,17.22,0,98.11577705354313,,,,
2019-02-14,15.7,17.22,17.22,17.22,0,95.7579546011668,,,,80.9105431309904
2019-02-15,15.7,17.22,17.22,17.22,0,100.24220920719013,,,,80.9105431309904
2019-02-18,15.7,17.22,17.22,17.22,0,90.30693549504602,,,,80.9105431309904
2019-02-19,15.7,17.22,17.22,17.22,0,77.77777777777773,,,,80.91054313099039
2019-02-20,15.7,17.22,17.22,17.22,0,66.6666666666666,,,,80.91054313099039
2019-02-21,15.7,17.22,17.22,17.22,0,58.33333333333336,,,,80.91054313099039
2019-02-22,15.7,17.22,17.22,17.22,0,51.85185185185196,,,,80.9105431309904
2019-02-25,15.7,17.22,17.22,17.22,0,46.66666666666686,,,,80.91054313099039
2019-02-26,13.39,13.39,13.39,13.39,1000,-208.49308860185795,,,,52.08469742745113
2019-02-27,15.27,15.27,13.39,13.39,300,-147.65500876921442,,,,52.08469742745112
2019-02-28,16.06,16.06,16.06,16.06,100,-31.54454764361876,,,,62.799948209443144
2019-03-01,16.06,16.06,16.06,16.06,0,-34.35970539320484,,,,62.79994820944314
2019-03-04,16.06,16.06,16.06,16.06,0,-28.243970032175525,,,,62.799948209443144
2019-03-05,16.06,16.06,16.06,16.06,0,-22.820293165809996,,,,62.799948209443144
2019-03-06,16.06,16.06,16.06,16.06,0,-17.69696969696988,,,,62.799948209443144
2019-03-07,16.06,16.06,16.06,16.06,0,-12.487427875707873,,,,62.79994820944314
2019-03-08,16.06,16.06,16.06,16.06,0,-6.693063499046565,,,,62.79994820944314
2019-03-11,16.06,16.06,16.06,16.06,0,0.519778587822311,,,,62.79994820944314
2019-03-12,16.06,16.06,16.06,16.06,0,9.061013154212368,,,,62.79994820944314
2019-03-13,16.06,16.06,16.06,16.06,0,18.249818445896842,0.5386511940033643,0.8120710994939944,-0.2734199054906301,62.799948209443144
2019-03-14,16.06,16.06,16.06,16.06,0,28.162741545893752,0.4918683784057638,0.7480305552763482,-0.2561621768705844,62.79994820944314
2019-03-15,16.06,16.06,16.06,16.06,0,38.88888888888886,0.4496098376565829,0.6883464117523952,-0.23873657409581228,62.79994820944314
2019-03-18,16.06,16.06,16.06,16.06,0,35.897435897435564,0.4113775355008791,0.632952636502092,-0.22157510100121292,62.79994820944314
2019-03-19,16.06,16.06,16.06,16.06,0,0.0,0.37673538953272434,0.5817091871082185,-0.20497379757549417,62.79994820944314
2019-03-20,16.06,16.06,16.06,16.06,0,0.0,0.34530082628664616,0.5344275149439041,-0.1891266886572579,62.79994820944314
2019-03-21,16.06,16.06,16.06,16.06,0,0.0,0.31673755506779067,0.4908895229686814,-0.17415196790089071,62.79994820944314
2019-03-22,16.06,16.06,16.06,16.06,0,0.0,0.29074937898387,0.4508614941717191,-0.16011211518784912,62.799948209443144
2019-03-25,16.06,16.06,16.06,16.06,0,0.0,0.26707488912913213,0.4141041731632017,-0.14702928403406956,62.79994820944314
2019-03-26,16.06,16.06,16.06,16.06,0,0.0,0.24548291116169807,0.38037992076290095,-0.13489700960120288,62.799948209443144
2019-03-27,16.06,16.06,16.06,16.06,0,0.0,0.22576859325374699,0.34945765526107014,-0.12368906200732316,62.79994820944314
2019-03-28,18.09,18.09,13.68,13.68,300,-466.666666666675,0.01789249126599124,0.28314462246205435,-0.2652521311960631,33.44725522285541
2019-03-29,15.12,13.68,13.68,13.68,0,-354.96453900709406,-0.14517730363912662,0.19748023724181815,-0.3426575408809448,33.44725522285541
2019-04-01,12.88,12.88,12.88,12.88,100,-249.496510702075,-0.33510176057459873,0.09096383767853476,-0.4260655982531335,28.292155211899246
2019-04-02,12.88,12.88,12.88,12.88,0,-168.62867012089822,-0.48008414979100067,-0.02324575981537233,-0.4568383899756283,28.292155211899246
2019-04-03,14.69,14.69,14.69,14.69,300,-38.39483766888495,-0.4438158319429846,-0.10735977424089478,-0.3364560577020898,48.94137614934952
2019-04-04,14.69,14.69,14.69,14.69,0,-31.96798493408661,-0.41034275292310873,-0.1679563699773376,-0.24238638294577114,48.94137614934952
2019-04-05,12.52,12.52,12.52,12.52,200,-136.82650392327812,-0.5525465485294951,-0.2448744056877691,-0.30767214284172606,34.948291152380044
2019-04-08,14.25,14.25,14.25,14.25,100,-31.825795644891134,-0.5196572539358719,-0.29983097533738967,-0.21982627859848225,47.769584306930966
2019-04-09,14.25,14.25,14.25,14.25,0,-25.66001899335232,-0.48796726809829316,-0.33745823388957036,-0.1505090342087228,47.76958430693096
2019-04-10,14.25,14.25,14.25,14.25,0,-18.871503082029378,-0.45757805106773297,-0.36148219732520287,-0.0960958537425301,47.76958430693096
2019-04-11,14.25,14.25,14.25,14.25,0,-11.518046709129472,-0.42855427076096575,-0.37489661201235547,-0.05365765874861028,47.76958430693096
2019-04-12,14.25,14.25,14.25,14.25,0,-2.2764227642275734,-0.40093103239229144,-0.38010349608834265,-0.02082753630394879,47.76958430693096
2019-04-16,14.25,14.25,14.25,14.25,0,10.448836730492172,-0.37471987945509966,-0.37902677276169405,0.004306893306594395,47.76958430693096
