time,open,high,low,close,volume,cci,macd,macdsignal,macdhist,rsi
2023-01-06,11.69,11.69,11.69,11.69,0,,,,,
2023-01-09,11.69,11.69,11.69,11.69,0,,,,,
2023-01-10,11.69,11.69,11.69,11.69,0,,,,,
2023-01-11,16.34,16.34,16.34,16.34,100,,,,,
2023-01-12,18.73,18.73,18.73,18.73,100,,,,,
2023-01-13,18.73,18.73,18.73,18.73,0,,,,,
2023-01-16,18.73,18.73,18.73,18.73,0,,,,,
2023-01-17,18.73,18.73,18.73,18.73,0,,,,,
2023-01-18,18.73,18.73,18.73,18.73,0,,,,,
2023-01-19,18.73,18.73,18.73,18.73,0,,,,,
2023-01-27,18.73,18.73,18.73,18.73,0,,,,,
2023-01-30,18.73,18.73,18.73,18.73,0,,,,,
2023-01-31,18.73,18.73,18.73,18.73,0,,,,,
2023-02-01,18.73,18.73,18.73,18.73,0,46.66666666666674,,,,
2023-02-02,18.73,18.73,18.73,18.73,0,42.42424242424255,,,,100.0
2023-02-03,18.73,18.73,18.73,18.73,0,38.88888888888911,,,,100.0
2023-02-06,18.73,18.73,18.73,18.73,0,35.89743589743635,,,,100.0
2023-02-07,18.73,18.73,18.73,18.73,0,66.66666666666667,,,,100.0
2023-02-08,18.73,18.73,18.73,18.73,0,66.66666666666667,,,,100.0
2023-02-09,18.73,18.73,18.73,18.73,0,66.66666666666667,,,,100.0
2023-02-10,18.73,18.73,18.73,18.73,0,66.66666666666667,,,,100.0
2023-02-13,21.48,21.48,21.48,21.48,1100,466.6666666666693,,,,100.0
2023-02-14,24.64,24.64,24.64,24.64,2000,332.66615345137296,,,,100.0
2023-02-15,28.3,28.3,28.3,28.3,1000,269.3695041473424,,,,100.0
2023-02-16,32.53,32.53,32.53,32.53,2100,234.8194401082317,,,,100.0
2023-02-17,27.67,27.67,27.67,27.67,300,105.84231321839079,,,,75.2468623968473
2023-02-20,27.67,31.75,27.67,31.75,600,118.61571339936108,,,,79.77336241341987
2023-02-21,30.91,30.91,30.91,30.91,0,102.77789352334125,,,,76.66498921629642
2023-02-22,30.91,30.91,30.91,30.91,0,87.21965776099219,,,,76.66498921629642
2023-02-23,30.91,30.91,30.91,30.91,0,75.48132683832058,,,,76.66498921629643
