time,open,high,low,close,volume,cci,macd,macdsignal,macdhist,rsi
2018-01-02,8.5,8.5,8.5,8.5,200,,,,,
2018-01-03,9.7,9.7,9.7,9.7,100,,,,,
2018-01-04,9.7,9.7,9.7,9.7,0,,,,,
2018-01-05,10.0,10.0,10.0,10.0,100,,,,,
2018-01-08,10.0,10.0,10.0,10.0,0,,,,,
2018-01-09,10.0,10.0,10.0,10.0,0,,,,,
2018-01-10,10.0,10.0,10.0,10.0,0,,,,,
2018-01-11,10.0,10.0,10.0,10.0,0,,,,,
2018-01-12,10.0,10.0,10.0,10.0,100,,,,,
2018-01-15,10.0,10.0,10.0,10.0,0,,,,,
2018-01-16,10.0,10.0,10.0,10.0,0,,,,,
2018-01-17,10.0,10.0,10.0,10.0,0,,,,,
2018-01-18,10.0,10.0,10.0,10.0,0,,,,,
2018-01-19,10.0,10.0,10.0,10.0,0,42.42424242424247,,,,
2018-01-22,10.0,10.0,10.0,10.0,0,38.88888888888875,,,,100.0
2018-01-23,10.0,10.0,10.0,10.0,0,35.89743589743659,,,,100.0
2018-01-24,10.0,10.0,10.0,10.0,0,0.0,,,,100.0
2018-01-25,10.0,10.0,10.0,10.0,0,0.0,,,,100.0
2018-01-26,10.0,10.0,10.0,10.0,0,0.0,,,,100.0
2018-01-29,10.0,10.0,10.0,10.0,0,0.0,,,,100.0
2018-01-30,10.0,10.0,10.0,10.0,0,0.0,,,,100.0
2018-01-31,10.0,10.0,10.0,10.0,0,0.0,,,,100.0
2018-02-01,10.0,10.0,10.0,10.0,0,0.0,,,,100.0
2018-02-02,10.0,10.0,10.0,10.0,0,0.0,,,,100.0
2018-02-05,10.0,10.0,10.0,10.0,0,0.0,,,,100.0
2018-02-06,10.0,10.0,10.0,10.0,0,0.0,,,,100.0
2018-02-07,10.0,10.0,10.0,10.0,0,0.0,,,,100.0
2018-02-08,10.0,10.0,10.0,10.0,0,0.0,,,,100.0
2018-02-09,10.0,10.0,10.0,10.0,0,0.0,,,,100.0
2018-02-12,10.0,10.0,10.0,10.0,0,0.0,,,,100.0
2018-02-13,10.0,10.0,10.0,10.0,0,0.0,,,,100.0
2018-02-21,10.0,10.0,10.0,10.0,0,0.0,,,,100.0
2018-02-22,10.0,10.0,10.0,10.0,0,0.0,,,,100.0
2018-02-23,10.0,10.0,10.0,10.0,0,0.0,0.04363710220977346,0.06054675975138027,-0.01690965754160681,100.0
2018-02-26,10.0,10.0,10.0,10.0,0,0.0,0.0404047242683081,0.05651835265476583,-0.016113628386457732,100.0
2018-02-27,10.0,10.0,10.0,10.0,0,0.0,0.037411781729915106,0.05269703846979569,-0.015285256739880584,100.0
2018-02-28,10.0,10.0,10.0,10.0,0,0.0,0.03464053863880956,0.049085738503598465,-0.014445199864788906,100.0
2018-03-01,10.0,10.0,10.0,10.0,0,0.0,0.03207457281371262,0.045683505365621296,-0.013608932551908676,100.0
2018-03-02,10.0,10.0,10.0,10.0,0,0.0,0.029698678531214995,0.04248653999874004,-0.012787861467525044,100.0
2018-03-05,10.0,10.0,10.0,10.0,0,0.0,0.02749877641779186,0.0394889872825504,-0.011990210864758544,100.0
2018-03-06,10.0,10.0,10.0,10.0,0,0.0,0.025461830016473286,0.03668355582933498,-0.011221725812861696,100.0
2018-03-07,10.0,10.0,10.0,10.0,0,0.0,0.02357576853377097,0.03406199837022218,-0.010486229836451214,100.0
2018-03-08,10.0,10.0,10.0,10.0,0,0.0,0.021829415309047917,0.031615481757987327,-0.00978606644893941,100.0
2018-03-09,10.0,10.0,10.0,10.0,0,0.0,0.020212421582451512,0.029334869722880165,-0.009122448140428653,100.0
2018-03-12,10.0,10.0,10.0,10.0,0,0.0,0.018715205168936322,0.027210936812091396,-0.008495731643155074,100.0
2018-03-13,10.0,10.0,10.0,10.0,0,0.0,0.01732889367494117,0.02523452818466135,-0.007905634509720181,100.0
2018-03-14,10.0,10.0,10.0,10.0,0,0.0,0.016045271921241167,0.023396676931977313,-0.0073514050107361464,100.0
2018-03-15,10.0,10.0,10.0,10.0,0,0.0,0.014856733260408816,0.021688688197663612,-0.006831954937254796,100.0
2018-03-16,10.0,10.0,10.0,10.0,0,0.0,0.013756234500378994,0.02010219745820669,-0.006345962957827696,100.0
2018-03-19,10.0,10.0,10.0,10.0,0,0.0,0.012737254167017653,0.018629208799968884,-0.005891954632951231,100.0
2018-03-20,10.0,10.0,10.0,10.0,0,0.0,0.011793753858349021,0.01726211781164491,-0.0054683639532958905,100.0
2018-03-21,10.0,10.0,10.0,10.0,0,0.0,0.010920142461435134,0.015993722741602955,-0.005073580280167821,100.0
2018-03-22,10.0,10.0,10.0,10.0,0,0.0,0.010111243019848004,0.014817226797251965,-0.004705983777403961,100.0
2018-03-23,10.0,10.0,10.0,10.0,0,0.0,0.009362262055415016,0.013726233848884575,-0.004363971793469559,100.0
2018-03-26,10.0,10.0,10.0,10.0,0,0.0,0.0086687611624221,0.01271473931159208,-0.004045978149169979,100.0
2018-03-27,10.0,10.0,10.0,10.0,0,0.0,0.008026630705947113,0.011777117590463087,-0.0037504868845159734,100.0
2018-03-28,10.0,10.0,10.0,10.0,0,0.0,0.007432065468469418,0.010908107166064353,-0.003476041697594936,100.0
2018-03-29,10.0,10.0,10.0,10.0,0,0.0,0.006881542100433791,0.01010279415293824,-0.0032212520525044495,100.0
2018-03-30,10.0,10.0,10.0,10.0,0,0.0,0.006371798241142201,0.009356594970579033,-0.0029847967294368317,100.0
2018-04-02,10.0,10.0,10.0,10.0,0,0.0,0.005899813186243108,0.008665238613711847,-0.0027654254274687394,100.0
2018-04-03,10.0,10.0,10.0,10.0,0,0.0,0.005462789987262795,0.008024748888422037,-0.0025619589011592423,100.0
2018-04-04,10.0,10.0,10.0,10.0,0,0.0,0.00505813887709472,0.007431426886156574,-0.002373288009061854,100.0
2018-04-05,10.0,10.0,10.0,10.0,0,0.0,0.0046834619232356545,0.00688183389357239,-0.0021983719703367356,100.0
2018-04-06,10.0,10.0,10.0,10.0,0,0.0,0.004336538817810265,0.006372774878419965,-0.0020362360606097,100.0
2018-04-09,10.0,10.0,10.0,10.0,0,0.0,0.004015313720195479,0.005901282646775067,-0.0018859689265795882,100.0
2018-04-10,10.0,10.0,10.0,10.0,0,0.0,0.003717883074255468,0.005464602732271147,-0.0017467196580156791,100.0
2018-04-11,10.0,10.0,10.0,10.0,0,0.0,0.0034424843280138617,0.00506017905141969,-0.0016176947234058285,100.0
2018-04-12,10.0,10.0,10.0,10.0,0,0.0,0.0031874854889011317,0.004685640338915978,-0.0014981548500148465,100.0
2018-04-13,10.0,10.0,10.0,10.0,0,0.0,0.0029513754526870883,0.0043387873616702,-0.0013874119089831117,100.0
2018-04-16,10.0,10.0,10.0,10.0,0,0.0,0.002732755048784341,0.004017580899093028,-0.001284825850308687,100.0
2018-04-17,10.0,10.0,10.0,10.0,0,0.0,0.0025303287488736004,0.0037201304690491427,-0.0011898017201755423,100.0
2018-04-18,10.0,10.0,10.0,10.0,0,0.0,0.002342896989697252,0.0034446837731787645,-0.0011017867834815127,100.0
