time,open,high,low,close,volume,cci,macd,macdsignal,macdhist,rsi
2018-01-02,7.45,7.53,7.29,7.49,49328,,,,,
2018-01-03,7.49,7.53,7.33,7.33,19750,,,,,
2018-01-04,7.37,7.37,7.29,7.29,3850,,,,,
2018-01-05,7.37,7.41,6.95,7.04,1818,,,,,
2018-01-08,7.08,7.08,7.04,7.04,13350,,,,,
2018-01-09,7.04,7.2,7.04,7.08,20187,,,,,
2018-01-10,7.12,7.12,7.04,7.04,16600,,,,,
2018-01-11,7.04,7.16,7.0,7.04,15320,,,,,
2018-01-12,7.0,7.04,6.83,7.04,16300,,,,,
2018-01-15,7.04,7.04,6.79,7.0,20700,,,,,
2018-01-16,7.04,7.04,6.91,6.91,13430,,,,,
2018-01-17,7.0,7.0,6.91,6.91,4570,,,,,
2018-01-18,6.87,6.87,6.83,6.83,15850,,,,,
2018-01-19,6.83,7.04,6.75,6.79,15900,-101.36248415716094,,,,
2018-01-22,6.79,6.79,6.62,6.66,27760,-160.82474226804047,,,,4.395604395604399
2018-01-23,6.83,7.24,6.83,6.95,3212,6.164874551972211,,,,28.82315921963499
2018-01-24,6.83,6.83,6.71,6.75,10050,-128.13238770685567,,,,24.22590226634658
2018-01-25,6.66,6.66,6.29,6.5,36371,-218.47599164926837,,,,19.943777521830658
2018-01-26,6.29,6.37,6.13,6.25,35649,-227.80240251814706,,,,16.754480275697492
2018-01-29,6.42,6.42,6.21,6.29,2230,-153.612045490949,,,,18.986758148727283
2018-01-30,6.25,6.29,6.17,6.21,28605,-138.59600699236347,,,,17.950024690377507
2018-01-31,6.21,6.29,6.21,6.21,10850,-109.0364748049754,,,,17.950024690377507
2018-02-01,6.13,6.25,6.13,6.25,9400,-95.08003766478328,,,,20.468259113519753
2018-02-02,6.29,6.29,6.0,6.21,4830,-89.31419457735217,,,,19.813380270866293
2018-02-05,6.09,6.09,6.04,6.09,24020,-96.55909056229488,,,,17.957182727246657
2018-02-06,5.96,5.96,5.51,5.71,148800,-150.30356878424396,,,,13.609219431267055
2018-02-07,5.71,5.92,5.71,5.84,57300,-116.77340652637994,,,,20.684597317243725
2018-02-08,5.26,5.96,5.26,5.84,22750,-137.4898125509372,,,,20.684597317243725
2018-02-09,5.71,6.21,5.59,5.75,41700,-87.17428087986502,,,,19.408337484364736
2018-02-12,5.75,5.8,5.75,5.8,15010,-88.68459568240011,,,,22.27747338097128
2018-02-13,6.0,6.17,5.8,5.88,6030,-32.45033112582767,,,,26.76964958070239
2018-02-21,5.71,5.71,5.71,5.71,500,-92.09231933409038,,,,23.64251124069369
2018-02-22,5.84,5.84,5.8,5.8,1700,-51.55314582627417,,,,28.41046691529534
2018-02-23,5.8,5.8,5.71,5.71,21990,-67.96951819075775,-0.3679609961243724,-0.3915687706413734,0.023607774517001023,26.620359189452426
2018-02-26,5.71,5.71,5.71,5.71,27610,-71.78037949132012,-0.35796983924708936,-0.3848489843625166,0.026879145115427217,26.620359189452426
2018-02-27,5.71,5.8,5.71,5.8,39530,-42.48687664042017,-0.3388830942378549,-0.3756558063375842,0.03677271209972932,31.61743083114667
2018-02-28,5.8,5.8,5.71,5.71,21980,-53.16645271715921,-0.32724666331337904,-0.3659739777327432,0.03872731441936417,29.45712593889509
2018-03-01,5.84,5.84,5.75,5.75,14920,-15.012837939888822,-0.3112096115826555,-0.35502110450272567,0.043811492920070194,31.69104920870078
