time,open,high,low,close,volume,cci,macd,macdsignal,macdhist,rsi
2018-01-02,24.93,25.88,24.77,24.77,75950,,,,,
2018-01-03,24.93,24.93,23.86,24.64,376740,,,,,
2018-01-04,24.03,24.64,24.03,24.27,62920,,,,,
2018-01-05,24.27,24.52,23.78,23.78,167740,,,,,
2018-01-08,23.74,24.6,23.7,24.11,147120,,,,,
2018-01-09,24.31,24.44,23.86,24.44,266350,,,,,
2018-01-10,24.44,25.1,24.27,24.68,502550,,,,,
2018-01-11,24.52,24.77,24.19,24.36,76150,,,,,
2018-01-12,24.36,25.01,23.99,24.03,99310,,,,,
2018-01-15,24.03,24.44,23.99,24.23,178780,,,,,
2018-01-16,24.23,24.52,23.99,23.99,150470,,,,,
2018-01-17,23.9,23.9,23.2,23.2,232180,,,,,
2018-01-18,23.2,23.86,23.04,23.86,120860,,,,,
2018-01-19,23.86,23.86,23.29,23.61,37220,-126.46048109965585,,,,
2018-01-22,23.86,24.6,23.2,23.45,192060,-77.19258843346317,,,,36.36363636363635
2018-01-23,23.45,23.45,23.45,23.45,0,-115.5941436840311,,,,36.36363636363635
2018-01-24,23.45,23.45,23.45,23.45,0,-94.83955714017603,,,,36.36363636363635
2018-01-25,23.37,23.45,22.05,23.45,546780,-141.30072262367904,,,,36.363636363636346
2018-01-26,23.08,23.82,23.08,23.78,135070,-45.111111111110404,,,,41.709355857287406
2018-01-29,23.78,24.52,23.78,24.19,254460,50.46774193548351,,,,47.599072311549676
2018-01-30,24.36,25.88,24.19,25.88,596660,200.98180076628384,,,,63.824537480625935
2018-01-31,26.08,26.08,25.1,25.26,465600,181.05506822612165,,,,56.867676380567126
2018-02-01,25.1,25.26,24.93,24.93,124750,111.2487100103208,,,,53.52358755033953
2018-02-02,24.77,24.93,24.52,24.68,226740,67.3207364341088,,,,51.073300320199124
2018-02-05,24.36,24.44,23.04,23.04,258250,-49.05940510536375,,,,38.59204870860987
2018-02-06,21.56,23.7,21.56,23.7,276260,-94.2837094694931,,,,44.473068745419745
2018-02-07,23.7,25.1,23.7,24.68,1027480,42.87483330158078,,,,51.847281812894565
2018-02-08,24.68,26.17,24.68,25.51,233920,109.32882218559286,,,,57.049803128052275
2018-02-09,25.51,26.08,24.27,25.59,270420,82.4601366742595,,,,57.52613692970068
2018-02-12,25.59,25.84,24.77,25.75,47180,81.80076628352478,,,,58.517038852134995
2018-02-13,25.75,26.0,25.34,26.0,78980,95.23654159869483,,,,60.08400834357588
2018-02-21,26.45,26.45,24.85,25.34,50980,69.41778630838111,,,,54.25712675147015
2018-02-22,25.34,25.34,25.05,25.05,61660,26.74942193014476,,,,51.876524115169
2018-02-23,25.18,26.33,25.1,25.51,30470,71.71074656846294,0.3634594898716301,0.23437725903314938,0.12908223083848075,55.23191523632423
2018-02-26,25.51,25.51,25.1,25.26,225450,32.97186510154684,0.34990118760981304,0.25748204474848213,0.0924191428613309,53.06634535713203
2018-02-27,25.18,25.84,25.18,25.34,317600,51.16661066935447,0.34167287458291895,0.2743202107153695,0.06735266386754946,53.692054177705984
2018-02-28,25.26,25.92,25.1,25.34,162460,46.63107042969716,0.3313324826150321,0.28572266509530203,0.04560981751973009,53.692054177705984
2018-03-01,24.81,25.34,24.77,25.14,58270,4.505229283990245,0.3035007512143828,0.2892782823191182,0.014222468895264628,51.693866412216074
2018-03-02,24.6,25.47,24.6,25.42,120650,0.2648505486198808,0.30057274796641664,0.2915371754485779,0.009035572517838764,54.26031273678645
2018-03-05,25.42,26.08,25.34,25.42,317680,76.7398181099251,0.2948533978665395,0.2922004199321702,0.002652977934369305,54.26031273678645
2018-03-06,25.51,27.15,25.51,26.82,712670,288.53599960790115,0.39869318456473835,0.31349897285868383,0.08519421170605451,65.03306826785992
2018-03-07,27.15,27.15,26.04,26.04,126690,185.17200474495814,0.41328340850703427,0.3334558599883539,0.07982754851868035,56.9808784492404
2018-03-08,26.17,26.25,25.75,26.25,78440,93.46651717459996,0.4367568499603216,0.3541160579827475,0.08264079197757412,58.47172527160367
2018-03-09,26.25,26.33,25.96,26.0,198250,79.45851962245429,0.4302274169113538,0.36933832976846875,0.060889087142885046,55.98433787409933
2018-03-12,26.0,26.17,25.71,26.08,64020,53.8811168171892,0.4265906540734292,0.38078879462946086,0.04580185944396836,56.620281923845916
2018-03-13,25.67,26.21,24.73,24.97,128370,-59.75927037767765,0.3303328979574083,0.37069761529505035,-0.040364717337642075,46.567004901645156
2018-03-14,25.92,26.08,25.51,25.75,166230,13.498972312900321,0.3133750218214111,0.3592330966003225,-0.045858074778911406,52.89619217536959
2018-03-15,25.75,27.11,25.75,26.49,181360,108.1930415263751,0.3555490502411125,0.3584962873284805,-0.002947237087367993,57.98132792673282
