time,open,high,low,close,volume,cci,macd,macdsignal,macdhist,rsi
2018-07-13,13.34,13.34,9.77,10.78,2100,,,,,
2018-07-16,12.53,12.53,10.78,10.98,6400,,,,,
2018-07-17,13.27,13.34,10.64,12.06,3600,,,,,
2018-07-18,12.73,12.73,10.24,11.66,4300,,,,,
2018-07-19,12.19,12.19,10.24,11.66,2300,,,,,
2018-07-20,11.12,12.33,10.11,11.32,2300,,,,,
2018-07-23,11.99,11.99,9.97,11.12,5100,,,,,
2018-07-24,11.39,11.39,11.39,11.39,200,,,,,
2018-07-25,10.71,10.78,9.7,9.7,3900,,,,,
2018-07-26,11.05,11.05,11.05,11.05,100,,,,,
2018-07-27,9.43,9.43,9.43,9.43,4000,,,,,
2018-07-30,10.11,10.11,10.11,10.11,100,,,,,
2018-07-31,8.89,10.04,8.76,10.04,4100,,,,,
2018-08-01,10.04,10.04,9.3,9.3,200,-111.71187627484991,,,,
2018-08-02,9.7,9.7,9.7,9.7,0,-81.37329607992575,,,,44.02654867256637
2018-08-03,9.7,9.7,9.7,9.7,0,-69.68641114982596,,,,44.02654867256637
2018-08-06,9.7,9.7,9.7,9.7,100,-61.208401035084734,,,,44.02654867256637
2018-08-07,8.76,8.76,8.76,8.76,1300,-130.67535085678836,,,,38.96598253851117
2018-08-08,8.62,8.62,8.62,8.62,1800,-130.96555070354194,,,,38.26060574074788
2018-08-09,8.76,8.76,8.76,8.76,7500,-108.82527699136683,,,,39.44119150926015
2018-08-10,8.76,8.76,8.76,8.76,0,-101.86536901865361,,,,39.44119150926015
2018-08-13,8.76,8.76,8.76,8.76,0,-88.84202453987731,,,,39.44119150926015
2018-08-14,8.76,8.76,8.76,8.76,0,-74.94107430839843,,,,39.44119150926014
2018-08-15,8.76,8.76,8.76,8.76,0,-63.84692849949675,,,,39.44119150926015
2018-08-16,8.76,8.76,8.76,8.76,0,-55.91715976331377,,,,39.44119150926015
2018-08-17,9.84,9.84,8.76,8.76,700,4.263959390862813,,,,39.44119150926015
2018-08-20,9.3,9.3,9.3,9.3,0,40.39272376822056,,,,46.117568786802785
2018-08-21,10.11,10.11,10.11,10.11,100,157.47181964573235,,,,54.26288991810113
2018-08-22,10.11,10.11,10.11,10.11,6,140.6847487772338,,,,54.26288991810112
2018-08-23,10.58,10.58,10.58,10.58,100,169.90548204158762,,,,58.4860477733123
2018-08-24,9.16,9.16,9.1,9.1,5000,-5.799502899751895,,,,44.539603830732126
2018-08-27,9.16,9.16,9.16,9.16,0,-4.398743216224015,,,,45.11104352331501
2018-08-28,9.16,9.16,9.16,9.16,0,-10.272536687631304,,,,45.111043523315004
2018-08-29,9.16,9.16,9.16,9.16,0,-15.004659832246059,-0.40895615482043013,-0.5844142727124518,0.1754581178920217,45.11104352331501
2018-08-30,9.16,9.16,9.16,9.16,0,-20.103259115843823,-0.39331705176132914,-0.5461948285222273,0.1528777767608982,45.11104352331501
2018-08-31,9.16,9.16,9.16,9.16,0,-25.471540644300006,-0.376581947635124,-0.5122722523448067,0.13569030470968269,45.11104352331501
2018-09-04,10.04,10.04,10.04,10.04,100,91.96322657176752,-0.28897943645208457,-0.4676136891662622,0.17863425271417765,54.96838491848371
2018-09-05,10.04,10.04,10.04,10.04,0,74.59581048783963,-0.2170517774174865,-0.4175013068165071,0.2004495293990206,54.96838491848371
2018-09-06,10.04,10.04,10.04,10.04,0,62.13017751479312,-0.15822467387279993,-0.3656459802277657,0.20742130635496575,54.96838491848371
2018-09-07,10.24,10.24,10.24,10.24,100,76.65706051873255,-0.09437751669251426,-0.3113922875207154,0.21701477082820114,57.15262521799096
2018-09-10,10.24,10.24,10.24,10.24,0,66.99293094072918,-0.04327928794223368,-0.25776968760501906,0.21449039966278538,57.15262521799097
2018-09-11,10.24,10.24,10.24,10.24,0,64.72634818680623,-0.0027518518792835067,-0.20676612045987194,0.20401426858058844,57.15262521799097
2018-09-12,8.76,8.76,8.76,8.76,200,-107.32127476313491,-0.08903090508489875,-0.1832190773848773,0.09418817229997856,39.46187139909953
2018-09-13,8.76,8.76,8.76,8.76,0,-95.34050179211452,-0.15561385668377348,-0.17769803324465655,0.022084176560883073,39.46187139909953
2018-09-14,8.76,8.76,8.76,8.76,0,-88.44641101278243,-0.20600660956968575,-0.18335974850966238,-0.022646861060023366,39.46187139909953
2018-09-17,8.76,8.76,8.76,8.76,0,-81.40301318267413,-0.2431404574481686,-0.19531589029736363,-0.047824567150804964,39.46187139909953
2018-09-18,8.76,8.76,8.76,8.76,0,-74.93224932249315,-0.26946309658432277,-0.21014533155475545,-0.059317765029567315,39.461871399099536
2018-09-19,9.97,9.97,9.97,9.97,100,51.01649405446889,-0.1904912258609759,-0.20621451041599953,0.015723284555023642,55.70068338468216
2018-09-20,9.97,9.97,9.97,9.97,0,44.677595628415574,-0.12644783739269982,-0.19026117581133958,0.06381333841863976,55.70068338468216
2018-09-21,11.39,11.39,11.39,11.39,100,164.471117779445,0.038445960836208215,-0.14451974848183002,0.18296570931803824,67.54838119827674
2018-09-24,9.7,9.7,9.7,9.7,100,1.221452399281485,0.032383313171264305,-0.10913913615121115,0.14152244932247546,50.30474246388212
2018-09-25,9.7,9.7,9.7,9.7,0,3.76284584980233,0.027264334936093704,-0.08185844193375018,0.10912277686984388,50.30474246388212
2018-09-26,9.7,9.7,9.7,9.7,0,6.444624966152108,0.0229430347810613,-0.06089814659078788,0.08384118137184918,50.30474246388212
2018-09-27,8.76,8.76,8.76,8.76,3100,-77.77777777777789,-0.0556898133151158,-0.05985647993565346,0.004166666620537662,42.72741897641273
2018-09-28,8.76,8.76,8.76,8.76,0,-66.66666666666681,-0.1166621038370188,-0.07121760471592653,-0.045444499121092274,42.72741897641272
2018-10-01,7.75,7.75,7.75,7.75,3000,-141.98782961460444,-0.24367273482897112,-0.10570863073853545,-0.13796410409043566,35.97485329952962
2018-10-02,7.75,7.75,7.75,7.75,0,-124.24968922038721,-0.34040559119213576,-0.15264802282925552,-0.18775756836288024,35.97485329952963
2018-10-03,7.75,8.76,7.75,8.76,3100,-61.8994091367635,-0.33174437505282484,-0.18846729327396938,-0.14327708177885545,45.89212096243161
2018-10-04,8.62,8.62,8.62,8.62,100,-43.908419582014645,-0.332346050441652,-0.2172430447075059,-0.11510300573414609,44.85496674687673
2018-10-05,8.42,8.42,8.42,8.42,200,-57.142063293601254,-0.34498444511447524,-0.24279132478889978,-0.10219312032557545,43.34780802224221
2018-10-08,7.41,7.41,7.41,7.41,3000,-119.65132707639523,-0.4315246751844697,-0.2805379948680138,-0.1509866803164559,36.65044595828794
2018-10-09,7.41,7.41,7.41,7.41,0,-106.64079836674655,-0.49440918962467073,-0.32331223381934515,-0.17109695580532558,36.65044595828794
2018-10-10,7.41,7.41,7.41,7.41,0,-95.9674464855812,-0.5380433910849476,-0.36625846527246564,-0.17178492581248195,36.65044595828793
2018-10-11,8.08,8.08,7.48,7.48,200,-67.2381135831006,-0.5605141370599789,-0.4051095996299683,-0.1554045374300106,37.486512950160936
2018-10-12,7.81,7.81,7.81,7.81,0,-45.56808536437498,-0.5454070105497042,-0.43316908181391545,-0.11223792873578875,41.41211201536646
2018-10-15,7.81,7.81,7.81,7.81,0,-36.914666988223075,-0.5273554782633099,-0.45200636110379433,-0.07534911715951553,41.41211201536647
2018-10-16,7.81,7.81,7.81,7.81,100,-27.172072424124117,-0.5072027908222516,-0.4630456470474858,-0.04415714377476582,41.41211201536646
2018-10-17,7.81,7.81,7.81,7.81,0,-20.08107265357041,-0.4856335594559278,-0.4675632295291742,-0.018070329926753614,41.41211201536646
2018-10-18,7.75,7.75,7.75,7.75,500,-23.654314867600238,-0.46798662822070636,-0.4676479092674806,-0.0003387189532257362,40.785762356641925
2018-10-19,7.75,7.75,7.75,7.75,0,-23.654314867600238,-0.44882750399686167,-0.46388382821335683,0.015056324216495165,40.785762356641925
2018-10-22,7.75,7.75,7.75,7.75,0,-23.654314867600238,-0.42870195078448514,-0.4568474527275825,0.02814550194309734,40.785762356641925
2018-10-23,7.75,7.75,7.75,7.75,200,-15.495668912415827,-0.4080485748969025,-0.4470876771614465,0.03903910226454399,40.785762356641925
2018-10-24,7.75,7.75,7.75,7.75,0,5.7771664374142455,-0.3872170288323069,-0.4351135474956186,0.04789651866331168,40.785762356641925
2018-10-25,7.75,7.75,7.75,7.75,0,33.44575604272077,-0.36648328728503365,-0.4213874954535016,0.05490420816846797,40.785762356641925
2018-10-26,8.42,8.42,8.42,8.42,100,360.3573422668901,-0.2926151617162587,-0.39563302870605305,0.10301786698979437,53.13341552048384
2018-10-29,9.3,9.3,9.3,9.3,100,339.8813936249074,-0.1612071982453802,-0.3487478626139185,0.18754066436853828,63.80823606924271
2018-10-30,7.95,7.95,7.95,7.95,200,3.7533512064342296,-0.16410742973405945,-0.3118197760379467,0.14771234630388724,46.362190414909776
2018-10-31,8.69,8.69,8.69,8.69,100,133.41307814991976,-0.1054781817011552,-0.27055145717058837,0.16507327546943318,53.81623867636824
2018-11-01,9.9,9.9,9.9,9.9,100,220.8478738529144,0.03818266142093307,-0.2088046334522841,0.24698729487321716,62.89609740062141
2018-11-02,9.9,9.9,9.9,9.9,0,158.92584681110768,0.15030232299612045,-0.13698324216260319,0.2872855651587236,62.89609740062141
2018-11-05,9.9,9.9,9.9,9.9,0,124.53062480763288,0.2364325157060687,-0.0623000905888688,0.29873260629493753,62.89609740062141
2018-11-06,9.9,9.9,9.9,9.9,0,101.38123752494998,0.3012190482770407,0.010403737184313103,0.2908153110927276,62.89609740062142
2018-11-07,9.9,9.9,9.9,9.9,0,85.24103267077895,0.3485450319349024,0.07803199613443096,0.2705130358004714,62.89609740062141
2018-11-08,9.9,9.9,9.9,9.9,0,72.99578059071708,0.381651770904055,0.13875595108835576,0.24289581981569924,62.89609740062142
2018-11-09,9.9,9.9,9.9,9.9,0,64.08991228070157,0.4032407912257092,0.19165291911582644,0.21158787210988278,62.89609740062142
2018-11-12,9.9,9.9,9.9,9.9,0,57.474825716498664,0.4155599291845462,0.23643432112957039,0.17912560805497582,62.89609740062141
2018-11-13,9.9,9.9,9.9,9.9,0,51.85185185185166,0.4204759497598811,0.27324264685563254,0.14723330290424858,62.8960974006214
2018-11-14,9.9,9.9,9.9,9.9,0,46.66666666666645,0.41953578411651193,0.30250127430780843,0.1170345098087035,62.89609740062141
2018-11-15,9.9,9.9,9.9,9.9,0,42.42424242424225,0.41401815252564944,0.32480464995137664,0.0892135025742728,62.89609740062141
2018-11-16,9.9,9.9,9.9,9.9,0,38.88888888888874,0.40497706620772966,0.34083913320264725,0.06413793300508241,62.89609740062141
2018-11-19,9.9,9.9,9.9,9.9,0,35.89743589743556,0.39327847075969835,0.3513270007140575,0.04195147004564087,62.89609740062141
2018-11-20,9.9,9.9,9.9,9.9,0,-66.66666666666667,0.3796310985909024,0.35698782028942644,0.022643278301475944,62.89609740062141
2018-11-21,11.32,11.32,8.42,8.42,300,-466.6666666666762,0.24654975460006945,0.33490020715155505,-0.0883504525514856,37.46805759447435
2018-11-22,10.64,10.64,8.02,8.02,200,-321.6861598440549,0.1075652286289035,0.2894332114470247,-0.18186798281812122,33.523311495166695
2018-11-23,8.02,8.02,8.02,8.02,100,-285.9893048128348,-0.0025515963186357737,0.23103624989389263,-0.2335878462125284,33.52331149516669
2018-11-26,9.1,9.1,9.1,9.1,100,-77.77777777777769,-0.0026425378437036073,0.18430049234637338,-0.186943030190077,50.00545318183597
2018-11-27,10.31,10.31,10.31,10.31,110,101.90956309196454,0.09384054258929098,0.1662085023949569,-0.07236795980566593,61.51752642414061
2018-11-28,10.31,10.31,10.31,10.31,0,93.99293286219077,0.16836329173093212,0.16663946026215196,0.0017238314687801626,61.51752642414061
2018-11-29,10.31,10.31,10.31,10.31,0,86.62972435350956,0.22483139101021443,0.17827784641176445,0.046553544598449986,61.51752642414061
2018-11-30,10.31,10.31,10.31,10.31,0,79.7638660076881,0.26651059824030376,0.1959243967774723,0.07058620146283145,61.51752642414061
2018-12-03,10.31,10.31,10.31,10.31,0,73.34661354581684,0.29612808996484397,0.21596513541494664,0.08016295454989733,61.51752642414061
2018-12-04,10.31,10.31,10.31,10.31,0,67.33539094650213,0.31595799841039707,0.2359637080140367,0.07999429039636036,61.51752642414062
2018-12-05,10.31,10.31,10.31,10.31,0,61.69284467713778,0.32789359051548495,0.2543496845143264,0.07354390600115857,61.51752642414061
2018-12-06,10.31,10.31,10.31,10.31,0,56.386066763425255,0.33350815879707163,0.27018137937087544,0.06332677942619619,61.51752642414061
2018-12-07,10.31,10.31,10.31,10.31,0,51.385952548743205,0.3341063743020527,0.2829663783571109,0.051139995944941785,61.51752642414061
2018-12-10,10.31,10.31,10.31,10.31,0,46.66666666666673,0.33076758161447906,0.29252661900858457,0.03824096260589449,61.51752642414061
2018-12-11,8.83,8.83,8.83,8.83,300,-104.49539690811167,0.20631960920552928,0.2752852170479735,-0.06896560784244421,38.66705438536789
2018-12-12,8.83,8.83,8.83,8.83,0,-103.01341589267281,0.1064664159027302,0.24152145681892484,-0.13505504091619464,38.66705438536789
2018-12-13,8.83,8.83,8.83,8.83,8,-124.47197640117999,0.0270205645583399,0.19862127836680785,-0.17160071380846795,38.66705438536789
2018-12-14,10.04,10.04,7.75,9.03,1200,-107.38955823293165,-0.019576846774825185,0.15498165333848124,-0.17455850011330643,42.285355193401834
2018-12-17,9.31,9.31,8.0,8.0,281,-125.14180123724584,-0.13802693432331914,0.09637993580612117,-0.2344068701294403,31.8607656003353
2018-12-18,9.75,9.75,9.75,9.75,100,2.836808172151118,-0.08965561335050509,0.059172825974795916,-0.14882843932530102,53.042430749942824
2018-12-19,8.29,8.29,8.29,8.29,200,-113.21065230400947,-0.16720337482934866,0.013897585813966995,-0.18110096064331566,41.46225277540406
2018-12-20,9.31,9.31,9.31,9.31,100,-17.986635995180038,-0.1446871950782498,-0.01781937036447636,-0.12686782471377342,49.72093912343378
2018-12-21,9.31,9.31,9.31,9.31,0,-12.328026231281338,-0.1253974565829079,-0.03933498760816267,-0.08606246897474523,49.72093912343378
2018-12-24,9.97,9.97,9.97,9.97,100,58.08032723297711,-0.05620581010840553,-0.04270915210821124,-0.01349665800019429,54.53453609159282
2018-12-25,9.97,9.97,9.97,9.97,20,63.3314906946751,-0.0013553086242978907,-0.03443838341142857,0.03308307478713068,54.53453609159282
2018-12-26,9.97,9.97,9.97,9.97,0,69.07876963451822,0.04163417611253095,-0.01922387150663666,0.06085804761916761,54.53453609159282
2018-12-27,9.97,9.97,9.97,9.97,61,75.39595738647876,0.0748409328024966,-0.0004109106448100079,0.07525184344730661,54.534536091592834
2018-12-28,9.97,9.97,9.97,9.97,0,82.3722456633849,0.10000473439375135,0.019672218362902266,0.08033251603084908,54.53453609159282
2019-01-02,9.97,9.97,9.97,9.97,0,70.51450225914618,0.11858030846788203,0.039453836383898225,0.07912647208398381,54.53453609159282
2019-01-03,9.97,9.97,9.97,9.97,0,61.76820460531918,0.13178247837248236,0.05791956478161506,0.0738629135908673,54.53453609159282
2019-01-04,11.2,11.2,8.51,8.51,200,-15.068493150685091,0.024157027689504673,0.05116705736319298,-0.027010029673688304,40.22366886828574
2019-01-07,9.89,8.51,8.51,8.51,0,-124.69795740982191,-0.06044020036911846,0.02884560581673069,-0.08928580618584915,40.22366886828574
2019-01-08,10.48,10.48,8.44,10.48,1400,32.7220424307803,0.03111969446095486,0.029300423545575525,0.0018192709153793361,57.62512231505076
2019-01-09,7.42,8.58,7.42,8.58,700,-156.5172141043254,-0.04906693716176491,0.013626951404107437,-0.06269388856587235,44.246598036186874
2019-01-10,8.58,8.58,8.44,8.44,300,-126.04984343499329,-0.12250014498968653,-0.013598467874651358,-0.10890167711503518,43.446197734896664
2019-01-11,8.51,8.44,8.44,8.44,0,-109.40064284363761,-0.17863727197749135,-0.046606228695219354,-0.132031043282272,43.446197734896664
2019-01-14,9.68,9.68,8.22,8.22,3100,-68.88356092984466,-0.23813345668899188,-0.08491167429397387,-0.15322178239501802,42.05958138654759
2019-01-15,9.46,9.46,9.46,9.46,100,12.286701771529053,-0.18311612611607586,-0.10455256465839427,-0.07856356145768159,51.462553613652304
2019-01-16,9.46,9.46,9.46,9.46,0,16.863011629663333,-0.13792458648070216,-0.11122696902285585,-0.02669761745784631,51.462553613652304
2019-01-17,9.46,9.46,9.46,9.46,0,21.853847216466466,-0.1009463193990765,-0.10917083909809998,0.008224519699023478,51.462553613652304
2019-01-18,9.46,9.46,9.46,9.46,0,27.318202488734418,-0.07082435721946467,-0.10150154272237291,0.03067718550290824,51.462553613652304
2019-01-21,10.77,10.77,10.77,10.77,100,167.1553349494017,0.05808401038244604,-0.06958443210140912,0.12766844248385517,60.558115373555
2019-01-22,10.77,10.77,10.77,10.77,0,150.2824858757062,0.1584186686416924,-0.023983811952788807,0.18240248059448122,60.558115373555
2019-01-23,10.77,10.77,10.77,10.77,0,135.46250295718008,0.23522310267794921,0.0278575709733588,0.2073655317045904,60.558115373555
2019-01-24,10.77,10.77,10.77,10.77,0,110.22463092117921,0.29271691165019575,0.0808294391087262,0.21188747254146956,60.558115373555
2019-01-25,10.77,10.77,10.77,10.77,0,91.11391694725046,0.33442611341876294,0.13154877397073356,0.20287733944802938,60.558115373555
