time,open,high,low,close,volume,cci,macd,macdsignal,macdhist,rsi
2018-01-02,11.21,11.21,11.21,11.21,0,,,,,
2018-01-03,11.21,11.21,11.21,11.21,0,,,,,
2018-01-04,11.21,11.21,11.21,11.21,0,,,,,
2018-01-05,11.21,11.21,11.21,11.21,0,,,,,
2018-01-08,11.21,11.21,11.21,11.21,0,,,,,
2018-01-09,15.69,15.69,15.69,15.69,100,,,,,
2018-01-10,15.69,15.69,15.69,15.69,0,,,,,
2018-01-11,15.69,15.69,15.69,15.69,0,,,,,
2018-01-12,15.69,15.69,15.69,15.69,0,,,,,
2018-01-15,13.38,13.38,13.38,13.38,200,,,,,
2018-01-16,13.38,13.38,13.38,13.38,0,,,,,
2018-01-17,13.38,13.38,13.38,13.38,0,,,,,
2018-01-18,13.38,13.38,13.38,13.38,0,,,,,
2018-01-19,13.38,13.38,13.38,13.38,0,5.223033252230422,,,,
2018-01-22,13.38,13.38,13.38,13.38,0,-2.0558002936857136,,,,65.97938144329898
2018-01-23,13.38,13.38,13.38,13.38,0,-10.75650118203302,,,,65.97938144329896
2018-01-24,13.38,13.38,13.38,13.38,0,-20.83333333333323,,,,65.97938144329896
2018-01-25,13.38,13.38,13.38,13.38,0,-32.64081255771003,,,,65.97938144329898
2018-01-26,13.38,13.38,13.38,13.38,0,-46.666666666666515,,,,65.97938144329898
2018-01-29,13.38,13.38,13.38,13.38,0,-42.4242424242423,,,,65.97938144329898
2018-01-30,13.38,13.38,13.38,13.38,10,-38.88888888888866,,,,65.97938144329898
2018-01-31,13.38,13.38,13.38,13.38,0,-35.8974358974356,,,,65.97938144329898
2018-02-01,13.38,13.38,13.38,13.38,0,66.66666666666667,,,,65.97938144329899
2018-02-02,13.38,13.38,13.38,13.38,0,66.66666666666667,,,,65.97938144329898
2018-02-05,13.38,13.38,13.38,13.38,0,66.66666666666667,,,,65.97938144329898
2018-02-06,13.38,13.38,13.38,13.38,0,66.66666666666667,,,,65.97938144329898
2018-02-07,13.38,13.38,13.38,13.38,0,66.66666666666667,,,,65.97938144329898
2018-02-08,13.38,13.38,13.38,13.38,0,66.66666666666667,,,,65.97938144329898
2018-02-09,13.38,13.38,13.38,13.38,0,66.66666666666667,,,,65.97938144329898
2018-02-12,13.38,13.38,13.38,13.38,30,66.66666666666667,,,,65.97938144329896
2018-02-13,13.38,13.38,13.38,13.38,0,66.66666666666667,,,,65.97938144329898
2018-02-21,13.38,13.38,13.38,13.38,0,66.66666666666667,,,,65.97938144329896
2018-02-22,10.31,13.38,13.38,13.38,0,66.66666666666667,,,,65.97938144329898
2018-02-23,13.38,13.38,13.38,13.38,0,66.66666666666667,0.03345511169415971,0.04641918247605877,-0.01296407078189906,65.97938144329896
2018-02-26,13.38,13.38,13.38,13.38,0,66.66666666666667,0.030976955272370432,0.0433307370353211,-0.012353781762950669,65.97938144329896
2018-02-27,11.66,11.66,11.66,11.66,100,-466.6666666666594,-0.10852561121504145,0.012959467385248592,-0.12148507860029004,29.97722739960639
2018-02-28,11.66,11.66,11.66,11.66,0,-233.33333333333135,-0.21658573468848275,-0.03294957302949768,-0.18363616165898505,29.9772273996064
2018-03-01,11.66,11.66,11.66,11.66,0,-155.55555555555463,-0.2987800110886045,-0.08611566064131905,-0.2126643504472855,29.97722739960639
2018-03-02,11.66,11.66,11.66,11.66,0,-116.66666666666607,-0.35977233577714784,-0.1408469956684848,-0.21892534010866305,29.97722739960639
2018-03-05,11.66,11.66,11.66,11.66,0,-93.33333333333292,-0.40345837551002894,-0.19336927163679363,-0.21008910387323532,29.9772273996064
2018-03-06,11.66,11.66,11.66,11.66,0,-77.77777777777744,-0.4330875134715715,-0.2413129200037492,-0.19177459346782227,29.9772273996064
2018-03-07,11.66,11.66,11.66,11.66,0,-66.66666666666639,-0.45136575531071266,-0.2833234870651419,-0.16804226824557078,29.977227399606406
2018-03-08,11.66,11.66,11.66,11.66,0,-58.333333333333094,-0.46054254586490373,-0.31876729882509425,-0.14177524703980948,29.977227399606406
2018-03-09,11.66,11.66,11.66,11.66,0,-51.85185185185161,-0.46248399093311754,-0.3475106372466989,-0.11497335368641864,29.977227399606406
2018-03-12,11.66,11.66,11.66,11.66,0,-46.66666666666644,-0.4587345932978657,-0.36975542845693227,-0.08897916484093343,29.9772273996064
2018-03-13,11.66,11.66,11.66,11.66,0,-42.42424242424216,-0.450569286395055,-0.3859182000445568,-0.06465108635049821,29.9772273996064
2018-03-14,11.66,11.66,11.66,11.66,0,-38.88888888888856,-0.4390372734496051,-0.39654201472556644,-0.04249525872403864,29.9772273996064
2018-03-15,11.66,11.66,11.66,11.66,0,-35.897435897435344,-0.4249989468006117,-0.4022334011405755,-0.02276554566003619,29.9772273996064
2018-03-16,11.66,11.66,11.66,11.66,0,66.66666666666667,-0.40915696498956855,-0.4036181139103741,-0.00553885107919444,29.977227399606406
2018-03-19,11.66,11.66,11.66,11.66,0,66.66666666666667,-0.3920823984425734,-0.401310970816814,0.009228572374240573,29.9772273996064
2018-03-20,11.66,11.66,11.66,11.66,0,66.66666666666667,-0.37423671355883137,-0.39589611936521746,0.02165940580638609,29.9772273996064
2018-03-21,11.66,11.66,11.66,11.66,9,66.66666666666667,-0.3559902457603563,-0.38791494464424525,0.031924698883888936,29.9772273996064
2018-03-22,11.66,11.66,11.66,11.66,0,66.66666666666667,-0.3376377112087283,-0.37785949795714185,0.040221786748413535,29.9772273996064
