time,open,high,low,close,volume,cci,macd,macdsignal,macdhist,rsi
2018-01-02,11.01,11.06,10.93,11.03,883360,,,,,
2018-01-03,11.06,11.56,11.03,11.46,3305720,,,,,
2018-01-04,11.59,12.25,11.54,12.09,3965060,,,,,
2018-01-05,12.28,12.54,11.93,12.09,2875060,,,,,
2018-01-08,12.09,12.41,11.99,12.2,4018670,,,,,
2018-01-09,12.46,12.68,12.09,12.62,3299510,,,,,
2018-01-10,12.73,12.89,12.44,12.62,2945650,,,,,
2018-01-11,12.49,12.68,12.44,12.57,2411000,,,,,
2018-01-12,12.73,13.0,12.2,12.31,3958000,,,,,
2018-01-15,12.31,12.62,12.25,12.46,3059400,,,,,
2018-01-16,12.52,12.68,12.2,12.46,2008940,,,,,
2018-01-17,12.46,12.46,11.99,11.99,3315830,,,,,
2018-01-18,11.83,12.12,11.54,12.01,5618870,,,,,
2018-01-19,12.2,12.28,11.93,11.93,2534480,-16.64525903237505,,,,
2018-01-22,12.07,12.07,11.8,11.96,1803420,-63.81969157769907,,,,67.54716981132079
2018-01-23,11.96,11.96,11.96,11.96,0,-81.98384554767462,,,,67.54716981132079
2018-01-24,11.96,11.96,11.96,11.96,0,-81.98384554767466,,,,67.54716981132077
2018-01-25,11.96,12.46,11.93,12.2,5055770,-13.688888888887888,,,,70.84502847725754
2018-01-26,12.33,12.46,12.09,12.09,3233700,-9.158489443949035,,,,67.461264473088
2018-01-29,12.09,12.2,11.91,12.09,2060140,-45.843094382840356,,,,67.461264473088
2018-01-30,11.78,12.92,11.78,12.92,6763820,106.03983023179967,,,,77.05259786654587
2018-01-31,13.42,13.82,12.01,12.01,11441780,125.89390543281206,,,,57.15908202863632
2018-02-01,12.41,12.84,12.31,12.78,4758970,124.72176058820682,,,,65.31845386267122
2018-02-02,12.73,12.78,12.36,12.68,1866850,103.51274787535473,,,,63.623684018959345
2018-02-05,12.49,12.57,11.8,11.8,3966060,-43.90097524381092,,,,51.066824398260955
2018-02-06,11.03,11.72,10.98,11.09,6073460,-209.81824083089853,,,,43.591582926897345
2018-02-07,11.62,11.85,11.4,11.83,2586270,-99.59548813691119,,,,51.551755351991666
2018-02-08,11.67,12.15,11.62,11.88,1642970,-51.69975932611261,,,,52.04418344394226
2018-02-09,11.11,11.54,11.09,11.43,3522000,-142.50117536436267,,,,47.376954484812224
2018-02-12,11.72,11.99,11.62,11.99,1108190,-39.15857605177923,,,,53.02286082744043
2018-02-13,12.2,12.68,11.99,12.6,2412670,59.45470536499588,,,,58.274401751546954
2018-02-21,12.6,12.97,12.52,12.62,1616910,94.96402877697909,,,,58.43845194552198
2018-02-22,12.52,12.73,12.41,12.44,1253320,58.267120696178985,,,,56.29329991572286
