time,open,high,low,close,volume,cci,macd,macdsignal,macdhist,rsi
2018-01-02,1.9,2.0,1.9,2.0,11300,,,,,
2018-01-03,1.9,1.9,1.9,1.9,8571,,,,,
2018-01-04,1.9,2.0,1.9,1.9,600,,,,,
2018-01-05,1.8,1.9,1.8,1.9,1100,,,,,
2018-01-08,1.8,1.9,1.8,1.9,11800,,,,,
2018-01-09,1.8,1.9,1.8,1.9,25050,,,,,
2018-01-10,1.8,1.9,1.8,1.8,19400,,,,,
2018-01-11,1.8,1.9,1.8,1.9,20200,,,,,
2018-01-12,1.9,1.9,1.9,1.9,1110,,,,,
2018-01-15,1.9,1.9,1.8,1.8,1500,,,,,
2018-01-16,1.9,1.9,1.9,1.9,9300,,,,,
2018-01-17,2.0,2.0,2.0,2.0,2145,,,,,
2018-01-18,2.1,2.1,1.9,1.9,2240,,,,,
2018-01-19,2.0,2.0,2.0,2.0,100,130.9352517985615,,,,
2018-01-22,2.1,2.1,2.1,2.1,1000,205.3333333333337,,,,55.55555555555556
2018-01-23,2.2,2.2,2.2,2.2,200,212.12121212121193,,,,60.30534351145038
2018-01-24,2.1,2.2,2.1,2.2,200,140.31531531531533,,,,60.305343511450396
2018-01-25,2.2,2.2,2.2,2.2,100,129.94011976047926,,,,60.30534351145038
2018-01-26,2.2,2.2,2.2,2.2,0,107.89229340761372,,,,60.305343511450396
2018-01-29,2.1,2.2,2.0,2.0,2200,28.000000000000384,,,,46.839399901061604
2018-01-30,1.9,2.0,1.8,2.0,8100,-53.413654618473544,,,,46.839399901061604
2018-01-31,1.9,2.0,1.9,2.0,2500,-40.12738853503167,,,,46.839399901061604
2018-02-01,2.0,2.0,2.0,2.0,0,-25.22522522522512,,,,46.839399901061604
2018-02-02,1.8,1.9,1.8,1.9,2700,-117.47126436781627,,,,40.723812676212255
2018-02-05,1.8,2.0,1.8,1.9,40600,-94.9425287356322,,,,40.723812676212255
2018-02-06,2.0,2.0,1.8,1.9,1300,-84.8484848484849,,,,40.723812676212255
2018-02-07,1.9,1.9,1.8,1.9,7225,-95.91002044989776,,,,40.723812676212255
2018-02-08,1.9,1.9,1.9,1.9,8000,-67.82945736434117,,,,40.72381267621225
2018-02-09,1.9,1.9,1.9,1.9,7000,-60.39215686274502,,,,40.72381267621225
2018-02-12,1.8,1.9,1.8,1.9,400,-73.20261437908485,,,,40.72381267621225
2018-02-13,1.9,1.9,1.9,1.9,2700,-46.31043256997454,,,,40.723812676212255
2018-02-21,1.9,1.9,1.9,1.9,2000,-40.06734006734012,,,,40.72381267621225
2018-02-22,1.8,2.0,1.8,2.0,3100,18.97018970189765,,,,52.74476600035055
2018-02-23,1.8,2.0,1.8,2.0,2200,48.27586206896631,0.014072274878869306,0.03192168515686111,-0.017849410277991806,52.74476600035055
2018-02-26,2.0,2.0,2.0,2.0,0,155.55555555555617,0.015596983133584708,0.02865674475220583,-0.013059761618621123,52.744766000350566
2018-02-27,1.8,1.8,1.8,1.8,2200,-197.43589743589678,0.0006593957760701041,0.023057274956978686,-0.022397879180908582,35.00974675494098
2018-02-28,1.8,1.8,1.8,1.8,500,-167.29559748427593,-0.011051356663875245,0.0162355486328079,-0.027286905296683144,35.00974675494098
2018-03-01,1.9,1.9,1.9,1.9,100,14.000000000000325,-0.012123298243161607,0.010563779257613998,-0.022687077500775605,45.61397328996934
2018-03-02,1.8,1.9,1.8,1.9,1800,-44.02515723270423,-0.012824981266896796,0.005886027152711839,-0.018711008419608634,45.61397328996934
2018-03-05,1.8,1.9,1.8,1.9,8100,-38.181818181818066,-0.013228579290998299,0.0020631058639698115,-0.01529168515496811,45.61397328996935
2018-03-06,1.8,1.9,1.8,1.9,1300,-38.181818181818066,-0.013394035528787152,-0.0010283224145815812,-0.01236571311420557,45.61397328996934
2018-03-07,1.8,1.9,1.8,1.8,5200,-82.35294117647037,-0.021348235880003008,-0.005092305107665866,-0.01625593077233714,37.404840074521964
2018-03-08,1.7,1.9,1.7,1.9,4400,-71.50537634408583,-0.019359666515514018,-0.007945777389235496,-0.011413889126278522,47.56705418500218
2018-03-09,2.0,2.0,2.0,2.0,500,149.2063492063496,-0.009603839617233323,-0.008277389834835062,-0.0013264497823982611,55.37000866642793
2018-03-12,2.0,2.0,2.0,2.0,0,122.2222222222223,-0.0018509400289252742,-0.006992099873653105,0.00514115984472783,55.37000866642793
2018-03-13,2.0,2.0,2.0,2.0,0,100.70175438596493,0.004244362383896583,-0.004744807422143167,0.00898916980603975,55.37000866642793
2018-03-14,2.0,2.1,1.8,2.1,1600,88.34951456310684,0.016948723392416154,-0.0004061012592313021,0.017354824651647456,62.36518478733076
2018-03-15,1.9,1.9,1.9,1.9,400,-4.666666666666863,0.010754718787781448,0.0018260627501712479,0.0089286560376102,46.62512062624344
2018-03-16,1.8,1.8,1.8,1.8,700,-92.36111111111101,-0.0021979026977616556,0.0010212696605846673,-0.003219172358346323,41.046858742181755
2018-03-19,1.7,1.9,1.7,1.9,200,-62.724014336917584,-0.004343712662813859,-5.1726804095037935e-05,-0.004291985858718821,47.77564453614497
