time,open,high,low,close,volume,cci,macd,macdsignal,macdhist,rsi
2019-12-18,13.64,13.64,13.64,13.64,600,,,,,
2019-12-19,13.64,13.64,13.64,13.64,0,,,,,
2019-12-20,13.64,13.64,13.64,13.64,0,,,,,
2019-12-23,13.64,13.64,13.64,13.64,0,,,,,
2019-12-24,13.64,14.21,14.21,14.21,0,,,,,
2019-12-25,13.64,14.21,14.21,14.21,0,,,,,
2019-12-26,13.64,14.21,14.21,14.21,0,,,,,
2019-12-27,13.64,14.21,14.21,14.21,0,,,,,
2019-12-30,13.64,14.21,14.21,14.21,0,,,,,
2019-12-31,13.64,14.21,14.21,14.21,0,,,,,
2020-01-02,13.64,14.21,14.21,14.21,0,,,,,
2020-01-03,13.02,13.02,13.02,13.02,100,,,,,
2020-01-06,13.02,13.02,13.02,13.02,0,,,,,
2020-01-07,13.02,13.02,13.02,13.02,0,-123.19088319088401,,,,
2020-01-08,13.02,13.02,13.02,13.02,0,-104.99742400824375,,,,32.386363636363626
2020-01-09,13.02,13.02,13.02,13.02,0,-89.98589562764519,,,,32.38636363636363
2020-01-10,11.25,11.25,11.25,11.25,2600,-219.78583357893805,,,,14.949717549196109
2020-01-13,11.25,11.25,11.25,11.25,0,-166.07694467846153,,,,14.949717549196112
2020-01-14,11.37,11.37,11.37,11.37,400,-132.44958078404747,,,,18.403917088286185
2020-01-15,11.37,11.37,11.37,11.37,0,-112.41503976861948,,,,18.403917088286185
2020-01-16,11.37,11.37,11.37,11.37,0,-90.20390513255539,,,,18.403917088286185
2020-01-17,11.37,11.37,11.37,11.37,0,-75.22917885703176,,,,18.403917088286185
2020-01-20,11.37,11.37,11.37,11.37,0,-64.40837450011793,,,,18.403917088286185
2020-01-21,10.52,10.52,10.52,10.52,300,-107.28532437539371,,,,12.990613182625872
2020-01-22,10.8,11.37,10.8,11.37,1700,-55.72225666460026,,,,33.92184299887149
2020-01-30,10.8,11.37,10.8,10.8,3600,-65.91409691629964,,,,28.90094602201333
2020-01-31,10.8,10.8,10.8,10.8,2000,-81.67048304437878,,,,28.90094602201333
2020-02-03,10.23,10.23,10.23,10.23,500,-158.8205897051475,,,,24.666648400115417
2020-02-04,10.23,10.23,10.23,10.23,0,-142.76817686439404,,,,24.666648400115417
2020-02-05,10.23,10.23,10.23,10.23,0,-121.77507803931574,,,,24.666648400115417
2020-02-06,10.23,10.23,10.23,10.23,100,-99.20671243325747,,,,24.666648400115413
2020-02-07,10.23,10.23,10.23,10.23,0,-84.17302798982206,,,,24.666648400115413
2020-02-10,10.23,10.23,10.23,10.23,0,-72.56997455470756,,,,24.666648400115413
2020-02-11,10.23,10.23,10.23,10.23,0,-63.73309013527912,-1.0165385943996466,-1.144951345056151,0.12841275065650448,24.66664840011541
2020-02-12,11.77,11.77,11.77,11.77,100,150.43207253151994,-0.8473252053822318,-1.0854261171213673,0.2381009117391355,54.75417477966879
2020-02-13,11.94,11.94,11.94,11.94,1500,153.50639287098022,-0.6915332315893039,-1.0066475400149546,0.3151143084256507,56.805076220684256
2020-02-14,13.07,13.07,12.51,12.51,5000,195.84976726006457,-0.5161231868046539,-0.9085426693728944,0.39241948256824055,62.88052927621186
2020-02-17,13.07,13.07,13.07,13.07,1000,171.05000070403662,-0.3281395541465404,-0.7924620463276236,0.46432249218108324,67.6888769792435
2020-02-18,13.07,13.07,13.07,13.07,0,131.5216384023723,-0.1771194481705649,-0.6693935266962119,0.492274078525647,67.6888769792435
2020-02-19,13.64,13.64,13.64,13.64,100,131.291413116971,-0.011310311600549738,-0.5377768836770794,0.5264665720765297,71.97441174386188
2020-02-20,13.64,13.64,13.64,13.64,0,108.04513571210751,0.11872602402097776,-0.406476302137468,0.5252023261584458,71.97441174386188
2020-02-21,13.64,13.64,13.64,13.64,0,93.86532470644634,0.21925334082962777,-0.28133037354404883,0.5005837143736767,71.97441174386188
2020-02-24,13.64,13.64,13.64,13.64,300,81.65198105856267,0.29551544555629583,-0.16596120972397987,0.4614766552802757,71.97441174386188
2020-02-25,13.64,13.64,13.64,13.64,0,71.92487262786048,0.35189726042127667,-0.062389515694928566,0.41428677611620524,71.97441174386188
2020-02-26,13.64,13.64,13.64,13.64,0,65.14330354963143,0.3920608218064192,0.028500551805341,0.3635602700010782,71.97441174386189
2020-02-27,13.64,13.64,13.64,13.64,0,60.445367485866115,0.4190600699365863,0.10661245543159006,0.31244761450499625,71.97441174386189
2020-02-28,13.64,13.64,13.64,13.64,0,56.640776121179776,0.43543771368601547,0.17237750708247515,0.26306020660354035,71.97441174386189
2020-03-02,13.64,13.64,13.64,13.64,0,51.851851851852274,0.4433069478066667,0.22656339522731347,0.2167435525793532,71.97441174386188
2020-03-03,13.36,13.36,13.36,13.36,150,1.8219236123722329,0.4220841888093805,0.2656675539437269,0.1564166348656536,63.86712286880039
2020-03-04,13.36,13.36,13.36,13.36,0,-25.043202092382458,0.4006465948507163,0.2926633621251248,0.10798323272559152,63.86712286880039
2020-03-05,13.36,13.36,13.36,13.36,0,-50.80433969322732,0.3792849859674252,0.30998768689358486,0.06929729907384036,63.86712286880037
2020-03-06,12.22,12.22,11.37,11.94,1500,-354.8779548779521,0.24494999341251145,0.2969801481973702,-0.05203015478485873,37.27333716434218
2020-03-09,13.23,13.23,13.23,13.23,100,-45.83839857362778,0.23981630986193636,0.2855473805302834,-0.04573107066834703,55.42986534670382
2020-03-10,13.23,13.23,13.23,13.23,0,-38.53262616521913,0.2330612437198969,0.2750501531682061,-0.041988909448309186,55.429865346703835
