time,open,high,low,close,volume,cci,macd,macdsignal,macdhist,rsi
2018-01-02,11.82,11.82,11.69,11.69,1021,,,,,
2018-01-03,11.76,11.76,11.76,11.76,0,,,,,
2018-01-04,11.76,11.76,11.76,11.69,32,,,,,
2018-01-05,11.82,11.82,11.82,11.82,1220,,,,,
2018-01-08,11.57,11.82,11.57,11.82,600,,,,,
2018-01-09,13.07,13.13,13.07,13.13,3000,,,,,
2018-01-10,13.13,13.13,13.13,13.13,1100,,,,,
2018-01-11,13.13,13.13,13.13,13.13,0,,,,,
2018-01-12,13.13,13.13,13.13,13.13,0,,,,,
2018-01-15,13.13,13.13,13.13,13.13,0,,,,,
2018-01-16,12.51,12.51,12.51,12.51,300,,,,,
2018-01-17,13.13,13.13,13.13,13.13,100,,,,,
2018-01-18,13.13,13.13,13.13,13.13,0,,,,,
2018-01-19,13.13,13.13,13.13,13.13,0,58.606709811798254,,,,
2018-01-22,13.13,13.13,13.13,13.13,0,52.117369747216344,,,,75.53191489361701
2018-01-23,12.51,12.51,12.44,12.44,700,-37.931747673215796,,,,59.77979274611398
2018-01-24,12.51,12.51,12.51,12.44,10,-48.835470085469694,,,,59.77979274611398
2018-01-25,12.51,12.51,12.51,12.51,0,-62.195849423879025,,,,60.74305250768063
2018-01-26,13.13,13.13,12.82,12.82,1100,-2.2033364809557994,,,,64.76737231585426
2018-01-29,13.13,13.13,12.82,12.82,2800,1.3698630136993226,,,,64.76737231585427
2018-01-30,12.88,12.88,12.88,12.88,0,-5.782901056675064,,,,65.55987296608838
2018-01-31,13.13,13.13,13.13,13.13,1000,64.82228626320924,,,,68.71729300750837
2018-02-01,13.13,13.13,12.88,12.88,2200,21.903338315894864,,,,62.542433570148425
2018-02-02,13.07,13.07,13.07,13.07,0,55.15151515151574,,,,65.108560839025
2018-02-05,13.07,13.07,13.07,12.88,50,30.286865813182644,,,,60.63506378723935
2018-02-06,12.82,13.07,12.82,13.07,1100,27.73294203961876,,,,63.34713838050229
2018-02-07,14.63,14.63,14.63,14.63,100,375.193798449613,,,,77.22268869279829
2018-02-08,12.44,15.01,12.44,15.01,250,184.90331736739446,,,,79.2803264455612
2018-02-09,12.82,12.82,12.69,12.82,5900,-49.29232919797323,,,,50.798722024423505
2018-02-12,12.69,12.69,12.69,12.69,3700,-68.25920313753451,,,,49.658276401174106
2018-02-13,12.69,12.69,12.69,12.69,800,-71.97052072006782,,,,49.6582764011741
2018-02-21,12.82,12.82,12.82,12.82,1400,-54.18487186638162,,,,50.935762597226265
2018-02-22,12.82,12.82,12.82,12.82,2611,-52.38709677419342,,,,50.935762597226265
2018-02-23,11.88,13.13,11.88,13.13,300,-67.76580004227444,0.11247556949860993,0.21314226205890544,-0.1006666925602955,54.15330221800978
2018-02-26,12.69,12.69,12.69,12.69,0,-68.43889384478157,0.07458862933317967,0.1854315355137603,-0.11084290618058062,49.21960347916829
2018-02-27,12.69,12.69,12.69,12.69,0,-62.145499383477286,0.04405511633367354,0.15715625167774294,-0.1131011353440694,49.21960347916829
2018-02-28,12.69,12.69,12.69,12.69,0,-57.52873563218403,0.019630795706326865,0.12965116048345973,-0.11002036477713287,49.21960347916829
2018-03-01,12.69,12.69,12.69,13.13,10,-29.998271988940832,0.03537093429508609,0.110795115245785,-0.07542418095069892,54.4075411248331
2018-03-02,12.69,12.69,12.69,13.13,9,-27.697841726618815,0.04729986413761722,0.09809606502415144,-0.05079620088653422,54.4075411248331
2018-03-05,12.69,12.69,12.69,12.69,0,-48.028794780945994,0.021007146901565577,0.08267828139963426,-0.061671134498068686,48.6439061448727
2018-03-06,12.51,12.63,12.51,12.51,2400,-98.8431723315447,-0.014190932379118948,0.06330443864388362,-0.07749537102300257,46.47490208501517
2018-03-07,12.51,12.51,12.51,12.51,400,-184.47614664825866,-0.04160605509328441,0.04232233989645001,-0.08392839498973442,46.47490208501516
2018-03-08,12.63,12.63,12.63,12.63,106,-68.23381915060159,-0.05303834719021516,0.023250202479116976,-0.07628854966933214,48.25870680912956
2018-03-09,12.63,13.76,12.63,13.76,5200,316.41459454840424,0.028751604553674426,0.024350482894028466,0.00440112165964596,61.328365550164044
2018-03-12,13.76,15.07,13.76,15.07,15190,364.01393926463265,0.19700582196494132,0.058881550708211036,0.13812427125673027,70.59992752245785
2018-03-13,15.57,15.88,15.01,15.01,1500,253.3750627873726,0.3217975213958226,0.11146474484573335,0.21033277655008928,69.77479522552625
