time,open,high,low,close,volume,cci,macd,macdsignal,macdhist,rsi
2018-01-02,9.96,9.96,9.22,9.22,200,,,,,
2018-01-03,9.68,9.68,9.68,9.68,100,,,,,
2018-01-04,9.68,9.68,9.68,9.68,0,,,,,
2018-01-05,9.68,9.68,9.68,9.68,400,,,,,
2018-01-08,8.76,9.5,8.76,9.31,700,,,,,
2018-01-09,9.13,9.13,9.13,9.13,300,,,,,
2018-01-10,9.13,9.13,9.13,9.13,0,,,,,
2018-01-11,9.5,9.5,9.5,9.5,700,,,,,
2018-01-12,9.59,9.96,9.59,9.96,1000,,,,,
2018-01-15,9.87,9.87,9.87,9.87,1100,,,,,
2018-01-16,9.77,9.77,9.77,9.77,150,,,,,
2018-01-17,9.04,9.04,8.94,8.94,600,,,,,
2018-01-18,9.22,9.22,9.22,9.22,150,,,,,
2018-01-19,9.68,9.68,8.3,9.22,1300,-90.17879010531453,,,,
2018-01-22,9.22,9.68,9.22,9.68,200,18.950930626057154,,,,56.38888888888888
2018-01-23,9.96,10.42,9.96,10.42,200,163.45837799214027,,,,64.29321203638906
2018-01-24,10.42,10.42,10.42,10.42,0,158.01064415489074,,,,64.29321203638908
2018-01-25,9.4,9.4,9.4,9.4,100,-22.123071202825894,,,,49.84982646971006
2018-01-26,8.48,9.13,8.48,8.48,2600,-132.2169059011164,,,,40.92052615221997
2018-01-29,9.22,9.22,7.84,9.13,2225,-113.69047619047646,,,,48.00669384836424
2018-01-30,9.13,9.13,9.13,9.13,400,-51.19047619047609,,,,48.00669384836424
2018-01-31,9.13,9.13,9.13,9.13,2350,-45.29875179046442,,,,48.00669384836424
2018-02-01,8.39,8.39,8.39,8.39,500,-133.1835965802056,,,,41.01214504466343
2018-02-02,7.56,8.94,7.56,8.67,11300,-118.66133139323382,,,,44.317999518677794
2018-02-05,8.94,8.94,8.85,8.85,1300,-42.75646045418905,,,,46.397713450999134
2018-02-06,8.85,8.85,8.85,8.85,1000,-45.35185899909926,,,,46.39771345099914
2018-02-07,8.02,8.3,8.02,8.3,1600,-119.19262466824956,,,,40.97444169270352
2018-02-08,8.3,8.39,8.3,8.39,850,-83.84434466538343,,,,42.16572374118139
2018-02-09,8.67,8.85,8.67,8.85,400,-24.74650589202499,,,,47.94815678128697
2018-02-12,8.3,8.85,8.3,8.85,1100,-33.918128654970495,,,,47.94815678128697
2018-02-13,8.67,8.67,8.67,8.67,100,-17.13747645950978,,,,45.86697761001556
2018-02-21,8.3,8.3,8.3,8.3,1000,-101.70330470228507,,,,41.846221708370535
2018-02-22,8.67,8.67,8.67,8.67,100,4.441841167570294,,,,46.862624158437285
2018-02-23,7.93,9.04,7.93,9.04,1000,5.7476381263294885,-0.20467290742791278,-0.21228941408356622,0.007616506655653443,51.37931334846466
2018-02-26,9.04,9.04,9.04,9.04,0,117.5853018372704,-0.17207740483534373,-0.20424701223392172,0.03216960739857799,51.37931334846466
2018-02-27,8.3,8.3,8.3,8.3,500,-85.08798697996104,-0.20360996086868255,-0.2041196019608739,0.000509641092191343,42.917655592633395
2018-02-28,8.21,8.85,8.21,8.3,53600,-41.54951577631951,-0.2259946134774964,-0.20849460426419839,-0.017500009213298,42.917655592633395
2018-03-01,8.3,8.76,8.3,8.3,1100,-43.97866666666659,-0.24095700952739385,-0.21498708531683747,-0.025969924210556383,42.917655592633395
2018-03-02,7.56,8.67,7.56,8.67,550,-78.88268156424596,-0.22041806615306925,-0.21607328148408383,-0.004344784668985413,48.24091693615865
2018-03-05,7.84,8.67,7.84,8.67,200,-42.38062599954327,-0.2018144146073375,-0.21322150810873458,0.01140709350139707,48.24091693615865
2018-03-06,8.3,8.48,8.3,8.48,800,-41.25703105893847,-0.20009571992498643,-0.21059635047198494,0.010500630546998513,45.702642688907844
2018-03-07,8.48,8.48,8.48,8.48,0,-23.70766488413522,-0.19646887115761835,-0.20777085460911163,0.011301983451493275,45.702642688907844
2018-03-08,9.22,9.22,8.85,8.85,200,143.96288466055907,-0.16187269196771226,-0.19859122208083174,0.036718530113119485,51.46969036330701
2018-03-09,8.85,8.85,8.85,8.85,0,89.88445607150615,-0.13292272032926356,-0.1854575217305181,0.05253480140125455,51.46969036330701
2018-03-12,8.85,8.85,8.85,8.85,0,80.10588474852328,-0.10872632978257002,-0.17011128334092848,0.06138495355835846,51.46969036330701
2018-03-13,8.85,8.85,8.85,8.85,0,68.67167919799503,-0.08852999724846455,-0.1537950261224357,0.06526502887397115,51.46969036330701
2018-03-14,8.11,8.11,8.11,8.11,300,-126.25876354365857,-0.130729109966774,-0.14918184289130337,0.01845273292452937,40.03174332103714
2018-03-15,8.85,8.85,8.76,8.76,300,51.449846692947474,-0.11044945058691091,-0.14143536443042487,0.030985913843513957,50.448244973448
2018-03-16,8.76,8.76,8.76,8.76,0,53.60814836167979,-0.09330214536807979,-0.13180872061795584,0.03850657524987605,50.448244973447984
2018-03-19,8.76,8.76,8.76,8.76,0,45.43260944501907,-0.0788043746653706,-0.1212078514274388,0.042403476762068196,50.448244973447984
2018-03-20,8.94,8.94,8.94,8.94,200,84.40706955530231,-0.052188692494697264,-0.1074040196408905,0.05521532714619323,53.25648990371429
2018-03-21,8.94,8.94,8.94,8.94,200,75.17811887342792,-0.03074120711887396,-0.09207145713648719,0.06133025001761323,53.25648990371429
2018-03-22,8.94,8.94,8.94,8.94,0,70.3703703703705,-0.013587294563810914,-0.07637462462195194,0.06278733005814102,53.256489903714275
2018-03-23,8.11,8.11,8.11,8.11,100,-164.10402429764642,-0.06620360473219478,-0.07434042064400051,0.008136815911805734,40.1514848992778
2018-03-26,8.85,8.85,8.85,8.85,100,38.04794703401173,-0.04764141349964923,-0.06900061921513026,0.021359205715481028,51.58932670635227
2018-03-27,9.04,9.04,9.04,9.04,100,94.7812648597241,-0.017398768932842756,-0.05868024915867276,0.04128148022583,54.0191477408572
2018-03-28,8.21,8.21,8.21,8.21,100,-137.39227133722497,-0.059716938928275454,-0.0588875871125933,-0.0008293518156821528,43.70038546928663
2018-03-29,8.94,8.94,8.94,8.94,100,59.07903780068754,-0.03395804717052897,-0.05390167912418044,0.019943631953651467,52.326014736232885
2018-03-30,8.85,8.85,8.85,8.85,1000,34.8316151202753,-0.02056908015610759,-0.047235159330565865,0.026666079174458276,51.282828919789935
2018-04-02,8.85,8.85,8.85,8.85,0,34.8316151202753,-0.009844743262688027,-0.039757076116990295,0.029912332854302268,51.28282891978992
2018-04-03,8.85,8.85,8.85,8.85,0,28.43583902809435,-0.0013302942064452594,-0.032071719734881286,0.030741425528436027,51.282828919789914
2018-04-04,9.22,9.22,9.22,9.22,100,140.87136929460624,0.03487140000236444,-0.018683095787432137,0.053554495789796576,55.80673299233852
2018-04-05,9.22,9.22,9.22,9.22,0,124.81703260146408,0.06283715586394223,-0.002379045457157263,0.0652162013210995,55.8067329923385
2018-04-06,9.22,9.22,9.22,9.22,0,108.88888888888927,0.08403155540376517,0.014903074715027224,0.06912848068873795,55.8067329923385
2018-04-09,8.76,8.76,8.76,8.76,200,-29.824561403508984,0.0629840729303659,0.02451927435809496,0.03846479857227093,48.773918929393986
2018-04-10,9.04,9.04,7.93,8.3,1800,-104.19680328600732,0.009080956201286128,0.021431610726733195,-0.012350654525447067,42.94556944345324
2018-04-11,8.76,8.76,8.76,8.76,100,-12.466997807312168,0.0034408396049840917,0.017833456502383375,-0.014392616897399284,49.45072316512535
2018-04-12,9.04,9.04,7.93,8.76,1000,-83.62147896806201,-0.001017267011549805,0.01406331179959674,-0.015080578811146545,49.45072316512535
2018-04-13,8.11,8.67,8.11,8.67,1030,-92.33760075865308,-0.011677979978786723,0.008915053443920047,-0.02059303342270677,48.2036213834605
2018-04-16,7.84,8.67,7.84,8.67,900,-98.77704609595531,-0.019897308030282446,0.003152581149079549,-0.023049889179361994,48.203621383460515
2018-04-17,8.11,8.11,8.11,8.11,300,-166.819152180543,-0.07078256723837306,-0.011634448528410973,-0.05914811870996209,40.781799578693835
2018-04-18,8.02,8.02,8.02,8.02,100,-145.51916172052475,-0.11702278380040099,-0.03271211558280898,-0.084310668217592,39.72324147212899
2018-04-19,8.57,8.57,8.57,8.57,100,-22.876323263619984,-0.10804263684699933,-0.04777821983564705,-0.06026441701135228,48.517734860850396
2018-04-20,8.57,8.57,8.57,8.57,0,-19.020587344838162,-0.0997756540561916,-0.058177706679755956,-0.04159794737643564,48.51773486085039
2018-04-23,8.57,8.57,8.57,8.57,0,-15.257797328894933,-0.09216162874651523,-0.06497449109310781,-0.027187137653407425,48.51773486085038
2018-04-24,8.57,8.57,8.57,8.57,0,-5.542359461599344,-0.0851459493301423,-0.06900878274051471,-0.01613716658962759,48.51773486085039
2018-04-26,7.75,7.75,7.75,7.75,400,-198.6651937770412,-0.1440921156069983,-0.08402544931381142,-0.06006666629318688,37.53545476968213
2018-04-27,8.3,8.3,8.3,8.3,100,-36.37028905964105,-0.14475829014747532,-0.0961720174805442,-0.04858627266693112,46.31337486952213
2018-05-02,7.56,8.21,7.56,8.11,300,-112.38149683197553,-0.1587872498000138,-0.10869506394443812,-0.05009218585557568,44.012416053333496
2018-05-03,8.11,8.11,8.11,8.11,0,-59.89138176638171,-0.16796905864687517,-0.12054986288492553,-0.04741919576194964,44.012416053333496
2018-05-04,8.11,8.11,8.11,8.11,0,-50.23421397788977,-0.17324860622037797,-0.131089611552016,-0.042158994668361954,44.012416053333496
2018-05-07,8.21,8.21,8.21,8.21,100,-16.457461645745674,-0.16743345282388766,-0.13835837980639035,-0.029075073017497316,45.783086171091
2018-05-08,8.48,8.48,8.21,8.21,302,14.57639659637469,-0.16096934742408386,-0.14288057332992904,-0.018088774094154825,45.78308617109099
2018-05-09,8.21,8.21,8.21,8.21,0,-9.72222222222144,-0.1540704688638499,-0.1451185524367132,-0.008951916427136691,45.783086171091
2018-05-10,8.48,8.76,8.11,8.11,300,23.423423423423646,-0.15488678373701426,-0.1470721986967734,-0.007814585040240851,44.043361818549194
