time,open,high,low,close,volume,cci,macd,macdsignal,macdhist,rsi
2018-01-02,20.0,20.0,19.5,20.0,1640,,,,,
2018-01-03,20.0,20.0,19.4,19.9,1900,,,,,
2018-01-04,19.45,19.5,19.45,19.45,300,,,,,
2018-01-05,19.5,19.5,19.35,19.5,4160,,,,,
2018-01-08,19.35,19.5,19.3,19.3,1100,,,,,
2018-01-09,19.75,19.75,19.25,19.25,2780,,,,,
2018-01-10,19.65,19.7,19.5,19.7,1220,,,,,
2018-01-11,19.3,19.7,19.3,19.7,1300,,,,,
2018-01-12,19.3,19.3,19.3,19.3,1360,,,,,
2018-01-15,19.3,19.4,19.2,19.2,2700,,,,,
2018-01-16,19.2,19.4,19.1,19.1,1190,,,,,
2018-01-17,19.1,19.1,18.5,19.1,2120,,,,,
2018-01-18,18.5,19.2,18.5,19.2,2100,,,,,
2018-01-19,19.0,19.3,18.9,19.3,1660,-66.66666666666683,,,,
2018-01-22,19.0,19.3,19.0,19.3,1690,-46.66666666666779,,,,33.33333333333333
2018-01-23,19.3,19.3,19.3,19.3,0,-1.5072118637335414e-12,,,,33.33333333333333
2018-01-24,19.3,19.3,19.3,19.3,0,5.401234567900016,,,,33.333333333333336
2018-01-25,19.0,19.0,17.95,19.0,1300,-208.1657525898835,,,,28.286339642075433
2018-01-26,18.5,19.0,18.45,19.0,2140,-120.0000000000001,,,,28.286339642075436
2018-01-29,18.8,19.0,18.6,19.0,1400,-85.3658536585363,,,,28.286339642075433
2018-01-30,18.5,19.0,17.95,19.0,5180,-122.75362318840617,,,,28.286339642075426
2018-01-31,18.45,18.95,18.1,18.95,510,-101.89982728842811,,,,27.357754050664056
2018-02-01,18.7,19.2,18.5,19.2,1070,-8.698001080496882,,,,38.26961583242344
2018-02-02,19.0,19.3,19.0,19.3,1200,68.71880199667373,,,,42.021271363741576
2018-02-05,19.3,19.5,19.0,19.5,1270,103.58083201685116,,,,48.732209779908914
2018-02-06,18.2,19.5,18.2,19.5,1370,17.50465549348328,,,,48.732209779908914
2018-02-07,18.9,19.4,18.2,19.4,3100,-4.143126177026019,,,,45.66702502328337
2018-02-08,18.25,18.9,18.05,18.9,2530,-105.26315789473743,,,,34.11336068918984
2018-02-09,18.15,19.5,18.0,19.5,1820,12.673056443024757,,,,50.34735369953327
2018-02-12,19.5,19.5,18.2,19.3,3900,21.212121212121794,,,,46.256065124817106
2018-02-13,19.2,19.5,18.3,19.5,2640,64.42786069651686,,,,50.58084001611286
2018-02-21,19.6,19.6,19.6,19.6,1000,207.7235772357737,,,,52.63324186073969
2018-02-22,19.6,19.85,19.6,19.8,830,189.86928104575264,,,,56.52233158123764
2018-02-23,18.6,19.75,18.6,19.75,550,71.24444444444482,0.048569098436228586,-0.054509041503500555,0.10307813993972914,55.299903367494565
2018-02-26,18.65,19.5,18.5,19.5,1390,10.218978102190494,0.048627312075350204,-0.0338817707877304,0.0825090828630806,49.53169221674411
2018-02-27,19.5,19.5,19.5,19.5,1500,89.87654320987785,0.048118763649302565,-0.017481663900323807,0.06560042754962638,49.53169221674411
2018-02-28,19.9,20.0,19.9,19.9,1200,163.2468067573132,0.0790807982026891,0.0018308285202787745,0.07724996968241032,57.716003751336686
2018-03-01,18.8,19.4,18.8,19.4,1480,-14.421096003296379,0.0625515569188444,0.013974974199991901,0.0485765827188525,47.37412762607446
2018-03-02,19.4,19.45,19.4,19.45,640,39.2156862745109,0.05287706238684464,0.02175539183736245,0.031121670549482193,48.37041898269824
2018-03-05,19.1,19.5,19.1,19.1,300,-11.041926110418977,0.016774514677880603,0.02075921640546608,-0.003984701727585478,42.329379428156535
2018-03-06,19.0,19.5,19.0,19.5,670,8.024691358024882,0.020206712174527297,0.020648715559278323,-0.000442003384751026,50.012994217106346
2018-03-07,19.2,19.2,19.2,19.2,270,-44.252873563218266,-0.0012661440565864268,0.016265743636105372,-0.0175318876926918,45.15393179306113
2018-03-08,19.1,19.45,18.55,19.45,1740,-65.68466993998913,0.001867842019397159,0.01338616331276373,-0.01151832129336657,49.55251283695176
2018-03-09,19.05,19.05,18.7,18.7,2450,-159.7826086956523,-0.05552710156231555,-0.00039648966225212627,-0.05513061190006342,39.355397338628464
2018-03-12,19.0,19.0,19.0,19.0,40,-99.04330312185266,-0.07593023853873149,-0.015503239437547998,-0.06042699910118349,44.29352181634677
2018-03-13,19.0,19.0,18.95,18.95,1020,-95.23092369477962,-0.09503890439160756,-0.03141037242835991,-0.06362853196324765,43.655490228039696
2018-03-14,19.0,19.0,18.9,18.9,830,-98.20426487093147,-0.11291562089295937,-0.0477114221212798,-0.06520419877167957,42.9886217750517
2018-03-15,18.9,19.0,18.9,19.0,660,-77.38693467336815,-0.11765759968013967,-0.06170065763305178,-0.05595694204708789,44.80463332138427
2018-03-16,18.9,19.0,18.8,19.0,370,-76.81159420289883,-0.12003199787886842,-0.0733669256822151,-0.04666507219665332,44.80463332138428
2018-03-19,19.0,19.0,18.8,18.8,1470,-85.1851851851856,-0.13647881130660267,-0.08598930280709262,-0.05048950849951005,41.72200212796869
2018-03-20,18.8,19.0,18.8,19.0,640,-55.76519916142564,-0.1318547612991985,-0.0951623945055138,-0.03669236679368469,45.74218341599027
2018-03-21,18.9,19.0,18.9,19.0,1160,-36.76148796499154,-0.12672931173443303,-0.10147577795129764,-0.025253533783135385,45.74218341599026
2018-03-22,19.0,19.0,18.85,18.85,500,-62.04986149584417,-0.13323524940609133,-0.10782767224225638,-0.025407577163834946,43.152888515608154
2018-03-23,18.8,18.9,18.8,18.9,1520,-77.5244299674272,-0.13282553961144927,-0.11282724571609495,-0.01999829389535432,44.285028084765315
2018-03-26,18.8,18.9,18.6,18.9,1220,-127.27272727273152,-0.1309908605459995,-0.11645996868207587,-0.014530891863923645,44.285028084765315
2018-03-27,18.8,18.9,18.7,18.9,800,-91.8825561312671,-0.1280606605882184,-0.11878010706330437,-0.00928055352491404,44.285028084765315
2018-03-28,18.8,18.8,18.7,18.7,1050,-167.55319148936627,-0.14025995508752231,-0.12307607666814796,-0.017183878419374354,40.27757099626788
2018-03-29,18.6,18.6,18.55,18.6,770,-236.20218579235012,-0.15619661083384528,-0.12970018350128742,-0.02649642733255786,38.40616676417935
2018-03-30,18.55,19.4,18.55,19.4,3030,170.81761006289233,-0.10308491250593477,-0.1243771293022169,0.021292216796282126,56.01363980325665
2018-04-02,18.55,18.55,18.55,18.55,1350,-183.10432569974552,-0.12810469401533808,-0.12512264224484113,-0.0029820517704969574,42.207720770497474
2018-04-03,18.6,18.6,18.5,18.6,520,-134.11356740355572,-0.14225860039432447,-0.12854983387473778,-0.01370876651958669,43.096202577362554
2018-04-04,19.0,19.2,19.0,19.2,340,138.41807909604586,-0.10386341478932337,-0.1236125500576549,0.019749135268331525,52.52777734706723
2018-04-05,18.6,19.0,18.6,19.0,340,14.546965918535458,-0.08855250396159775,-0.11660054083844347,0.02804803687684572,49.577960522236076
2018-04-06,18.7,19.35,18.6,18.6,1310,7.035175879396097,-0.10745646266965636,-0.11477172520468605,0.00731526253502969,44.22835795377615
2018-04-09,18.7,19.3,18.65,18.65,700,18.08785529715373,-0.11705407746748264,-0.11522819565724537,-0.0018258818102372676,45.02686374861323
2018-04-10,18.7,18.8,18.6,18.65,1140,-62.73031825795699,-0.12323962663993981,-0.11683048185378427,-0.006409144786155549,45.02686374861323
2018-04-11,19.3,19.3,18.6,19.2,500,98.97314375987258,-0.08280677055978458,-0.11002573959498432,0.02721896903519974,53.51710219551933
2018-04-12,19.2,19.2,18.5,18.5,650,-35.230352303523226,-0.10602539590371407,-0.10922567085673027,0.0032002749530161967,44.16751613885154
2018-04-13,18.6,18.6,18.45,18.5,390,-109.5238095238106,-0.12300835996629189,-0.11198220867864259,-0.011026151287649305,44.16751613885154
2018-04-16,18.5,18.95,18.5,18.95,210,4.83091787439505,-0.09901486047154506,-0.10938873903722308,0.010373878565678021,50.60172845249977
2018-04-17,18.65,18.65,18.6,18.65,500,-57.407407407408016,-0.10301978410988966,-0.1081149480517564,0.005095163941866737,46.734996417357024
