time,open,high,low,close,volume,cci,macd,macdsignal,macdhist,rsi
2018-01-02,2.73,2.82,2.64,2.73,34900,,,,,
2018-01-03,2.73,2.91,2.73,2.91,37300,,,,,
2018-01-04,2.82,2.91,2.73,2.91,24100,,,,,
2018-01-05,3.0,3.0,3.0,3.0,200,,,,,
2018-01-08,3.0,3.0,2.82,2.91,19700,,,,,
2018-01-09,2.91,3.0,2.73,2.73,37100,,,,,
2018-01-10,2.82,3.0,2.82,3.0,18100,,,,,
2018-01-11,3.18,3.27,3.0,3.09,23360,,,,,
2018-01-12,3.0,3.0,3.0,3.0,7500,,,,,
2018-01-15,3.09,3.18,2.91,3.0,5340,,,,,
2018-01-16,2.91,3.0,2.91,3.0,6600,,,,,
2018-01-17,3.0,3.18,3.0,3.09,39200,,,,,
2018-01-18,3.1,3.1,3.0,3.1,4700,,,,,
2018-01-19,3.3,3.3,3.3,3.3,105,196.24005784526395,,,,
2018-01-22,3.3,3.3,3.0,3.2,2400,102.10249671484927,,,,66.9064748201439
2018-01-23,2.9,2.9,2.9,2.9,27900,-74.09162717219586,,,,54.288280197575226
2018-01-24,2.7,2.8,2.7,2.7,88600,-167.25663716814208,,,,47.814182714246606
2018-01-25,2.8,2.9,2.5,2.9,71300,-118.46153846153847,,,,53.75350215573109
2018-01-26,2.8,2.8,2.7,2.7,121700,-117.62652705061068,,,,47.88450522448689
2018-01-29,2.6,2.6,2.5,2.6,37500,-165.79747935680115,,,,45.225638826667385
2018-01-30,2.5,2.6,2.4,2.5,61155,-147.06020973253194,,,,42.673831762946975
2018-01-31,2.5,2.6,2.4,2.5,31100,-119.77927783135091,,,,42.67383176294697
2018-02-01,2.5,2.6,2.4,2.6,6100,-91.74503657262255,,,,46.19475917343226
2018-02-02,2.5,2.6,2.4,2.6,16400,-79.87495115279388,,,,46.19475917343226
2018-02-05,2.4,2.5,2.4,2.5,3900,-87.5548483533438,,,,43.12303085503193
2018-02-06,2.3,2.5,2.3,2.3,15200,-104.1666666666666,,,,37.72066367302272
2018-02-07,2.4,2.5,2.4,2.5,1300,-66.03773584905655,,,,45.12421738837705
2018-02-08,2.4,2.6,2.4,2.4,8600,-60.54557551563538,,,,42.40956185501055
2018-02-09,2.4,2.5,2.4,2.5,700,-57.677902621722865,,,,45.91366804723879
2018-02-12,2.4,2.5,2.3,2.5,8800,-75.49019607843168,,,,45.91366804723879
2018-02-13,2.5,2.6,2.5,2.6,600,34.79532163742682,,,,49.4787562323625
2018-02-21,2.6,2.6,2.5,2.6,9000,59.629629629628994,,,,49.4787562323625
2018-02-22,2.5,2.6,2.4,2.4,10200,-38.59649122807078,,,,42.91711304850717
2018-02-23,2.5,2.5,2.4,2.5,1800,-31.11111111111174,-0.1374730816329488,-0.15929230756200466,0.021819225929055858,46.721629426514625
2018-02-26,2.5,2.5,2.5,2.5,11400,23.333333333332533,-0.13091696988065715,-0.15361724002573515,0.022700270145078,46.721629426514625
2018-02-27,2.4,2.6,2.4,2.5,3400,23.333333333332533,-0.1242884838082845,-0.14775148878224503,0.023463004973960533,46.721629426514625
2018-02-28,2.5,2.6,2.5,2.5,6300,77.7777777777768,-0.11767883251160205,-0.14173695752811644,0.024058125016514387,46.72162942651463
2018-03-01,2.4,2.6,2.4,2.6,2800,77.7777777777768,-0.10318205348985243,-0.13402597672046362,0.030843923230611192,51.10489371047285
2018-03-02,2.5,2.6,2.5,2.6,5100,108.77192982456127,-0.09064831433047749,-0.12535044424246639,0.0347021299119889,51.10489371047285
2018-03-05,2.5,2.5,2.4,2.5,27900,-58.333333333333286,-0.08777261197677388,-0.11783487778932789,0.030062265812554,46.65345965268945
2018-03-06,2.4,2.5,2.4,2.5,10200,-58.333333333333286,-0.08451931113581779,-0.11117176445862587,0.02665245332280808,46.65345965268945
2018-03-07,2.5,2.6,2.4,2.5,19600,-4.3613707165108995,-0.08100724567768047,-0.10513886070243679,0.024131615024756317,46.65345965268945
2018-03-08,2.4,2.5,2.4,2.5,7200,-65.42056074766349,-0.07733246794634585,-0.0995775821512186,0.022245114204872754,46.65345965268944
2018-03-09,2.5,2.5,2.4,2.4,600,-126.4797507788169,-0.08154929487539864,-0.09597192469605462,0.01442262982065598,41.760800080160706
2018-03-12,2.5,2.5,2.5,2.5,100,5.072463768116873,-0.07594653198647539,-0.09196684615413878,0.01602031416766339,47.67082992884873
2018-03-13,2.4,2.5,2.4,2.5,200,-55.55555555555549,-0.07069141539844193,-0.0877117600029994,0.01702034460455748,47.67082992884873
2018-03-14,2.3,2.5,2.3,2.5,12100,-117.94871794871771,-0.06576855863689479,-0.08332311972977849,0.017554561092883697,47.670829928848725
2018-03-15,2.4,2.5,2.3,2.4,4000,-155.55555555555597,-0.06913932831218572,-0.08048636144625994,0.011347033134074216,42.30847346825069
2018-03-16,2.4,2.5,2.3,2.5,3400,-80.60606060606048,-0.06301512417388411,-0.07699211399178477,0.013976989817900659,48.54208630117062
2018-03-19,2.4,2.5,2.4,2.5,3500,-17.61006289308094,-0.05749883746525564,-0.07309345868647894,0.015594621221223307,48.54208630117062
2018-03-20,2.4,2.5,2.3,2.3,17400,-178.81619937694708,-0.06847611896174044,-0.07216999074153124,0.0036938717797908027,38.814212356838134
2018-03-21,2.4,2.4,2.1,2.3,85200,-246.47887323943627,-0.07629619855059078,-0.07299523230334315,-0.0033009662472476275,38.814212356838134
