time,open,high,low,close,volume,cci,macd,macdsignal,macdhist,rsi
2018-01-02,2.3,2.3,2.3,2.3,0,,,,,
2018-01-03,2.3,2.3,2.3,2.3,0,,,,,
2018-01-04,2.3,2.3,2.3,2.3,0,,,,,
2018-01-05,2.3,2.3,2.3,2.3,0,,,,,
2018-01-08,2.3,2.3,2.3,2.3,0,,,,,
2018-01-09,2.3,2.3,2.3,2.3,0,,,,,
2018-01-10,2.3,2.3,2.3,2.3,0,,,,,
2018-01-11,2.3,2.3,2.3,2.3,0,,,,,
2018-01-12,2.3,2.3,2.3,2.3,0,,,,,
2018-01-15,2.3,2.3,2.3,2.3,0,,,,,
2018-01-16,2.3,2.3,2.3,2.3,0,,,,,
2018-01-17,2.3,2.3,2.3,2.3,0,,,,,
2018-01-18,2.3,2.3,2.3,2.3,0,,,,,
2018-01-19,2.3,2.3,2.3,2.3,25,-66.66666666666667,,,,
2018-01-22,2.3,2.3,2.3,2.3,0,-66.66666666666667,,,,0.0
2018-01-23,2.3,2.3,2.3,2.3,0,-66.66666666666667,,,,0.0
2018-01-24,2.3,2.3,2.3,2.3,0,-66.66666666666667,,,,0.0
2018-01-25,2.3,2.3,2.3,2.3,0,-66.66666666666667,,,,0.0
2018-01-26,2.3,2.6,2.3,2.6,1100,466.66666666666,,,,100.0
2018-01-29,2.3,2.3,2.3,2.3,0,-35.89743589743642,,,,48.148148148148145
2018-01-30,2.3,2.3,2.3,2.3,0,-35.89743589743642,,,,48.148148148148145
2018-01-31,2.3,2.3,2.3,2.3,0,-35.89743589743642,,,,48.148148148148145
2018-02-01,2.3,2.3,2.3,2.3,0,-35.89743589743642,,,,48.148148148148145
2018-02-02,2.3,2.3,2.3,2.3,0,-35.89743589743642,,,,48.148148148148145
2018-02-05,2.3,2.3,2.3,2.3,0,-35.89743589743642,,,,48.14814814814815
2018-02-06,2.3,2.3,2.3,2.3,0,-35.89743589743642,,,,48.148148148148145
2018-02-07,2.3,2.3,2.3,2.3,0,-35.89743589743642,,,,48.148148148148145
2018-02-08,2.3,2.3,2.3,2.3,0,-35.89743589743642,,,,48.148148148148145
2018-02-09,2.3,2.3,2.3,2.3,0,-35.89743589743642,,,,48.14814814814815
2018-02-12,2.3,2.3,2.3,2.3,0,-35.89743589743642,,,,48.148148148148145
2018-02-13,2.3,2.3,2.3,2.3,0,-35.89743589743642,,,,48.14814814814815
2018-02-21,2.3,2.3,2.3,2.3,0,-35.89743589743642,,,,48.148148148148145
2018-02-22,2.3,2.3,2.3,2.3,0,-66.66666666666667,,,,48.148148148148145
2018-02-23,2.3,2.3,2.3,2.3,0,-66.66666666666667,0.000335663872145453,0.005391302238194889,-0.005055638366049436,48.148148148148145
2018-02-26,2.3,2.3,2.3,2.3,0,-66.66666666666667,-0.00021326563764079154,0.0042703886630277525,-0.004483654300668544,48.14814814814815
