time,open,high,low,close,volume,cci,macd,macdsignal,macdhist,rsi
2018-01-18,3.6,3.6,3.6,3.6,5000,,,,,
2018-01-19,3.84,3.84,3.84,3.84,2200,,,,,
2018-01-22,4.1,4.1,4.1,4.1,3400,,,,,
2018-01-23,4.1,4.1,4.1,4.1,0,,,,,
2018-01-24,4.1,4.1,4.1,4.1,0,,,,,
2018-01-25,4.39,4.39,4.39,4.39,1000,,,,,
2018-01-26,4.69,4.69,4.69,4.69,9900,,,,,
2018-01-29,5.02,5.02,5.02,5.02,7000,,,,,
2018-01-30,5.36,5.36,5.02,5.36,291600,,,,,
2018-01-31,5.08,5.72,5.08,5.71,240700,,,,,
2018-02-01,5.86,5.86,5.32,5.32,214680,,,,,
2018-02-02,5.21,5.32,4.95,5.32,154050,,,,,
2018-02-05,4.98,5.21,4.95,5.21,165240,,,,,
2018-02-06,5.21,5.21,4.85,4.85,182810,35.98971722365026,,,,
2018-02-07,4.94,5.19,4.85,5.19,166790,40.94419013270453,,,,74.01812688821752
2018-02-08,5.47,5.47,5.19,5.21,108730,63.60286376079171,,,,74.1861002078042
2018-02-09,5.21,5.45,5.16,5.29,101080,60.65977351058589,,,,74.88552124552884
2018-02-12,5.29,5.47,5.21,5.32,128290,62.498105199333025,,,,75.15735219675106
2018-02-13,5.47,5.47,5.21,5.34,130330,58.70286576168952,,,,75.34891194310906
2018-02-21,5.34,5.34,5.08,5.08,76550,-12.432697014194526,,,,68.00732266607002
2018-02-22,5.08,5.21,4.95,4.95,115010,-89.77469670710559,,,,64.61719622351588
2018-02-23,4.85,5.08,4.85,4.85,151990,-133.44352617079852,,,,62.054626357596746
2018-02-26,4.95,5.19,4.95,5.19,114390,-42.931616068690474,,,,66.86596119466287
2018-02-27,5.19,5.47,5.08,5.47,106990,72.31040564373902,,,,70.21533254812758
2018-02-28,5.45,5.45,5.21,5.29,108870,74.4791666666669,,,,65.62289293723751
2018-03-01,5.42,5.42,5.08,5.21,105870,28.498727735369176,,,,63.630926977973154
2018-03-02,5.13,5.21,5.08,5.08,113140,-32.06106870228943,,,,60.42129935056967
2018-03-05,5.11,5.13,5.03,5.11,102060,-58.469945355191236,,,,60.91130396325906
2018-03-06,5.11,5.21,5.11,5.21,95930,-13.682678311499025,,,,62.574596195929466
2018-03-07,5.11,5.29,5.08,5.21,88030,0.777000777000486,,,,62.574596195929466
2018-03-08,5.08,5.21,4.95,4.95,94850,-88.17204301075286,,,,55.458697500335695
2018-03-09,5.03,5.16,4.98,5.13,71230,-45.37264537264544,,,,58.939946238862774
2018-03-12,5.13,5.19,5.08,5.13,57800,-6.290849673202385,,,,58.93994623886278
2018-03-13,5.13,5.19,5.08,5.13,44830,-4.489056182907186,0.1266128778997313,0.1918981599860352,-0.06528528208630391,58.939946238862774
2018-03-14,5.13,5.19,5.08,5.11,33400,-16.134751773048286,0.11487859586925442,0.17649424716267906,-0.06161565129342464,58.307522344084425
2018-03-15,5.11,5.13,5.08,5.11,40180,-50.755287009063814,0.10437591227421716,0.16207058018498668,-0.05769466791076952,58.30752234408442
2018-03-16,5.06,5.08,4.95,5.08,34770,-108.65139949109424,0.0925646825370885,0.14816940065540704,-0.05560471811831855,57.239078275249135
2018-03-19,5.08,5.08,4.95,5.03,40660,-125.20325203252078,0.0782673978993147,0.13418900010418858,-0.05592160220487388,55.416444977908455
2018-03-20,4.95,4.95,4.9,4.95,44830,-193.1315483119923,0.05979211907599513,0.11930962389854989,-0.05951750482255476,52.534058021489294
2018-03-21,4.95,4.95,4.87,4.95,39310,-162.28671943711697,0.04463579385457983,0.10437485788975588,-0.05973906403517605,52.534058021489294
2018-03-22,4.95,4.95,4.85,4.9,27640,-143.11111111111322,0.02826390607307694,0.08915266752642009,-0.060888761453343154,50.62538580439412
2018-03-23,4.85,4.9,4.79,4.82,25380,-153.57766143106522,0.008733066289014602,0.073068747278939,-0.0643356809899244,47.64280388198362
2018-03-26,4.82,4.82,4.69,4.69,28350,-175.91233109905372,-0.017038766206065148,0.05504724458193817,-0.07208601078800332,43.189891060537065
2018-03-27,4.61,4.69,4.61,4.69,26550,-168.07151979565776,-0.037036198887896,0.03663055588797134,-0.07366675477586734,43.18989106053706
2018-03-28,4.69,4.69,4.61,4.69,17500,-134.22519509476083,-0.05228163818120635,0.0188481170741358,-0.07112975525534215,43.18989106053706
2018-03-29,4.69,4.69,4.61,4.69,17130,-113.09309309309332,-0.06363026853145026,0.0023524399530185855,-0.06598270848446885,43.189891060537065
2018-03-30,4.69,4.69,4.66,4.69,16910,-89.27000879507449,-0.07179651432116874,-0.012477350901818882,-0.059319163419349855,43.189891060537065
2018-04-02,4.69,4.69,4.66,4.69,12590,-76.69801462904917,-0.0773763762439259,-0.025457155970240286,-0.05191922027368562,43.18989106053706
2018-04-03,4.69,4.69,4.56,4.66,17040,-83.90616475722886,-0.08325944326325008,-0.037017613428842244,-0.04624182983440783,41.78402747840273
2018-04-04,4.66,4.66,4.64,4.65,10090,-69.0292758089369,-0.08771757903892219,-0.04715760655085823,-0.04055997248806396,41.30142501177996
2018-04-05,4.65,4.66,4.61,4.65,11490,-67.67412573864178,-0.09021078992825071,-0.05576824322633673,-0.03444254670191398,41.30142501177997
2018-04-06,4.65,4.65,4.56,4.56,8200,-93.91626185519324,-0.09831560427255859,-0.0642777154355811,-0.03403788883697749,36.85795411450189
2018-04-09,4.56,4.69,4.56,4.66,10550,-57.94051627384944,-0.09556791631698758,-0.0705357556118624,-0.025032160705125178,44.05950131291602
2018-04-10,4.66,4.66,4.43,4.64,5250,-116.20760727000193,-0.09392151787525016,-0.07521290806453995,-0.01870860981071021,43.00311739589595
