time,open,high,low,close,volume,cci,macd,macdsignal,macdhist,rsi
2018-01-02,8.17,8.17,8.17,8.17,0,,,,,
2018-01-03,8.17,8.17,8.17,8.17,1500,,,,,
2018-01-04,8.17,8.17,8.17,8.17,0,,,,,
2018-01-05,8.17,8.17,8.17,8.17,10,,,,,
2018-01-08,8.17,8.17,8.17,8.17,0,,,,,
2018-01-09,8.17,8.17,8.17,8.17,0,,,,,
2018-01-10,8.17,8.17,8.17,8.17,0,,,,,
2018-01-11,8.17,8.17,8.17,8.17,0,,,,,
2018-01-12,8.17,8.17,8.17,8.17,0,,,,,
2018-01-15,8.17,8.17,8.17,8.17,0,,,,,
2018-01-16,8.17,8.17,8.17,8.17,0,,,,,
2018-01-17,8.17,8.17,8.17,8.17,0,,,,,
2018-01-18,8.02,8.02,7.58,7.58,2501,,,,,
2018-01-19,7.95,7.95,7.95,7.95,0,-141.68062534896887,,,,
2018-01-22,7.95,7.95,7.58,7.58,1700,-202.86046303745582,,,,27.819548872180455
2018-01-23,8.17,8.17,8.17,8.17,1000,42.42424242424206,,,,51.15459882583171
2018-01-24,8.17,8.17,8.17,8.17,0,42.42424242424206,,,,51.1545988258317
2018-01-25,8.17,8.17,8.17,8.17,0,42.42424242424206,,,,51.1545988258317
2018-01-26,8.17,8.17,8.17,8.17,0,42.42424242424206,,,,51.1545988258317
2018-01-29,7.43,8.17,7.43,8.17,8200,-70.39548022598929,,,,51.1545988258317
2018-01-30,7.65,7.65,7.65,8.17,1,-94.17580055877991,,,,51.1545988258317
2018-01-31,7.65,7.65,7.65,7.65,0,-130.96830113917778,,,,35.41394209750264
2018-02-01,7.65,7.65,7.65,7.65,0,-108.96662645757897,,,,35.41394209750264
2018-02-02,7.65,7.65,7.65,7.65,0,-93.70847987495127,,,,35.41394209750264
2018-02-05,7.65,7.65,7.65,7.65,0,-80.75880758807565,,,,35.413942097502634
2018-02-06,7.65,7.65,7.65,7.65,0,-71.09813351654665,,,,35.413942097502634
2018-02-07,7.65,7.65,7.65,7.65,0,-67.65100671140947,,,,35.413942097502634
2018-02-08,7.65,7.65,7.65,7.65,0,-60.05986032590628,,,,35.41394209750263
2018-02-09,7.65,7.65,7.65,7.65,0,-58.04616562739328,,,,35.41394209750264
2018-02-12,7.65,7.65,7.65,7.65,0,-51.8518518518523,,,,35.41394209750264
