time,open,high,low,close,volume,cci,macd,macdsignal,macdhist,rsi
2020-06-18,17.18,17.18,17.18,17.18,0,,,,,
2020-06-19,17.18,17.18,17.18,17.18,0,,,,,
2020-06-22,17.18,17.18,17.18,17.18,0,,,,,
2020-06-23,17.18,17.18,17.18,17.18,0,,,,,
2020-06-24,17.18,17.18,17.18,17.18,0,,,,,
2020-06-25,17.18,17.18,17.18,17.18,0,,,,,
2020-06-26,17.18,17.18,17.18,17.18,0,,,,,
2020-06-29,17.18,17.18,17.18,17.18,0,,,,,
2020-06-30,17.18,17.18,17.18,17.18,0,,,,,
2020-07-01,17.18,17.18,17.18,17.18,0,,,,,
2020-07-02,17.18,17.18,17.18,17.18,0,,,,,
2020-07-03,17.18,17.18,17.18,17.18,0,,,,,
2020-07-06,17.18,17.18,17.18,17.18,0,,,,,
2020-07-07,17.18,17.18,17.18,17.18,0,-66.66666666666667,,,,
2020-07-08,17.18,17.18,17.18,17.18,0,-66.66666666666667,,,,0.0
2020-07-09,23.97,24.05,23.9,23.9,6000,466.66666666666396,,,,100.0
2020-07-10,24.42,25.54,24.42,25.54,1100,255.77767738373072,,,,100.0
2020-07-13,28.15,28.15,28.15,28.15,100,210.83496273960068,,,,100.0
2020-07-14,32.34,32.34,32.34,32.34,3500,195.57693352899608,,,,100.0
2020-07-15,36.59,36.67,36.44,36.44,1815,181.23035860346963,,,,100.0
2020-07-16,36.67,36.67,36.67,36.67,900,141.3425887206935,,,,100.0
2020-07-17,36.67,36.67,36.67,36.67,0,115.96217259548261,,,,100.0
2020-07-20,31.22,31.22,31.22,31.22,100,55.595804378012645,,,,71.16317744698716
2020-07-21,31.22,31.22,31.22,31.22,100,47.237848465218775,,,,71.16317744698716
2020-07-22,31.22,31.22,31.22,31.22,0,40.19216509705264,,,,71.16317744698716
2020-07-23,30.62,30.99,30.62,30.99,200,29.973600988890468,,,,70.0977186177948
2020-07-24,26.89,26.89,26.29,26.51,1600,-31.14757779484357,,,,53.344277012920735
2020-07-27,26.66,26.51,26.51,26.51,0,-47.87207598859753,,,,53.344277012920735
2020-07-28,26.89,26.89,26.89,26.89,900,-64.71111111111125,,,,54.41601202603883
2020-07-29,29.87,29.87,29.87,29.87,100,-18.489153923185278,,,,61.822428728543876
2020-07-30,29.87,29.87,29.87,29.87,0,-29.434820333303552,,,,61.82242872854387
2020-07-31,29.8,29.8,29.8,29.8,200,-35.74425449308043,,,,61.54998618390681
2020-08-03,29.72,29.72,29.72,29.72,300,-33.03445614224058,,,,61.217950863666104
2020-08-04,29.72,29.72,29.72,29.72,0,-23.927240291803653,3.5738764952549147,4.880198757468395,-1.30632226221348,61.21795086366612
2020-08-05,29.5,29.5,29.5,29.5,200,-19.543371315645732,3.3220320225088287,4.568565410476482,-1.246533387967653,60.182502074742104
2020-08-06,29.5,29.5,29.5,29.5,0,2.097407920400017,3.086860062123616,4.272224340805908,-1.1853642786822922,60.182502074742104
2020-08-07,25.39,25.84,25.39,25.84,200,-148.4658173335727,2.5754648217976133,3.9328724370042494,-1.357407615206636,45.374680125064145
2020-08-10,25.62,25.62,25.62,25.62,100,-117.88717381864114,2.1278991512083216,3.571877779845064,-1.4439786286367422,44.6633059592779
2020-08-11,25.62,25.62,25.62,25.62,0,-97.19745222929939,1.7529927238097756,3.208100768638006,-1.4551080448282305,44.6633059592779
2020-08-12,25.62,25.62,25.62,25.62,0,-83.28097731239096,1.4392854918159337,2.8543377132735914,-1.4150522214576577,44.66330595927789
2020-08-13,25.62,25.62,25.62,25.62,0,-77.92502839833392,1.1771013585806926,2.5188904423350116,-1.341789083754319,44.66330595927789
2020-08-14,23.9,24.64,23.9,24.64,200,-107.33037314014177,0.8800955407060087,2.191131462009211,-1.3110359213032021,40.82812325261833
2020-08-17,22.26,22.26,22.26,22.26,100,-143.08501725813468,0.4475115461807597,1.8424074788435205,-1.3948959326627608,33.34051575210148
2020-08-18,22.7,22.7,22.7,22.7,100,-112.57566066942893,0.1385923305705994,1.5016444491889362,-1.3630521186183369,35.68869569381624
2020-08-19,23.23,23.9,23.23,23.9,200,-77.6550568801621,-0.009291297962384704,1.199457299758672,-1.2087485977210568,41.71862810102105
2020-08-20,22.55,22.55,22.55,22.55,100,-103.60713148678767,-0.23274096364534813,0.913017647077868,-1.1457586107232163,37.46298929639642
2020-08-21,22.55,22.55,22.55,22.55,0,-93.47597215146874,-0.4051560468596911,0.6493829082903562,-1.0545389551500473,37.46298929639643
2020-08-24,22.55,22.55,22.55,22.55,0,-80.91103561092221,-0.535621926336912,0.4123819413649025,-0.9480038677018146,37.46298929639643
2020-08-25,23.0,23.08,23.0,23.08,1400,-54.73570974524472,-0.5894556276214935,0.2120144275676233,-0.8014700551891167,40.44199304200143
