time,open,high,low,close,volume,cci,macd,macdsignal,macdhist,rsi
2018-01-02,4.99,5.06,4.92,5.06,425841,,,,,
2018-01-03,5.06,5.06,4.92,4.92,438699,,,,,
2018-01-04,5.03,5.24,5.03,5.13,762249,,,,,
2018-01-05,5.13,5.17,5.03,5.1,437184,,,,,
2018-01-08,5.06,5.1,4.99,5.1,372514,,,,,
2018-01-09,5.13,5.35,5.03,5.35,1171399,,,,,
2018-01-10,5.35,5.64,5.35,5.57,2139500,,,,,
2018-01-11,5.57,5.57,5.42,5.53,708450,,,,,
2018-01-12,5.53,5.71,5.46,5.46,898739,,,,,
2018-01-15,5.6,5.6,5.39,5.6,730837,,,,,
2018-01-16,5.64,5.71,5.5,5.64,959434,,,,,
2018-01-17,5.64,5.89,5.53,5.53,1334349,,,,,
2018-01-18,5.53,5.6,5.35,5.57,742981,,,,,
2018-01-19,5.57,5.6,5.42,5.46,643950,42.77071990320625,,,,
2018-01-22,5.46,5.46,5.17,5.21,973768,-28.91270372851013,,,,54.545454545454554
2018-01-23,5.13,5.46,5.13,5.42,411084,-22.30527143981066,,,,60.02460024600246
2018-01-24,5.53,5.86,5.46,5.75,1880461,103.94027374533441,,,,66.79764243614932
2018-01-25,5.78,5.97,5.64,5.68,1060692,131.0077519379846,,,,64.3086192949137
2018-01-26,5.78,5.86,5.64,5.68,457443,112.92517006802741,,,,64.3086192949137
2018-01-29,5.68,5.75,5.46,5.46,819294,3.518391592415352,,,,56.61870126612508
2018-01-30,5.46,5.57,5.35,5.5,485938,-48.81190317565969,,,,57.61119035259835
2018-01-31,5.6,5.71,5.42,5.42,563574,-21.1126005361932,,,,54.90564471064773
2018-02-01,5.42,5.53,5.31,5.31,370710,-92.27791361043214,,,,51.33575075593113
2018-02-02,5.28,5.35,5.28,5.31,180920,-111.63298743855829,,,,51.33575075593112
2018-02-05,5.28,5.28,4.81,4.81,568442,-215.9520716038695,,,,38.231631486710064
2018-02-06,4.7,4.7,4.34,4.52,1056164,-260.25096134385785,,,,32.97418702796486
2018-02-07,4.63,4.92,4.63,4.74,629278,-144.32560903149138,,,,39.74378777925892
2018-02-08,4.81,4.84,4.7,4.77,271191,-112.86821705426362,,,,40.62445500058057
2018-02-09,4.7,4.84,4.45,4.84,473114,-100.00946163307768,,,,42.727822542874435
2018-02-12,4.88,5.03,4.88,5.03,186280,-43.21456562368113,,,,48.101847748043646
2018-02-13,5.06,5.1,4.95,5.1,122410,-24.039320822162757,,,,49.964630622680914
2018-02-21,5.13,5.31,5.1,5.31,564114,20.823970037452973,,,,55.16391919166645
2018-02-22,5.39,5.82,5.24,5.71,1605366,99.33024214322519,,,,63.04170426870811
2018-02-23,5.71,5.89,5.71,5.86,1098905,136.6836610827872,0.02515924492697419,-0.06271859253252614,0.08787783745950033,65.49038703447721
2018-02-26,5.86,5.97,5.57,5.6,1196669,105.88235294117668,0.045344057692852324,-0.04110606248745044,0.08645012018030276,58.28224061121203
2018-02-27,5.6,5.75,5.53,5.71,505885,91.38124020595492,0.06941655706563044,-0.019001538576834263,0.0884180956424647,60.274384478049456
2018-02-28,5.68,6.11,5.57,6.11,1490989,120.87114337568048,0.11939453740537864,0.008677676619608318,0.11071686078577032,66.53288131607478
2018-03-01,6.04,6.15,5.89,5.97,754945,110.12593946780405,0.14602236203161567,0.03614661370200979,0.10987574832960588,62.80350659412757
2018-03-02,5.97,6.07,5.78,6.04,932520,87.91979949874701,0.1708045908751732,0.06307820913664247,0.10772638173853072,63.89329512991723
2018-03-05,6.04,6.15,5.5,5.5,868743,45.460277427490425,0.14519745289362795,0.07950205788803957,0.06569539500558838,51.38595245105025
2018-03-06,5.57,5.75,5.5,5.75,762898,31.24907612712501,0.14342322851613698,0.09228629201365905,0.05113693650247793,55.70869319053495
2018-03-07,5.82,5.82,5.5,5.53,678550,14.633620689655285,0.1228488563854393,0.0983988048880151,0.0244500514974242,51.37906171566655
2018-03-08,5.57,5.78,5.57,5.71,665770,20.163756535464508,0.11968832145243802,0.10265670820089969,0.017031613251538333,54.49521985516348
2018-03-09,5.78,5.97,5.64,5.64,826230,30.122384524279507,0.11026410381031582,0.10417818732278292,0.0060859164875329,53.07072337899956
2018-03-12,5.75,5.75,5.5,5.53,331857,-59.66183574879149,0.09284895775098523,0.10191234140842338,-0.009063383657438154,50.822505633686966
2018-03-13,5.53,5.64,5.46,5.6,509335,-98.36327345309397,0.08373055035121357,0.09827598319698141,-0.014545432845767842,52.20993543774291
2018-03-14,5.6,5.6,5.5,5.5,596688,-112.68126520681226,0.06765509668642089,0.09215180589486931,-0.024496709208448417,50.03807526367804
2018-03-15,5.5,5.6,5.46,5.57,476350,-95.84552369806887,0.059873415362877935,0.08569612778847104,-0.0258227124255931,51.557190608073434
2018-03-16,5.6,5.6,5.53,5.57,348740,-72.07207207207233,0.053094338367363214,0.07917576990424947,-0.02608143153688626,51.55719060807344
2018-03-19,5.57,5.57,5.42,5.42,389405,-108.15041687936086,0.03521222005614888,0.07038305993462936,-0.03517083987848048,47.93503406487441
2018-03-20,5.39,5.42,5.31,5.42,217448,-136.21355813136688,0.020800734541024823,0.060466594855908454,-0.03966586031488363,47.9350340648744
2018-03-21,5.42,5.42,5.31,5.31,351369,-148.18127608825304,0.0004977104532093435,0.048472817975368634,-0.04797510752215929,45.23233452640543
2018-03-22,5.31,5.31,5.13,5.13,503728,-206.22406639004114,-0.02977386352389022,0.032823481675516866,-0.06259734519940709,41.14426272532541
2018-03-23,5.13,5.13,4.88,4.99,424735,-213.56281259193813,-0.06431969654271263,0.013394846031870966,-0.0777145425745836,38.24874073707355
2018-03-26,5.06,5.24,5.03,5.24,183682,-111.97411003236216,-0.0707095121951502,-0.0034260256135332685,-0.06728348658161694,45.60971909587128
2018-03-27,5.28,5.42,5.21,5.21,268312,-58.265895953757024,-0.07730313400608857,-0.01820144729204433,-0.05910168671404424,44.9177704820592
2018-03-28,5.24,5.24,5.1,5.13,184326,-89.63061860258097,-0.08796989600604288,-0.03215513703484404,-0.05581475897119884,43.04248579801821
2018-03-29,5.13,5.13,5.06,5.06,161120,-101.96616369455887,-0.10090858536776182,-0.04590582670142759,-0.05500275866633422,41.41326038982452
2018-03-30,5.06,5.21,5.03,5.17,164420,-70.00928505106774,-0.10112085098884904,-0.05694883155891188,-0.04417201942993716,44.940198199183875
2018-04-02,5.17,5.17,5.06,5.1,194227,-70.93411175979963,-0.1057188271764371,-0.06670283068241692,-0.03901599649402018,43.15960003416495
2018-04-03,5.1,5.1,5.03,5.03,225010,-83.56541920510554,-0.11370050279718047,-0.07610236510536963,-0.037598137691810835,41.39337334906502
2018-04-04,5.06,5.17,5.03,5.06,285330,-62.97577854671278,-0.11626505773882112,-0.08413490363205993,-0.03213015410676119,42.47979240239925
