time,open,high,low,close,volume,cci,macd,macdsignal,macdhist,rsi
2020-03-17,9.08,9.08,9.08,9.08,3400,,,,,
2020-03-18,10.44,10.44,10.44,10.44,13100,,,,,
2020-03-19,11.98,11.98,11.98,11.98,5700,,,,,
2020-03-20,13.77,13.77,13.77,13.77,51800,,,,,
2020-03-23,13.77,14.08,13.77,14.08,39600,,,,,
2020-03-24,13.96,14.14,13.96,14.02,31600,,,,,
2020-03-25,13.96,14.26,13.96,14.26,62700,,,,,
2020-03-26,14.2,14.26,14.14,14.2,25300,,,,,
2020-03-27,13.77,14.33,13.77,14.14,24900,,,,,
2020-03-30,14.08,14.33,13.96,14.08,37400,,,,,
2020-03-31,14.14,14.33,14.14,14.26,23300,,,,,
2020-04-01,14.26,14.33,14.08,14.2,21600,,,,,
2020-04-03,14.26,14.33,14.02,14.02,20400,,,,,
2020-04-06,14.08,14.2,13.89,13.89,33000,37.46804991730563,,,,
2020-04-07,14.08,14.2,14.02,14.08,17400,40.36206674397624,,,,90.19292604501608
2020-04-08,13.96,14.08,13.96,13.96,28800,15.93187127892072,,,,88.35716016476863
2020-04-09,13.96,14.08,13.96,14.08,19300,-26.043237807944486,,,,88.60689076549878
2020-04-10,14.08,14.14,13.89,13.89,28000,-103.49206349206209,,,,85.48054394919461
2020-04-13,14.02,14.08,14.02,14.08,14000,-34.48275862069229,,,,86.01205023391614
2020-04-14,13.96,14.08,13.83,13.83,23800,-147.9674796747993,,,,81.77048897667355
2020-04-15,13.96,14.08,13.83,13.83,22000,-123.16384180791141,,,,81.77048897667353
2020-04-16,13.58,14.02,13.58,14.02,35400,-131.15942028985359,,,,82.52984620421567
2020-04-17,13.96,14.02,13.89,13.96,15000,-58.96762904636767,,,,81.37704254448681
2020-04-20,13.96,13.96,13.77,13.77,25900,-126.82236376503992,,,,77.67686117089178
2020-04-21,13.89,13.89,13.65,13.83,29900,-142.80701754385913,,,,78.01679505130258
2020-04-22,13.83,13.83,13.71,13.83,24600,-125.19440124416815,,,,78.01679505130257
