time,open,high,low,close,volume,cci,macd,macdsignal,macdhist,rsi
2021-11-22,10.4,10.4,10.4,10.4,0,,,,,
2021-11-23,10.4,10.4,10.4,10.4,0,,,,,
2021-11-24,10.4,10.4,10.4,10.4,0,,,,,
2021-11-25,10.4,10.4,10.4,10.4,0,,,,,
2021-11-26,10.4,10.4,10.4,10.4,0,,,,,
2021-11-29,10.4,10.4,10.4,10.4,0,,,,,
2021-11-30,10.4,10.4,10.4,10.4,0,,,,,
2021-12-01,10.4,10.4,10.4,10.4,0,,,,,
2021-12-02,10.4,10.4,10.4,10.4,0,,,,,
2021-12-03,10.4,10.4,10.4,10.4,0,,,,,
2021-12-06,10.4,10.4,10.4,10.4,0,,,,,
2021-12-07,10.4,10.4,10.4,10.4,0,,,,,
2021-12-08,14.4,14.5,14.4,14.5,300,,,,,
2021-12-09,16.6,16.6,16.6,16.6,9400,289.8989898989897,,,,
2021-12-10,19.0,19.0,19.0,19.0,8300,228.31138237498647,,,,100.0
2021-12-13,21.8,21.8,21.8,21.8,1300,199.41262848751825,,,,100.0
2021-12-14,25.0,25.0,25.0,25.0,7500,184.3707005668372,,,,100.0
2021-12-15,28.7,28.7,25.0,25.0,4600,153.4999886474581,,,,100.0
2021-12-16,28.0,28.0,28.0,28.0,0,137.75462420978695,,,,100.0
2021-12-17,28.0,28.0,28.0,28.0,0,112.64970059880234,,,,100.0
2021-12-20,28.0,28.0,28.0,28.0,1,95.30297597705268,,,,100.0
2021-12-21,28.0,28.0,28.0,28.0,0,82.32774009282399,,,,100.0
2021-12-22,23.8,23.8,23.8,23.8,805,33.36282207232114,,,,71.81599733641657
2021-12-23,23.8,23.8,23.8,23.8,0,26.381574773174314,,,,71.81599733641656
2021-12-24,23.8,23.8,23.8,23.8,0,17.57683124085348,,,,71.81599733641657
2021-12-27,23.8,23.8,23.8,23.8,0,4.295387219636023,,,,71.81599733641657
2021-12-28,23.8,23.8,23.8,23.8,0,-12.131824712643752,,,,71.81599733641657
2021-12-29,20.3,20.3,20.3,20.3,100,-122.50172634901851,,,,53.58570005262677
2021-12-30,20.3,20.3,20.3,20.3,0,-129.68526466380553,,,,53.58570005262676
2021-12-31,17.3,17.3,17.3,17.3,200,-186.9466412144351,,,,42.78828071730686
2022-01-04,14.8,17.3,14.8,14.8,10100,-177.8610354223434,,,,36.23571568120765
2022-01-05,14.8,14.8,12.6,12.8,2400,-163.23731138545963,,,,32.01217779374573
2022-01-06,12.7,14.7,12.7,14.7,1500,-122.27819304517402,,,,39.25575328276138
