time,open,high,low,close,volume,cci,macd,macdsignal,macdhist,rsi
2018-01-02,11.33,11.33,11.33,11.33,0,,,,,
2018-01-03,10.14,10.14,10.14,10.14,200,,,,,
2018-01-04,10.14,10.14,10.14,10.14,0,,,,,
2018-01-05,10.14,10.14,10.14,10.14,0,,,,,
2018-01-08,10.14,10.14,10.14,10.14,0,,,,,
2018-01-09,10.14,10.14,10.14,10.14,40,,,,,
2018-01-10,10.14,10.14,10.14,10.14,0,,,,,
2018-01-11,10.14,10.14,10.14,10.14,0,,,,,
2018-01-12,10.14,10.14,10.14,10.14,0,,,,,
2018-01-15,11.59,11.59,11.59,11.59,100,,,,,
2018-01-16,11.59,11.59,11.59,11.59,0,,,,,
2018-01-17,11.59,11.59,11.59,11.59,0,,,,,
2018-01-18,11.59,11.59,11.59,11.59,0,,,,,
2018-01-19,11.59,11.59,11.59,11.59,0,81.970774091627,,,,
2018-01-22,11.59,11.59,11.59,11.59,0,77.77777777777763,,,,54.92424242424242
2018-01-23,10.54,10.54,10.54,10.54,500,-24.305555555555763,,,,38.45369237046103
2018-01-24,10.54,10.54,10.54,10.54,200,-28.086419753086624,,,,38.45369237046103
2018-01-25,10.54,10.54,10.54,10.54,0,-32.15811965811986,,,,38.45369237046103
2018-01-26,10.54,10.54,10.54,10.54,0,-36.555555555555756,,,,38.453692370461034
2018-01-29,10.54,10.54,10.54,10.54,0,-41.31944444444464,,,,38.45369237046103
2018-01-30,10.54,10.54,10.54,10.54,0,-46.49758454106299,,,,38.45369237046103
2018-01-31,10.54,10.54,10.54,10.54,0,-52.146464646464636,,,,38.45369237046103
2018-02-01,10.54,10.54,10.54,10.54,0,-58.333333333333314,,,,38.453692370461034
2018-02-02,10.54,10.54,10.54,10.54,0,-51.851851851851706,,,,38.453692370461034
2018-02-05,10.54,10.54,10.54,10.54,0,-46.666666666666586,,,,38.45369237046103
2018-02-06,10.54,10.54,10.54,10.54,0,-42.424242424242195,,,,38.453692370461034
2018-02-07,10.54,10.54,10.54,10.54,0,-38.888888888888424,,,,38.453692370461034
2018-02-08,10.54,10.54,10.54,10.54,0,-35.897435897434825,,,,38.45369237046103
2018-02-09,10.54,10.54,10.54,10.54,0,66.66666666666667,,,,38.453692370461034
2018-02-12,10.54,10.54,10.54,10.54,0,66.66666666666667,,,,38.453692370461034
2018-02-13,11.59,11.59,11.59,11.59,100,466.6666666666807,,,,67.80058983534205
2018-02-21,11.59,11.59,11.59,11.59,0,233.3333333333361,,,,67.80058983534205
2018-02-22,9.88,11.59,9.88,9.88,200,-60.1260835303381,,,,35.67308342338113
2018-02-23,9.8,11.33,9.8,11.33,800,28.75866414618927,0.04962863030133491,-0.018495476389040515,0.06812410669037543,55.101329742531824
2018-02-26,10.38,10.38,10.38,10.38,0,-75.72719395964789,0.011479999184164313,-0.01250038127439955,0.023980380458563863,45.421961037373535
2018-02-27,10.38,10.38,10.38,10.38,0,-71.67700352669293,-0.01853935567041809,-0.013708176153603258,-0.004831179516814832,45.421961037373535
2018-02-28,11.33,11.33,11.33,11.33,140,116.1767646470714,0.0339359572574196,-0.004179349471398685,0.038115306728818285,54.659223327693354
2018-03-01,10.01,10.01,9.75,9.75,700,-153.64804228901605,-0.05137752642882987,-0.013618984862884922,-0.03775854156594494,41.94423891798899
2018-03-02,11.41,11.41,9.22,9.22,400,-117.858173215625,-0.15991227830348365,-0.042877643551004666,-0.11703463475247898,38.69272816970452
2018-03-05,9.35,9.75,9.27,9.27,1100,-172.70940038284462,-0.2391356619283158,-0.0821292472264669,-0.1570064147018489,39.17179564829777
2018-03-06,10.8,10.8,10.8,10.8,100,31.397275177410645,-0.17642878970357323,-0.10098915572188817,-0.07543963398168506,51.62798013284055
2018-03-07,10.8,10.8,10.8,10.8,0,27.79214559387015,-0.12528888935993088,-0.10584910244949672,-0.01943978691043416,51.62798013284055
2018-03-08,10.8,10.8,10.8,10.8,0,24.675538031871582,-0.08379422226038358,-0.10143812641167409,0.01764390415129051,51.62798013284055
2018-03-09,10.8,10.8,10.8,10.8,0,21.916724819725644,-0.050329235532698746,-0.09121634823587901,0.04088711270318027,51.62798013284055
2018-03-12,11.86,11.86,11.86,11.86,100,158.87329013678865,0.06102172826286889,-0.06076873293612943,0.12179046119899832,59.379374156363326
