time,open,high,low,close,volume,cci,macd,macdsignal,macdhist,rsi
2018-01-02,5.0,5.0,5.0,5.0,2200,,,,,
2018-01-03,5.0,5.0,5.0,5.0,0,,,,,
2018-01-04,5.0,5.0,5.0,5.0,0,,,,,
2018-01-05,5.0,5.0,5.0,5.0,0,,,,,
2018-01-08,5.0,5.0,5.0,5.0,0,,,,,
2018-01-09,5.0,5.0,5.0,5.0,500,,,,,
2018-01-10,5.0,5.0,5.0,5.0,2000,,,,,
2018-01-11,5.0,5.0,5.0,5.0,0,,,,,
2018-01-12,5.0,5.0,5.0,5.0,0,,,,,
2018-01-15,5.0,5.0,5.0,5.0,0,,,,,
2018-01-16,5.0,5.0,5.0,5.0,2000,,,,,
2018-01-17,5.0,5.0,5.0,5.0,0,,,,,
2018-01-18,4.56,4.56,4.5,4.5,1500,,,,,
2018-01-19,4.56,4.56,4.12,4.12,5200,-290.17094017093973,,,,
2018-01-22,4.12,4.12,4.12,4.12,200,-207.25728623817818,,,,0.0
2018-01-23,4.53,4.53,4.53,4.53,100,-73.12527091460753,,,,33.41094295692667
2018-01-24,4.53,4.53,4.41,4.41,500,-76.38988024427,,,,30.22765940209026
2018-01-25,4.41,4.41,4.41,4.41,0,-71.7746774677468,,,,30.227659402090257
2018-01-26,4.41,4.41,4.41,4.41,90,-61.59420289855071,,,,30.227659402090257
2018-01-29,4.27,4.27,4.12,4.12,1000,-98.62647292705854,,,,23.476350496887978
2018-01-30,4.12,4.12,4.12,4.12,150,-98.2047010919859,,,,23.476350496887978
2018-01-31,4.53,4.53,4.41,4.41,500,-20.413699559172652,,,,39.22023349361515
2018-02-01,4.41,4.41,4.41,4.41,0,-23.246592317224334,,,,39.22023349361515
2018-02-02,4.41,4.41,4.41,4.41,0,-13.885750156936615,,,,39.22023349361515
2018-02-05,4.0,4.0,4.0,4.0,700,-145.77566890734118,,,,28.768765147948088
2018-02-06,4.38,4.38,4.38,4.38,320,22.83591731266134,,,,43.734382790315976
2018-02-07,4.09,4.38,4.09,4.38,1000,-15.890083632019806,,,,43.73438279031597
2018-02-08,4.8,4.8,4.8,4.8,110,194.522170404915,,,,55.672427071308526
2018-02-09,5.27,5.27,5.27,5.27,110,294.26858513189467,,,,64.69879247177921
2018-02-12,5.77,5.77,5.77,5.77,100,256.35320458998103,,,,71.37638941921817
2018-02-13,5.77,5.77,5.77,5.77,0,171.3259472858805,,,,71.37638941921819
2018-02-21,5.77,5.77,5.77,5.77,0,129.4024369888166,,,,71.37638941921819
2018-02-22,5.77,5.77,5.77,5.77,0,104.21617619840819,,,,71.37638941921819
2018-02-23,5.21,5.21,5.21,5.21,100,35.58700209643616,0.164429759133089,-0.05593273803727911,0.2203624971703681,55.54745832322645
