time,open,high,low,close,volume,cci,macd,macdsignal,macdhist,rsi
2018-01-02,14.23,14.23,14.23,14.23,0,,,,,
2018-01-03,14.23,14.23,14.23,14.23,0,,,,,
2018-01-04,13.82,13.82,13.82,13.82,500,,,,,
2018-01-05,13.82,13.82,13.82,13.82,0,,,,,
2018-01-08,13.82,13.82,13.82,13.82,0,,,,,
2018-01-09,13.82,13.82,13.82,13.82,0,,,,,
2018-01-10,13.82,13.82,13.82,13.82,0,,,,,
2018-01-11,13.82,13.82,13.82,13.82,0,,,,,
2018-01-12,13.82,13.82,13.82,13.82,0,,,,,
2018-01-15,13.82,13.82,13.82,13.82,0,,,,,
2018-01-16,13.82,13.82,13.82,13.82,0,,,,,
2018-01-17,11.81,11.81,11.81,11.81,200,,,,,
2018-01-18,11.81,11.81,11.81,11.81,0,,,,,
2018-01-19,11.81,11.81,11.81,11.81,0,-155.55555555555537,,,,
2018-01-22,11.81,11.81,11.81,11.81,0,-116.6666666666662,,,,0.0
2018-01-23,11.81,11.81,11.81,11.81,0,-93.3333333333331,,,,0.0
2018-01-24,13.56,13.56,13.56,13.56,500,34.914937371471474,,,,45.61291523710737
2018-01-25,13.56,13.56,13.56,13.56,0,36.812749003984244,,,,45.61291523710737
2018-01-26,13.56,13.56,13.56,13.56,0,38.76757173117677,,,,45.61291523710737
2018-01-29,13.56,13.56,13.56,13.56,700,40.782013685239576,,,,45.61291523710737
2018-01-30,13.56,13.56,13.56,13.56,0,42.85884455032767,,,,45.612915237107366
2018-01-31,13.56,13.56,13.56,13.56,0,45.00100826779591,,,,45.61291523710737
2018-02-01,13.56,13.56,13.56,13.56,0,47.21163695963941,,,,45.61291523710737
2018-02-02,13.56,13.56,13.56,13.56,0,49.49406620861973,,,,45.61291523710737
2018-02-05,13.56,13.56,13.56,13.56,0,51.85185185185185,,,,45.612915237107366
2018-02-06,13.56,13.56,13.56,13.56,0,46.666666666666664,,,,45.61291523710737
2018-02-07,13.56,13.56,13.56,13.56,0,42.42424242424242,,,,45.61291523710737
2018-02-08,13.56,13.56,13.56,13.56,0,38.88888888888889,,,,45.61291523710738
2018-02-09,13.56,13.56,13.56,13.56,0,35.8974358974359,,,,45.61291523710738
2018-02-12,13.56,13.56,13.56,13.56,0,0.0,,,,45.61291523710737
2018-02-13,13.56,13.56,13.56,13.56,0,0.0,,,,45.61291523710737
2018-02-21,13.56,13.56,13.56,13.56,0,0.0,,,,45.61291523710737
2018-02-22,13.56,13.56,13.56,13.56,0,0.0,,,,45.61291523710737
2018-02-23,13.56,13.56,13.56,13.56,0,0.0,0.028707850286565417,-0.017632615250519536,0.04634046553708496,45.61291523710737
2018-02-26,13.56,13.56,13.56,13.56,0,0.0,0.03269544058259477,-0.007567004083896673,0.04026244466649144,45.61291523710737
2018-02-27,13.56,13.56,13.56,13.56,0,0.0,0.03544702340047934,0.0010358014129785292,0.03441122198750081,45.61291523710737
2018-02-28,13.56,13.56,13.56,13.56,0,0.0,0.03719886722189436,0.008268414574761695,0.028930452647132666,45.61291523710737
2018-03-01,13.56,13.56,13.56,13.56,0,0.0,0.03814747571762567,0.01424422680333449,0.02390324891429118,45.61291523710737
2018-03-02,13.56,13.56,13.56,13.56,0,0.0,0.03845595843402272,0.019086573129472137,0.019369385304550582,45.61291523710736
2018-03-05,13.56,13.56,13.56,13.56,0,0.0,0.03825940263138072,0.022921139029853856,0.015338263601526868,45.61291523710736
2018-03-06,13.56,13.56,13.56,13.56,0,0.0,0.037669401331518415,0.025870791490186767,0.011798609841331648,45.612915237107366
2018-03-07,13.56,13.56,13.56,13.56,0,0.0,0.03677786867400101,0.028052206926949617,0.008725661747051396,45.61291523710735
2018-03-08,13.56,13.56,13.56,13.56,0,0.0,0.03566025341613077,0.02957381622478585,0.006086437191344923,45.61291523710735
2018-03-09,13.56,13.56,13.56,13.56,0,0.0,0.0343782442720304,0.03053470183423476,0.003843542437795642,45.61291523710735
2018-03-12,13.56,13.56,13.56,13.56,0,0.0,0.032982046289934175,0.031024170725374643,0.0019578755645595323,45.61291523710736
2018-03-13,13.56,13.56,13.56,13.56,0,0.0,0.03151229520664067,0.031121795621627847,0.0003904995850128254,45.61291523710735
2018-03-14,13.56,13.56,13.56,13.56,0,0.0,0.030001666349853906,0.03089776976727306,-0.0008961034174191536,45.61291523710736
2018-03-15,13.56,13.56,13.56,13.56,0,0.0,0.028476225891118645,0.030413460992042177,-0.0019372351009235324,45.61291523710735
2018-03-16,13.56,13.56,13.56,13.56,0,0.0,0.026956564837796293,0.029722081761193002,-0.002765516923396709,45.61291523710735
2018-03-19,13.56,13.56,13.56,13.56,0,0.0,0.025458749883336296,0.028869415385621662,-0.0034106655022853663,45.61291523710736
2018-03-20,13.56,13.56,13.56,13.56,0,0.0,0.02399511993458958,0.027894556295415245,-0.0038994363608256637,45.61291523710735
2018-03-21,13.56,13.56,13.56,13.56,0,0.0,0.022574952653554803,0.026830635567043157,-0.004255682913488355,45.61291523710736
2018-03-22,13.56,13.56,13.56,13.56,0,0.0,0.021205021562673565,0.02570551276616924,-0.004500491203495674,45.61291523710735
2018-03-23,13.56,13.56,13.56,13.56,0,0.0,0.019890061060557684,0.02454242242504693,-0.004652361364489245,45.61291523710735
2018-03-26,13.56,13.56,13.56,13.56,0,0.0,0.018633153988409035,0.02336056873771935,-0.004727414749310314,45.612915237107345
2018-03-27,13.56,13.56,13.56,13.56,0,0.0,0.017436054100105736,0.022175665810196626,-0.00473961171009089,45.61291523710735
2018-03-28,13.56,13.56,13.56,13.56,0,0.0,0.01629945385599285,0.02100042341935587,-0.004700969563363019,45.61291523710735
2018-03-29,13.56,13.56,13.56,13.56,0,0.0,0.015223206327346972,0.01984498000095409,-0.004621773673607117,45.61291523710735
2018-03-30,13.56,13.56,13.56,13.56,0,0.0,0.014206508618837432,0.01871728572453076,-0.004510777105693326,45.61291523710735
2018-04-02,13.56,13.56,13.56,13.56,0,0.0,0.013248053050984865,0.01762343918982158,-0.004375386138836715,45.61291523710735
2018-04-03,13.56,13.56,13.56,13.56,0,0.0,0.01234615136049122,0.016567981623955508,-0.004221830263464288,45.612915237107345
2018-04-04,13.56,13.56,13.56,13.56,0,0.0,0.011498836345312569,0.01555415256822692,-0.004055316222914352,45.61291523710734
