time,open,high,low,close,volume,cci,macd,macdsignal,macdhist,rsi
2018-01-02,8.91,8.91,8.91,8.91,0,,,,,
2018-01-03,8.91,8.91,8.91,8.91,0,,,,,
2018-01-04,8.42,8.42,8.42,8.42,10,,,,,
2018-01-05,8.42,8.42,8.42,8.42,0,,,,,
2018-01-08,8.98,8.98,8.98,8.98,10,,,,,
2018-01-09,9.57,9.57,9.57,9.57,10,,,,,
2018-01-10,9.57,9.57,9.57,9.57,0,,,,,
2018-01-11,8.91,8.91,8.91,8.91,10,,,,,
2018-01-12,9.28,9.28,9.28,9.28,40,,,,,
2018-01-15,9.28,9.28,8.65,8.65,240,,,,,
2018-01-16,8.65,8.65,8.65,8.65,0,,,,,
2018-01-17,8.83,8.83,8.83,8.83,10,,,,,
2018-01-18,8.24,8.24,8.24,8.24,10,,,,,
2018-01-19,7.79,7.83,7.79,7.83,40,-184.82723769818693,,,,
2018-01-22,7.83,7.83,7.83,7.83,0,-139.25972462174752,,,,37.94642857142856
2018-01-23,7.83,7.83,7.83,7.83,0,-113.70624795551176,,,,37.94642857142857
2018-01-24,7.83,7.83,7.83,7.83,0,-98.37273695420653,,,,37.94642857142857
2018-01-25,7.29,7.29,7.29,7.29,10,-132.8686054532912,,,,32.98122977803523
2018-01-26,6.78,7.79,6.78,6.8,40,-122.92024259068549,,,,29.24217056131052
2018-01-29,7.28,7.28,7.28,7.28,820,-95.78872234118495,,,,36.80070463079794
2018-01-30,7.75,7.75,7.75,7.75,30,-40.62897444791307,,,,43.1989480109336
2018-01-31,7.75,7.79,7.23,7.79,30,-50.801241714909054,,,,43.72115241768357
2018-02-01,7.79,7.79,7.79,7.79,0,-18.828158689090092,,,,43.72115241768357
2018-02-02,7.79,7.79,7.25,7.25,20,-73.8562091503266,,,,38.219730992855006
2018-02-05,7.75,7.75,6.75,7.75,150,-64.98279522659027,,,,45.10719955025338
2018-02-06,7.75,7.75,7.75,7.75,0,29.71237084613255,,,,45.10719955025338
2018-02-07,7.21,8.27,7.21,7.79,840,46.651833015469705,,,,45.66917262312244
2018-02-08,7.79,7.79,7.79,7.79,840,58.071748878923856,,,,45.66917262312244
2018-02-09,7.79,7.79,7.79,7.79,50,59.608224056985456,,,,45.66917262312244
2018-02-12,7.25,7.25,7.25,7.25,10,-92.10526315789453,,,,38.94630977278202
2018-02-13,7.42,7.42,7.42,7.42,10,-34.43708609271544,,,,41.84853818408189
2018-02-21,7.94,7.94,7.94,7.94,100,109.2336103416437,,,,49.72154613650013
2018-02-22,8.16,8.16,8.16,8.16,10,156.87880697332494,,,,52.642805012314476
2018-02-23,8.16,8.16,8.16,8.16,0,142.91953270007636,-0.2626555338873473,-0.46419138914974173,0.20153585526239443,52.64280501231446
2018-02-26,8.16,8.16,8.16,8.16,120,121.30139364181917,-0.21279975824206154,-0.4139130629682057,0.20111330472614414,52.642805012314476
2018-02-27,8.16,8.16,8.16,8.16,0,104.52698232681226,-0.17131389688758336,-0.3653932297520812,0.19407933286449786,52.642805012314476
2018-02-28,8.16,8.16,8.16,8.16,0,86.88635403464289,-0.13685843403848974,-0.31968627060936294,0.1828278365708732,52.642805012314476
2018-03-01,8.16,8.16,8.16,8.16,0,74.53786523553981,-0.10830377301383276,-0.2774097710902569,0.16910599807642412,52.642805012314476
2018-03-02,8.16,8.16,8.16,8.16,0,65.72499542878064,-0.08469765656415706,-0.2388673481850369,0.15416969162087985,52.642805012314476
2018-03-05,8.16,8.16,8.16,8.16,0,58.333333333333684,-0.06523762052450621,-0.20414140265293076,0.13890378212842455,52.642805012314476
2018-03-06,8.16,8.16,8.16,8.16,230,51.85185185185222,-0.04924770487492758,-0.17316266309733014,0.12391495822240256,52.642805012314476
2018-03-07,7.61,8.16,7.61,8.16,120,-3.0668908247994078,-0.03615876577767985,-0.1457618836334001,0.10960311785572024,52.64280501231446
2018-03-08,7.61,7.61,7.61,7.61,10,-101.35416666666531,-0.06936647713137223,-0.13048280233299453,0.0611163252016223,40.346365195629176
2018-03-09,8.13,8.13,8.13,8.13,10,36.17499339148868,-0.053111932156271635,-0.11500862829764995,0.06189669614137831,51.807873941235414
2018-03-12,8.13,8.13,8.13,8.13,0,26.865028029323938,-0.039771625612747386,-0.09996122776066943,0.060189602147922044,51.80787394123543
2018-03-13,7.57,7.57,7.57,7.57,10,-223.21663188808878,-0.07353894526539673,-0.09467677126161489,0.021137825996218162,41.78151752558732
2018-03-14,7.57,7.57,7.57,7.57,0,-155.2811103269804,-0.09915677182783789,-0.09557277137485949,-0.0035840004529783948,41.78151752558732
2018-03-15,7.57,7.57,7.57,7.57,0,-119.58814414954705,-0.1180977268630512,-0.10007776247249783,-0.018019964390553367,41.78151752558732
2018-03-16,7.04,7.04,7.04,7.04,10,-188.22518584930245,-0.17387086568707222,-0.11483638311541271,-0.05903448257165951,34.00285916248067
2018-03-19,7.53,7.53,7.53,7.53,30,-67.62415148267206,-0.1764980158690026,-0.1271687096661307,-0.0493293062028719,44.323312423538844
2018-03-20,7.53,7.53,7.53,7.53,0,-57.99052605335301,-0.17654495101588275,-0.1370439579360811,-0.03950099307980165,44.32331242353884
2018-03-21,7.01,8.05,7.01,8.05,20,-15.988349812217544,-0.13308833381169016,-0.1362528331112029,0.0031644992995127352,53.30955770340169
2018-03-22,8.05,8.05,8.05,8.05,0,65.89992885937907,-0.09752445043163416,-0.12850715657528916,0.030982706143655003,53.3095577034017
2018-03-23,8.05,8.05,8.05,8.05,0,69.91432068543457,-0.06854961928849423,-0.11651564911793018,0.047966029829435944,53.30955770340169
2018-03-26,8.05,8.05,8.05,8.05,0,74.19681254743254,-0.045067348514940875,-0.10222598899733232,0.05715864048239144,53.30955770340169
