time,open,high,low,close,volume,cci,macd,macdsignal,macdhist,rsi
2018-01-02,8.07,8.07,8.07,8.07,0,,,,,
2018-01-03,8.13,8.13,8.07,8.07,1700,,,,,
2018-01-04,8.13,8.13,8.07,8.07,3300,,,,,
2018-01-05,7.82,8.13,7.82,8.13,800,,,,,
2018-01-08,7.99,7.99,7.99,7.99,100,,,,,
2018-01-09,7.99,8.48,7.99,8.48,300,,,,,
2018-01-10,8.48,8.48,8.48,8.48,0,,,,,
2018-01-11,8.48,8.48,8.48,8.48,0,,,,,
2018-01-12,8.48,8.48,8.48,8.48,0,,,,,
2018-01-15,8.48,8.48,8.48,8.48,120,,,,,
2018-01-16,8.97,8.97,8.97,8.97,100,,,,,
2018-01-17,8.97,8.97,8.97,8.97,0,,,,,
2018-01-18,8.97,8.97,8.97,8.97,0,,,,,
2018-01-19,8.13,8.55,8.13,8.55,300,-1.4480162177817422,,,,
2018-01-22,8.55,8.55,7.99,8.13,6400,-51.583710407239984,,,,51.485148514851495
2018-01-23,8.13,8.34,8.13,8.34,4000,-45.22676815731073,,,,56.36986301369862
2018-01-24,8.13,8.13,8.13,8.13,800,-84.24767404555669,,,,50.8555946382736
2018-01-25,8.13,8.13,8.13,8.13,0,-88.88888888888891,,,,50.855594638273615
2018-01-26,7.86,7.86,7.86,7.86,1060,-155.30085959885423,,,,44.38179025330643
2018-01-29,8.27,8.34,8.27,8.34,400,-33.17414836039534,,,,55.28059775677252
2018-01-30,8.2,8.27,8.2,8.2,410,-51.158318034793574,,,,52.07532183699551
2018-01-31,8.2,8.2,8.2,8.2,60,-50.6210651693045,,,,52.07532183699551
2018-02-01,8.2,8.2,8.2,8.2,0,-45.07776376628848,,,,52.07532183699551
2018-02-02,8.2,8.2,8.2,8.2,100,-40.51255940257998,,,,52.07532183699551
2018-02-05,8.2,8.2,8.2,8.2,0,-34.86856637950113,,,,52.07532183699551
2018-02-06,8.2,8.2,8.2,8.2,0,-25.53897180762921,,,,52.07532183699551
2018-02-07,7.65,7.65,7.65,7.65,100,-274.94938339775615,,,,38.42253152757627
2018-02-08,8.27,8.27,8.27,8.27,100,69.17583478093005,,,,53.28937630139986
2018-02-09,7.51,7.51,7.51,7.51,100,-215.5056179775291,,,,40.4100544067054
2018-02-12,7.51,7.51,7.51,7.51,0,-151.49405279953584,,,,40.4100544067054
2018-02-13,8.2,8.2,7.86,7.86,600,-16.4484726418265,,,,47.2228049117475
2018-02-21,7.86,7.86,7.86,7.86,200,-41.56229705909661,,,,47.2228049117475
2018-02-22,7.86,7.86,7.86,7.86,0,-41.56229705909661,,,,47.22280491174751
2018-02-23,7.92,7.92,7.92,7.92,200,-18.62236067843622,-0.17150667864826286,-0.17985112530888822,0.008344446660625365,48.48384868489718
2018-02-26,8.2,8.2,8.2,8.2,5300,63.737796373778934,-0.13605326529103134,-0.17109155330531683,0.03503828801428549,54.00677426031406
2018-02-27,8.2,8.2,8.2,8.2,2600,63.737796373778934,-0.1067259099223623,-0.15821842462872593,0.051492514706363623,54.00677426031406
2018-02-28,8.2,8.2,8.2,8.2,5300,63.737796373778934,-0.08253238751189684,-0.1430812172053601,0.06054882969346326,54.00677426031406
2018-03-01,8.2,8.2,8.2,8.2,3000,63.737796373778934,-0.06263680855769316,-0.12699233547582672,0.06435552691813357,54.00677426031406
2018-03-02,8.2,8.2,8.2,8.2,0,63.737796373778934,-0.046335294464711296,-0.11086092727360364,0.06452563280889234,54.00677426031406
2018-03-05,8.2,8.2,8.2,8.2,0,63.737796373778934,-0.03303541539511201,-0.0952958248979053,0.062260409502793296,54.00677426031406
2018-03-06,8.2,8.2,8.2,8.2,0,55.605048255381796,-0.022238810250609475,-0.08068442196844614,0.05844561171783666,54.00677426031405
2018-03-07,8.2,8.2,8.2,8.2,0,58.333333333332526,-0.013526497841093388,-0.06725283714297559,0.0537263393018822,54.00677426031405
2018-03-08,8.2,8.2,8.2,8.2,0,51.85185185185092,-0.006546463926616397,-0.055111562499703746,0.04856509857308735,54.00677426031405
2018-03-09,8.2,8.34,8.2,8.34,5600,91.50326797385594,0.010164918358817943,-0.04205626632799941,0.05222118468681735,58.35598570612277
2018-03-12,8.34,8.34,8.2,8.2,600,62.618903056061,0.01197395099431553,-0.03125022286353642,0.04322417385785195,52.96249683681387
2018-03-13,8.2,8.2,8.2,8.2,0,29.01554404144947,0.013254828973758848,-0.022349212496077363,0.035604041469836215,52.96249683681387
2018-03-14,8.2,8.2,8.2,8.2,0,17.28395061728125,0.01410731367020368,-0.015057907262821153,0.029165220933024833,52.96249683681387
2018-03-15,8.2,8.2,8.2,8.2,0,-38.888888888896375,0.014614447678297893,-0.009123436274597344,0.023737883952895236,52.96249683681387
2018-03-16,8.2,8.2,8.2,8.2,0,-38.888888888896375,0.014845228480329098,-0.0043297033236120545,0.019174931803941152,52.962496836813855
2018-03-19,8.2,8.2,8.2,8.2,0,-38.888888888896375,0.014856863257072916,-0.0004923900074750602,0.015349253264547977,52.96249683681387
2018-03-20,8.34,8.34,8.34,8.34,700,254.54545454543398,0.025864761008001835,0.0047790401956203194,0.021085720812381515,58.88962020468483
2018-03-21,8.34,8.34,8.34,8.34,2000,171.11111111110202,0.034194427211630796,0.010662117598822414,0.02353230961280838,58.889620204684846
2018-03-22,8.41,8.41,8.34,8.34,700,151.40740740740168,0.0403308388844259,0.01659586185594311,0.02373497702848279,58.889620204684846
2018-03-23,8.34,8.34,8.34,8.34,2300,98.53917662682201,0.0446789581279603,0.02221248111034655,0.02246647701761375,58.889620204684846
