time,open,high,low,close,volume
2018-01-02,13.5,13.6,13.5,13.6,200
2018-01-03,13.5,13.5,13.4,13.4,200
2018-01-04,13.4,13.5,13.4,13.5,200
2018-01-05,13.4,13.5,13.4,13.5,200
2018-01-08,13.4,13.5,13.4,13.5,200
2018-01-09,13.5,13.6,13.5,13.6,1000
2018-01-10,13.6,13.6,13.6,13.6,100
2018-01-11,13.7,13.7,13.5,13.6,2000
2018-01-12,13.7,13.7,13.7,13.7,100
2018-01-15,13.7,13.8,13.7,13.8,200
2018-01-16,13.7,13.7,13.7,13.7,100
2018-01-17,13.6,13.6,13.5,13.5,200
2018-01-18,13.6,13.6,13.4,13.5,300
2018-01-19,13.6,13.7,13.1,13.7,300
2018-01-22,13.6,13.7,13.6,13.7,200
2018-01-23,13.7,13.7,13.7,13.7,100
2018-01-24,13.8,13.8,13.7,13.8,700
2018-01-25,13.8,13.8,13.8,13.8,100
2018-01-26,13.8,13.9,13.8,13.9,200
2018-01-29,13.9,13.9,13.4,13.9,300
2018-01-30,13.9,13.9,13.9,13.9,100
2018-01-31,13.9,13.9,13.7,13.8,2400
2018-02-01,13.9,13.9,13.9,13.9,100
2018-02-02,13.9,13.9,13.4,13.8,300
2018-02-05,13.8,13.9,12.6,13.9,1400
2018-02-06,14.6,14.6,13.7,13.8,700
2018-02-07,14.0,14.0,13.7,13.7,800
2018-02-08,13.8,13.8,13.8,13.8,100
2018-02-09,13.7,13.7,13.0,13.0,900
2018-02-12,13.0,13.2,13.0,13.2,200
2018-02-13,13.3,13.4,13.3,13.4,200
2018-02-21,13.5,13.6,13.0,13.5,1500
2018-02-22,13.5,13.6,13.5,13.6,300
2018-02-23,13.6,13.6,13.5,13.6,1100
2018-02-26,13.7,13.7,13.6,13.6,800
2018-02-27,13.7,13.7,13.1,13.7,2900
2018-02-28,13.5,13.7,13.5,13.7,200
2018-03-01,13.5,13.5,13.5,13.5,300
2018-03-02,13.5,13.7,13.5,13.7,200
2018-03-05,13.7,13.8,12.9,13.8,2100
2018-03-06,13.8,13.8,13.7,13.8,700
2018-03-07,13.7,13.7,13.6,13.6,600
2018-03-08,13.6,13.7,13.6,13.7,200
2018-03-09,13.6,13.6,13.5,13.5,700
2018-03-12,13.6,13.6,13.0,13.6,800
2018-03-13,13.5,13.6,13.5,13.6,1200
2018-03-14,13.6,13.6,13.5,13.6,300
2018-03-15,13.6,13.6,13.5,13.5,600
2018-03-16,13.6,13.6,12.9,13.6,800
2018-03-19,13.4,13.5,13.4,13.4,300
2018-03-20,13.0,13.1,13.0,13.1,200
2018-03-21,13.1,13.1,13.0,13.0,200
2018-03-22,13.1,13.1,13.1,13.1,100
2018-03-23,13.0,13.0,13.0,13.0,500
2018-03-26,13.0,13.0,13.0,13.0,100
2018-03-27,13.0,13.0,13.0,13.0,100
2018-03-28,13.1,13.1,13.1,13.1,100
2018-03-29,13.1,13.1,13.0,13.1,700
2018-03-30,13.2,13.2,13.2,13.2,100
2018-04-02,13.2,13.2,13.1,13.1,200
2018-04-03,13.2,13.2,13.1,13.1,200
2018-04-04,13.0,13.0,12.1,13.0,2900
2018-04-05,13.0,13.0,13.0,13.0,0
2018-04-06,13.1,13.1,12.5,13.0,1700
2018-04-09,13.0,13.0,13.0,13.0,0
2018-04-10,13.0,13.0,13.0,13.0,0
2018-04-11,13.0,13.0,13.0,13.0,0
2018-04-12,13.0,13.0,13.0,13.0,0
2018-04-13,11.7,11.7,11.7,11.7,100
2018-04-16,11.8,11.8,10.6,11.2,2800
2018-04-17,11.3,11.4,11.3,11.4,200
2018-04-18,11.4,11.4,11.3,11.3,400
2018-04-19,11.3,11.3,11.3,11.3,100
2018-04-20,11.3,11.3,11.3,11.3,100
