time,open,high,low,close,volume
2018-05-25,12.19,12.19,12.14,12.19,515600
2018-05-28,13.0,13.0,12.91,13.0,399000
2018-05-29,13.91,13.91,13.57,13.91,665890
2018-05-30,14.1,14.24,13.62,13.62,604060
2018-05-31,13.57,13.62,13.29,13.33,237300
2018-06-01,13.29,13.38,13.19,13.33,181350
2018-06-04,13.33,13.38,13.24,13.29,161900
2018-06-05,13.29,13.43,13.19,13.38,206220
2018-06-06,13.38,13.38,13.24,13.33,268940
2018-06-07,13.33,13.38,13.24,13.33,115630
2018-06-08,13.33,14.24,13.24,14.24,1296600
2018-06-11,14.24,15.19,13.81,15.19,987650
2018-06-12,15.24,15.71,14.29,14.38,494530
2018-06-13,14.24,14.24,13.38,13.76,702310
2018-06-14,13.76,13.86,13.29,13.81,323710
2018-06-15,13.81,13.86,13.62,13.76,200880
2018-06-18,13.76,13.95,13.62,13.86,251610
2018-06-19,13.86,13.91,13.62,13.81,232120
2018-06-20,13.81,13.86,13.67,13.81,204540
2018-06-21,13.81,13.86,13.67,13.76,184590
2018-06-22,13.76,13.81,13.67,13.76,167800
2018-06-25,13.76,14.71,13.43,14.71,1022220
2018-06-26,14.76,14.76,13.71,14.05,1508370
2018-06-27,14.05,14.33,14.05,14.19,737080
2018-06-28,14.19,14.29,13.91,14.19,153020
2018-06-29,14.19,14.24,14.1,14.14,127490
2018-07-02,14.14,14.14,13.95,14.1,136500
2018-07-03,14.1,14.14,14.0,14.1,116180
2018-07-04,14.1,14.24,13.95,14.19,189460
2018-07-05,14.19,14.48,14.1,14.48,291910
2018-07-06,14.52,14.57,14.19,14.33,199970
2018-07-09,14.33,14.48,14.19,14.38,248010
2018-07-10,14.38,14.43,14.24,14.29,206680
2018-07-11,14.29,14.38,13.91,14.33,241840
2018-07-12,14.33,15.33,14.24,15.33,634820
2018-07-13,15.38,16.29,15.33,16.29,444580
2018-07-16,16.29,17.05,16.29,17.05,259300
2018-07-17,17.05,17.76,17.0,17.76,301050
2018-07-18,17.76,17.81,17.43,17.62,158730
2018-07-19,17.62,18.19,17.52,18.19,297460
2018-07-20,18.24,18.29,16.95,17.62,439970
2018-07-23,17.62,18.33,17.57,18.33,321680
2018-07-24,18.33,18.57,17.95,18.48,336570
