time,open,high,low,close,volume
2018-01-02,5.1,5.1,5.1,5.1,10
2018-01-03,5.05,5.27,5.01,5.18,6920
2018-01-04,5.05,5.27,5.05,5.27,2990
2018-01-05,5.27,5.27,5.27,5.27,0
2018-01-08,5.01,5.18,5.01,5.18,930
2018-01-09,5.18,5.18,5.18,5.18,430
2018-01-10,5.27,5.27,4.82,4.82,27120
2018-01-11,5.16,5.16,5.16,5.16,10000
2018-01-12,5.16,5.27,5.16,5.27,7790
2018-01-15,5.27,5.27,5.27,5.27,790
2018-01-16,5.18,5.18,4.93,4.93,210
2018-01-17,5.05,5.05,5.05,5.05,300
2018-01-18,4.7,4.7,4.7,4.7,10
2018-01-19,4.84,4.84,4.84,4.84,20
2018-01-22,4.84,4.84,4.84,4.84,0
2018-01-23,4.84,4.84,4.84,4.84,0
2018-01-24,4.84,4.84,4.84,4.84,0
2018-01-25,4.84,4.84,4.84,4.84,2400
2018-01-26,5.16,5.16,5.16,5.16,1000
2018-01-29,5.52,5.52,5.52,5.52,1040
2018-01-30,5.52,5.52,5.52,5.52,30
2018-01-31,5.52,5.52,5.52,5.52,0
2018-02-01,5.52,5.52,5.52,5.52,0
2018-02-02,5.52,5.52,5.52,5.52,0
2018-02-05,5.85,5.85,5.85,5.85,10
2018-02-06,5.85,5.85,5.85,5.85,0
2018-02-07,5.85,5.85,5.85,5.85,0
2018-02-08,5.85,5.85,5.85,5.85,0
2018-02-09,5.85,5.85,5.85,5.85,0
2018-02-12,5.85,5.85,5.85,5.85,10
2018-02-13,5.49,5.49,5.49,5.49,5000
2018-02-21,5.49,5.49,5.49,5.49,0
2018-02-22,5.12,5.49,5.12,5.49,1550
2018-02-23,5.49,5.49,5.49,5.49,100
2018-02-26,5.49,5.49,5.49,5.49,0
2018-02-27,5.49,5.49,5.49,5.49,0
2018-02-28,5.49,5.49,5.49,5.49,0
2018-03-01,5.49,5.49,5.49,5.49,0
2018-03-02,5.49,5.49,5.49,5.49,0
2018-03-05,5.49,5.49,5.49,5.49,1000
2018-03-06,5.27,5.45,5.27,5.27,2100
2018-03-07,5.27,5.27,5.27,5.27,0
2018-03-08,5.41,5.41,5.41,5.41,10
2018-03-09,5.27,5.41,5.27,5.41,640
2018-03-12,5.41,5.41,5.41,5.41,0
2018-03-13,5.41,5.41,5.41,5.41,0
2018-03-14,5.67,5.67,5.67,5.67,10
2018-03-15,5.67,5.67,5.67,5.67,0
2018-03-16,5.58,5.67,5.58,5.67,1850
2018-03-19,5.67,5.67,5.67,5.67,0
2018-03-20,5.67,5.67,5.67,5.67,0
2018-03-21,5.67,5.67,5.67,5.67,0
2018-03-22,5.67,5.67,5.67,5.67,0
2018-03-23,5.67,5.67,5.67,5.67,0
2018-03-26,5.67,5.67,5.67,5.67,0
2018-03-27,5.67,5.67,5.67,5.67,0
2018-03-28,5.67,5.67,5.67,5.67,0
2018-03-29,5.67,5.67,5.67,5.67,0
2018-03-30,5.27,6.02,5.27,6.02,1010
2018-04-02,6.02,6.02,6.02,6.02,0
2018-04-03,6.44,6.44,6.44,6.44,10
2018-04-04,6.88,6.88,6.0,6.0,570
2018-04-05,5.58,5.58,5.58,5.58,240
2018-04-06,5.69,5.69,5.23,5.49,10480
2018-04-09,5.71,5.71,5.71,5.71,10
2018-04-10,5.69,5.71,5.32,5.32,210
2018-04-11,5.58,5.58,5.58,5.58,10
2018-04-12,5.58,5.67,5.21,5.67,150
2018-04-13,5.27,5.63,5.27,5.63,1130
2018-04-16,5.63,5.63,5.63,5.63,0
2018-04-17,5.25,5.65,5.25,5.65,210
2018-04-18,5.58,5.58,5.27,5.27,40
2018-04-19,4.92,5.38,4.92,5.38,70
2018-04-20,5.01,5.27,5.01,5.27,1310
2018-04-23,5.19,5.21,5.19,5.21,360
2018-04-24,4.86,5.56,4.86,5.56,120
2018-04-26,5.19,5.19,5.19,5.19,1120
2018-04-27,5.19,5.19,5.19,5.19,0
2018-05-02,4.84,4.84,4.84,4.84,10
2018-05-03,4.57,5.16,4.57,5.16,20
2018-05-04,4.82,4.82,4.82,4.82,10
2018-05-07,4.49,4.49,4.49,4.49,40
2018-05-08,4.49,4.49,4.49,4.49,0
2018-05-09,4.8,4.8,4.8,4.8,30
2018-05-10,4.8,4.8,4.8,4.8,0
2018-05-11,4.48,4.48,4.48,4.48,20
2018-05-14,4.16,4.73,4.16,4.73,130
2018-05-15,4.4,5.05,4.4,5.05,30
2018-05-16,4.71,5.39,4.71,4.75,30
2018-05-17,4.42,5.07,4.42,5.07,30
2018-05-18,5.42,5.42,5.42,5.42,100
2018-05-21,5.51,5.51,5.05,5.05,120
2018-05-22,5.39,5.39,5.37,5.37,20
2018-05-23,5.62,5.62,5.62,5.62,10
2018-05-24,6.01,6.01,5.28,5.58,130
2018-05-25,5.58,5.58,5.58,5.58,0
2018-05-28,5.19,5.19,5.19,5.19,100
2018-05-29,5.49,5.49,5.49,5.49,10
2018-05-30,5.49,5.49,5.49,5.49,0
2018-05-31,5.49,5.49,5.49,5.49,0
2018-06-01,5.85,5.85,5.85,5.85,10
2018-06-04,5.46,6.11,5.46,6.11,120
2018-06-05,6.11,6.11,6.11,6.11,0
2018-06-06,5.69,5.69,5.69,5.69,30
2018-06-07,5.69,5.69,5.69,5.69,0
2018-06-08,5.69,5.69,5.69,5.69,0
