time,open,high,low,close,volume
2018-01-02,2.85,2.85,2.76,2.76,116200
2018-01-03,2.85,2.85,2.76,2.76,21200
2018-01-04,2.85,2.94,2.85,2.85,226700
2018-01-05,2.85,2.94,2.76,2.85,50300
2018-01-08,2.85,2.94,2.85,2.85,91100
2018-01-09,2.85,2.94,2.85,2.94,71833
2018-01-10,2.94,3.14,2.85,2.94,140949
2018-01-11,3.04,3.04,2.85,3.04,52000
2018-01-12,3.04,3.14,2.94,3.14,292290
2018-01-15,3.14,3.14,3.04,3.14,69500
2018-01-16,3.14,3.23,3.04,3.04,117200
2018-01-17,3.04,3.23,3.04,3.23,123810
2018-01-18,3.23,3.23,3.04,3.14,48680
2018-01-19,3.14,3.14,3.04,3.14,49402
2018-01-22,3.04,3.14,2.94,3.14,160300
2018-01-23,3.14,3.14,3.04,3.04,12300
2018-01-24,3.04,3.14,3.04,3.04,59800
2018-01-25,3.04,3.14,3.04,3.04,16700
2018-01-26,3.04,3.04,2.94,2.94,5840
2018-01-29,2.94,3.04,2.94,2.94,58800
2018-01-30,2.94,2.94,2.85,2.85,62800
2018-01-31,2.85,2.94,2.76,2.85,14500
2018-02-01,2.85,2.85,2.56,2.56,40630
2018-02-02,2.66,2.76,2.66,2.76,35960
2018-02-05,2.76,2.76,2.56,2.56,98200
2018-02-06,2.56,2.56,2.38,2.38,66700
2018-02-07,2.47,2.56,2.47,2.56,96500
2018-02-08,2.56,2.66,2.56,2.56,6100
2018-02-09,2.47,2.66,2.47,2.66,48120
2018-02-12,2.66,2.76,2.66,2.66,15500
2018-02-13,2.66,2.76,2.47,2.76,55400
2018-02-21,2.76,2.76,2.66,2.66,25200
2018-02-22,2.66,2.66,2.56,2.66,60117
2018-02-23,2.66,2.66,2.66,2.66,34000
2018-02-26,2.56,2.76,2.56,2.66,1000
2018-02-27,2.66,2.76,2.56,2.76,15800
2018-02-28,2.76,2.85,2.56,2.76,83600
2018-03-01,2.76,2.85,2.76,2.76,22106
2018-03-02,2.76,2.85,2.76,2.76,35300
2018-03-05,2.85,2.94,2.85,2.94,37110
2018-03-06,2.85,2.85,2.76,2.76,10300
2018-03-07,2.85,2.94,2.85,2.85,13000
2018-03-08,2.94,2.94,2.76,2.85,6900
2018-03-09,2.76,2.85,2.76,2.85,9400
2018-03-12,2.85,2.85,2.76,2.85,27500
2018-03-13,2.85,2.85,2.66,2.76,121900
2018-03-14,2.76,2.85,2.76,2.76,19700
2018-03-15,2.76,2.85,2.76,2.85,44400
2018-03-16,2.76,2.85,2.76,2.76,2317
2018-03-19,2.85,2.85,2.76,2.85,1033
2018-03-20,2.76,2.85,2.66,2.85,41400
2018-03-21,2.76,2.85,2.76,2.85,47000
2018-03-22,2.76,2.85,2.66,2.76,50900
2018-03-23,2.76,2.85,2.76,2.85,33300
2018-03-26,2.76,2.85,2.76,2.85,21900
2018-03-27,2.85,2.85,2.76,2.85,39000
2018-03-28,2.76,2.85,2.76,2.85,15521
2018-03-29,2.85,2.85,2.85,2.85,34300
2018-03-30,2.85,2.85,2.76,2.85,27300
2018-04-02,2.85,2.85,2.76,2.85,35500
2018-04-03,2.85,2.85,2.76,2.76,28500
2018-04-04,2.85,2.85,2.76,2.85,33100
2018-04-05,2.85,2.85,2.76,2.76,52400
2018-04-06,2.76,2.85,2.76,2.76,29300
2018-04-09,2.85,2.94,2.76,2.94,187000
2018-04-10,2.94,3.04,2.85,3.04,98917
2018-04-11,3.04,3.04,2.94,2.94,71800
2018-04-12,2.85,2.94,2.76,2.85,38300
2018-04-13,2.85,2.85,2.76,2.85,89000
2018-04-16,2.76,2.85,2.76,2.85,28400
2018-04-17,2.76,2.85,2.66,2.66,17700
2018-04-18,2.76,2.76,2.66,2.66,17300
2018-04-19,2.76,2.76,2.66,2.76,10817
2018-04-20,2.66,2.66,2.56,2.66,81300
2018-04-23,2.56,2.66,2.56,2.56,49600
2018-04-24,2.56,2.66,2.47,2.47,35100
2018-04-26,2.56,2.56,2.38,2.47,44300
2018-04-27,2.47,2.66,2.47,2.66,50600
2018-05-02,2.66,2.76,2.66,2.66,124500
2018-05-03,2.76,2.76,2.66,2.76,79100
2018-05-04,2.56,2.76,2.56,2.66,61900
2018-05-07,2.76,2.76,2.66,2.76,6500
2018-05-08,2.76,2.85,2.66,2.76,350200
2018-05-09,2.76,2.85,2.66,2.66,40300
2018-05-10,2.76,2.85,2.76,2.85,890631
2018-05-11,2.94,3.14,2.85,3.04,379200
2018-05-14,3.04,3.04,2.76,2.76,2854400
2018-05-15,2.76,2.94,2.76,2.85,79300
2018-05-16,2.76,2.94,2.76,2.94,130131
2018-05-17,2.85,2.85,2.66,2.85,101800
2018-05-18,2.85,3.14,2.85,3.04,801400
2018-05-21,3.14,3.14,2.85,2.85,102800
2018-05-22,2.76,2.94,2.76,2.85,108200
2018-05-23,2.85,2.94,2.76,2.85,34400
2018-05-24,2.76,2.85,2.76,2.85,117600
2018-05-25,2.76,2.76,2.56,2.66,146600
2018-05-28,2.66,2.66,2.47,2.47,187900
2018-05-29,2.47,2.66,2.47,2.56,48900
2018-05-30,2.66,2.76,2.56,2.76,114500
2018-05-31,2.76,2.76,2.66,2.76,27300
2018-06-01,2.76,2.85,2.66,2.76,27300
2018-06-04,2.66,2.85,2.66,2.76,65100
2018-06-05,2.76,2.85,2.66,2.76,52709
2018-06-06,2.85,2.85,2.66,2.66,68800
2018-06-07,2.76,2.76,2.66,2.66,107991
2018-06-08,2.66,2.76,2.66,2.76,1900
2018-06-11,2.66,2.85,2.66,2.76,103200
2018-06-12,2.76,2.85,2.76,2.76,82010
2018-06-13,2.85,2.94,2.85,2.94,462200
2018-06-14,3.04,3.23,3.04,3.23,695820
2018-06-15,3.14,3.32,3.14,3.32,290465
2018-06-18,3.32,3.61,3.14,3.14,1239820
2018-06-19,3.23,3.42,3.14,3.32,305804
2018-06-20,3.32,3.52,3.32,3.42,697515
2018-06-21,3.42,3.52,3.23,3.52,311715
2018-06-22,3.52,3.52,3.32,3.32,317435
2018-06-25,3.32,3.52,3.14,3.32,715800
2018-06-26,3.23,3.32,3.14,3.32,38700
2018-06-27,3.32,3.32,3.14,3.14,65700
2018-06-28,3.14,3.42,3.14,3.23,123900
2018-06-29,3.32,3.32,3.14,3.32,21400
2018-07-02,3.32,3.42,3.23,3.23,97700
2018-07-03,3.23,3.32,3.14,3.23,47000
2018-07-04,3.23,3.23,3.04,3.14,16700
2018-07-05,3.14,3.42,3.14,3.32,1633961
2018-07-06,3.32,3.32,3.14,3.32,105600
2018-07-09,3.23,3.42,3.14,3.32,399200
2018-07-10,3.32,3.42,3.23,3.42,602400
2018-07-11,3.42,3.42,3.23,3.42,444300
2018-07-12,3.23,3.32,3.14,3.32,125000
2018-07-13,3.23,3.23,3.14,3.23,58200
2018-07-16,3.14,3.32,3.14,3.23,138500
2018-07-17,3.23,3.32,3.14,3.14,162200
2018-07-18,3.14,3.42,3.14,3.42,2382400
2018-07-19,3.7,3.7,3.32,3.52,1784211
2018-07-20,3.52,3.61,3.32,3.61,548320
2018-07-23,3.61,3.9,3.61,3.8,1729940
2018-07-24,3.8,3.9,3.52,3.7,668200
2018-07-25,3.7,3.8,3.52,3.61,315200
2018-07-26,3.52,3.61,3.42,3.61,360700
2018-07-27,3.52,3.7,3.52,3.52,139800
2018-07-30,3.52,3.61,3.42,3.52,179110
2018-07-31,3.52,3.52,3.32,3.52,248700
2018-08-01,3.52,3.7,3.52,3.7,318010
2018-08-02,3.61,3.7,3.52,3.61,178600
2018-08-03,3.52,3.7,3.52,3.7,55200
2018-08-06,3.61,3.61,3.52,3.61,128750
2018-08-07,3.52,3.9,3.52,3.8,810208
2018-08-08,3.8,3.8,3.61,3.7,52300
2018-08-09,3.61,3.8,3.52,3.7,575350
2018-08-10,3.7,3.8,3.7,3.7,185711
2018-08-13,3.61,3.7,3.52,3.7,321700
2018-08-14,3.7,3.7,3.42,3.42,1131300
2018-08-15,3.32,3.52,3.14,3.42,1234986
2018-08-16,3.42,3.42,3.23,3.42,71500
2018-08-17,3.32,3.32,3.23,3.32,104030
2018-08-20,3.23,3.23,3.04,3.14,791766
2018-08-21,3.14,3.23,3.04,3.23,125300
2018-08-22,3.14,3.14,3.04,3.04,236185
2018-08-23,3.04,3.23,3.04,3.14,223120
2018-08-24,3.14,3.23,3.14,3.14,66900
2018-08-27,3.14,3.23,3.14,3.23,329200
2018-08-28,3.23,3.23,3.04,3.14,86065
2018-08-29,3.23,3.23,3.04,3.04,71200
2018-08-30,3.14,3.23,3.14,3.14,285795
2018-08-31,3.14,3.14,3.14,3.14,110600
2018-09-04,3.14,3.14,3.04,3.14,106400
2018-09-05,3.14,3.14,3.04,3.04,136300
2018-09-06,3.04,3.14,3.04,3.04,288200
2018-09-07,3.14,3.32,3.04,3.32,706045
2018-09-10,3.61,3.61,3.42,3.42,938326
2018-09-11,3.42,3.52,3.32,3.32,322400
2018-09-12,3.42,3.42,3.23,3.23,202900
2018-09-13,3.23,3.52,3.23,3.42,497650
2018-09-14,3.32,3.61,3.32,3.52,362551
2018-09-17,3.52,3.61,3.42,3.61,139555
2018-09-18,3.52,3.7,3.52,3.7,250210
2018-09-19,3.61,3.61,3.52,3.61,85030
2018-09-20,3.52,3.52,3.52,3.52,77600
2018-09-21,3.52,3.52,3.32,3.42,117621
2018-09-24,3.42,3.52,3.23,3.52,207670
2018-09-25,3.42,3.42,3.32,3.32,29000
2018-09-26,3.32,3.42,3.32,3.42,48600
2018-09-27,3.32,3.52,3.23,3.32,71331
2018-09-28,3.42,3.42,3.32,3.42,2005
2018-10-01,3.42,3.7,3.23,3.61,734637
2018-10-02,3.61,3.61,3.52,3.52,65831
2018-10-03,3.52,3.52,3.42,3.42,95900
2018-10-04,3.42,3.61,3.42,3.61,58600
2018-10-05,3.61,3.9,3.61,3.9,1870608
2018-10-08,4.08,4.28,4.08,4.28,1011530
2018-10-09,4.37,4.56,4.28,4.46,977590
2018-10-10,4.46,4.46,4.08,4.28,550535
2018-10-11,4.08,4.08,3.9,3.9,306200
2018-10-12,3.52,4.28,3.52,4.28,563200
2018-10-15,4.18,4.18,3.9,4.18,315735
2018-10-16,4.08,4.28,3.99,4.18,40715
2018-10-17,4.18,4.28,4.08,4.28,210680
2018-10-18,4.18,4.18,3.99,4.18,152800
2018-10-19,4.08,4.18,3.9,4.18,64000
2018-10-22,4.18,4.18,3.99,4.18,268540
2018-10-23,4.18,4.18,3.8,4.08,78100
2018-10-24,3.9,4.08,3.8,4.08,19350
2018-10-25,3.99,3.99,3.8,3.99,96200
2018-10-26,3.99,4.08,3.99,4.08,57000
2018-10-29,3.99,4.08,3.7,3.99,277100
2018-10-30,3.8,3.8,3.61,3.61,827200
2018-10-31,3.52,3.8,3.42,3.42,152040
2018-11-01,3.42,3.52,3.42,3.42,46800
2018-11-02,3.61,3.61,3.42,3.42,125400
2018-11-05,3.42,3.61,3.42,3.61,337400
2018-11-06,3.61,3.61,3.52,3.61,82700
2018-11-07,3.52,3.7,3.52,3.7,29700
2018-11-08,3.61,3.8,3.52,3.8,282200
2018-11-09,3.7,3.9,3.7,3.8,307400
2018-11-12,3.8,4.18,3.8,4.18,828800
2018-11-13,4.18,4.18,3.99,4.08,76500
2018-11-14,3.99,4.18,3.8,4.18,276900
2018-11-15,4.08,4.18,3.9,3.9,116500
2018-11-16,3.99,3.99,3.7,3.99,74900
2018-11-19,3.99,3.99,3.8,3.9,49200
2018-11-20,3.8,3.99,3.7,3.9,177616
2018-11-21,3.7,3.9,3.7,3.9,182200
2018-11-22,3.9,3.99,3.9,3.99,16000
2018-11-23,3.99,3.99,3.8,3.8,77400
2018-11-26,3.8,3.9,3.8,3.8,46410
2018-11-27,3.8,3.9,3.7,3.8,106606
2018-11-28,3.8,3.8,3.7,3.8,25700
2018-11-29,3.8,3.8,3.61,3.7,79800
2018-11-30,3.61,3.7,3.61,3.7,41800
2018-12-03,3.61,3.99,3.61,3.8,222000
2018-12-04,3.9,3.99,3.9,3.9,46700
2018-12-05,3.9,3.99,3.8,3.9,296700
2018-12-06,3.9,3.99,3.9,3.9,137600
2018-12-07,3.9,4.18,3.9,3.9,267800
2018-12-10,3.9,4.08,3.9,4.08,53006
2018-12-11,3.99,3.99,3.8,3.8,65000
2018-12-12,3.8,3.99,3.8,3.9,53500
2018-12-13,3.99,3.99,3.8,3.8,53600
2018-12-14,3.9,3.9,3.8,3.8,55900
2018-12-17,3.8,3.8,3.61,3.8,44300
2018-12-18,3.61,3.61,3.42,3.42,715400
2018-12-19,3.52,3.52,3.14,3.42,332700
2018-12-20,3.32,3.52,3.32,3.52,62700
2018-12-21,3.42,3.42,3.42,3.42,7100
2018-12-24,3.52,3.52,3.32,3.32,24000
2018-12-25,3.32,3.32,3.14,3.14,68800
2018-12-26,3.23,3.32,3.14,3.23,38600
2018-12-27,3.23,3.42,3.23,3.42,61300
2018-12-28,3.42,3.42,3.23,3.23,49900
2019-01-02,3.23,3.32,3.23,3.32,200
2019-01-03,3.23,3.23,3.14,3.14,9400
2019-01-04,3.14,3.14,3.14,3.14,36500
2019-01-07,3.14,3.42,3.04,3.14,774700
2019-01-08,3.14,3.23,2.94,3.23,216900
2019-01-09,3.23,3.23,3.04,3.23,39600
2019-01-10,3.14,3.14,3.04,3.14,258900
2019-01-11,3.04,3.14,2.94,3.14,152500
2019-01-14,3.04,3.14,3.04,3.14,16300
2019-01-15,3.04,3.04,2.85,2.94,504000
2019-01-16,2.85,2.85,2.66,2.76,209100
2019-01-17,2.66,2.94,2.66,2.76,217400
2019-01-18,2.85,2.85,2.76,2.85,5600
2019-01-21,2.85,2.85,2.66,2.85,91900
2019-01-22,2.85,2.85,2.76,2.76,77700
2019-01-23,2.76,2.85,2.76,2.76,29900
2019-01-24,2.76,2.76,2.66,2.66,36000
2019-01-25,2.76,2.76,2.66,2.76,51600
2019-01-28,2.66,2.76,2.66,2.76,48200
2019-01-29,2.66,2.76,2.56,2.76,52200
2019-01-30,2.76,2.76,2.56,2.56,136200
2019-01-31,2.66,2.76,2.66,2.66,279800
2019-02-01,2.66,2.66,2.56,2.56,217500
2019-02-11,2.66,2.76,2.66,2.66,380500
2019-02-12,2.66,2.76,2.66,2.76,176116
2019-02-13,2.76,2.76,2.66,2.66,29200
2019-02-14,2.66,2.85,2.66,2.76,441100
2019-02-15,2.76,2.76,2.76,2.76,243600
2019-02-18,2.76,2.85,2.76,2.85,127100
2019-02-19,2.76,2.85,2.76,2.85,53900
2019-02-20,2.76,3.04,2.76,2.94,519200
2019-02-21,2.94,3.04,2.94,3.04,93900
2019-02-22,3.04,3.04,2.94,3.04,179300
2019-02-25,2.94,3.04,2.85,2.85,106430
2019-02-26,2.85,3.04,2.85,2.94,372900
2019-02-27,2.85,2.94,2.85,2.94,2600
2019-02-28,2.94,2.94,2.85,2.94,96900
2019-03-01,2.94,2.94,2.94,2.94,3800
2019-03-04,2.94,3.04,2.94,3.04,63300
2019-03-05,2.94,3.04,2.85,3.04,66100
2019-03-06,2.85,3.04,2.85,3.04,123000
2019-03-07,3.04,3.32,3.04,3.32,787710
2019-03-08,3.42,3.52,3.32,3.32,394300
2019-03-11,3.32,3.61,3.32,3.61,1779900
2019-03-12,3.8,3.9,3.32,3.32,2510710
2019-03-13,3.32,3.61,3.32,3.61,845400
2019-03-14,3.61,3.8,3.52,3.8,266616
2019-03-15,3.7,3.9,3.42,3.8,1296312
2019-03-18,3.61,3.61,3.42,3.42,1742100
2019-03-19,3.32,3.42,3.23,3.32,20100
2019-03-20,3.23,3.32,3.04,3.23,455000
2019-03-21,3.14,3.14,2.94,2.94,474050
2019-03-22,2.94,3.14,2.85,3.04,410118
2019-03-25,2.94,2.94,2.76,2.76,1105600
2019-03-26,2.85,2.94,2.85,2.94,554640
2019-03-27,2.85,2.94,2.85,2.94,98640
2019-03-28,2.85,2.94,2.85,2.94,73600
2019-03-29,2.85,2.94,2.76,2.94,233800
2019-04-01,2.85,2.85,2.76,2.85,390300
2019-04-02,2.76,2.85,2.76,2.85,419300
2019-04-03,2.85,2.85,2.76,2.85,62500
2019-04-04,2.76,2.85,2.76,2.76,253000
2019-04-05,2.85,2.85,2.76,2.76,118800
2019-04-08,2.85,2.85,2.76,2.76,182800
2019-04-09,2.66,2.85,2.66,2.76,89700
2019-04-10,2.76,2.85,2.76,2.85,47408
2019-04-11,2.76,2.85,2.76,2.76,81900
2019-04-12,2.76,2.76,2.66,2.76,155900
2019-04-16,2.76,2.85,2.76,2.76,61500
2019-04-17,2.76,2.85,2.76,2.76,17840
2019-04-18,2.76,2.85,2.76,2.76,71000
2019-04-19,2.85,2.85,2.76,2.76,90700
2019-04-22,2.76,2.76,2.56,2.66,337300
2019-04-23,2.66,2.76,2.66,2.76,28511
2019-04-24,2.76,2.76,2.66,2.66,89100
2019-04-25,2.76,2.76,2.66,2.66,59700
2019-04-26,2.66,2.76,2.56,2.76,108010
2019-05-02,2.66,2.76,2.66,2.66,71000
2019-05-03,2.66,2.76,2.56,2.56,94100
2019-05-06,2.56,2.76,2.56,2.56,60900
2019-05-07,2.66,2.66,2.56,2.56,235900
2019-05-08,2.66,2.66,2.56,2.56,42300
2019-05-09,2.66,2.66,2.56,2.66,53700
2019-05-10,2.66,2.66,2.66,2.66,125600
2019-05-13,2.66,2.66,2.66,2.66,2200
2019-05-14,2.66,2.66,2.56,2.56,55100
2019-05-15,2.56,2.76,2.56,2.66,115500
2019-05-16,2.66,2.76,2.66,2.76,68800
2019-05-17,2.76,2.76,2.76,2.76,64200
2019-05-20,2.76,2.76,2.56,2.56,80900
2019-05-21,2.66,2.76,2.66,2.66,79210
2019-05-22,2.66,2.76,2.66,2.76,59010
2019-05-23,2.66,2.66,2.56,2.56,76400
2019-05-24,2.56,2.66,2.56,2.56,65220
2019-05-27,2.66,2.66,2.56,2.56,80600
2019-05-28,2.56,2.66,2.56,2.56,74200
2019-05-29,2.56,2.66,2.56,2.66,42700
2019-05-30,2.66,2.76,2.66,2.66,164000
2019-05-31,2.56,2.66,2.56,2.66,26800
2019-06-03,2.56,2.66,2.56,2.56,54200
2019-06-04,2.56,2.66,2.56,2.56,86200
2019-06-05,2.56,2.66,2.56,2.66,17400
2019-06-06,2.56,2.66,2.56,2.56,16500
2019-06-07,2.56,2.56,2.47,2.47,94604
2019-06-10,2.47,2.66,2.47,2.47,33600
2019-06-11,2.47,2.47,2.47,2.47,22800
2019-06-12,2.56,2.66,2.56,2.66,92800
2019-06-13,2.56,2.56,2.56,2.56,19600
2019-06-14,2.56,2.66,2.56,2.66,25700
2019-06-17,2.56,2.66,2.56,2.66,6300
2019-06-18,2.56,2.56,2.56,2.56,3010
2019-06-19,2.56,2.66,2.56,2.66,6600
2019-06-20,2.56,2.66,2.56,2.56,96700
2019-06-21,2.56,2.56,2.56,2.56,14200
2019-06-24,2.66,2.66,2.56,2.56,30700
2019-06-25,2.56,2.56,2.56,2.56,67600
2019-06-26,2.56,2.56,2.56,2.56,10200
2019-06-27,2.56,2.56,2.56,2.56,38200
2019-06-28,2.56,2.56,2.56,2.56,32600
2019-07-01,2.56,2.56,2.56,2.56,23800
2019-07-02,2.56,2.56,2.56,2.56,41200
2019-07-03,2.56,2.66,2.47,2.66,8400
2019-07-04,2.56,2.56,2.56,2.56,10500
2019-07-05,2.56,2.56,2.56,2.56,17200
2019-07-08,2.56,2.56,2.47,2.56,45500
2019-07-09,2.66,2.66,2.56,2.56,41500
2019-07-10,2.66,2.66,2.56,2.56,15500
2019-07-11,2.56,2.56,2.56,2.56,45000
2019-07-12,2.56,2.56,2.56,2.56,6000
2019-07-15,2.56,2.66,2.56,2.66,2100
2019-07-16,2.66,2.66,2.56,2.56,31500
2019-07-17,2.56,2.56,2.56,2.56,151600
2019-07-18,2.56,2.66,2.56,2.66,128220
2019-07-19,2.56,2.66,2.56,2.56,13500
2019-07-22,2.56,2.56,2.56,2.56,16300
2019-07-23,2.56,2.56,2.56,2.56,16400
2019-07-24,2.56,2.56,2.56,2.56,58000
2019-07-25,2.56,2.56,2.56,2.56,198000
2019-07-26,2.56,2.56,2.56,2.56,37000
2019-07-29,2.56,2.56,2.47,2.56,9100
2019-07-30,2.56,2.56,2.47,2.47,5400
2019-07-31,2.47,2.56,2.47,2.56,11700
2019-08-01,2.56,2.56,2.38,2.56,42100
2019-08-02,2.47,2.56,2.47,2.56,10400
2019-08-05,2.47,2.56,2.38,2.47,70300
2019-08-06,2.47,2.47,2.47,2.47,30600
2019-08-07,2.47,2.47,2.47,2.47,298700
2019-08-08,2.47,2.47,2.47,2.47,33700
2019-08-09,2.47,2.47,2.38,2.47,11800
2019-08-12,2.47,2.47,2.47,2.47,15000
2019-08-13,2.38,2.38,2.38,2.38,27200
2019-08-14,2.38,2.47,2.38,2.38,16000
2019-08-15,2.38,2.38,2.38,2.38,6400
2019-08-16,2.38,2.47,2.38,2.47,26700
2019-08-19,2.47,2.47,2.38,2.47,6200
2019-08-20,2.47,2.47,2.47,2.47,0
2019-08-21,2.38,2.47,2.38,2.47,21300
2019-08-22,2.38,2.47,2.38,2.47,11610
2019-08-23,2.47,2.47,2.38,2.38,2900
2019-08-26,2.47,2.47,2.38,2.38,800
2019-08-27,2.47,2.47,2.38,2.47,40100
2019-08-28,2.38,2.47,2.38,2.47,59600
2019-08-29,2.38,2.47,2.38,2.38,100400
