time,open,high,low,close,volume
2018-01-02,9.29,9.29,9.29,9.29,0
2018-01-03,9.29,9.29,9.29,9.29,0
2018-01-04,9.29,9.29,9.29,9.29,0
2018-01-05,9.29,9.29,9.29,9.29,0
2018-01-08,8.16,8.16,7.94,7.94,3000
2018-01-09,9.07,9.07,9.07,9.07,103
2018-01-10,9.07,9.07,9.07,9.07,0
2018-01-11,9.07,9.07,9.07,9.07,0
2018-01-12,7.88,7.88,7.71,7.71,3000
2018-01-15,8.56,8.56,8.56,8.56,300
2018-01-16,8.56,8.56,8.56,8.56,0
2018-01-17,8.56,8.56,8.56,8.56,0
2018-01-18,8.56,8.56,8.56,8.56,0
2018-01-19,8.85,9.37,8.85,9.37,300
2018-01-22,9.02,9.02,9.02,9.02,0
2018-01-23,9.61,9.61,7.69,7.69,11400
2018-01-24,8.73,8.73,8.73,8.73,100
2018-01-25,8.73,8.73,8.73,8.73,0
2018-01-26,8.73,8.73,8.73,8.73,0
2018-01-29,7.45,7.45,7.45,7.45,900
2018-01-30,8.44,8.44,8.44,8.44,100
2018-01-31,8.73,8.73,8.73,8.73,100
2018-02-01,8.73,8.73,8.73,8.73,0
2018-02-02,8.73,8.73,8.73,8.73,0
2018-02-05,8.73,8.73,8.73,8.73,0
2018-02-06,8.73,8.73,8.73,8.73,0
2018-02-07,8.73,8.73,8.73,8.73,0
2018-02-08,8.73,8.73,8.73,8.73,0
2018-02-09,9.61,9.61,9.61,9.61,158
2018-02-12,9.61,9.61,9.61,9.61,0
2018-02-13,9.61,9.61,9.61,9.61,0
2018-02-21,9.61,9.61,9.61,9.61,0
2018-02-22,9.61,9.61,9.61,9.61,0
2018-02-23,9.61,9.61,9.61,9.61,0
2018-02-26,8.21,8.21,8.21,8.21,500
2018-02-27,8.85,8.85,8.85,8.85,100
2018-02-28,7.57,7.57,7.57,7.57,300
2018-03-01,8.5,8.5,7.57,7.57,700
2018-03-02,6.58,7.63,6.58,7.63,700
2018-03-05,7.74,7.74,7.74,7.74,1018
2018-03-06,8.73,8.73,8.73,8.73,100
2018-03-07,9.02,9.02,9.02,9.02,100
2018-03-08,7.69,7.69,7.69,7.69,2403
2018-03-09,8.68,8.68,8.68,8.68,100
2018-03-12,8.97,8.97,8.97,8.97,102
2018-03-13,9.61,10.19,7.92,7.92,301
2018-03-14,7.92,7.92,7.92,7.92,100
2018-03-15,8.79,8.79,8.79,8.79,100
2018-03-16,9.02,9.02,9.02,9.02,100
2018-03-19,7.74,7.74,7.74,7.74,200
2018-03-20,8.5,8.5,8.5,8.5,100
2018-03-21,7.39,7.45,7.28,7.45,2400
2018-03-22,6.58,7.57,6.58,7.57,300
2018-03-23,7.8,7.8,7.8,7.8,100
2018-03-26,8.68,8.68,8.68,8.68,100
2018-03-27,7.39,9.08,7.39,9.08,211
2018-03-28,8.27,8.27,8.27,8.27,0
2018-03-29,7.22,8.97,7.22,8.97,300
2018-03-30,7.57,7.57,6.99,6.99,2900
2018-04-02,8.09,8.09,8.09,8.09,1008
2018-04-03,8.09,8.09,8.09,8.09,0
2018-04-04,8.09,8.09,7.1,7.57,8696
2018-04-05,7.86,8.27,7.86,8.27,4000
2018-04-06,8.15,8.15,8.15,8.15,9500
2018-04-09,8.97,8.97,8.97,8.97,100
2018-04-10,9.08,10.19,7.69,7.69,1600
2018-04-11,9.08,9.08,9.08,9.08,0
2018-04-12,9.08,9.08,9.08,9.08,0
2018-04-13,9.08,9.08,9.08,9.08,0
2018-04-16,8.15,8.15,7.86,7.86,2000
2018-04-17,8.91,8.91,8.91,8.91,100
2018-04-18,8.91,8.91,8.91,8.91,0
2018-04-19,7.63,7.86,7.63,7.86,700
2018-04-20,8.56,8.56,8.56,8.56,100
2018-04-23,8.56,8.56,8.56,8.56,0
2018-04-24,8.56,8.56,8.56,8.56,0
2018-04-26,7.34,7.34,7.34,7.34,100
2018-04-27,8.09,8.09,8.09,8.09,100
2018-05-02,6.99,8.56,6.99,8.56,200
2018-05-03,8.03,8.03,8.03,8.03,100
2018-05-04,8.03,8.03,8.03,8.03,1
2018-05-07,8.03,8.03,8.03,8.03,0
2018-05-08,8.38,8.38,8.38,8.38,100
2018-05-09,8.38,8.38,8.38,8.38,0
2018-05-10,7.28,7.57,7.28,7.57,800
2018-05-11,7.92,7.92,7.92,7.92,100
2018-05-14,8.21,8.21,8.21,8.21,100
2018-05-15,8.21,8.21,8.21,8.21,0
2018-05-16,8.21,8.21,8.21,8.21,0
2018-05-17,8.21,8.21,8.21,8.51,99
2018-05-18,8.21,8.21,8.21,8.21,0
2018-05-21,8.81,8.81,8.81,8.81,100
