time,open,high,low,close,volume
2018-01-02,5.63,5.63,5.63,5.63,0
2018-01-03,5.63,5.63,5.63,5.63,0
2018-01-04,5.63,5.63,5.63,5.63,0
2018-01-05,5.63,5.63,5.63,5.63,0
2018-01-08,5.63,5.63,5.63,5.63,0
2018-01-09,5.63,5.63,5.63,5.63,0
2018-01-10,5.63,5.63,5.63,5.63,0
2018-01-11,5.63,5.63,5.63,5.63,0
2018-01-12,5.71,5.71,5.71,5.71,2000
2018-01-15,5.71,5.71,5.71,5.71,0
2018-01-16,5.71,5.71,5.71,5.71,0
2018-01-17,6.23,6.23,6.23,6.23,1000
2018-01-18,6.23,6.23,6.23,6.23,0
2018-01-19,6.23,6.23,6.23,6.23,0
2018-01-22,6.23,6.23,6.23,6.23,0
2018-01-23,6.23,6.23,6.23,6.23,0
2018-01-24,6.23,6.23,6.23,6.23,0
2018-01-25,6.82,6.82,5.93,5.93,5100
2018-01-26,5.93,5.93,5.93,5.93,0
2018-01-29,5.93,5.93,5.93,5.93,0
2018-01-30,5.93,5.93,5.93,5.93,0
2018-01-31,5.93,5.93,5.93,5.93,0
2018-02-01,5.93,5.93,5.93,5.93,0
2018-02-02,5.93,5.93,5.93,5.93,0
2018-02-05,5.93,5.93,5.93,5.93,0
2018-02-06,5.93,5.93,5.93,5.93,0
2018-02-07,5.93,5.93,5.93,5.93,0
2018-02-08,5.93,5.93,5.93,5.93,0
2018-02-09,5.93,5.93,5.93,5.93,0
2018-02-12,6.52,6.52,6.52,6.52,200
2018-02-13,6.52,6.52,6.52,6.52,0
2018-02-21,6.52,6.52,6.52,6.52,0
2018-02-22,6.52,6.52,6.52,6.52,0
2018-02-23,6.52,6.52,6.52,6.52,0
2018-02-26,6.52,6.52,6.52,6.52,0
2018-02-27,6.52,6.52,6.52,6.52,0
2018-02-28,6.52,6.52,6.52,6.52,0
2018-03-01,6.52,6.52,6.52,6.52,0
2018-03-02,6.52,6.52,6.52,6.52,0
2018-03-05,6.52,6.52,6.52,6.52,0
2018-03-06,6.52,6.52,6.52,6.52,0
2018-03-07,6.52,6.52,6.52,6.52,0
2018-03-08,6.52,6.52,6.52,6.52,0
2018-03-09,6.52,6.52,6.52,6.52,0
2018-03-12,6.52,6.52,6.52,6.52,0
2018-03-13,6.52,6.52,6.52,6.52,0
2018-03-14,6.52,6.52,6.52,6.52,0
2018-03-15,6.52,6.52,6.52,6.52,0
2018-03-16,6.52,6.52,6.52,6.52,0
2018-03-19,6.52,6.52,6.52,6.52,0
2018-03-20,6.52,6.52,6.52,6.52,0
2018-03-21,6.52,6.52,6.52,6.52,0
2018-03-22,6.52,6.52,6.52,6.52,0
2018-03-23,6.52,6.52,6.52,6.52,0
2018-03-26,6.52,6.52,6.52,6.52,0
2018-03-27,6.52,6.52,6.52,6.52,0
2018-03-28,6.52,6.52,6.52,6.52,0
2018-03-29,6.52,6.52,6.52,6.52,0
2018-03-30,6.52,6.52,6.52,6.52,0
2018-04-02,6.52,6.52,6.52,6.52,0
2018-04-03,6.52,6.52,6.52,6.52,0
2018-04-04,6.52,6.52,6.52,6.52,0
2018-04-05,6.52,6.52,6.52,6.52,0
2018-04-06,6.52,6.52,6.52,6.52,0
2018-04-09,6.52,6.52,6.52,6.52,0
2018-04-10,6.52,6.52,6.52,6.52,0
2018-04-11,6.52,6.52,6.52,6.52,0
2018-04-12,6.52,6.52,6.52,6.52,0
2018-04-13,6.52,6.52,6.52,6.52,0
2018-04-16,6.52,6.52,6.52,6.52,0
2018-04-17,6.52,6.52,6.52,6.52,0
2018-04-18,6.52,6.52,6.52,6.52,0
2018-04-19,6.52,6.52,6.52,6.52,0
2018-04-20,5.93,5.93,5.93,5.93,100
2018-04-23,5.93,5.93,5.93,5.93,0
2018-04-24,5.93,5.93,5.93,5.93,0
2018-04-26,5.93,5.93,5.93,5.93,0
2018-04-27,5.93,5.93,5.93,5.93,0
2018-05-02,5.93,5.93,5.93,5.93,0
2018-05-03,5.93,5.93,5.93,5.93,0
2018-05-04,5.93,5.93,5.93,5.93,0
2018-05-07,5.93,5.93,5.93,5.93,0
2018-05-08,5.93,5.93,5.93,5.93,0
2018-05-09,5.93,5.93,5.93,5.93,0
2018-05-10,5.93,5.93,5.93,5.93,0
2018-05-11,5.93,5.93,5.93,5.93,0
2018-05-14,5.93,5.93,5.93,5.93,0
2018-05-15,5.93,5.93,5.93,5.93,0
2018-05-16,5.93,5.93,5.93,5.93,0
2018-05-17,5.93,5.93,5.93,5.93,0
2018-05-18,5.93,5.93,5.93,5.93,0
2018-05-21,5.93,5.93,5.93,5.93,0
2018-05-22,5.93,5.93,5.93,5.93,0
2018-05-23,5.93,5.93,5.93,5.93,0
2018-05-24,5.93,5.93,5.93,5.93,0
2018-05-25,5.93,5.93,5.93,5.93,0
2018-05-28,5.93,5.93,5.93,5.93,0
2018-05-29,5.93,5.93,5.93,5.93,0
2018-05-30,5.93,5.93,5.93,5.93,0
2018-05-31,5.93,5.93,5.93,5.93,0
2018-06-01,5.93,5.93,5.93,5.93,0
2018-06-04,5.93,5.93,5.93,5.93,0
2018-06-05,5.93,5.93,5.93,5.93,0
2018-06-06,5.93,5.93,5.93,5.93,0
2018-06-07,5.93,5.93,5.93,5.93,0
2018-06-08,6.48,6.48,6.48,6.48,100
2018-06-11,7.1,7.1,7.1,7.1,200
2018-06-12,7.8,7.8,7.8,7.8,2100
2018-06-13,8.58,8.58,8.58,8.58,800
2018-06-14,8.58,8.58,8.58,8.58,2000
2018-06-15,8.58,8.58,8.58,8.58,1200
2018-06-18,8.58,8.58,8.58,8.58,0
2018-06-19,8.58,8.58,8.58,8.58,0
2018-06-20,8.58,8.58,8.58,8.58,0
2018-06-21,8.58,8.58,8.58,8.58,0
2018-06-22,8.58,8.58,8.58,8.58,3689
2018-06-25,8.58,8.58,8.58,8.58,0
2018-06-26,8.74,8.74,8.19,8.19,1100
2018-06-27,8.19,8.19,8.19,8.19,0
2018-06-28,8.97,8.97,7.8,7.8,300
2018-06-29,7.8,7.8,7.8,7.8,0
2018-07-02,7.8,7.8,7.8,7.8,0
2018-07-03,7.8,7.8,7.8,7.8,0
2018-07-04,7.8,7.8,7.8,7.8,0
2018-07-05,8.58,8.58,7.41,7.41,200
2018-07-06,7.41,7.41,7.41,7.41,0
2018-07-09,7.41,7.41,7.41,7.41,0
2018-07-10,7.41,7.41,7.41,7.41,0
2018-07-11,7.41,7.41,7.41,7.41,0
2018-07-12,7.41,7.41,7.41,7.41,0
2018-07-13,7.41,7.41,7.41,7.41,0
2018-07-16,7.41,7.41,7.41,7.41,0
2018-07-17,7.41,7.41,7.41,7.41,0
2018-07-18,7.41,7.41,7.41,7.41,0
2018-07-19,7.41,7.41,7.41,7.41,0
2018-07-20,7.41,7.41,7.41,7.41,0
2018-07-23,7.41,7.41,7.41,7.41,0
2018-07-24,7.41,7.41,7.41,7.41,0
2018-07-25,7.41,7.41,7.41,7.41,0
2018-07-26,7.41,7.41,7.41,7.41,0
2018-07-27,7.41,7.41,7.41,7.41,0
2018-07-30,7.41,7.41,7.41,7.41,0
2018-07-31,7.41,7.41,7.41,7.41,0
2018-08-01,7.41,7.41,7.41,7.41,0
2018-08-02,7.41,7.41,7.41,7.41,0
2018-08-03,7.41,7.41,7.41,7.41,0
2018-08-06,7.41,7.41,7.41,7.41,0
2018-08-07,7.41,7.41,7.41,7.41,0
2018-08-08,7.41,7.41,7.41,7.41,0
2018-08-09,7.41,7.41,7.41,7.41,0
2018-08-10,8.12,8.12,8.12,8.12,2500
2018-08-13,8.12,8.12,8.12,8.12,0
2018-08-14,8.12,8.12,8.12,8.12,0
2018-08-15,8.12,8.12,8.12,8.12,0
2018-08-16,8.12,8.12,8.12,8.12,0
2018-08-17,8.12,8.12,8.12,8.12,0
2018-08-20,8.12,8.12,8.12,8.12,0
2018-08-21,8.12,8.12,8.12,8.12,0
2018-08-22,8.12,8.12,8.12,8.12,0
2018-08-23,8.74,8.9,8.74,8.9,300
2018-08-24,8.9,8.9,8.9,8.9,0
2018-08-27,8.9,8.9,8.9,8.9,0
2018-08-28,8.9,8.9,8.9,8.9,0
2018-08-29,8.9,8.9,8.9,8.9,0
2018-08-30,8.9,8.9,8.9,8.9,0
2018-08-31,8.9,8.9,8.9,8.9,0
2018-09-04,8.9,8.9,8.9,8.9,0
2018-09-05,8.9,8.9,8.9,8.9,0
2018-09-06,8.9,8.9,8.9,8.9,0
2018-09-07,8.9,8.9,8.9,8.9,0
2018-09-10,8.9,8.9,8.9,8.9,0
2018-09-11,8.9,8.9,8.9,8.9,0
2018-09-12,8.9,8.9,8.9,8.9,0
2018-09-13,8.9,8.9,8.9,8.9,0
2018-09-14,8.9,8.9,8.9,8.9,0
2018-09-17,8.9,8.9,8.9,8.9,0
2018-09-18,8.9,8.9,8.9,8.9,0
2018-09-19,8.9,8.9,8.9,8.9,0
2018-09-20,8.9,8.9,8.9,8.9,0
2018-09-21,8.9,8.9,8.9,8.9,0
2018-09-24,8.9,8.9,8.9,8.9,0
2018-09-25,8.97,8.97,8.97,8.97,200
2018-09-26,8.97,8.97,8.97,8.97,0
2018-09-27,8.97,8.97,8.97,8.97,0
2018-09-28,8.97,8.97,8.97,8.97,0
2018-10-01,8.97,8.97,8.97,8.97,0
2018-10-02,8.97,8.97,8.97,8.97,0
2018-10-03,8.97,8.97,8.97,8.97,0
2018-10-04,8.97,8.97,8.97,8.97,0
2018-10-05,8.97,8.97,8.97,8.97,0
2018-10-08,8.97,8.97,8.97,8.97,0
2018-10-09,8.97,8.97,8.97,8.97,0
2018-10-10,8.97,8.97,8.97,8.97,0
2018-10-11,8.97,8.97,8.97,8.97,0
2018-10-12,8.97,8.97,8.97,8.97,0
2018-10-15,8.97,8.97,8.97,8.97,0
2018-10-16,8.97,8.97,8.97,8.97,0
2018-10-17,8.97,8.97,8.97,8.97,0
2018-10-18,8.97,8.97,8.97,8.97,0
2018-10-19,8.97,8.97,8.97,8.97,0
2018-10-22,8.97,8.97,8.97,8.97,0
2018-10-23,9.44,9.44,9.44,9.44,1000
2018-10-24,9.44,9.44,9.44,9.44,0
2018-10-25,9.44,9.44,9.44,9.44,0
2018-10-26,8.51,8.51,8.51,8.51,200
2018-10-29,8.51,8.51,8.51,8.51,0
2018-10-30,8.51,8.51,8.51,8.51,0
2018-10-31,8.51,8.51,8.51,8.51,0
2018-11-01,8.51,8.51,8.51,8.51,0
2018-11-02,7.73,7.73,7.73,7.73,800
2018-11-05,7.73,7.73,7.73,7.73,0
2018-11-06,7.73,7.73,7.73,7.73,0
2018-11-07,7.73,7.73,7.73,7.73,0
2018-11-08,7.73,7.73,7.73,7.73,0
2018-11-09,7.41,7.41,7.18,7.18,6000
2018-11-12,7.18,7.18,7.18,7.18,0
2018-11-13,7.18,7.18,7.18,7.18,0
2018-11-14,7.18,7.18,7.18,7.18,0
2018-11-15,7.18,7.18,7.18,7.18,0
2018-11-16,7.18,7.18,7.18,7.18,0
2018-11-19,7.18,7.18,7.18,7.18,0
2018-11-20,6.48,6.48,6.48,6.48,7300
2018-11-21,6.48,6.48,6.48,6.48,0
2018-11-22,6.48,6.48,6.48,6.48,0
2018-11-23,6.48,6.48,6.48,6.48,0
2018-11-26,6.48,6.48,6.48,6.48,0
2018-11-27,6.48,6.48,6.48,6.48,0
2018-11-28,6.48,6.48,6.48,6.48,0
2018-11-29,6.48,6.48,6.48,6.48,0
2018-11-30,6.48,6.48,6.48,6.48,0
2018-12-03,6.48,6.48,6.48,6.48,0
2018-12-04,6.48,6.48,6.48,6.48,0
2018-12-05,6.48,6.48,6.48,6.48,0
2018-12-06,6.48,6.48,6.48,6.48,0
2018-12-07,6.48,6.48,6.48,6.48,0
2018-12-10,6.48,6.48,6.48,6.48,0
2018-12-11,6.48,6.48,6.48,6.48,0
2018-12-12,6.48,6.48,6.48,6.48,0
2018-12-13,6.48,6.48,6.48,6.48,0
2018-12-14,6.48,6.48,6.48,6.48,0
2018-12-17,6.48,6.48,6.48,6.48,0
2018-12-18,6.48,6.48,6.48,6.48,0
2018-12-19,6.48,6.48,6.48,6.48,0
2018-12-20,6.48,6.48,6.48,6.48,0
2018-12-21,6.48,6.48,6.48,6.48,0
2018-12-24,6.48,6.48,6.48,6.48,0
2018-12-25,6.48,6.48,6.48,6.48,0
2018-12-26,6.48,6.48,6.48,6.48,0
2018-12-27,6.48,6.48,6.48,6.48,0
2018-12-28,6.48,6.48,6.48,6.48,0
2019-01-02,6.48,6.48,6.48,6.48,0
2019-01-03,6.48,6.48,6.48,6.48,0
2019-01-04,6.48,6.48,6.48,6.48,0
2019-01-07,6.48,6.48,6.48,6.48,0
2019-01-08,6.48,6.48,6.48,6.48,0
2019-01-09,6.48,6.48,6.48,6.48,0
2019-01-10,6.48,6.48,6.48,6.48,0
2019-01-11,6.48,6.48,6.48,6.48,0
2019-01-14,6.48,6.48,6.48,6.48,0
2019-01-15,6.48,6.48,6.48,6.48,0
2019-01-16,6.48,6.48,6.48,6.48,0
2019-01-17,6.48,6.48,6.48,6.48,0
2019-01-18,6.48,6.48,6.48,6.48,0
2019-01-21,6.48,6.48,6.48,6.48,0
2019-01-22,6.48,6.48,6.48,6.48,0
2019-01-23,6.48,6.48,6.48,6.48,0
2019-01-24,6.48,6.48,6.48,6.48,0
2019-01-25,6.48,6.48,6.48,6.48,0
2019-01-28,6.48,6.48,6.48,6.48,0
2019-01-29,6.48,6.48,6.48,6.48,0
2019-01-30,6.48,6.48,6.48,6.48,0
2019-01-31,6.48,6.48,6.48,6.48,0
2019-02-01,6.48,6.48,6.48,6.48,0
2019-02-11,6.48,6.48,6.48,6.48,0
2019-02-12,6.48,6.48,6.48,6.48,0
2019-02-13,6.48,6.48,6.48,6.48,0
2019-02-14,6.48,6.48,6.48,6.48,0
2019-02-15,6.48,6.48,6.48,6.48,0
