time,open,high,low,close,volume
2018-01-02,3.27,3.27,3.27,3.27,100
2018-01-03,3.27,3.27,3.27,3.27,0
2018-01-04,3.17,3.27,3.17,3.27,3700
2018-01-05,3.22,3.22,3.22,3.22,0
2018-01-08,3.22,3.22,3.22,3.22,0
2018-01-09,3.22,3.22,3.22,3.22,0
2018-01-10,3.22,3.22,3.22,3.22,0
2018-01-11,3.22,3.22,3.22,3.22,0
2018-01-12,3.22,3.22,3.22,3.22,0
2018-01-15,2.77,2.77,2.77,2.77,200
2018-01-16,3.17,3.17,2.77,2.82,16000
2018-01-17,2.82,2.82,2.82,2.82,0
2018-01-18,2.82,2.82,2.82,2.82,0
2018-01-19,2.87,2.92,2.87,2.87,9300
2018-01-22,2.87,2.87,2.87,2.87,3200
2018-01-23,2.87,2.87,2.67,2.67,9000
2018-01-24,2.87,2.87,2.87,2.87,6000
2018-01-25,2.87,2.87,2.87,2.87,0
2018-01-26,2.57,2.57,2.57,2.57,100
2018-01-29,2.92,2.92,2.92,2.92,100
2018-01-30,2.57,2.57,2.57,2.57,500
2018-01-31,2.57,2.57,2.57,2.57,0
2018-02-01,2.92,2.92,2.92,2.92,100
2018-02-02,2.92,2.92,2.92,2.92,0
2018-02-05,3.32,3.32,3.27,3.27,16400
2018-02-06,2.82,3.27,2.82,3.27,2500
2018-02-07,2.47,3.27,2.47,3.27,1300
2018-02-08,2.87,2.87,2.87,2.87,100
2018-02-09,3.02,3.12,3.02,3.12,1200
2018-02-12,3.12,3.12,3.12,3.12,0
2018-02-13,3.12,3.12,3.12,3.12,0
2018-02-21,3.12,3.12,3.12,3.12,500
2018-02-22,3.12,3.12,3.12,3.12,10
2018-02-23,3.57,3.57,3.57,3.57,100
2018-02-26,3.57,3.57,3.57,3.57,0
2018-02-27,3.57,3.57,3.57,3.57,0
2018-02-28,3.07,3.07,3.07,3.07,10200
2018-03-01,2.82,3.22,2.82,3.22,6200
2018-03-02,2.67,3.22,2.67,3.22,3000
2018-03-05,3.02,3.02,2.87,2.87,5000
2018-03-06,2.92,2.92,2.92,2.92,0
2018-03-07,3.02,3.22,3.02,3.22,11300
2018-03-08,3.12,3.32,3.12,3.32,2100
2018-03-09,3.22,3.22,3.22,3.22,1000
2018-03-12,3.63,3.68,3.27,3.68,35200
2018-03-13,3.12,4.03,3.12,3.78,19600
2018-03-14,3.37,3.98,3.37,3.98,12400
2018-03-15,3.47,3.47,3.47,3.47,0
2018-03-16,3.07,3.93,3.07,3.93,25800
2018-03-19,3.07,3.98,3.07,3.98,24100
2018-03-20,3.27,4.08,3.07,4.08,32200
2018-03-21,4.33,4.33,4.28,4.33,7500
