time,open,high,low,close,volume
2018-01-02,12.6,13.1,11.9,12.7,174340
2018-01-03,12.7,12.7,11.6,11.6,130000
2018-01-04,10.9,12.0,10.9,11.8,75975
2018-01-05,11.7,12.2,11.7,12.2,109710
2018-01-08,12.2,12.3,11.1,11.5,106992
2018-01-09,11.5,11.7,10.8,11.3,123100
2018-01-10,10.7,11.3,10.7,11.2,104478
2018-01-11,11.2,11.4,10.7,11.1,105856
2018-01-12,10.9,11.0,10.1,10.6,143580
2018-01-15,10.6,10.6,9.6,10.3,114697
2018-01-16,10.1,10.4,9.7,10.3,85500
2018-01-17,10.2,10.4,9.7,10.1,82300
2018-01-18,10.0,10.1,9.6,9.9,72281
2018-01-19,9.6,9.8,9.0,9.5,139200
2018-01-22,9.1,9.3,9.0,9.3,49900
2018-01-23,9.3,9.3,8.9,9.1,67900
2018-01-24,9.1,10.0,9.1,10.0,118991
2018-01-25,10.9,11.0,10.9,11.0,54656
2018-01-26,12.1,12.1,10.8,12.1,86910
2018-01-29,12.1,12.9,11.4,12.6,60551
2018-01-30,12.3,12.3,11.4,11.4,49920
2018-01-31,10.5,11.3,10.3,10.9,104660
2018-02-01,10.5,11.2,10.0,11.2,202600
2018-02-02,11.1,11.2,10.2,10.8,117500
2018-02-05,10.6,10.6,9.8,9.8,39795
2018-02-06,9.2,9.2,8.9,8.9,74310
2018-02-07,8.8,9.6,8.8,9.6,110000
2018-02-08,9.5,9.5,8.7,9.3,143000
2018-02-09,9.1,9.1,8.4,8.8,133815
2018-02-12,9.1,9.3,8.5,8.9,49600
2018-02-13,8.9,9.0,8.4,8.9,53900
2018-02-21,8.7,8.9,8.5,8.8,50700
2018-02-22,8.6,8.7,8.3,8.6,73410
2018-02-23,8.6,8.6,8.2,8.6,77700
2018-02-26,8.8,8.8,8.5,8.7,77620
2018-02-27,9.0,9.0,8.3,8.5,59510
2018-02-28,8.2,8.5,8.2,8.5,57815
2018-03-01,8.5,8.5,7.8,8.1,96900
2018-03-02,8.0,8.0,7.5,8.0,87544
2018-03-05,7.8,8.0,7.4,8.0,100640
2018-03-06,7.5,8.8,7.5,8.8,139000
2018-03-07,8.5,9.4,8.5,8.8,168160
2018-03-08,8.8,9.1,8.5,8.9,63050
2018-03-09,8.6,9.3,8.6,9.2,116165
2018-03-12,9.2,9.4,8.6,9.2,127200
2018-03-13,8.8,9.4,8.8,9.3,147300
2018-03-14,8.8,9.4,8.8,9.4,89556
2018-03-15,9.5,9.8,9.3,9.7,105600
2018-03-16,9.7,10.3,9.6,10.3,138200
2018-03-19,10.1,10.3,10.0,10.3,78215
2018-03-20,10.0,10.5,10.0,10.4,84430
2018-03-21,10.3,10.4,9.8,10.0,125920
2018-03-22,10.3,10.3,9.9,10.0,66523
2018-03-23,9.6,9.9,9.6,9.8,36335
2018-03-26,9.7,9.8,9.6,9.8,29200
2018-03-27,9.5,10.0,9.5,10.0,21902
2018-03-28,9.8,9.8,9.7,9.8,34100
2018-03-29,9.6,9.7,9.6,9.7,37600
2018-03-30,9.6,9.7,8.9,8.9,139400
2018-04-02,8.9,8.9,8.1,8.6,244140
2018-04-03,8.1,8.6,7.8,8.5,256300
2018-04-04,8.0,8.2,7.7,8.2,256530
2018-04-05,7.8,8.0,7.4,7.7,251631
2018-04-06,7.2,7.8,7.0,7.4,259029
2018-04-09,7.0,7.0,6.7,7.0,177400
2018-04-10,6.6,6.7,6.3,6.5,184291
2018-04-11,6.4,6.5,6.2,6.5,81620
2018-04-12,6.4,6.8,6.3,6.8,189800
2018-04-13,6.8,6.8,6.2,6.4,181550
2018-04-16,6.3,6.5,6.1,6.4,69700
2018-04-17,6.2,6.4,6.1,6.4,121700
2018-04-18,6.2,6.3,5.8,6.2,238150
2018-04-19,6.0,6.3,5.9,6.3,165300
2018-04-20,6.0,6.2,5.7,5.7,135100
2018-04-23,5.7,5.7,5.2,5.2,110590
2018-04-24,5.0,5.0,4.7,4.7,156200
2018-04-26,4.6,4.6,4.3,4.5,125700
2018-04-27,4.3,4.9,4.3,4.7,39010
2018-05-02,4.6,4.7,4.6,4.7,11500
2018-05-03,4.8,4.8,4.5,4.7,30300
2018-05-04,4.3,4.9,4.3,4.8,70230
2018-05-07,4.8,4.8,4.5,4.8,13000
2018-05-08,4.8,5.0,4.6,5.0,128400
2018-05-09,5.0,5.2,4.7,5.1,179800
2018-05-10,4.9,5.1,4.7,4.8,110310
2018-05-11,4.7,4.8,4.5,4.7,129800
2018-05-14,4.6,4.6,4.3,4.5,212000
2018-05-15,4.4,4.5,4.3,4.4,45700
2018-05-16,4.3,4.5,4.3,4.4,14581
2018-05-17,4.5,4.5,4.4,4.4,17500
2018-05-18,4.4,4.7,4.4,4.6,95600
2018-05-21,4.6,4.7,4.5,4.5,19400
2018-05-22,4.5,4.6,4.3,4.4,25700
2018-05-23,4.3,4.3,4.0,4.2,43900
2018-05-24,4.2,4.2,4.0,4.2,27600
2018-05-25,4.1,4.1,4.0,4.0,21800
2018-05-28,4.0,4.0,3.8,3.9,25210
2018-05-29,4.0,4.0,3.7,3.8,20750
2018-05-30,3.9,4.1,3.8,4.1,15104
2018-05-31,4.1,4.1,4.0,4.1,5612
2018-06-01,4.3,4.4,4.1,4.4,18500
2018-06-04,4.4,4.7,4.3,4.6,36284
2018-06-05,4.8,4.8,4.6,4.6,15200
2018-06-06,4.7,4.7,4.5,4.6,27408
2018-06-07,4.4,4.8,4.4,4.7,40500
2018-06-08,4.6,4.6,4.4,4.6,26012
2018-06-11,4.7,4.7,4.6,4.6,17300
2018-06-12,4.4,4.5,4.4,4.5,6100
2018-06-13,4.6,4.6,4.3,4.5,2210
2018-06-14,4.4,4.5,4.3,4.4,31222
2018-06-15,4.3,4.4,4.2,4.2,33066
2018-06-18,4.0,4.1,3.9,4.0,23400
2018-06-19,4.0,4.0,3.8,3.9,47620
