time,open,high,low,close,volume
2018-01-02,8.6,8.6,8.6,8.6,0
2018-01-03,9.3,9.3,9.3,9.3,1300
2018-01-04,9.3,9.3,9.3,9.3,0
2018-01-05,9.4,9.4,9.4,9.4,500
2018-01-08,8.5,8.5,8.5,8.5,1000
2018-01-09,7.7,7.7,7.7,7.7,1000
2018-01-10,7.0,7.0,7.0,7.0,2200
2018-01-11,6.3,6.3,6.3,6.3,767
2018-01-12,5.9,6.8,5.9,6.0,400
2018-01-15,5.9,5.9,5.9,5.9,1000
2018-01-16,6.0,6.0,6.0,6.0,100
2018-01-17,6.3,6.6,6.3,6.6,200
2018-01-18,6.3,6.3,6.3,6.3,2000
2018-01-19,6.1,6.9,6.1,6.9,2800
2018-01-22,6.4,6.4,6.4,6.4,10000
2018-01-23,6.9,6.9,6.9,6.9,100
2018-01-24,6.8,6.8,6.8,6.8,200
2018-01-25,6.8,6.8,6.8,6.8,0
2018-01-26,6.8,6.8,6.8,6.8,0
2018-01-29,6.3,6.3,6.3,6.3,5000
2018-01-30,6.3,6.3,5.7,5.7,46602
2018-01-31,5.7,6.1,5.6,6.1,38800
2018-02-01,5.7,5.8,5.7,5.7,14100
2018-02-02,5.7,5.7,5.7,5.7,0
2018-02-05,5.6,5.9,5.2,5.9,17400
2018-02-06,5.9,5.9,5.9,5.9,0
2018-02-07,5.9,5.9,5.9,5.9,0
2018-02-08,5.7,5.8,5.7,5.8,6000
2018-02-09,5.8,5.8,5.8,5.8,0
2018-02-12,5.3,5.3,5.3,5.3,2900
2018-02-13,5.3,5.3,5.3,5.3,300
2018-02-21,5.2,5.6,5.0,5.6,7000
2018-02-22,5.1,5.1,5.1,5.1,8420
2018-02-23,4.8,5.4,4.8,5.4,3910
2018-02-26,5.6,5.6,4.9,5.3,23910
2018-02-27,4.8,4.8,4.8,4.8,2400
2018-02-28,4.4,4.9,4.4,4.9,11900
2018-03-01,4.5,5.2,4.5,5.2,5700
2018-03-02,5.2,5.2,5.2,5.2,0
2018-03-05,5.0,5.0,4.7,4.7,13172
2018-03-06,5.0,5.0,4.6,4.6,1100
2018-03-07,4.7,4.7,4.7,4.7,700
2018-03-08,5.0,5.0,5.0,5.0,3000
2018-03-09,5.1,5.5,5.1,5.5,23400
2018-03-12,5.5,5.8,5.3,5.3,8900
2018-03-13,5.8,5.8,5.8,5.8,6300
2018-03-14,5.8,6.1,5.8,6.1,1000
2018-03-15,6.0,6.0,6.0,6.0,2900
2018-03-16,6.0,6.0,6.0,6.0,0
2018-03-19,6.0,6.0,6.0,6.0,0
2018-03-20,6.0,6.5,6.0,6.5,1170
2018-03-21,6.2,7.0,6.2,7.0,1000
2018-03-22,6.3,6.3,6.3,6.3,1200
2018-03-23,6.3,6.3,6.3,6.3,1000
2018-03-26,6.2,6.3,6.2,6.3,2000
2018-03-27,6.3,6.3,6.3,6.3,2
2018-03-28,6.2,6.9,6.2,6.9,1310
2018-03-29,6.9,6.9,6.9,6.9,0
2018-03-30,6.3,7.5,6.3,6.7,2100
2018-04-02,6.4,6.5,6.4,6.5,1000
2018-04-03,6.5,6.5,6.5,6.5,0
2018-04-04,6.3,6.8,6.3,6.8,6000
2018-04-05,7.3,7.3,7.3,7.3,10300
2018-04-06,7.6,7.6,7.6,7.6,17000
2018-04-09,7.6,7.6,7.6,7.6,2000
2018-04-10,7.6,7.6,7.6,7.6,0
2018-04-11,7.6,7.6,7.6,7.6,0
2018-04-12,7.6,7.6,7.6,7.6,0
2018-04-13,7.6,7.6,7.6,7.6,0
2018-04-16,6.9,6.9,6.9,6.9,100
2018-04-17,6.9,6.9,6.9,6.9,0
2018-04-18,6.9,6.9,6.9,6.9,0
2018-04-19,6.9,6.9,6.9,6.9,0
2018-04-20,6.3,6.3,6.3,6.3,100
2018-04-23,5.7,5.7,5.7,5.7,5000
2018-04-24,5.7,5.7,5.7,5.7,0
2018-04-26,5.3,6.2,5.3,6.2,2100
2018-04-27,6.2,6.2,6.2,6.2,0
2018-05-02,6.8,6.8,6.8,6.8,100
2018-05-03,6.8,6.8,6.8,6.8,0
2018-05-04,6.2,6.2,6.2,6.2,1000
2018-05-07,5.6,5.6,5.6,5.6,500
2018-05-08,5.2,5.4,5.1,5.4,3800
2018-05-09,5.8,5.8,5.8,5.8,100
2018-05-10,6.0,6.0,6.0,6.0,100
2018-05-11,5.4,5.4,5.4,5.4,100
2018-05-14,5.4,5.4,5.4,5.4,0
2018-05-15,5.4,5.4,5.4,5.4,0
2018-05-16,5.4,5.4,5.4,5.4,0
2018-05-17,5.4,5.4,5.4,5.4,0
2018-05-18,5.4,5.4,5.4,5.4,0
2018-05-21,5.4,5.4,5.4,5.4,0
2018-05-22,5.4,5.4,5.4,5.4,0
2018-05-23,5.4,5.4,5.4,5.4,0
2018-05-24,5.9,5.9,5.9,5.9,100
2018-05-25,5.9,5.9,5.9,5.9,0
2018-05-28,5.9,5.9,5.9,5.9,0
2018-05-29,5.9,5.9,5.9,5.9,0
2018-05-30,5.9,5.9,5.9,5.9,0
2018-05-31,5.9,5.9,5.9,5.9,0
2018-06-01,5.9,5.9,5.9,5.9,0
2018-06-04,5.9,5.9,5.9,5.9,0
2018-06-05,5.9,5.9,5.9,5.9,0
2018-06-06,5.9,5.9,5.9,5.9,0
2018-06-07,5.9,5.9,5.9,5.9,0
2018-06-08,5.4,5.4,5.4,5.4,1000
2018-06-11,5.4,5.4,5.4,5.4,0
2018-06-12,5.4,5.4,5.4,5.4,0
2018-06-13,5.4,5.4,5.4,5.4,0
2018-06-14,5.4,5.4,5.4,5.4,0
2018-06-15,5.4,5.4,5.4,5.4,18
2018-06-18,5.4,5.4,5.4,5.4,0
2018-06-19,5.9,5.9,5.9,5.9,100
2018-06-20,5.9,5.9,5.9,5.9,0
2018-06-21,5.4,5.4,5.4,5.4,1000
2018-06-22,5.4,5.4,5.4,5.4,0
2018-06-25,5.0,5.6,5.0,5.6,2100
2018-06-26,5.6,5.6,5.6,5.6,0
2018-06-27,5.6,5.6,5.6,5.6,0
2018-06-28,5.2,6.0,5.2,6.0,1500
2018-06-29,5.5,5.5,5.5,5.5,800
2018-07-02,5.0,5.0,5.0,5.0,900
2018-07-03,4.5,5.5,4.5,4.6,3900
2018-07-04,4.6,4.6,4.6,4.6,0
