time,open,high,low,close,volume
2018-06-05,8.66,8.66,8.66,8.66,1500
2018-06-06,8.66,8.66,8.66,8.66,0
2018-06-07,8.66,8.66,8.66,8.66,0
2018-06-08,8.66,8.66,8.66,8.66,0
2018-06-11,8.66,8.66,8.66,8.66,0
2018-06-12,8.66,8.66,8.66,8.66,0
2018-06-13,7.39,7.39,7.39,7.39,100
2018-06-14,7.39,7.39,7.39,7.39,0
2018-06-15,7.39,7.39,7.39,7.39,0
2018-06-18,7.39,7.39,7.39,7.39,0
2018-06-19,6.36,6.36,6.36,6.36,100
2018-06-20,5.4,5.4,5.4,5.4,100
2018-06-21,4.61,4.61,4.61,4.61,500
2018-06-22,3.97,3.97,3.97,3.97,100
2018-06-25,3.42,3.42,3.42,3.42,1000
2018-06-26,2.94,2.94,2.94,2.94,3000
2018-06-27,2.78,3.1,2.62,3.1,2600
2018-06-28,3.1,3.1,2.38,2.86,1300
2018-06-29,2.46,2.46,2.46,2.46,700
2018-07-02,2.22,2.22,2.14,2.14,3700
2018-07-03,1.99,1.99,1.91,1.91,400
2018-07-04,1.91,1.91,1.91,1.91,0
2018-07-05,1.75,1.75,1.75,1.75,1800
2018-07-06,1.99,1.99,1.59,1.91,2100
2018-07-09,1.83,1.83,1.83,1.83,0
2018-07-10,1.83,1.83,1.83,1.83,0
2018-07-11,2.07,2.07,1.91,1.91,300
2018-07-12,1.99,1.99,1.99,1.99,0
2018-07-13,1.99,1.99,1.99,1.99,0
2018-07-16,2.07,2.14,2.07,2.14,600
2018-07-17,2.14,2.14,2.14,2.14,100
2018-07-18,1.83,1.83,1.83,1.83,100
2018-07-19,1.83,1.83,1.83,1.83,0
2018-07-20,2.07,2.07,2.07,2.07,500
2018-07-23,2.07,2.07,2.07,2.07,0
2018-07-24,2.14,2.14,2.14,2.14,500
2018-07-25,1.91,2.07,1.91,1.91,28600
2018-07-26,1.99,1.99,1.99,1.99,0
2018-07-27,1.99,1.99,1.99,1.99,0
2018-07-30,1.99,1.99,1.99,1.99,0
2018-07-31,1.99,1.99,1.99,1.99,1400
2018-08-01,1.99,1.99,1.99,1.99,20
2018-08-02,1.99,1.99,1.99,1.99,0
2018-08-03,1.99,1.99,1.99,1.99,0
2018-08-06,1.99,1.99,1.99,1.99,0
2018-08-07,1.99,1.99,1.99,1.99,0
2018-08-08,1.99,1.99,1.99,1.99,0
2018-08-09,2.22,2.22,2.22,2.22,900
2018-08-10,2.22,2.22,2.22,2.22,0
2018-08-13,2.22,2.22,2.22,2.22,0
2018-08-14,2.22,2.22,2.22,2.22,2
2018-08-15,2.22,2.22,2.22,2.22,0
2018-08-16,2.22,2.22,2.22,2.22,2
2018-08-17,2.22,2.22,2.22,2.22,0
2018-08-20,2.22,2.22,2.22,2.22,0
2018-08-21,2.22,2.22,2.22,2.22,0
2018-08-22,2.22,2.22,2.22,2.22,0
2018-08-23,2.22,2.22,2.22,2.22,0
2018-08-24,2.46,2.46,2.46,2.46,100
2018-08-27,2.78,2.78,2.78,2.78,100
2018-08-28,3.1,3.1,3.1,3.1,100
2018-08-29,3.1,3.1,3.1,3.1,0
2018-08-30,3.1,3.1,3.1,3.1,0
2018-08-31,3.1,3.1,3.1,3.1,0
2018-09-04,3.42,3.42,3.42,3.42,100
2018-09-05,3.42,3.42,3.42,3.42,0
2018-09-06,3.42,3.42,3.42,3.42,0
2018-09-07,3.81,3.81,3.81,3.81,100
2018-09-10,4.29,4.29,4.29,4.29,100
2018-09-11,4.29,4.29,4.29,4.29,0
2018-09-12,4.29,4.29,4.29,4.29,0
2018-09-13,4.29,4.29,4.29,4.29,0
2018-09-14,4.29,4.29,4.29,4.29,0
2018-09-17,4.29,4.29,4.29,4.29,0
2018-09-18,4.29,4.29,4.29,4.29,0
2018-09-19,4.29,4.29,4.29,4.29,0
2018-09-20,4.29,4.29,4.29,4.29,0
2018-09-21,4.69,4.69,4.69,4.69,100
2018-09-24,4.69,4.69,4.69,4.69,0
2018-09-25,4.69,4.69,4.69,4.69,0
2018-09-26,4.69,4.69,4.69,4.69,0
2018-09-27,4.69,4.69,4.69,4.69,0
2018-09-28,4.69,4.69,4.69,4.69,0
2018-10-01,4.05,4.05,4.05,4.05,200
2018-10-02,4.61,4.61,4.61,4.61,100
2018-10-03,4.77,4.77,4.77,4.77,800
2018-10-04,4.77,4.77,4.77,4.77,0
2018-10-05,4.77,4.77,4.77,4.77,0
2018-10-08,4.77,4.77,4.77,4.77,0
2018-10-09,4.77,4.77,4.77,4.77,0
2018-10-10,4.77,4.77,4.77,4.77,0
2018-10-11,4.77,4.77,4.77,4.77,0
2018-10-12,4.77,4.77,4.77,4.77,0
2018-10-15,4.77,4.77,4.77,4.77,0
2018-10-16,4.77,4.77,4.77,4.77,0
2018-10-17,4.77,4.77,4.77,4.77,0
2018-10-18,4.77,4.77,4.77,4.77,0
2018-10-19,4.77,4.77,4.77,4.77,0
2018-10-22,4.77,4.77,4.77,4.77,0
2018-10-23,4.77,4.77,4.77,4.77,0
2018-10-24,4.77,4.77,4.77,4.77,0
2018-10-25,4.77,4.77,4.77,4.77,0
2018-10-26,4.77,4.77,4.77,4.77,0
2018-10-29,4.77,4.77,4.77,4.77,0
2018-10-30,4.77,4.77,4.77,4.77,0
2018-10-31,4.77,4.77,4.77,4.77,0
2018-11-01,4.77,4.77,4.77,4.77,0
2018-11-02,4.77,4.77,4.77,4.77,0
2018-11-05,4.77,4.77,4.77,4.77,0
2018-11-06,4.77,4.77,4.77,4.77,0
2018-11-07,4.85,4.85,4.85,4.85,100
2018-11-08,4.85,4.85,4.85,4.85,0
2018-11-09,4.85,4.85,4.85,4.85,0
2018-11-12,4.85,4.85,4.85,4.85,0
2018-11-13,4.85,4.85,4.85,4.85,0
2018-11-14,4.85,4.85,4.85,4.85,0
2018-11-15,4.85,4.85,4.85,4.85,0
2018-11-16,4.85,4.85,4.85,4.85,0
2018-11-19,4.85,4.85,4.85,4.85,0
2018-11-20,4.85,4.85,4.85,4.85,0
2018-11-21,4.85,4.85,4.85,4.85,0
2018-11-22,4.85,4.85,4.85,4.85,0
2018-11-23,4.85,4.85,4.85,4.85,0
2018-11-26,4.85,4.85,4.85,4.85,0
2018-11-27,4.85,4.85,4.85,4.85,0
2018-11-28,4.85,4.85,4.85,4.85,0
2018-11-29,4.85,4.85,4.85,4.85,0
2018-11-30,4.85,4.85,4.85,4.85,0
2018-12-03,4.85,4.85,4.85,4.85,0
2018-12-04,4.85,4.85,4.85,4.85,0
2018-12-05,4.85,4.85,4.85,4.85,0
2018-12-06,4.85,4.85,4.85,4.85,0
2018-12-07,4.85,4.85,4.85,4.85,0
2018-12-10,4.85,4.85,4.85,4.85,0
2018-12-11,4.85,4.85,4.85,4.85,100
2018-12-12,4.85,4.85,4.85,4.85,0
2018-12-13,4.85,4.85,4.85,4.85,0
2018-12-14,4.85,4.85,4.85,4.85,0
2018-12-17,4.85,4.85,4.85,4.85,0
2018-12-18,4.85,4.85,4.85,4.85,0
2018-12-19,4.85,4.85,4.85,4.85,0
2018-12-20,4.85,4.85,4.85,4.85,0
2018-12-21,4.85,4.85,4.85,4.85,0
2018-12-24,4.85,4.85,4.85,4.85,0
2018-12-25,4.85,4.85,4.85,4.85,0
2018-12-26,4.85,4.85,4.85,4.85,0
2018-12-27,4.85,4.85,4.85,4.85,0
2018-12-28,4.85,4.85,4.85,4.85,0
2019-01-02,4.85,4.85,4.85,4.85,0
2019-01-03,5.51,5.51,5.51,5.51,100
2019-01-04,5.51,5.51,5.51,5.51,0
2019-01-07,5.51,5.51,5.51,5.51,0
2019-01-08,5.51,5.51,5.51,5.51,0
2019-01-09,5.51,5.51,5.51,5.51,0
2019-01-10,5.51,5.51,5.51,5.51,0
2019-01-11,5.51,5.51,5.51,5.51,0
2019-01-14,5.51,5.51,5.51,5.51,0
2019-01-15,5.51,5.51,5.51,5.51,10
2019-01-16,5.51,5.51,5.51,5.51,0
2019-01-17,5.51,5.51,5.51,5.51,0
2019-01-18,5.51,5.51,5.51,5.51,0
2019-01-21,5.51,5.51,5.51,5.51,0
2019-01-22,5.51,5.51,5.51,5.51,0
2019-01-23,5.51,5.51,5.51,5.51,0
2019-01-24,5.51,5.51,5.51,5.51,0
2019-01-25,6.25,6.25,5.34,5.34,300
2019-01-28,5.67,5.34,5.34,5.34,0
2019-01-29,5.67,5.34,5.34,5.34,0
2019-01-30,5.67,5.34,5.34,5.34,0
2019-01-31,5.67,5.34,5.34,5.34,0
2019-02-01,5.67,5.34,5.34,5.34,0
2019-02-11,5.67,5.34,5.34,5.34,0
2019-02-12,5.67,5.34,5.34,5.34,0
2019-02-13,5.67,5.34,5.34,5.34,0
2019-02-14,5.67,5.34,5.34,5.34,0
2019-02-15,5.67,5.34,5.34,5.34,0
2019-02-18,5.67,5.34,5.34,5.34,0
2019-02-19,5.67,5.34,5.34,5.34,0
2019-02-20,5.67,5.34,5.34,5.34,0
2019-02-21,5.67,5.34,5.34,5.34,0
2019-02-22,5.67,5.34,5.34,5.34,0
2019-02-25,5.67,5.34,5.34,5.34,0
2019-02-26,5.67,5.34,5.34,5.34,0
2019-02-27,5.67,5.34,5.34,5.34,0
2019-02-28,5.67,5.67,5.67,5.67,100
