time,open,high,low,close,volume
2018-01-02,7.1,7.1,7.1,7.15,86
2018-01-03,6.39,6.39,6.39,6.39,1800
2018-01-04,6.17,6.17,6.17,6.17,600
2018-01-05,6.17,6.17,6.17,6.17,30
2018-01-08,6.17,6.17,6.17,6.17,10
2018-01-09,6.17,6.17,6.17,6.17,0
2018-01-10,6.17,6.17,6.17,6.17,0
2018-01-11,6.17,6.17,6.17,6.17,100
2018-01-12,6.17,6.17,6.17,6.17,2
2018-01-15,6.17,6.17,6.17,6.17,0
2018-01-16,6.17,6.17,6.17,6.17,0
2018-01-17,6.17,6.17,6.17,6.17,0
2018-01-18,6.17,6.17,6.17,6.17,0
2018-01-19,6.17,6.17,6.17,6.17,0
2018-01-22,6.17,6.17,6.17,6.17,200
2018-01-23,6.93,7.06,6.93,7.06,108400
2018-01-24,7.06,7.15,7.06,7.06,91100
2018-01-25,6.93,6.93,6.7,6.7,33100
2018-01-26,6.84,6.84,6.84,6.7,15
2018-01-29,6.84,6.84,6.84,6.84,0
2018-01-30,6.84,6.84,6.84,6.84,0
2018-01-31,6.84,6.84,6.84,6.84,0
2018-02-01,6.84,6.84,6.84,6.84,0
2018-02-02,6.93,7.15,6.84,6.84,210110
2018-02-05,7.15,7.15,7.15,7.15,8000
2018-02-06,7.15,7.15,7.15,7.15,16
2018-02-07,7.15,7.15,7.15,7.15,0
2018-02-08,7.15,7.15,7.15,7.15,0
2018-02-09,7.15,7.15,7.15,7.15,0
2018-02-12,7.15,7.15,7.15,7.15,0
2018-02-13,7.15,7.15,7.15,7.15,0
2018-02-21,7.15,7.15,7.15,7.15,0
2018-02-22,6.7,7.15,6.7,6.7,3000
2018-02-23,6.66,6.66,6.66,6.66,1500
2018-02-26,6.66,6.66,6.66,6.66,0
2018-02-27,6.48,6.48,6.48,6.48,9000
2018-02-28,6.48,6.48,6.48,6.48,5000
2018-03-01,6.52,6.57,6.52,6.57,19000
2018-03-02,6.48,6.48,6.48,6.48,5000
2018-03-05,6.48,6.48,6.48,6.48,14000
2018-03-06,6.48,6.48,6.48,6.48,0
2018-03-07,6.48,6.48,6.48,6.48,0
2018-03-08,6.34,6.34,6.34,6.34,4114
2018-03-09,6.48,6.48,6.48,6.48,3500
2018-03-12,6.48,6.61,6.48,6.61,53500
2018-03-13,6.34,6.93,6.26,6.93,27617
2018-03-14,6.93,7.24,6.7,7.24,255000
2018-03-15,7.24,7.24,7.24,7.24,900
2018-03-16,7.15,7.24,7.06,7.24,87300
2018-03-19,6.93,7.24,6.7,7.24,27090
2018-03-20,7.15,7.37,6.7,7.15,781600
2018-03-21,7.15,7.15,7.06,7.06,5800
2018-03-22,7.06,7.06,7.06,7.06,2200
2018-03-23,7.15,8.09,7.1,8.09,210650
2018-03-26,8.04,8.27,7.6,8.09,122900
2018-03-27,8.04,8.27,8.04,8.04,109745
2018-03-28,8.09,8.49,8.04,8.49,43665
2018-03-29,8.49,9.29,8.49,8.94,84742
2018-03-30,8.85,8.85,8.49,8.49,24505
2018-04-02,7.55,10.1,7.55,8.04,727607
2018-04-03,8.04,9.38,7.82,9.2,173406
2018-04-04,9.83,10.28,7.86,8.49,9766057
2018-04-05,8.76,8.76,8.76,8.76,5200
2018-04-06,7.46,7.6,7.46,7.6,4823
2018-04-09,6.75,6.84,6.39,6.84,8100
2018-04-10,5.9,5.9,5.9,5.9,160
2018-04-11,6.39,6.75,6.34,6.75,1400
2018-04-12,6.39,6.7,6.39,6.7,3800
2018-04-13,6.66,6.66,6.66,6.66,168
2018-04-16,6.66,6.66,6.66,6.66,0
2018-04-17,5.67,6.43,5.67,6.43,200
2018-04-18,6.08,6.08,6.08,6.08,0
2018-04-19,6.08,6.08,6.08,6.43,50
