time,open,high,low,close,volume
2019-07-17,11.12,11.12,11.12,11.12,1000
2019-07-18,11.12,11.12,11.12,11.12,0
2019-07-19,11.12,11.12,11.12,11.12,0
2019-07-22,12.78,12.78,12.78,12.78,100
2019-07-23,14.68,14.68,14.68,14.68,100
2019-07-24,16.85,16.85,16.85,16.85,400
2019-07-25,19.33,19.33,19.33,19.33,200
2019-07-26,22.19,22.19,22.19,22.19,100
2019-07-29,25.49,25.49,25.49,25.49,100
2019-07-30,26.38,29.24,26.06,29.24,2200
2019-07-31,28.61,28.92,28.61,28.92,2500
2019-08-01,24.35,24.35,24.35,24.35,300
2019-08-02,20.79,20.79,20.79,20.79,100
2019-08-05,17.74,20.79,17.74,20.79,300
2019-08-06,19.07,19.07,19.07,19.07,200
2019-08-07,16.21,16.21,16.21,16.21,100
2019-08-08,16.21,16.21,16.21,16.21,0
2019-08-09,16.21,16.74,16.74,16.74,0
2019-08-12,13.78,13.78,13.78,13.78,100
2019-08-13,15.82,15.82,15.82,15.82,100
2019-08-14,15.82,15.82,15.82,15.82,0
2019-08-15,15.82,15.82,15.82,15.82,0
2019-08-16,15.82,15.82,15.82,15.82,0
2019-08-19,15.82,15.82,15.82,15.82,0
2019-08-20,15.82,15.82,15.82,15.82,0
2019-08-21,15.82,15.82,15.82,15.82,0
2019-08-22,15.82,15.82,15.82,15.82,0
2019-08-23,15.82,15.82,15.82,15.82,0
2019-08-26,15.82,15.82,15.82,15.82,0
2019-08-27,15.82,15.82,15.82,15.82,0
2019-08-28,15.82,15.82,15.82,15.82,0
2019-08-29,15.82,15.82,15.82,15.82,0
2019-08-30,15.82,15.82,15.82,15.82,0
2019-09-03,15.82,15.82,15.82,15.82,0
2019-09-04,15.82,15.82,15.82,15.82,0
2019-09-05,15.82,15.82,15.82,15.82,0
2019-09-06,15.82,15.82,15.82,15.82,0
2019-09-09,15.82,15.82,15.82,15.82,0
2019-09-10,15.82,15.82,15.82,15.82,0
2019-09-11,15.82,15.82,15.82,15.82,0
2019-09-12,15.82,15.82,15.82,15.82,0
2019-09-13,15.82,15.82,15.82,15.82,0
2019-09-16,15.82,15.82,15.82,15.82,0
2019-09-17,15.82,15.82,15.82,15.82,0
2019-09-18,15.82,15.82,15.82,15.82,0
2019-09-19,15.82,15.82,15.82,15.82,0
2019-09-20,15.82,15.82,15.82,15.82,0
2019-09-23,15.82,15.82,15.82,15.82,0
2019-09-24,15.82,15.82,15.82,15.82,0
2019-09-25,15.82,15.82,15.82,15.82,0
2019-09-26,15.82,15.82,15.82,15.82,0
2019-09-27,15.82,15.82,15.82,15.82,0
2019-09-30,15.82,15.82,15.82,15.82,0
2019-10-01,15.82,15.82,15.82,15.82,0
2019-10-02,15.82,15.82,15.82,15.82,0
2019-10-03,15.82,15.82,15.82,15.82,0
2019-10-04,18.18,18.18,18.18,18.18,30000
2019-10-07,19.03,20.87,19.03,20.87,1400
2019-10-08,22.91,22.91,22.91,22.91,100
2019-10-09,22.91,22.91,22.91,22.91,0
2019-10-10,22.97,22.97,22.97,22.97,100
2019-10-11,19.56,21.66,19.56,21.66,500
2019-10-14,23.3,23.3,21.66,21.66,1200
2019-10-15,18.77,23.63,18.77,23.63,400
2019-10-16,21.66,21.66,21.66,21.66,500
2019-10-17,19.23,21.66,19.23,21.66,600
2019-10-18,21.99,22.31,21.99,22.31,600
2019-10-21,22.97,22.97,22.97,22.97,300
2019-10-22,22.97,22.97,22.97,22.97,0
2019-10-23,19.75,19.75,19.75,19.75,100
2019-10-24,22.71,22.71,22.71,22.71,200
2019-10-25,23.96,23.96,23.96,23.96,700
2019-10-28,23.96,23.96,23.96,23.96,0
2019-10-29,23.96,23.96,23.96,23.96,0
2019-10-30,23.96,23.96,23.96,23.96,0
2019-10-31,23.96,23.96,23.96,23.96,0
2019-11-01,23.96,24.28,23.96,24.28,800
2019-11-04,24.02,24.28,24.28,24.28,0
2019-11-05,24.02,24.28,24.28,24.28,0
2019-11-06,20.48,20.48,20.48,20.48,200
2019-11-07,20.48,20.48,20.48,20.48,0
2019-11-08,20.48,20.48,20.48,20.48,0
2019-11-11,23.5,23.5,23.5,23.5,200
2019-11-12,20.02,20.02,20.02,20.02,200
