time,open,high,low,close,volume
2018-01-02,7.24,7.24,7.24,7.24,0
2018-01-03,7.24,7.24,7.24,7.24,0
2018-01-04,7.24,7.24,7.24,7.24,0
2018-01-05,7.24,7.24,7.24,7.24,0
2018-01-08,7.24,7.24,7.24,7.24,0
2018-01-09,7.24,7.24,7.24,7.24,0
2018-01-10,7.24,7.24,7.24,7.24,0
2018-01-11,7.24,7.24,7.24,7.24,0
2018-01-12,7.24,7.24,7.24,7.24,0
2018-01-15,7.24,7.24,7.24,7.24,0
2018-01-16,7.24,7.24,7.24,7.24,0
2018-01-17,7.24,7.24,7.24,7.24,0
2018-01-18,7.24,7.24,7.24,7.24,0
2018-01-19,7.24,7.24,7.24,7.24,0
2018-01-22,7.24,7.24,7.24,7.24,0
2018-01-23,7.24,7.24,7.24,7.24,0
2018-01-24,7.24,7.24,7.24,7.24,70
2018-01-25,7.24,7.24,7.24,7.24,0
2018-01-26,7.24,7.24,7.24,7.24,0
2018-01-29,7.24,7.24,7.24,7.24,0
2018-01-30,7.24,7.24,7.24,7.24,0
2018-01-31,7.24,7.24,7.24,7.24,0
2018-02-01,7.24,7.24,7.24,7.24,10
2018-02-02,7.24,7.24,7.24,7.24,0
2018-02-05,7.24,7.24,7.24,7.24,0
2018-02-06,7.24,7.24,7.24,7.24,0
2018-02-07,7.24,7.24,7.24,7.24,0
2018-02-08,7.24,7.24,7.24,7.24,0
2018-02-09,7.24,7.24,7.24,7.24,0
2018-02-12,7.24,7.24,7.24,7.24,0
2018-02-13,7.24,7.24,7.24,7.24,0
2018-02-21,7.24,7.24,7.24,7.24,0
2018-02-22,7.24,7.24,7.24,7.24,0
2018-02-23,7.24,7.24,7.24,7.24,0
2018-02-26,7.24,7.24,7.24,7.24,0
2018-02-27,7.24,7.24,7.24,7.24,0
2018-02-28,7.24,7.24,7.24,7.24,0
2018-03-01,7.24,7.24,7.24,7.24,0
2018-03-02,7.24,7.24,7.24,7.24,0
2018-03-05,7.24,7.24,7.24,7.24,0
2018-03-06,7.24,7.24,7.24,7.24,0
2018-03-07,7.24,7.24,7.24,7.24,0
2018-03-08,7.24,7.24,7.24,7.24,0
2018-03-09,7.24,7.24,7.24,7.24,0
2018-03-12,7.24,7.24,7.24,7.24,0
2018-03-13,7.24,7.24,7.24,7.24,0
2018-03-14,7.24,7.24,7.24,7.24,0
