time,open,high,low,close,volume
2018-01-02,3.4,3.4,3.15,3.39,2030
2018-01-03,3.3,3.3,3.2,3.29,2530
2018-01-04,3.17,3.29,3.16,3.27,13470
2018-01-05,3.29,3.39,3.25,3.38,5130
2018-01-08,3.38,3.38,3.38,3.38,490
2018-01-09,3.4,3.4,3.15,3.38,40700
2018-01-10,3.2,3.38,3.2,3.38,4080
2018-01-11,3.2,3.21,3.19,3.19,9590
2018-01-12,3.2,3.29,3.2,3.2,9370
2018-01-15,3.39,3.39,3.2,3.2,7670
2018-01-16,3.18,3.37,3.18,3.37,2560
2018-01-17,3.17,3.36,3.17,3.36,30
2018-01-18,3.17,3.35,3.15,3.3,3560
2018-01-19,3.35,3.35,3.18,3.3,750
2018-01-22,3.17,3.2,3.15,3.15,1420
2018-01-23,3.15,3.15,3.15,3.15,0
2018-01-24,3.15,3.15,3.15,3.15,0
2018-01-25,3.0,3.29,3.0,3.15,4140
2018-01-26,3.15,3.24,3.05,3.24,2240
2018-01-29,3.05,3.18,3.05,3.18,280
2018-01-30,3.34,3.34,3.0,3.0,49040
2018-01-31,3.0,3.0,2.9,2.91,4740
2018-02-01,3.0,3.09,3.0,3.09,5240
2018-02-02,3.19,3.19,3.19,3.19,10
2018-02-05,3.0,3.09,2.97,2.98,14290
2018-02-06,2.98,3.15,2.78,3.0,5510
2018-02-07,3.0,3.0,2.98,2.99,20860
2018-02-08,2.99,3.09,2.99,3.09,10950
2018-02-09,3.0,3.0,3.0,3.0,5030
2018-02-12,3.17,3.17,3.0,3.16,40
2018-02-13,3.15,3.15,3.0,3.0,27870
2018-02-21,2.91,2.95,2.91,2.95,810
2018-02-22,2.95,2.95,2.91,2.91,3260
2018-02-23,2.91,2.95,2.91,2.91,7310
2018-02-26,2.91,2.91,2.91,2.91,3250
2018-02-27,2.71,2.91,2.71,2.91,9610
2018-02-28,2.91,2.91,2.72,2.72,15160
2018-03-01,2.72,2.72,2.53,2.71,13640
2018-03-02,2.7,2.7,2.54,2.68,11210
2018-03-05,2.68,2.68,2.53,2.68,104660
2018-03-06,2.59,2.59,2.59,2.59,100
2018-03-07,2.76,2.76,2.6,2.72,170
2018-03-08,2.91,2.91,2.91,2.91,4370
2018-03-09,3.11,3.11,3.11,3.11,2960
2018-03-12,3.32,3.32,3.32,3.32,54350
2018-03-13,3.49,3.54,3.34,3.34,45150
2018-03-14,3.35,3.35,3.35,3.35,520
2018-03-15,3.15,3.15,3.14,3.14,110
2018-03-16,3.14,3.3,3.14,3.3,7920
2018-03-19,3.45,3.45,3.08,3.08,3850
2018-03-20,2.87,3.25,2.87,3.2,300
2018-03-21,3.0,3.28,3.0,3.28,380
2018-03-22,3.1,3.28,3.07,3.2,120
2018-03-23,2.98,3.42,2.98,3.36,6620
2018-03-26,3.13,3.35,3.13,3.35,20
2018-03-27,3.12,3.12,3.12,3.12,910
2018-03-28,2.91,3.12,2.91,3.11,5030
2018-03-29,2.91,3.05,2.9,3.05,5310
2018-03-30,3.08,3.08,2.84,2.99,3900
2018-04-02,2.79,3.0,2.79,2.89,21650
2018-04-03,2.69,2.94,2.69,2.94,13430
2018-04-04,2.76,2.89,2.75,2.89,2440
2018-04-05,2.99,2.99,2.72,2.98,580
2018-04-06,2.8,2.99,2.8,2.92,3240
2018-04-09,2.76,2.95,2.76,2.95,20
2018-04-10,2.95,2.95,2.95,2.95,0
2018-04-11,2.77,2.9,2.77,2.9,1070
2018-04-12,2.75,2.8,2.72,2.8,730
2018-04-13,2.7,2.79,2.67,2.79,1370
2018-04-16,2.65,2.98,2.65,2.68,2800
2018-04-17,2.7,2.7,2.7,2.7,1010
2018-04-18,2.7,2.7,2.7,2.7,310
2018-04-19,2.7,2.86,2.7,2.86,8200
2018-04-20,2.68,2.68,2.67,2.67,710
2018-04-23,2.68,2.73,2.68,2.73,140
2018-04-24,2.92,2.92,2.92,2.92,20
2018-04-26,2.92,2.92,2.92,2.92,100
2018-04-27,2.72,2.9,2.72,2.9,250
2018-05-02,2.9,2.9,2.9,2.9,0
2018-05-03,2.9,2.9,2.9,2.9,0
2018-05-04,2.9,2.9,2.9,2.9,0
2018-05-07,2.7,2.87,2.7,2.87,990
2018-05-08,2.87,2.87,2.87,2.87,0
2018-05-09,2.7,2.98,2.7,2.98,100
2018-05-10,2.8,2.95,2.8,2.8,4060
2018-05-11,2.75,2.92,2.75,2.92,20
2018-05-14,2.88,2.88,2.88,2.88,200
2018-05-15,2.83,2.83,2.68,2.81,2050
2018-05-16,2.83,2.85,2.79,2.81,60
2018-05-17,2.64,2.79,2.64,2.79,200
2018-05-18,2.63,2.95,2.61,2.74,1060
2018-05-21,2.92,2.92,2.68,2.69,410
2018-05-22,2.79,2.79,2.53,2.7,40
2018-05-23,2.68,2.68,2.68,2.68,50
2018-05-24,2.61,2.61,2.6,2.6,450
2018-05-25,2.77,2.77,2.77,2.77,10
2018-05-28,2.58,2.58,2.58,2.58,4630
2018-05-29,2.76,2.76,2.76,2.76,10
2018-05-30,2.76,2.95,2.76,2.91,40
2018-05-31,3.09,3.09,2.71,2.71,42050
2018-06-01,2.69,2.69,2.69,2.69,160
2018-06-04,2.69,2.79,2.69,2.79,70
2018-06-05,2.69,2.85,2.69,2.85,100
2018-06-06,2.89,2.89,2.66,2.83,3530
2018-06-07,2.65,2.77,2.64,2.77,1470
2018-06-08,2.76,2.77,2.59,2.76,680
2018-06-11,2.9,2.9,2.9,2.9,10
2018-06-12,2.95,2.95,2.7,2.7,30
2018-06-13,2.56,2.58,2.56,2.58,940
2018-06-14,2.75,2.75,2.75,2.75,10
2018-06-15,2.56,2.74,2.56,2.7,450
2018-06-18,2.52,2.68,2.52,2.68,10010
2018-06-19,2.69,2.69,2.5,2.66,160
2018-06-20,2.79,2.79,2.48,2.62,220
2018-06-21,2.67,2.67,2.44,2.66,30
2018-06-22,2.5,2.61,2.5,2.61,1010
2018-06-25,2.61,2.61,2.61,2.61,20
2018-06-26,2.75,2.75,2.75,2.75,10
2018-06-27,2.56,2.69,2.56,2.69,970
2018-06-28,2.68,2.68,2.68,2.68,210
2018-06-29,2.5,2.6,2.5,2.6,3010
2018-07-02,2.6,2.6,2.6,2.6,0
2018-07-03,2.74,2.74,2.5,2.71,660
2018-07-04,2.69,2.69,2.69,2.69,800
2018-07-05,2.67,2.69,2.55,2.68,10270
2018-07-06,2.65,2.65,2.5,2.65,15720
2018-07-09,2.47,2.47,2.47,2.47,10020
2018-07-10,2.3,2.56,2.3,2.56,30
2018-07-11,2.4,2.4,2.4,2.4,1010
2018-07-12,2.4,2.55,2.4,2.55,300
2018-07-13,2.38,2.55,2.38,2.55,160
2018-07-16,2.55,2.55,2.55,2.55,10
