time,open,high,low,close,volume
2018-01-02,3.89,4.16,3.89,4.16,8000
2018-01-03,4.16,4.16,3.89,3.98,114500
2018-01-04,3.89,4.07,3.89,4.07,200
2018-01-05,4.16,4.16,3.8,3.98,17800
2018-01-08,3.8,3.89,3.8,3.8,4100
2018-01-09,3.89,3.98,3.89,3.98,57100
2018-01-10,3.8,3.98,3.8,3.98,500
2018-01-11,3.89,4.07,3.89,4.07,52300
2018-01-12,3.98,4.07,3.98,4.07,219600
2018-01-15,3.89,4.07,3.89,4.07,176500
2018-01-16,4.07,4.16,4.07,4.16,82800
2018-01-17,4.16,4.16,4.16,4.16,100
2018-01-18,3.98,3.98,3.98,3.98,1000
2018-01-19,3.98,3.98,3.98,3.98,7100
2018-01-22,3.89,3.89,3.89,3.89,5000
2018-01-23,3.98,4.16,3.98,4.07,365400
2018-01-24,4.07,4.07,3.98,4.07,10600
2018-01-25,3.89,3.98,3.89,3.89,10900
2018-01-26,3.8,3.89,3.54,3.89,30400
2018-01-29,3.98,4.16,3.71,4.16,82500
2018-01-30,4.16,4.16,4.16,4.16,187700
2018-01-31,4.16,4.42,4.16,4.16,83000
2018-02-01,4.16,4.16,4.16,4.16,329800
2018-02-02,4.42,4.42,4.42,4.42,400
2018-02-05,3.98,4.25,3.98,4.16,40900
2018-02-06,3.8,4.07,3.8,4.07,9400
2018-02-07,3.98,4.25,3.98,4.25,1100
2018-02-08,4.16,4.25,3.89,4.16,50900
2018-02-09,4.16,4.16,3.8,4.16,7400
2018-02-12,4.16,4.16,4.16,4.16,0
2018-02-13,4.16,4.16,4.16,4.16,2000
2018-02-21,4.51,4.51,4.51,4.51,1000
2018-02-22,4.33,4.33,4.07,4.07,2900
2018-02-23,3.98,4.16,3.98,4.16,8800
2018-02-26,4.07,4.07,4.07,4.07,2800
2018-02-27,4.38,4.48,4.38,4.48,9000
2018-02-28,4.48,4.57,4.48,4.57,65500
2018-03-01,4.29,4.67,4.29,4.67,11700
2018-03-02,4.48,4.76,4.48,4.76,600
2018-03-05,4.76,4.86,4.29,4.48,59600
2018-03-06,4.29,4.38,4.29,4.38,2300
2018-03-07,4.57,4.57,4.48,4.48,3500
2018-03-08,4.48,4.48,4.48,4.48,0
2018-03-09,4.48,4.48,4.38,4.48,6100
2018-03-12,4.48,4.48,4.48,4.48,0
2018-03-13,4.48,4.57,4.48,4.57,20000
2018-03-14,4.38,4.48,4.38,4.48,18000
2018-03-15,4.57,4.86,4.38,4.86,16000
2018-03-16,4.57,5.14,4.57,4.95,31200
2018-03-19,5.05,5.05,5.05,5.05,5100
2018-03-20,5.14,5.14,4.57,4.57,4200
