time,open,high,low,close,volume
2018-01-02,30.23,30.68,30.0,30.68,10700
2018-01-03,29.95,30.23,29.91,30.0,4500
2018-01-04,31.14,31.14,29.77,30.64,2600
2018-01-05,29.86,30.59,29.77,30.5,5750
2018-01-08,30.23,30.23,29.81,29.95,700
2018-01-09,30.0,30.45,29.77,30.45,5895
2018-01-10,30.45,30.45,29.77,29.81,8560
2018-01-11,30.45,30.45,29.31,29.91,5850
2018-01-12,29.68,30.45,29.68,30.23,7570
2018-01-15,30.23,31.37,30.09,31.37,17366
2018-01-16,31.32,31.6,31.19,31.46,16087
2018-01-17,31.23,32.01,31.14,31.14,12720
2018-01-18,32.01,32.01,31.14,31.14,2700
2018-01-19,31.78,32.29,31.78,32.29,8200
2018-01-22,32.65,32.65,31.6,32.52,9805
2018-01-23,32.42,32.97,32.42,32.52,19500
2018-01-24,32.29,32.65,31.83,32.65,1500
2018-01-25,34.35,34.35,31.87,32.93,1033
2018-01-26,31.97,32.93,31.83,32.93,3360
2018-01-29,32.06,32.93,29.77,30.23,58195
2018-01-30,30.23,30.23,27.94,29.68,8200
2018-01-31,30.0,32.52,28.85,32.52,13579
2018-02-01,29.36,30.23,29.26,29.26,17919
2018-02-02,29.77,29.77,28.03,29.26,2100
2018-02-05,28.62,29.22,27.94,29.22,4180
2018-02-06,27.71,28.81,26.33,28.3,51300
2018-02-07,29.04,29.04,27.48,28.3,10600
2018-02-08,29.04,29.04,27.94,27.94,6810
2018-02-09,26.56,27.89,26.56,27.89,1400
2018-02-12,27.94,28.16,27.02,28.16,4900
2018-02-13,28.85,29.77,28.21,28.58,7200
2018-02-21,30.68,31.37,28.16,30.13,1300
2018-02-22,28.85,30.13,28.85,30.09,7300
2018-02-23,29.08,30.18,28.62,28.85,6502
2018-02-26,28.85,29.77,28.85,29.77,3000
2018-02-27,31.14,31.14,29.08,29.08,7870
2018-02-28,29.54,30.45,29.31,30.45,10400
2018-03-01,31.14,31.14,28.39,28.39,5902
2018-03-02,28.12,29.08,28.12,28.85,4100
2018-03-05,28.85,29.77,28.26,29.77,6318
2018-03-06,28.35,29.26,28.21,29.26,8400
2018-03-07,28.3,28.39,28.26,28.3,12715
2018-03-08,28.39,28.39,28.21,28.21,6578
2018-03-09,28.12,28.39,28.07,28.21,10900
2018-03-12,28.16,28.62,28.16,28.62,13925
2018-03-13,28.39,28.71,28.35,28.62,4500
2018-03-14,28.39,28.85,28.39,28.39,8200
2018-03-15,28.39,29.17,28.39,29.17,2500
2018-03-16,29.31,29.77,28.26,28.39,11500
2018-03-19,29.26,30.23,28.39,29.31,2500
2018-03-20,29.77,30.68,28.58,28.58,400
2018-03-21,28.62,28.62,28.26,28.58,7400
2018-03-22,28.39,28.39,28.39,28.39,1100
2018-03-23,27.94,27.94,26.56,27.02,18200
2018-03-26,27.02,28.39,26.56,26.56,15300
2018-03-27,26.56,27.02,26.56,26.88,9700
2018-03-28,26.88,26.88,26.88,26.88,200
2018-03-29,27.94,28.16,27.48,27.94,5700
2018-03-30,28.85,29.31,28.16,28.35,5900
2018-04-02,28.39,29.54,28.39,28.76,8400
2018-04-03,29.77,29.77,28.85,28.9,1200
2018-04-04,28.85,29.31,28.85,29.31,4000
