time,open,high,low,close,volume
2018-01-02,102.47,102.75,100.81,101.78,116190
2018-01-03,101.78,106.9,101.78,106.9,231500
2018-01-04,108.11,108.4,106.1,107.91,238800
2018-01-05,108.11,108.32,106.14,106.62,131870
2018-01-08,106.1,106.5,104.48,105.29,115690
2018-01-09,106.5,106.5,104.89,105.29,127130
2018-01-10,105.29,105.69,104.48,104.68,82190
2018-01-11,105.29,106.5,104.6,105.29,184000
2018-01-12,106.1,106.1,104.48,105.17,94390
2018-01-15,106.72,106.72,100.22,106.52,81970
2018-01-16,106.52,106.52,105.49,105.9,152440
2018-01-17,105.9,106.52,105.29,105.49,171960
2018-01-18,105.41,105.41,103.57,105.41,104920
2018-01-19,105.41,105.49,104.27,104.47,200930
2018-01-22,104.27,107.13,102.88,106.72,184370
2018-01-23,106.72,106.72,106.72,106.72,0
2018-01-24,106.72,106.72,106.72,106.72,0
2018-01-25,107.13,107.13,105.08,105.49,94990
2018-01-26,105.49,105.53,103.08,103.08,103010
2018-01-29,103.08,103.29,100.18,100.18,164600
2018-01-30,99.77,100.59,99.56,100.59,95220
2018-01-31,100.59,103.04,100.59,101.0,124310
2018-02-01,101.0,101.0,99.61,100.18,138000
2018-02-02,100.18,101.0,98.58,101.0,77900
2018-02-05,100.18,100.91,96.5,97.68,126340
2018-02-06,97.68,97.68,90.9,95.15,134250
2018-02-07,95.19,98.54,95.07,95.19,45750
2018-02-08,95.19,95.68,92.0,92.0,67480
2018-02-09,92.0,92.0,88.32,92.0,96300
2018-02-12,94.04,95.27,92.0,95.27,108810
2018-02-13,95.68,96.91,95.27,95.64,20870
2018-02-21,97.32,100.18,95.68,98.54,52050
2018-02-22,98.13,98.95,97.23,97.23,121670
2018-02-23,99.36,99.36,96.82,98.13,44180
2018-02-26,98.13,99.77,96.91,99.24,220820
2018-02-27,100.18,100.18,97.85,98.75,202240
2018-02-28,98.95,98.95,96.17,96.17,101780
2018-03-01,95.27,96.17,94.0,94.86,104990
2018-03-02,93.76,94.04,93.14,93.23,89080
2018-03-05,93.23,94.37,92.41,92.41,80570
