time,open,high,low,close,volume
2018-01-02,12.46,12.95,12.29,12.29,17700
2018-01-03,12.46,12.46,12.46,12.46,1000
2018-01-04,12.87,13.03,12.87,13.03,15000
2018-01-05,12.54,12.62,12.54,12.62,1000
2018-01-08,12.95,12.95,12.95,12.95,3500
2018-01-09,12.62,12.95,12.62,12.62,9800
2018-01-10,12.46,12.62,12.46,12.62,1100
2018-01-11,12.38,12.95,12.29,12.87,7710
2018-01-12,12.46,12.46,12.38,12.38,5100
2018-01-15,12.95,12.95,12.95,12.95,100
2018-01-16,12.95,13.11,12.7,13.11,3800
2018-01-17,12.7,12.7,12.7,12.7,4800
2018-01-18,12.38,12.38,12.29,12.29,5015
2018-01-19,12.38,12.54,12.38,12.54,19900
2018-01-22,12.46,12.46,12.46,12.46,1500
2018-01-23,12.87,13.03,12.62,13.03,9100
2018-01-24,13.03,13.03,12.87,12.87,2913
2018-01-25,13.03,13.52,13.03,13.52,14019
2018-01-26,13.36,13.36,13.36,13.52,8
2018-01-29,13.36,13.36,13.36,13.36,0
2018-01-30,12.46,12.46,12.29,12.38,4300
2018-01-31,12.54,12.54,12.38,12.38,1400
2018-02-01,12.38,12.54,12.38,12.38,20800
2018-02-02,12.38,12.38,12.38,12.38,6300
2018-02-05,12.38,12.38,12.38,12.38,300
2018-02-06,12.38,12.38,12.05,12.29,29400
2018-02-07,12.38,12.38,12.05,12.05,5000
2018-02-08,12.29,12.29,12.29,12.29,1100
2018-02-09,12.29,12.29,12.29,12.29,1007
2018-02-12,12.46,12.62,12.46,12.62,5500
2018-02-13,12.95,12.95,12.95,12.95,110
2018-02-21,13.03,13.03,13.03,13.03,1000
2018-02-22,12.78,12.78,12.78,12.78,3000
2018-02-23,12.7,12.7,12.29,12.38,5300
2018-02-26,12.46,12.46,12.46,12.46,5000
2018-02-27,12.46,12.95,12.46,12.95,900
2018-02-28,12.95,12.95,12.46,12.95,2750
2018-03-01,12.7,12.7,12.46,12.46,300
2018-03-02,12.46,12.46,12.38,12.38,1700
2018-03-05,12.38,12.38,12.38,12.38,200
2018-03-06,12.7,12.7,12.7,12.7,16100
2018-03-07,12.7,12.7,12.7,12.7,8500
2018-03-08,12.95,12.95,12.62,12.95,13100
2018-03-09,12.95,12.95,12.95,12.95,8100
2018-03-12,13.11,13.11,13.11,13.11,500
2018-03-13,13.03,13.03,13.03,13.03,500
2018-03-14,12.95,12.95,12.95,12.95,400
2018-03-15,12.54,12.54,12.54,12.54,110
2018-03-16,12.54,12.54,12.46,12.46,1900
2018-03-19,12.46,12.46,12.46,12.46,0
2018-03-20,13.69,13.69,13.36,13.44,3100
2018-03-21,13.36,13.44,13.36,13.44,5000
2018-03-22,12.87,12.87,12.7,12.7,12000
2018-03-23,12.78,12.78,12.78,12.78,800
