time,open,high,low,close,volume
2018-01-02,4.15,4.57,4.15,4.57,300
2018-01-03,4.21,4.29,4.15,4.15,1834
2018-01-04,4.15,4.2,4.14,4.2,2400
2018-01-05,4.15,4.15,4.15,4.15,200
2018-01-08,4.21,4.51,4.17,4.51,3670
2018-01-09,4.44,4.51,4.44,4.49,5000
2018-01-10,4.44,4.51,4.44,4.51,2700
2018-01-11,4.45,4.45,4.45,4.45,2010
2018-01-12,3.78,4.45,3.78,4.44,400
2018-01-15,4.15,4.15,4.15,4.15,500
2018-01-16,4.42,4.42,4.42,4.42,100
2018-01-17,3.84,4.02,3.84,4.02,1700
2018-01-18,4.02,4.14,4.02,4.14,5900
2018-01-19,4.69,4.69,4.67,4.67,21600
2018-01-22,4.73,4.73,4.44,4.66,9300
2018-01-23,4.6,4.73,4.44,4.73,7093
2018-01-24,4.58,4.58,4.49,4.52,2667
2018-01-25,4.54,4.58,4.54,4.58,7521
2018-01-26,4.58,4.58,4.54,4.58,1300
2018-01-29,4.48,4.48,4.47,4.47,277
2018-01-30,4.72,4.73,4.58,4.58,5800
2018-01-31,4.73,4.85,4.73,4.85,3600
2018-02-01,4.92,4.92,4.76,4.76,320
2018-02-02,4.83,5.28,4.83,5.28,4591
2018-02-05,5.32,5.9,5.32,5.62,7300
2018-02-06,5.46,5.46,5.03,5.32,12400
2018-02-07,5.32,5.77,5.32,5.77,1300
2018-02-08,5.72,6.06,5.72,6.06,18900
2018-02-09,6.06,6.42,6.06,6.42,11910
2018-02-12,6.65,7.14,6.65,7.14,23400
2018-02-13,7.1,7.67,7.1,7.45,10300
2018-02-21,7.54,7.54,7.24,7.24,9200
2018-02-22,7.29,7.29,7.23,7.32,10700
2018-02-23,7.35,7.54,7.33,7.36,8424
2018-02-26,7.24,7.84,7.24,7.69,16252
2018-02-27,7.54,7.84,7.54,7.69,13520
2018-02-28,7.73,7.76,7.6,7.6,6300
2018-03-01,7.66,7.75,7.64,7.69,16110
2018-03-02,8.36,8.36,7.62,8.02,3800
2018-03-05,7.71,7.72,7.11,7.11,7000
2018-03-06,7.04,7.19,6.52,6.6,15300
2018-03-07,7.19,7.36,7.19,7.36,2500
2018-03-08,7.19,7.52,7.19,7.39,8900
2018-03-09,7.44,7.77,7.44,7.77,9300
2018-03-12,7.79,7.94,7.39,7.39,10710
2018-03-13,7.52,7.62,7.52,7.52,6100
2018-03-14,8.28,8.28,7.52,7.61,1100
2018-03-15,7.52,7.52,7.44,7.44,4200
2018-03-16,7.44,7.52,7.44,7.52,7700
2018-03-19,7.44,7.46,7.44,7.46,3900
2018-03-20,7.44,7.44,7.27,7.36,4500
2018-03-21,7.29,7.29,7.27,7.27,7200
2018-03-22,7.27,7.47,7.27,7.47,2400
2018-03-23,7.52,7.52,7.52,7.52,100
2018-03-26,7.52,7.52,7.52,7.52,5300
2018-03-27,7.52,7.52,7.52,7.52,4400
2018-03-28,7.52,7.52,7.52,7.52,2300
2018-03-29,7.52,7.52,7.19,7.19,4600
2018-03-30,7.19,7.36,6.77,7.36,3000
2018-04-02,7.19,7.52,7.19,7.52,400
2018-04-03,7.69,7.69,7.69,7.69,100
2018-04-04,7.69,7.72,7.52,7.69,3500
2018-04-05,7.39,7.39,7.39,7.39,1600
2018-04-06,7.44,7.69,7.44,7.52,1700
2018-04-09,7.52,7.66,7.52,7.66,2500
2018-04-10,7.62,7.62,7.62,7.62,1000
2018-04-11,7.62,7.62,7.54,7.54,900
2018-04-12,7.11,7.59,7.11,7.59,400
2018-04-13,7.47,7.47,7.47,7.47,0
2018-04-16,7.19,7.27,7.19,7.27,900
2018-04-17,7.32,7.52,7.27,7.52,600
2018-04-18,7.36,7.36,7.36,7.36,600
2018-04-19,7.36,7.36,7.36,7.36,600
2018-04-20,7.36,7.36,7.36,7.36,100
2018-04-23,7.41,7.41,7.36,7.36,2700
2018-04-24,7.41,7.41,7.27,7.37,5300
2018-04-26,7.32,7.32,7.32,7.32,4400
2018-04-27,7.44,7.44,7.41,7.42,2000
2018-05-02,7.39,7.42,7.39,7.42,1100
2018-05-03,7.44,7.44,7.41,7.41,3300
2018-05-04,7.42,7.42,7.42,7.42,3000
2018-05-07,8.02,8.02,7.86,8.02,2800
2018-05-08,7.96,7.96,7.96,7.96,1800
2018-05-09,7.96,7.96,7.94,7.94,3000
2018-05-10,8.02,8.19,7.96,7.96,1100
2018-05-11,8.02,8.19,8.01,8.11,5500
2018-05-14,8.19,9.03,8.19,9.03,3700
2018-05-15,8.69,8.69,8.53,8.61,3900
2018-05-16,8.61,8.61,8.41,8.41,2700
2018-05-17,8.61,8.69,8.61,8.61,4300
2018-05-18,8.69,8.69,8.38,8.69,700
2018-05-21,8.44,8.44,8.39,8.39,1500
2018-05-22,8.53,8.53,8.53,8.53,300
2018-05-23,8.41,8.41,8.41,8.41,1400
2018-05-24,8.41,8.41,8.41,8.41,800
2018-05-25,8.44,8.69,8.41,8.61,1940
2018-05-28,8.44,8.44,8.41,8.41,1900
2018-05-29,8.53,8.53,8.53,8.53,200
2018-05-30,8.44,8.44,8.44,8.44,940
2018-05-31,8.41,8.61,8.41,8.61,1330
2018-06-01,8.48,8.48,8.48,8.48,0
2018-06-04,8.48,8.48,8.48,8.48,200
2018-06-05,7.21,8.44,7.21,8.44,330
2018-06-06,8.39,8.39,8.39,8.39,100
2018-06-07,8.39,8.39,8.39,8.39,0
2018-06-08,8.39,8.39,8.39,8.39,0
2018-06-11,8.39,8.39,8.36,8.39,1110
2018-06-12,8.39,8.53,8.39,8.44,7000
2018-06-13,8.41,8.41,8.41,8.41,0
2018-06-14,8.44,8.44,8.44,8.44,300
2018-06-15,8.44,8.44,8.44,8.44,0
2018-06-18,8.44,8.44,8.36,8.36,1600
2018-06-19,8.39,8.39,8.36,8.38,3100
2018-06-20,8.39,8.39,8.36,8.38,5200
2018-06-21,8.38,8.39,8.38,8.39,1200
2018-06-22,8.43,8.44,8.43,8.44,300
2018-06-25,8.53,8.69,8.53,8.69,1300
2018-06-26,8.63,8.63,8.63,8.63,0
2018-06-27,8.63,8.63,8.63,8.63,0
2018-06-28,8.36,8.38,8.36,8.36,3601
2018-06-29,8.21,8.21,8.19,8.19,900
2018-07-02,7.36,8.86,7.36,8.86,200
2018-07-03,8.19,8.19,8.19,8.19,300
2018-07-04,7.69,8.69,7.36,8.69,1000
2018-07-05,8.69,8.69,8.69,8.69,200
2018-07-06,7.46,8.61,7.46,8.61,200
2018-07-09,8.36,8.36,8.36,8.36,700
2018-07-10,8.36,8.36,8.36,8.36,0
2018-07-11,8.36,8.36,8.36,8.36,0
2018-07-12,8.36,8.53,8.36,8.53,1000
2018-07-13,8.44,8.53,8.44,8.53,400
2018-07-16,8.53,8.53,8.53,8.53,400
2018-07-17,8.53,8.53,8.53,8.53,0
2018-07-18,8.53,8.53,8.53,8.53,0
2018-07-19,8.68,8.69,8.68,8.69,400
2018-07-20,8.46,8.69,8.44,8.69,1900
2018-07-23,9.04,9.04,8.69,0.0,800
2018-07-24,8.44,8.69,8.44,8.69,1500
2018-07-25,8.94,8.94,8.69,8.69,200
2018-07-26,8.86,8.86,8.86,8.86,300
2018-07-27,8.86,8.86,8.86,8.86,1
2018-07-30,8.94,8.94,8.86,8.86,4300
2018-07-31,8.69,8.86,8.69,8.86,5600
2018-08-01,8.86,8.86,8.86,8.86,100
2018-08-02,8.69,8.69,8.69,8.69,100
2018-08-03,8.86,9.03,8.86,9.03,3900
2018-08-06,8.89,8.89,8.89,8.89,200
2018-08-07,8.69,8.69,8.69,8.69,200
2018-08-08,8.86,8.86,8.86,8.86,1000
2018-08-09,8.69,8.78,8.69,8.78,200
2018-08-10,8.69,8.78,8.69,8.78,1100
2018-08-13,8.81,8.84,8.81,8.84,800
2018-08-14,8.86,8.86,8.86,8.86,2000
2018-08-15,8.86,8.86,8.86,8.86,100
2018-08-16,8.84,8.86,8.84,8.86,2100
2018-08-17,8.78,8.78,8.78,8.78,100
2018-08-20,8.53,8.69,8.53,8.69,1100
2018-08-21,8.61,8.61,8.61,8.61,500
2018-08-22,8.61,8.61,8.61,8.61,400
2018-08-23,8.61,8.69,8.61,8.69,1200
2018-08-24,8.64,8.64,8.64,8.64,0
2018-08-27,8.64,8.64,8.64,8.64,0
2018-08-28,8.53,8.53,8.53,8.53,500
2018-08-29,9.03,9.03,9.03,9.03,100
2018-08-30,9.03,9.11,9.03,9.03,500
2018-08-31,10.36,10.36,9.11,9.11,349
2018-09-04,9.11,9.11,9.03,9.03,600
2018-09-05,9.03,9.04,9.03,9.04,300
2018-09-06,9.04,9.04,9.04,9.04,1
2018-09-07,9.04,9.04,9.04,9.04,18
2018-09-10,9.06,9.45,9.06,9.45,1500
2018-09-11,10.42,10.42,10.4,10.4,600
2018-09-12,10.42,10.42,10.42,10.42,400
2018-09-13,8.89,10.4,8.89,10.4,200
2018-09-14,10.7,10.7,10.7,10.7,114
2018-09-17,9.24,10.96,9.24,10.87,1100
2018-09-18,10.4,10.85,10.4,10.85,500
2018-09-19,10.48,10.48,10.48,10.48,0
2018-09-20,10.48,10.48,10.48,10.48,600
2018-09-21,10.63,10.74,10.63,10.74,500
2018-09-24,10.68,10.68,10.68,10.68,0
2018-09-25,10.68,10.68,10.68,10.68,0
2018-09-26,9.67,10.31,9.67,10.31,300
2018-09-27,10.1,10.1,10.1,10.1,0
2018-09-28,10.1,10.1,10.1,10.1,0
2018-10-01,10.1,10.1,10.1,10.1,0
2018-10-02,10.1,10.1,10.1,10.1,0
2018-10-03,10.1,10.1,10.1,10.1,0
2018-10-04,10.48,10.5,10.48,10.5,600
2018-10-05,10.5,10.5,10.5,10.5,0
2018-10-08,11.13,11.13,11.13,11.13,100
2018-10-09,9.47,9.99,9.47,9.99,200
2018-10-10,9.73,9.73,9.73,9.73,0
2018-10-11,9.24,9.24,9.24,9.24,1400
2018-10-12,10.4,10.59,9.24,10.59,1200
2018-10-15,9.24,11.11,9.24,10.31,700
2018-10-16,10.2,10.2,10.2,10.2,0
2018-10-17,10.2,10.2,10.2,10.2,0
2018-10-18,10.2,10.2,10.2,10.2,0
2018-10-19,9.02,10.72,9.02,10.72,200
2018-10-22,10.1,10.1,10.1,10.1,500
2018-10-23,9.67,10.1,9.67,10.1,6350
2018-10-24,9.88,9.88,9.67,9.88,5100
2018-10-25,9.67,9.67,9.67,9.67,2100
2018-10-26,10.31,10.31,9.99,9.99,3325
2018-10-29,10.03,10.03,10.03,10.03,0
2018-10-30,9.88,9.88,9.67,9.67,2725
2018-10-31,10.31,10.31,10.31,10.31,100
2018-11-01,10.31,10.31,10.31,10.31,100
2018-11-02,9.88,9.88,9.88,9.88,3100
2018-11-05,8.59,9.67,8.59,9.67,700
2018-11-06,9.52,9.52,9.52,9.52,0
2018-11-07,9.67,9.77,9.67,9.77,725
2018-11-08,9.88,9.88,9.88,9.88,600
2018-11-09,9.88,9.88,9.88,9.88,0
2018-11-12,9.67,9.67,9.67,9.67,2400
2018-11-13,9.45,9.45,9.45,9.45,400
2018-11-14,9.45,9.45,9.45,9.45,0
2018-11-15,9.45,9.45,9.45,9.45,0
2018-11-16,8.83,10.72,8.83,10.72,250
2018-11-19,9.24,9.24,9.24,9.24,500
2018-11-20,10.53,10.55,10.53,10.55,200
2018-11-21,10.55,10.55,10.55,10.55,0
