time,open,high,low,close,volume
2018-01-02,4.99,5.06,4.92,5.06,425841
2018-01-03,5.06,5.06,4.92,4.92,438699
2018-01-04,5.03,5.24,5.03,5.13,762249
2018-01-05,5.13,5.17,5.03,5.1,437184
2018-01-08,5.06,5.1,4.99,5.1,372514
2018-01-09,5.13,5.35,5.03,5.35,1171399
2018-01-10,5.35,5.64,5.35,5.57,2139500
2018-01-11,5.57,5.57,5.42,5.53,708450
2018-01-12,5.53,5.71,5.46,5.46,898739
2018-01-15,5.6,5.6,5.39,5.6,730837
2018-01-16,5.64,5.71,5.5,5.64,959434
2018-01-17,5.64,5.89,5.53,5.53,1334349
2018-01-18,5.53,5.6,5.35,5.57,742981
2018-01-19,5.57,5.6,5.42,5.46,643950
2018-01-22,5.46,5.46,5.17,5.21,973768
2018-01-23,5.13,5.46,5.13,5.42,411084
2018-01-24,5.53,5.86,5.46,5.75,1880461
2018-01-25,5.78,5.97,5.64,5.68,1060692
2018-01-26,5.78,5.86,5.64,5.68,457443
2018-01-29,5.68,5.75,5.46,5.46,819294
2018-01-30,5.46,5.57,5.35,5.5,485938
2018-01-31,5.6,5.71,5.42,5.42,563574
2018-02-01,5.42,5.53,5.31,5.31,370710
2018-02-02,5.28,5.35,5.28,5.31,180920
2018-02-05,5.28,5.28,4.81,4.81,568442
2018-02-06,4.7,4.7,4.34,4.52,1056164
2018-02-07,4.63,4.92,4.63,4.74,629278
2018-02-08,4.81,4.84,4.7,4.77,271191
2018-02-09,4.7,4.84,4.45,4.84,473114
2018-02-12,4.88,5.03,4.88,5.03,186280
2018-02-13,5.06,5.1,4.95,5.1,122410
2018-02-21,5.13,5.31,5.1,5.31,564114
2018-02-22,5.39,5.82,5.24,5.71,1605366
2018-02-23,5.71,5.89,5.71,5.86,1098905
2018-02-26,5.86,5.97,5.57,5.6,1196669
2018-02-27,5.6,5.75,5.53,5.71,505885
2018-02-28,5.68,6.11,5.57,6.11,1490989
2018-03-01,6.04,6.15,5.89,5.97,754945
2018-03-02,5.97,6.07,5.78,6.04,932520
2018-03-05,6.04,6.15,5.5,5.5,868743
2018-03-06,5.57,5.75,5.5,5.75,762898
2018-03-07,5.82,5.82,5.5,5.53,678550
2018-03-08,5.57,5.78,5.57,5.71,665770
2018-03-09,5.78,5.97,5.64,5.64,826230
2018-03-12,5.75,5.75,5.5,5.53,331857
2018-03-13,5.53,5.64,5.46,5.6,509335
2018-03-14,5.6,5.6,5.5,5.5,596688
2018-03-15,5.5,5.6,5.46,5.57,476350
2018-03-16,5.6,5.6,5.53,5.57,348740
2018-03-19,5.57,5.57,5.42,5.42,389405
2018-03-20,5.39,5.42,5.31,5.42,217448
2018-03-21,5.42,5.42,5.31,5.31,351369
2018-03-22,5.31,5.31,5.13,5.13,503728
2018-03-23,5.13,5.13,4.88,4.99,424735
2018-03-26,5.06,5.24,5.03,5.24,183682
2018-03-27,5.28,5.42,5.21,5.21,268312
2018-03-28,5.24,5.24,5.1,5.13,184326
2018-03-29,5.13,5.13,5.06,5.06,161120
2018-03-30,5.06,5.21,5.03,5.17,164420
2018-04-02,5.17,5.17,5.06,5.1,194227
2018-04-03,5.1,5.1,5.03,5.03,225010
2018-04-04,5.06,5.17,5.03,5.06,285330
2018-04-05,5.06,5.24,5.03,5.24,84684
2018-04-06,5.24,5.24,5.13,5.17,231899
2018-04-09,5.13,5.13,5.06,5.06,230181
2018-04-10,5.06,5.13,5.03,5.06,221024
2018-04-11,5.06,5.1,4.99,4.99,258900
2018-04-12,4.95,4.99,4.88,4.99,115309
2018-04-13,5.03,5.28,5.03,5.13,330031
2018-04-16,5.17,5.17,4.99,4.99,142460
2018-04-17,5.06,5.1,4.99,5.1,126765
2018-04-18,5.13,5.13,5.03,5.06,221934
2018-04-19,5.03,5.06,4.95,4.95,194856
2018-04-20,4.99,5.03,4.92,5.03,98298
2018-04-23,5.03,5.06,4.7,4.88,311640
2018-04-24,4.88,4.88,4.74,4.84,180530
2018-04-26,4.84,4.84,4.56,4.56,237441
2018-04-27,4.56,4.88,4.56,4.74,367575
2018-05-02,4.77,4.77,4.66,4.7,80563
2018-05-03,4.7,4.7,4.59,4.66,163504
2018-05-04,4.74,4.74,4.63,4.66,125773
2018-05-07,4.66,4.81,4.66,4.74,167050
2018-05-08,4.74,4.74,4.66,4.7,142733
2018-05-09,4.7,4.77,4.66,4.77,96530
2018-05-10,4.88,4.88,4.63,4.7,151906
2018-05-11,4.7,4.74,4.63,4.7,105337
2018-05-14,4.7,4.88,4.66,4.84,206687
2018-05-15,4.92,5.06,4.84,4.95,195266
2018-05-16,4.99,4.99,4.84,4.92,114430
2018-05-17,4.88,4.92,4.81,4.81,260502
2018-05-18,4.84,4.84,4.74,4.84,117050
2018-05-21,4.81,4.84,4.74,4.74,103238
2018-05-22,4.74,4.77,4.56,4.63,299800
2018-05-23,4.63,4.66,4.59,4.66,100020
2018-05-24,4.66,4.7,4.59,4.63,117404
2018-05-25,4.63,4.66,4.52,4.59,188587
2018-05-28,4.59,4.59,4.19,4.27,397922
2018-05-29,4.37,4.48,4.27,4.41,252726
2018-05-30,4.41,4.45,4.34,4.37,131500
2018-05-31,4.37,4.48,4.37,4.48,99524
2018-06-01,4.48,4.52,4.41,4.48,156100
2018-06-04,4.48,4.59,4.48,4.52,119510
2018-06-05,4.52,4.63,4.48,4.56,257752
2018-06-06,4.59,4.92,4.59,4.88,296000
2018-06-07,4.92,4.95,4.77,4.81,232646
2018-06-08,4.77,4.84,4.74,4.77,217720
2018-06-11,4.74,4.77,4.63,4.63,244785
2018-06-12,4.63,4.63,4.45,4.59,235450
2018-06-13,4.59,4.66,4.56,4.63,124833
2018-06-14,4.66,4.74,4.59,4.66,209100
2018-06-15,4.66,4.7,4.63,4.63,64500
2018-06-18,4.66,4.66,4.52,4.56,95030
2018-06-19,4.52,4.52,4.27,4.37,227880
2018-06-20,4.37,4.45,4.37,4.45,107554
2018-06-21,4.41,4.45,4.37,4.41,56500
2018-06-22,4.41,4.45,4.41,4.41,65786
2018-06-25,4.86,4.86,4.51,4.6,143430
2018-06-26,4.73,4.73,4.56,4.6,75300
2018-06-27,4.6,4.73,4.6,4.6,103766
2018-06-28,4.16,4.6,4.16,4.51,108100
2018-06-29,4.51,4.56,4.47,4.51,67234
2018-07-02,4.51,4.51,4.38,4.38,167965
2018-07-03,4.42,4.42,4.29,4.29,138590
2018-07-04,4.38,4.38,4.29,4.38,76900
2018-07-05,4.38,4.38,4.25,4.29,99800
2018-07-06,4.25,4.42,4.25,4.42,247910
2018-07-09,4.34,4.47,4.34,4.38,32000
2018-07-10,4.42,4.42,4.38,4.42,62600
2018-07-11,4.34,4.38,4.25,4.25,66700
2018-07-12,4.38,4.38,4.29,4.29,97900
