time,open,high,low,close,volume
2018-01-02,10.1,10.3,10.06,10.1,117130
2018-01-03,9.99,10.26,9.91,10.06,43110
2018-01-04,10.06,10.34,10.02,10.06,56000
2018-01-05,10.14,10.46,10.06,10.38,232490
2018-01-08,10.38,11.09,10.34,11.01,381870
2018-01-09,11.09,11.32,11.01,11.32,231410
2018-01-10,11.48,11.48,10.97,11.16,151150
2018-01-11,11.16,11.4,10.85,11.4,290630
2018-01-12,11.09,11.4,11.09,11.16,207480
2018-01-15,11.13,11.91,11.01,11.87,236580
2018-01-16,12.11,12.11,11.6,11.87,180060
2018-01-17,11.79,12.11,11.64,12.03,170680
2018-01-18,11.48,12.11,11.4,12.11,242150
2018-01-19,12.03,12.27,11.79,11.91,105020
2018-01-22,11.79,11.95,11.64,11.95,81490
2018-01-23,11.95,11.95,11.95,11.95,0
2018-01-24,11.95,11.95,11.95,11.95,0
2018-01-25,11.79,11.87,11.24,11.79,202740
2018-01-26,11.75,12.15,11.48,11.79,118190
2018-01-29,11.79,12.11,11.79,11.95,146990
2018-01-30,11.79,12.11,11.79,12.07,64730
2018-01-31,12.07,12.15,11.95,11.95,131960
2018-02-01,11.95,12.27,11.95,11.95,119620
2018-02-02,12.19,12.19,11.95,11.99,108870
2018-02-05,11.95,12.19,11.79,11.95,140920
2018-02-06,11.24,11.95,11.24,11.95,316900
2018-02-07,11.71,12.27,11.56,11.95,258250
2018-02-08,11.64,11.95,11.64,11.95,41630
2018-02-09,11.64,11.95,11.64,11.95,70150
2018-02-12,11.87,12.03,11.56,12.03,280850
2018-02-13,12.03,12.27,11.79,11.87,272240
2018-02-21,11.87,11.91,11.71,11.79,240150
2018-02-22,11.64,11.79,11.64,11.68,12760
2018-02-23,11.79,11.87,11.24,11.83,569080
2018-02-26,11.83,12.27,11.64,11.79,214740
2018-02-27,11.79,11.95,11.71,11.95,45200
2018-02-28,12.03,12.03,11.68,11.75,54100
2018-03-01,11.79,11.83,11.64,11.75,93150
2018-03-02,11.79,11.79,11.6,11.79,12950
2018-03-05,11.64,11.87,11.56,11.79,199340
2018-03-06,11.79,12.27,11.52,11.56,258500
2018-03-07,11.79,12.23,11.64,11.87,207820
2018-03-08,12.11,12.11,11.56,11.87,167970
2018-03-09,11.71,11.87,11.56,11.87,98270
2018-03-12,11.75,11.79,11.52,11.52,73240
2018-03-13,11.71,11.71,11.32,11.64,8180
2018-03-14,11.6,11.68,11.56,11.64,20840
2018-03-15,11.64,11.71,11.56,11.71,13400
2018-03-16,11.71,11.79,11.48,11.48,29280
2018-03-19,11.71,11.75,11.48,11.71,18300
2018-03-20,11.71,11.71,11.64,11.71,21190
2018-03-21,11.56,11.64,11.4,11.44,46670
2018-03-22,11.48,11.71,11.44,11.6,47460
2018-03-23,11.6,12.27,11.48,11.64,317890
2018-03-26,11.64,11.99,11.56,11.91,92420
2018-03-27,11.64,11.95,11.56,11.87,265630
2018-03-28,11.79,12.27,11.52,11.52,435200
2018-03-29,11.48,11.71,11.4,11.64,33850
2018-03-30,11.71,11.71,11.6,11.6,15530
2018-04-02,11.6,11.71,11.56,11.6,65430
2018-04-03,11.56,11.64,11.52,11.52,21880
2018-04-04,11.52,11.68,11.52,11.68,13750
2018-04-05,11.56,11.64,11.48,11.64,79320
2018-04-06,11.64,11.64,11.44,11.48,39070
2018-04-09,11.48,11.71,11.48,11.64,5920
2018-04-10,11.64,11.64,11.56,11.64,3830
2018-04-11,11.48,11.64,11.4,11.48,28050
2018-04-12,11.4,11.4,11.32,11.4,12500
2018-04-13,11.28,11.32,11.28,11.32,10290
2018-04-16,11.32,11.48,11.32,11.48,4920
2018-04-17,11.48,11.48,11.2,11.44,7070
2018-04-18,11.44,11.48,11.28,11.48,20470
2018-04-19,11.28,11.32,10.93,11.32,12110
2018-04-20,11.48,11.48,10.93,11.4,2130
2018-04-23,11.01,11.4,10.97,11.4,19840
2018-04-24,10.81,11.01,10.81,10.85,3820
2018-04-26,10.89,10.89,10.81,10.85,13680
2018-04-27,10.81,10.93,10.46,10.93,7270
2018-05-02,10.61,10.61,10.57,10.61,8300
2018-05-03,10.22,10.38,10.22,10.38,17850
2018-05-04,10.89,10.89,10.54,10.61,1530
2018-05-07,10.54,10.54,9.95,10.14,21760
2018-05-08,9.91,10.22,9.91,10.22,17340
2018-05-09,10.22,10.3,10.22,10.3,10760
2018-05-10,10.5,10.5,10.5,10.5,340
2018-05-11,10.22,10.22,9.95,9.95,980
2018-05-14,9.95,10.22,9.67,10.22,21730
2018-05-15,9.95,10.06,9.83,9.83,17040
2018-05-16,9.83,9.91,9.75,9.83,14310
2018-05-17,9.87,9.87,9.75,9.83,13790
2018-05-18,10.06,10.06,9.32,9.83,9670
2018-05-21,10.5,10.5,9.71,10.14,30
2018-05-22,9.91,9.91,9.47,9.83,13110
2018-05-23,9.67,10.14,9.59,10.14,26360
2018-05-24,9.83,9.83,9.51,9.83,11360
2018-05-25,9.59,9.91,9.51,9.83,13980
2018-05-28,9.43,9.79,9.24,9.24,12900
2018-05-29,9.75,9.87,9.28,9.79,15640
2018-05-30,9.47,9.75,9.2,9.71,1700
2018-05-31,9.75,9.75,9.51,9.51,7550
2018-06-01,9.47,9.63,9.43,9.63,170
2018-06-04,9.67,10.02,9.43,9.79,55810
2018-06-05,9.51,9.79,9.47,9.79,26640
2018-06-06,9.4,9.71,9.4,9.43,6740
2018-06-07,9.67,9.83,9.43,9.67,117590
2018-06-08,9.51,9.75,9.04,9.59,43650
2018-06-11,9.59,9.59,8.92,8.96,65220
2018-06-12,9.12,9.12,8.53,8.81,39130
2018-06-13,8.81,9.28,8.49,8.88,114960
2018-06-14,9.2,9.2,8.65,8.65,48640
2018-06-15,8.92,8.92,8.69,8.92,2540
2018-06-18,8.73,8.88,8.65,8.65,43920
2018-06-19,8.81,8.81,8.41,8.49,20190
2018-06-20,8.49,8.73,8.37,8.69,3700
2018-06-21,8.69,8.77,8.13,8.25,29680
2018-06-22,8.49,8.65,8.49,8.65,1070
2018-06-25,8.65,8.97,8.61,8.81,19580
2018-06-26,8.69,8.97,8.65,8.85,21660
2018-06-27,8.77,8.81,8.73,8.81,7710
2018-06-28,8.69,8.81,8.65,8.81,2730
2018-06-29,8.65,8.89,8.29,8.81,930
2018-07-02,8.53,8.53,8.21,8.41,55910
2018-07-03,8.17,8.29,7.93,8.25,15350
2018-07-04,8.25,8.61,7.93,8.33,260
2018-07-05,8.17,8.33,8.09,8.33,17020
2018-07-06,8.41,8.41,7.81,8.09,1910
2018-07-09,8.09,8.41,8.09,8.41,140
2018-07-10,8.45,8.49,8.37,8.49,580
2018-07-11,8.49,8.49,8.49,8.49,220
2018-07-12,8.09,9.05,8.09,9.05,12670
2018-07-13,8.77,8.81,8.49,8.57,29930
2018-07-16,8.81,9.13,7.98,8.73,1720
2018-07-17,8.73,9.21,8.41,8.41,12170
2018-07-18,8.81,8.97,8.77,8.97,11010
2018-07-19,9.21,9.53,8.97,9.45,86750
2018-07-20,9.57,10.09,9.45,9.57,224270
2018-07-23,9.61,9.93,8.93,9.13,91760
2018-07-24,9.13,9.73,9.09,9.57,37830
2018-07-25,9.57,9.93,9.57,9.93,14950
2018-07-26,9.93,9.93,9.93,9.93,0
2018-07-27,9.85,10.25,9.85,10.05,60900
2018-07-30,10.05,10.41,9.69,10.41,13530
2018-07-31,10.17,10.49,10.17,10.49,3840
2018-08-01,10.49,10.49,9.89,9.97,58510
2018-08-02,9.97,10.29,9.89,10.29,23110
2018-08-03,10.29,10.33,9.69,10.29,30960
2018-08-06,9.73,10.41,9.73,10.41,4770
2018-08-07,10.41,10.41,10.37,10.37,20
2018-08-08,10.01,10.25,9.69,9.89,21040
2018-08-09,10.01,10.25,10.01,10.25,3490
2018-08-10,9.85,10.33,9.85,9.85,3440
2018-08-13,9.97,10.33,9.77,10.29,1070
2018-08-14,10.33,10.73,9.89,9.89,3130
2018-08-15,10.37,10.37,9.89,9.97,2360
2018-08-16,10.01,10.37,10.01,10.33,10640
2018-08-17,10.01,10.33,9.85,10.33,8470
2018-08-20,10.33,10.41,10.33,10.37,1870
2018-08-21,10.33,10.77,10.33,10.77,4280
2018-08-22,10.93,10.93,10.21,10.69,3580
2018-08-23,10.65,10.69,10.13,10.69,7700
2018-08-24,10.41,10.69,10.41,10.69,1670
2018-08-27,10.17,10.69,10.17,10.69,13600
2018-08-28,10.73,10.77,10.17,10.69,12540
2018-08-29,10.73,10.73,10.17,10.17,13240
2018-08-30,10.41,10.65,10.41,10.65,12160
2018-08-31,10.25,10.49,10.21,10.49,32020
2018-09-04,10.33,10.69,10.25,10.61,61670
2018-09-05,10.73,10.73,10.25,10.69,2660
2018-09-06,10.69,10.69,10.69,10.69,10
2018-09-07,10.33,10.65,10.33,10.65,2440
2018-09-10,10.65,10.65,10.25,10.25,58210
2018-09-11,10.25,10.25,10.25,10.25,1220
2018-09-12,10.25,10.41,10.25,10.41,9170
2018-09-13,10.41,10.65,10.41,10.65,410
2018-09-14,10.65,10.65,10.25,10.25,4310
2018-09-17,10.65,10.65,10.17,10.25,24040
2018-09-18,10.41,10.73,10.17,10.65,52210
2018-09-19,10.61,10.65,10.25,10.25,1420
2018-09-20,10.25,10.61,10.25,10.61,13900
2018-09-21,10.29,10.33,10.29,10.33,4000
2018-09-24,10.57,10.57,10.41,10.41,120
2018-09-25,10.29,10.57,10.09,10.57,18760
2018-09-26,10.53,10.61,10.33,10.57,14120
2018-09-27,10.73,10.73,10.41,10.57,5900
2018-09-28,10.69,11.29,10.65,10.65,680
2018-10-01,10.77,10.77,10.65,10.65,17540
2018-10-02,10.69,11.13,10.29,10.81,82260
2018-10-03,10.97,10.97,10.97,10.97,30
