time,open,high,low,close,volume
2018-01-02,7.8,7.8,7.8,7.8,100
2018-01-03,7.8,7.8,7.8,7.8,0
2018-01-04,6.7,6.7,6.7,6.7,100
2018-01-05,6.7,6.7,6.7,6.7,0
2018-01-08,6.7,6.7,6.7,6.7,0
2018-01-09,6.7,6.7,6.7,6.7,0
2018-01-10,6.7,6.7,6.7,6.7,0
2018-01-11,6.2,6.2,6.2,6.2,200
2018-01-12,5.7,5.7,5.7,5.7,200
2018-01-15,5.6,5.6,5.6,5.6,200
2018-01-16,4.8,4.8,4.8,4.8,100
2018-01-17,4.8,4.8,4.8,4.8,0
2018-01-18,4.8,4.8,4.8,4.8,0
2018-01-19,4.8,4.8,4.8,4.8,0
2018-01-22,4.8,4.8,4.8,4.8,0
2018-01-23,4.8,4.8,4.8,4.8,0
2018-01-24,4.5,5.5,4.5,5.5,300
2018-01-25,4.8,4.8,4.8,4.8,100
2018-01-26,4.8,4.8,4.8,4.8,0
2018-01-29,4.8,4.8,4.8,4.8,0
2018-01-30,4.8,4.8,4.8,4.8,0
2018-01-31,4.8,4.8,4.8,4.8,0
2018-02-01,4.8,4.8,4.8,4.8,0
2018-02-02,4.8,4.8,4.8,4.8,0
2018-02-05,4.8,4.8,4.8,4.8,0
2018-02-06,4.8,4.8,4.8,4.8,0
2018-02-07,4.8,4.8,4.8,4.8,0
2018-02-08,4.8,4.8,4.8,4.8,0
2018-02-09,4.8,4.8,4.8,4.8,0
2018-02-12,4.8,4.8,4.8,4.8,0
2018-02-13,4.8,4.8,4.8,4.8,0
2018-02-21,4.8,4.8,4.8,4.8,0
2018-02-22,4.8,4.8,4.8,4.8,0
2018-02-23,4.8,4.8,4.8,4.8,0
2018-02-26,4.8,4.8,4.8,4.8,0
2018-02-27,4.8,4.8,4.8,4.8,0
2018-02-28,4.8,4.8,4.8,4.8,0
2018-03-01,4.8,4.8,4.8,4.8,0
2018-03-02,4.8,4.8,4.8,4.8,0
2018-03-05,4.8,4.8,4.8,4.8,0
2018-03-06,4.8,4.8,4.8,4.8,0
2018-03-07,4.8,4.8,4.8,4.8,0
2018-03-08,4.8,4.8,4.8,4.8,0
2018-03-09,4.8,4.8,4.8,4.8,0
2018-03-12,4.8,4.8,4.8,4.8,0
2018-03-13,4.8,4.8,4.8,4.8,0
2018-03-14,2.9,2.9,2.9,2.9,1400
2018-03-15,2.9,2.9,2.9,2.9,0
2018-03-16,2.9,2.9,2.9,2.9,0
2018-03-19,2.9,2.9,2.9,2.9,0
2018-03-20,2.5,2.5,2.5,2.5,100
2018-03-21,2.2,2.2,2.2,2.2,100
2018-03-22,1.9,1.9,1.9,1.9,100
2018-03-23,1.9,1.9,1.9,1.9,0
2018-03-26,1.7,1.7,1.7,1.7,100
2018-03-27,1.5,1.5,1.5,1.5,200
2018-03-28,1.5,1.5,1.5,1.5,0
2018-03-29,1.5,1.5,1.5,1.5,0
2018-03-30,1.5,1.5,1.5,1.5,0
2018-04-02,1.5,1.5,1.5,1.5,0
2018-04-03,1.3,1.3,1.3,1.3,100
2018-04-04,1.3,1.3,1.3,1.3,0
2018-04-05,1.3,1.3,1.3,1.3,0
2018-04-06,1.3,1.3,1.3,1.3,0
2018-04-09,1.4,1.4,1.4,1.4,200
2018-04-10,1.4,1.4,1.4,1.4,0
2018-04-11,1.6,1.6,1.6,1.6,100
2018-04-12,1.6,1.6,1.6,1.6,0
2018-04-13,1.6,1.6,1.6,1.6,0
2018-04-16,1.6,1.6,1.6,1.6,0
2018-04-17,1.6,1.6,1.6,1.6,0
2018-04-18,1.6,1.6,1.6,1.6,0
2018-04-19,1.6,1.6,1.6,1.6,0
2018-04-20,1.6,1.6,1.6,1.6,0
2018-04-23,1.6,1.6,1.6,1.6,0
2018-04-24,1.6,1.6,1.6,1.6,0
2018-04-26,1.6,1.6,1.6,1.6,0
2018-04-27,1.6,1.6,1.6,1.6,0
2018-05-02,1.4,1.4,1.4,1.4,700
2018-05-03,1.4,1.4,1.4,1.4,0
2018-05-04,1.4,1.4,1.4,1.4,0
2018-05-07,1.4,1.4,1.4,1.4,0
2018-05-08,1.4,1.4,1.4,1.4,0
2018-05-09,1.4,1.4,1.4,1.4,0
2018-05-10,1.4,1.4,1.4,1.4,0
2018-05-11,1.4,1.4,1.4,1.4,0
2018-05-14,1.4,1.4,1.4,1.4,0
2018-05-15,1.4,1.4,1.4,1.4,0
