time,open,high,low,close,volume
2018-01-02,79.08,79.08,78.99,78.99,1320
2018-01-03,79.43,79.43,77.66,77.66,21101
2018-01-04,78.55,78.9,78.1,78.9,7510
2018-01-05,79.17,79.17,78.99,78.99,10140
2018-01-08,78.99,78.99,78.19,78.55,6800
2018-01-09,78.1,78.99,78.1,78.55,8075
2018-01-10,78.55,79.17,78.55,78.99,16675
2018-01-11,78.99,79.17,78.99,79.17,2000
2018-01-12,79.17,79.43,79.17,79.43,5200
2018-01-15,79.17,79.43,79.17,79.43,626
2018-01-16,79.43,79.61,79.43,79.52,1904
2018-01-17,79.52,79.52,79.52,79.52,3000
2018-01-18,79.88,79.88,79.52,79.7,1538
2018-01-19,79.88,79.88,79.7,79.88,1845
2018-01-22,79.88,79.88,78.99,79.7,1103
2018-01-23,79.79,79.79,78.81,78.9,2300
2018-01-24,78.99,78.99,78.99,78.99,1117
2018-01-25,78.63,79.79,75.62,78.99,3300
2018-01-26,79.08,79.17,77.21,77.57,13240
2018-01-29,75.44,79.79,75.44,77.66,5438
2018-01-30,77.66,77.66,77.66,77.66,87
2018-01-31,78.55,78.99,78.55,78.55,24629
2018-02-01,78.55,78.55,71.0,77.21,10550
2018-02-02,77.21,77.21,76.24,76.33,4500
2018-02-05,76.33,76.33,75.44,75.44,500
2018-02-06,71.89,74.46,71.0,71.89,9262
2018-02-07,73.58,73.58,71.89,73.49,2210
2018-02-08,73.22,73.31,73.22,73.31,6730
2018-02-09,71.89,72.87,71.89,71.89,7683
2018-02-12,71.89,71.89,71.09,71.89,3810
2018-02-13,71.89,73.13,71.89,73.04,34254
2018-02-21,73.04,73.66,73.04,73.58,4305
2018-02-22,73.66,73.66,73.58,73.58,3750
2018-02-23,74.55,74.55,73.58,73.66,5963
2018-02-26,73.66,74.55,73.58,73.66,4212
2018-02-27,73.31,73.84,73.31,73.84,40800
2018-02-28,73.66,74.02,73.66,73.93,52529
2018-03-01,74.11,75.44,73.75,73.75,49305
2018-03-02,73.66,75.35,72.95,73.66,48163
2018-03-05,73.66,79.88,73.66,79.88,37200
2018-03-06,77.66,77.66,73.66,73.66,8800
