time,open,high,low,close,volume
2018-01-02,15.8,16.0,15.8,15.9,70490
2018-01-03,15.9,15.97,15.49,15.8,71950
2018-01-04,15.66,16.14,15.66,15.97,77350
2018-01-05,15.97,16.11,15.62,15.66,35040
2018-01-08,15.49,16.11,15.49,16.11,41890
2018-01-09,15.98,16.11,15.93,15.97,150980
2018-01-10,16.14,16.14,14.87,16.14,153970
2018-01-11,16.14,16.14,15.8,16.04,50810
2018-01-12,15.8,16.07,15.8,15.97,96700
2018-01-15,16.0,16.14,15.97,16.0,124270
2018-01-16,15.83,16.93,15.8,16.07,58420
2018-01-17,16.14,16.83,15.8,15.9,107480
2018-01-18,15.81,15.93,15.28,15.93,30240
2018-01-19,15.8,16.31,15.8,16.31,133630
2018-01-22,17.0,17.14,16.48,17.0,100100
2018-01-23,17.0,17.0,17.0,17.0,0
2018-01-24,17.0,17.0,17.0,17.0,0
2018-01-25,17.0,17.0,16.17,16.65,70330
2018-01-26,16.52,16.83,16.41,16.48,28400
2018-01-29,16.76,16.76,15.62,16.48,41410
2018-01-30,15.8,16.38,15.62,16.31,143800
2018-01-31,15.52,16.48,15.52,15.8,71490
2018-02-01,15.56,15.9,15.35,15.45,182230
2018-02-02,15.97,15.97,14.87,15.11,51610
2018-02-05,15.45,16.16,14.06,14.7,101320
2018-02-06,13.68,14.59,13.68,14.59,195490
2018-02-07,15.4,15.4,14.29,14.56,52560
2018-02-08,14.77,14.77,13.8,14.08,63460
2018-02-09,14.08,14.25,13.39,13.91,29260
2018-02-12,14.42,14.42,13.56,14.15,12550
2018-02-13,14.39,14.39,13.7,14.25,32510
2018-02-21,14.42,14.42,13.7,13.91,56320
2018-02-22,13.6,13.91,13.5,13.56,11080
2018-02-23,13.39,13.91,12.71,13.87,22510
2018-02-26,13.39,13.87,13.39,13.56,75010
2018-02-27,13.56,13.74,13.43,13.74,127070
2018-02-28,13.43,14.18,13.22,14.08,152770
2018-03-01,14.41,14.42,13.91,14.08,86430
2018-03-02,13.75,14.42,13.75,14.25,50040
2018-03-05,14.25,14.49,14.08,14.35,154400
2018-03-06,14.35,14.42,14.11,14.42,137510
2018-03-07,13.74,14.56,13.74,14.42,16000
2018-03-08,15.11,15.11,14.29,15.07,88900
2018-03-09,14.87,14.87,14.42,14.83,28440
2018-03-12,14.42,14.77,14.18,14.77,20520
2018-03-13,14.42,14.42,14.39,14.39,13500
2018-03-14,14.42,14.59,14.11,14.59,42110
2018-03-15,14.59,15.45,14.42,14.53,20020
2018-03-16,15.38,15.38,14.53,14.77,58780
2018-03-19,14.87,14.87,14.42,14.42,33600
2018-03-20,14.59,14.59,14.51,14.58,340
2018-03-21,14.61,14.61,14.25,14.42,31010
2018-03-22,14.42,14.42,14.42,14.42,100
2018-03-23,14.42,14.42,14.08,14.25,9440
2018-03-26,14.39,14.39,14.11,14.39,21800
2018-03-27,14.39,14.77,13.56,14.35,73130
2018-03-28,14.58,14.59,13.8,14.53,277300
2018-03-29,14.73,14.73,14.39,14.7,10040
2018-03-30,14.77,14.77,14.37,14.37,41970
2018-04-02,14.66,14.87,14.63,14.87,84480
2018-04-03,14.59,14.83,14.42,14.83,35160
2018-04-04,14.94,15.28,14.94,15.26,18640
2018-04-05,15.28,15.62,15.28,15.56,83940
2018-04-06,15.16,15.8,15.14,15.62,39690
2018-04-09,16.69,16.69,15.25,15.8,19440
2018-04-10,14.85,15.8,14.85,15.73,32840
2018-04-11,15.69,15.8,15.07,15.07,27860
2018-04-12,15.62,15.73,15.11,15.11,810
2018-04-13,14.46,15.38,14.46,15.35,59790
2018-04-16,15.38,15.38,14.7,15.35,63660
2018-04-17,15.32,15.42,15.11,15.42,97880
2018-04-18,15.97,16.07,15.07,15.07,55870
2018-04-19,15.45,15.45,14.87,15.14,40660
2018-04-20,15.11,15.45,15.11,15.38,14070
2018-04-23,15.45,15.45,15.07,15.11,39570
2018-04-24,15.45,15.45,14.83,15.07,4370
2018-04-26,14.77,15.07,14.66,14.97,40840
2018-04-27,14.87,15.11,14.77,15.09,24110
2018-05-02,15.09,15.11,14.63,14.63,14100
2018-05-03,14.42,15.11,14.42,15.11,4050
2018-05-04,15.11,15.32,14.46,15.04,71930
2018-05-07,15.28,15.28,14.97,15.07,15380
2018-05-08,14.94,15.09,14.8,15.09,44270
2018-05-09,14.56,15.11,14.56,14.8,51790
2018-05-10,15.45,15.45,14.63,14.7,55850
2018-05-11,15.11,15.11,14.59,14.94,10300
2018-05-14,14.8,14.8,14.77,14.77,10980
2018-05-15,14.46,14.94,14.46,14.94,32440
