time,open,high,low,close,volume
2018-01-02,2.77,2.77,2.7,2.76,123250
2018-01-03,2.77,2.77,2.57,2.7,134570
2018-01-04,2.74,2.76,2.62,2.74,179410
2018-01-05,2.74,2.76,2.71,2.74,104930
2018-01-08,2.84,2.84,2.74,2.82,395080
2018-01-09,2.82,2.86,2.78,2.82,244620
2018-01-10,2.8,2.9,2.8,2.9,364370
2018-01-11,3.0,3.09,2.9,3.01,624360
2018-01-12,3.01,3.07,2.88,2.88,531000
2018-01-15,2.9,2.93,2.85,2.91,220890
2018-01-16,2.88,2.9,2.8,2.86,313030
2018-01-17,2.83,2.83,2.66,2.71,269750
2018-01-18,2.76,2.8,2.71,2.8,287460
2018-01-19,2.8,2.8,2.7,2.72,56870
2018-01-22,2.71,2.8,2.7,2.7,91640
2018-01-23,2.7,2.7,2.7,2.7,0
2018-01-24,2.7,2.7,2.7,2.7,0
2018-01-25,2.74,2.74,2.65,2.7,236850
2018-01-26,2.65,2.76,2.55,2.55,83490
2018-01-29,2.62,2.68,2.6,2.67,259060
2018-01-30,2.6,2.72,2.6,2.72,164390
2018-01-31,2.7,2.9,2.7,2.9,542480
2018-02-01,2.88,2.9,2.8,2.83,106430
2018-02-02,2.88,2.88,2.72,2.78,97070
2018-02-05,2.75,2.76,2.6,2.6,172180
2018-02-06,2.51,2.51,2.42,2.42,263800
2018-02-07,2.57,2.58,2.46,2.46,171430
2018-02-08,2.46,2.59,2.43,2.43,90540
2018-02-09,2.38,2.43,2.38,2.43,51720
2018-02-12,2.41,2.55,2.4,2.42,83950
2018-02-13,2.43,2.54,2.42,2.54,56510
2018-02-21,2.54,2.7,2.5,2.55,69910
2018-02-22,2.55,2.58,2.5,2.5,30500
2018-02-23,2.52,2.52,2.47,2.5,200600
2018-02-26,2.5,2.5,2.47,2.5,30990
2018-02-27,2.48,2.5,2.44,2.44,101880
2018-02-28,2.48,2.49,2.45,2.47,47220
2018-03-01,2.5,2.5,2.45,2.45,94510
2018-03-02,2.45,2.49,2.42,2.49,159360
