time,open,high,low,close,volume
2024-06-24,22.4,22.4,22.4,22.4,500
2024-06-25,22.4,22.4,22.4,22.4,61
2024-06-26,22.4,22.4,22.4,22.4,13
2024-06-27,22.4,22.9,22.4,22.9,3003
2024-06-28,23.0,23.0,23.0,23.0,2000
2024-07-01,23.2,23.2,23.2,23.2,1502
2024-07-02,23.2,23.2,23.2,23.2,602
2024-07-03,23.2,23.2,23.2,23.2,0
2024-07-04,24.0,24.0,24.0,24.0,1900
2024-07-05,24.0,24.0,24.0,24.0,1501
2024-07-08,24.0,24.0,24.0,24.0,0
2024-07-09,24.0,24.0,24.0,24.0,10
2024-07-10,24.0,24.0,24.0,24.0,0
2024-07-11,23.0,23.0,23.0,23.0,100
2024-07-12,23.0,23.0,23.0,23.0,0
2024-07-15,22.8,22.8,22.8,22.8,101
2024-07-16,22.8,22.8,22.8,22.8,0
2024-07-17,22.8,22.8,22.8,22.8,0
2024-07-18,22.8,22.8,22.8,22.8,0
2024-07-19,22.8,22.8,22.8,22.8,0
2024-07-22,22.8,22.8,22.8,22.8,100
2024-07-23,22.8,22.8,22.8,22.8,0
2024-07-24,22.8,22.8,22.8,22.8,0
2024-07-25,20.0,22.5,20.0,22.5,2500
2024-07-29,21.5,21.5,21.5,21.5,100
2024-07-31,21.5,21.5,21.5,21.5,300
2024-08-01,20.5,20.5,20.5,20.5,300
2024-08-02,20.0,20.0,20.0,20.0,500
2024-08-09,19.8,19.8,19.8,19.8,300
2024-08-12,19.8,19.8,19.8,19.8,500
2024-08-16,19.8,19.8,19.8,19.8,100
2024-09-12,20.0,20.0,20.0,20.0,500
