time,open,high,low,close,volume
2018-01-02,12.1,12.1,12.1,12.1,0
2018-01-03,12.1,12.1,12.1,12.1,0
2018-01-04,12.31,12.31,12.26,12.26,1000
2018-01-05,11.72,12.1,11.72,12.1,4100
2018-01-08,12.1,12.1,12.1,12.1,0
2018-01-09,12.1,12.1,12.1,12.1,0
2018-01-10,12.26,12.26,12.15,12.15,4200
2018-01-11,12.15,12.15,12.15,12.15,0
2018-01-12,12.15,12.15,12.15,12.15,0
2018-01-15,12.15,12.15,12.15,12.15,0
2018-01-16,12.15,12.15,12.15,12.15,0
2018-01-17,12.15,12.15,12.15,12.15,0
2018-01-18,12.26,12.26,12.26,12.26,1000
2018-01-19,12.26,12.26,12.26,12.26,2200
2018-01-22,12.04,12.15,11.78,11.99,6700
2018-01-23,11.99,11.99,11.99,11.99,0
2018-01-24,11.99,11.99,11.94,11.94,1600
2018-01-25,11.99,11.99,11.99,11.99,100
2018-01-26,11.99,11.99,11.94,11.99,7700
2018-01-29,11.94,11.99,11.94,11.99,600
2018-01-30,12.2,12.2,12.2,12.2,100
2018-01-31,11.94,11.94,11.94,11.94,700
2018-02-01,12.26,12.26,12.26,12.26,100
2018-02-02,12.26,12.26,12.26,12.26,0
2018-02-05,12.26,12.26,12.26,12.26,0
2018-02-06,12.26,12.26,12.26,12.26,0
2018-02-07,12.04,12.04,11.94,11.94,2100
2018-02-08,11.94,11.94,11.94,11.94,0
2018-02-09,11.94,11.94,11.94,11.94,2000
2018-02-12,11.94,11.94,11.94,11.94,0
2018-02-13,11.94,11.94,11.94,11.94,0
2018-02-21,11.94,11.94,11.94,11.94,0
2018-02-22,11.94,11.94,11.94,11.94,0
2018-02-23,11.62,12.15,11.24,12.15,700
2018-02-26,12.04,12.04,12.04,12.04,500
2018-02-27,12.04,12.04,12.04,12.04,0
2018-02-28,12.04,12.04,12.04,12.04,0
2018-03-01,12.04,12.04,12.04,12.04,0
2018-03-02,12.04,12.04,12.04,12.04,0
2018-03-05,12.04,12.04,12.04,12.04,0
2018-03-06,11.72,11.72,11.72,11.72,400
2018-03-07,11.78,11.78,11.72,11.72,900
2018-03-08,11.72,11.72,11.72,11.72,0
2018-03-09,11.72,11.72,11.72,11.72,0
2018-03-12,11.72,11.72,11.72,11.72,0
2018-03-13,11.72,11.72,11.72,11.72,0
2018-03-14,11.78,11.78,11.78,11.78,300
2018-03-15,11.99,11.99,11.72,11.72,2200
2018-03-16,11.99,11.99,11.99,11.99,100
2018-03-19,12.1,12.1,12.04,12.1,2200
2018-03-20,12.1,12.1,12.1,12.1,0
2018-03-21,11.94,11.94,11.72,11.72,7000
2018-03-22,11.99,11.99,11.99,11.99,100
2018-03-23,11.72,11.72,11.72,11.72,1400
2018-03-26,11.99,11.99,11.99,11.99,400
2018-03-27,11.99,11.99,11.99,11.99,0
2018-03-28,11.99,11.99,11.99,11.99,0
2018-03-29,11.99,11.99,11.99,11.99,0
2018-03-30,11.83,11.83,11.19,11.46,2000
2018-04-02,11.46,11.46,11.46,11.46,0
2018-04-03,11.94,11.94,11.94,11.94,100
2018-04-04,11.94,11.94,11.94,11.94,0
2018-04-05,11.99,11.99,11.72,11.72,2700
2018-04-06,11.99,11.99,11.99,11.99,100
2018-04-09,11.99,11.99,11.99,11.99,1290
2018-04-10,11.83,11.83,11.78,11.78,1500
2018-04-11,11.88,11.88,11.88,11.88,500
2018-04-12,11.83,11.83,10.92,10.92,8000
2018-04-13,11.03,11.03,10.12,10.12,3200
2018-04-16,10.28,10.92,10.28,10.92,900
2018-04-17,11.46,11.46,11.46,11.46,100
2018-04-18,11.46,11.46,10.44,10.44,2200
2018-04-19,10.44,10.44,10.44,10.44,0
2018-04-20,10.44,10.44,10.44,10.44,0
2018-04-23,10.66,10.66,10.44,10.44,1300
2018-04-24,10.44,10.44,10.44,10.44,0
2018-04-26,10.12,10.39,10.12,10.39,2200
2018-04-27,10.39,10.39,10.39,10.39,0
2018-05-02,10.39,10.39,10.39,10.39,0
2018-05-03,10.12,10.12,10.12,10.12,500
2018-05-04,10.12,10.12,10.12,10.12,0
2018-05-07,10.12,10.12,10.12,10.12,0
2018-05-08,10.12,10.12,10.12,10.12,0
2018-05-09,10.28,10.28,10.28,10.28,100
2018-05-10,10.28,10.28,10.28,10.28,0
2018-05-11,10.5,10.5,10.5,10.5,100
2018-05-14,10.5,10.5,10.5,10.5,0
2018-05-15,10.66,11.3,10.66,11.3,200
2018-05-16,11.3,11.3,11.3,11.3,0
2018-05-17,11.3,11.3,11.3,11.3,0
2018-05-18,11.3,11.3,11.3,11.3,0
2018-05-21,12.1,12.1,12.1,12.1,100
2018-05-22,12.1,12.1,12.1,12.1,0
