time,open,high,low,close,volume
2018-01-02,3.17,3.26,3.07,3.07,116000
2018-01-03,3.07,3.07,2.98,2.98,179400
2018-01-04,2.98,3.07,2.89,3.07,150600
2018-01-05,2.98,3.07,2.98,2.98,193700
2018-01-08,2.89,3.07,2.89,2.98,127310
2018-01-09,2.98,3.07,2.89,3.07,160600
2018-01-10,2.98,3.07,2.89,3.07,239600
2018-01-11,2.98,3.07,2.98,3.07,89602
2018-01-12,2.98,3.07,2.98,2.98,126900
2018-01-15,2.98,3.07,2.98,3.07,112900
2018-01-16,2.98,3.07,2.89,3.07,206700
2018-01-17,2.98,3.07,2.89,2.89,143070
2018-01-18,2.89,2.98,2.89,2.98,110010
2018-01-19,2.98,2.98,2.89,2.98,58200
2018-01-22,2.98,2.98,2.89,2.98,144630
2018-01-23,2.98,3.07,2.89,2.98,214400
2018-01-24,2.98,3.07,2.89,3.07,334100
2018-01-25,3.07,3.07,2.89,2.89,145778
2018-01-26,2.89,2.98,2.89,2.89,194400
2018-01-29,2.98,2.98,2.79,2.79,248700
2018-01-30,2.79,2.98,2.79,2.89,173507
2018-01-31,2.89,2.89,2.89,2.89,139800
2018-02-01,2.89,2.89,2.79,2.79,180210
2018-02-02,2.79,2.79,2.7,2.7,109100
2018-02-05,2.7,2.79,2.61,2.61,124100
2018-02-06,2.61,2.61,2.42,2.51,267500
2018-02-07,2.51,2.7,2.51,2.7,108500
2018-02-08,2.79,2.79,2.7,2.79,65800
2018-02-09,2.61,2.79,2.61,2.7,122600
2018-02-12,2.7,2.7,2.7,2.7,102400
2018-02-13,2.7,2.79,2.61,2.79,130800
2018-02-21,2.79,2.79,2.79,2.79,21200
2018-02-22,2.7,2.7,2.7,2.7,133000
2018-02-23,2.7,2.79,2.7,2.7,171500
2018-02-26,2.7,2.79,2.7,2.79,57900
2018-02-27,2.7,2.7,2.7,2.7,68200
2018-02-28,2.7,2.7,2.61,2.7,200500
2018-03-01,2.7,2.7,2.61,2.7,27110
2018-03-02,2.7,2.7,2.7,2.7,71300
2018-03-05,2.7,2.79,2.7,2.7,37300
2018-03-06,2.7,2.79,2.61,2.79,142000
2018-03-07,2.79,2.89,2.7,2.79,206200
2018-03-08,2.79,2.89,2.7,2.79,69800
2018-03-09,2.79,2.89,2.79,2.89,102702
2018-03-12,2.79,2.89,2.79,2.79,121510
2018-03-13,2.79,2.89,2.79,2.79,144900
2018-03-14,2.79,2.89,2.79,2.79,85500
2018-03-15,2.79,2.89,2.7,2.79,39300
2018-03-16,2.79,2.89,2.7,2.89,150100
2018-03-19,2.89,2.89,2.7,2.79,130700
2018-03-20,2.79,2.79,2.7,2.79,98608
2018-03-21,2.79,2.89,2.7,2.89,232700
2018-03-22,2.79,2.89,2.79,2.79,86520
2018-03-23,2.79,2.89,2.7,2.79,148700
2018-03-26,2.79,2.89,2.79,2.79,545000
2018-03-27,2.79,2.89,2.79,2.79,302400
2018-03-28,2.79,2.98,2.79,2.98,371000
2018-03-29,2.98,2.98,2.89,2.98,101100
2018-03-30,2.89,2.89,2.79,2.89,45220
2018-04-02,2.98,2.98,2.79,2.79,70600
2018-04-03,2.79,2.89,2.79,2.89,43500
2018-04-04,2.79,2.89,2.79,2.89,52310
2018-04-05,2.89,2.89,2.79,2.79,4200
2018-04-06,2.79,2.89,2.79,2.89,45900
2018-04-09,2.79,2.89,2.79,2.89,145400
2018-04-10,2.79,2.89,2.79,2.79,301100
2018-04-11,2.79,2.79,2.7,2.7,116200
2018-04-12,2.7,2.89,2.7,2.79,320400
2018-04-13,2.89,2.89,2.79,2.79,124800
2018-04-16,2.79,2.89,2.79,2.79,815910
