time,open,high,low,close,volume
2018-01-02,9.88,9.88,9.88,9.88,0
2018-01-03,9.88,9.88,9.88,9.88,0
2018-01-04,9.88,9.88,9.63,9.88,17850
2018-01-05,9.88,9.88,9.88,9.88,0
2018-01-08,9.88,9.88,9.88,9.88,0
2018-01-09,9.38,9.38,9.38,9.38,200
2018-01-10,9.38,9.38,9.38,9.38,2750
2018-01-11,9.88,9.88,9.88,9.88,300
2018-01-12,9.88,9.88,9.88,9.88,0
2018-01-15,9.88,9.88,9.88,9.88,2700
2018-01-16,10.14,10.14,10.14,10.14,700
2018-01-17,10.19,10.19,10.14,10.14,4100
2018-01-18,10.14,10.14,10.14,10.14,1000
2018-01-19,9.27,10.44,9.27,10.44,800
2018-01-22,9.73,10.54,9.53,10.54,4700
2018-01-23,9.93,10.64,9.58,10.64,1200
2018-01-24,10.69,11.71,10.69,11.71,800
2018-01-25,12.16,12.72,10.64,10.64,4800
2018-01-26,10.64,10.64,10.64,10.64,0
2018-01-29,10.09,10.09,10.04,10.04,300
2018-01-30,9.88,9.88,9.88,9.88,4300
2018-01-31,9.17,9.88,8.97,9.88,3700
2018-02-01,10.14,10.14,9.93,9.93,350
2018-02-02,10.24,10.74,10.24,10.74,200
2018-02-05,11.25,11.25,11.25,11.25,3100
2018-02-06,10.54,10.54,10.14,10.19,17300
2018-02-07,10.19,10.19,10.19,10.19,0
2018-02-08,9.88,9.88,9.88,9.88,3400
2018-02-09,9.88,9.88,9.88,9.88,1700
2018-02-12,9.88,9.88,9.88,9.88,50
2018-02-13,9.88,9.88,9.88,9.88,0
2018-02-21,9.88,9.88,9.88,9.88,0
2018-02-22,9.93,9.93,9.93,9.93,200
2018-02-23,10.04,10.04,9.93,9.93,4150
2018-02-26,9.93,9.93,9.93,9.93,0
2018-02-27,9.73,9.73,9.63,9.63,2050
2018-02-28,9.63,9.63,9.63,9.63,0
2018-03-01,9.22,9.22,9.22,9.22,100
2018-03-02,9.22,9.22,9.22,9.22,50
2018-03-05,9.22,9.22,9.22,9.22,27
2018-03-06,9.22,9.22,9.22,9.22,0
2018-03-07,9.22,9.22,9.22,9.22,0
2018-03-08,9.22,9.22,9.22,9.22,0
2018-03-09,9.22,9.22,9.22,9.22,100
2018-03-12,9.22,9.22,9.22,9.22,50
2018-03-13,9.22,9.63,9.22,9.63,600
2018-03-14,9.63,9.63,9.63,9.63,50
2018-03-15,9.63,9.63,9.63,9.63,27
2018-03-16,9.63,9.63,9.63,9.63,100
