time,open,high,low,close,volume
2018-01-02,17.68,17.68,17.68,17.68,100
2018-01-03,17.68,17.68,17.68,17.68,0
2018-01-04,17.34,17.68,17.34,17.68,5000
2018-01-05,17.68,17.68,17.68,17.68,0
2018-01-08,17.68,17.68,17.68,17.68,0
2018-01-09,15.91,17.68,15.91,17.68,200
2018-01-10,16.32,16.32,16.32,16.32,100
2018-01-11,17.17,17.17,17.17,17.17,300
2018-01-12,17.14,17.14,17.14,17.14,100
2018-01-15,17.0,17.0,15.71,15.71,3820
2018-01-16,17.0,17.0,15.88,15.88,3600
2018-01-17,15.88,15.88,15.88,15.88,0
2018-01-18,17.0,17.0,17.0,17.0,600
2018-01-19,17.0,17.0,17.0,17.0,0
2018-01-22,17.0,17.0,17.0,17.0,0
2018-01-23,17.31,17.34,17.31,17.34,500
2018-01-24,15.64,15.64,15.61,15.61,1100
2018-01-25,15.61,15.61,15.61,15.61,20
2018-01-26,16.15,16.15,16.15,16.15,100
2018-01-29,16.46,16.46,16.46,16.46,100
2018-01-30,16.46,16.46,16.46,16.46,0
2018-01-31,16.15,16.15,15.03,15.03,2700
2018-02-01,15.03,15.03,15.03,15.03,0
2018-02-02,15.3,15.3,15.3,15.3,22100
2018-02-05,15.3,15.3,15.3,15.3,0
2018-02-06,15.3,15.3,15.3,15.3,15200
2018-02-07,16.59,16.59,16.59,16.59,100
2018-02-08,16.59,16.59,16.59,16.59,0
2018-02-09,16.59,16.59,16.59,16.59,0
2018-02-12,16.59,16.59,16.59,16.59,2200
2018-02-13,18.02,18.02,18.02,18.02,100
2018-02-21,18.7,18.7,18.7,18.7,100
2018-02-22,17.71,17.71,17.68,17.68,1200
2018-02-23,17.03,17.03,17.03,17.03,4200
2018-02-26,18.7,18.7,18.7,18.7,100
2018-02-27,17.71,17.71,17.68,17.68,400
2018-02-28,17.68,17.68,17.68,17.68,0
2018-03-01,17.68,17.68,17.68,17.68,0
2018-03-02,17.68,17.68,17.37,17.51,1500
2018-03-05,17.34,17.34,17.0,17.0,900
2018-03-06,17.0,17.0,17.0,17.0,0
2018-03-07,17.61,17.68,17.61,17.68,1000
2018-03-08,17.68,17.68,17.68,17.68,0
2018-03-09,17.68,17.68,17.68,17.68,0
2018-03-12,17.0,17.0,17.0,17.0,300
2018-03-13,17.0,17.0,17.0,17.0,0
2018-03-14,17.0,17.0,17.0,17.0,0
2018-03-15,17.0,17.0,17.0,17.0,0
2018-03-16,17.51,17.51,17.51,17.51,2000
2018-03-19,17.51,17.51,17.51,17.51,0
2018-03-20,17.0,17.0,17.0,17.0,100
2018-03-21,17.0,17.0,17.0,17.0,0
2018-03-22,15.33,18.33,15.33,18.33,500
2018-03-23,16.52,16.52,16.52,16.52,500
2018-03-26,17.85,18.02,16.49,17.65,1700
2018-03-27,17.65,17.65,17.65,17.65,0
2018-03-28,17.65,17.65,17.65,17.65,0
2018-03-29,17.65,17.65,17.65,17.65,0
2018-03-30,17.65,17.65,17.65,17.65,0
2018-04-02,16.52,17.61,16.52,17.61,9210
2018-04-03,16.69,16.69,16.66,16.66,5000
2018-04-04,17.34,17.61,16.69,16.69,3500
2018-04-05,16.69,16.69,16.69,16.69,0
2018-04-06,17.48,17.48,17.48,17.48,100
2018-04-09,16.32,17.48,16.32,16.32,4700
2018-04-10,16.32,16.32,16.32,16.32,100
2018-04-11,16.32,16.49,15.37,16.49,3600
2018-04-12,16.63,16.63,16.63,16.63,100
2018-04-13,16.49,16.66,16.49,16.66,7100
2018-04-16,16.66,16.66,16.66,16.66,0
2018-04-17,16.66,16.69,16.66,16.66,9900
2018-04-18,17.0,17.0,16.66,16.66,300
2018-04-19,16.66,16.8,16.66,16.8,300
2018-04-20,16.32,16.76,16.32,16.76,1100
2018-04-23,16.32,16.86,16.18,16.22,2400
2018-04-24,16.22,16.22,16.22,16.22,0
