time,open,high,low,close,volume
2018-01-02,37.7,38.39,37.7,38.39,800
2018-01-03,37.97,38.25,37.49,37.49,7100
2018-01-04,37.63,37.63,37.07,37.21,5100
2018-01-05,37.21,37.21,35.62,35.62,3700
2018-01-08,36.59,36.66,36.24,36.24,1800
2018-01-09,36.24,36.73,36.24,36.66,2100
2018-01-10,36.66,36.66,36.24,36.52,8700
2018-01-11,36.52,36.52,36.38,36.45,3200
2018-01-12,36.45,36.66,36.45,36.66,1500
2018-01-15,36.66,38.04,36.66,36.8,5000
2018-01-16,36.8,36.8,36.8,36.8,2000
2018-01-17,36.8,36.87,36.73,36.87,1500
2018-01-18,37.01,37.07,37.01,37.07,3600
2018-01-19,37.01,37.07,37.01,37.07,2500
2018-01-22,37.14,37.49,37.14,37.49,1635
2018-01-23,38.48,38.7,38.48,38.7,3900
2018-01-24,39.05,39.05,38.84,38.84,5600
2018-01-25,38.7,38.7,38.7,38.7,100
2018-01-26,39.05,39.05,39.05,39.05,400
2018-01-29,41.75,42.6,37.35,37.35,17200
2018-01-30,38.34,38.34,36.57,36.57,17400
2018-01-31,38.27,38.34,37.13,37.42,8200
2018-02-01,37.63,37.63,37.56,37.63,800
2018-02-02,38.06,39.05,37.49,37.49,3100
2018-02-05,37.63,37.63,36.28,36.28,21701
2018-02-06,35.57,36.57,35.57,35.93,16400
2018-02-07,36.92,36.92,36.21,36.21,9000
2018-02-08,38.34,39.05,36.92,36.99,4900
2018-02-09,36.92,36.99,36.21,36.21,5400
2018-02-12,36.21,36.35,36.21,36.35,2700
2018-02-13,37.56,37.56,36.57,36.92,9300
2018-02-21,36.99,37.06,36.92,37.06,4600
2018-02-22,36.92,37.06,36.57,36.57,31300
2018-02-23,36.57,36.57,36.57,36.57,0
2018-02-26,36.92,36.92,36.64,36.92,6700
2018-02-27,37.06,38.98,37.06,37.2,18400
2018-02-28,38.98,38.98,37.7,37.7,7100
2018-03-01,38.34,38.62,38.2,38.62,7100
2018-03-02,38.62,38.7,38.62,38.7,2300
2018-03-05,40.12,40.12,39.76,39.76,9200
2018-03-06,39.76,39.76,38.34,38.34,365
2018-03-07,38.34,38.34,38.34,38.34,0
2018-03-08,39.05,40.47,39.05,40.12,10000
2018-03-09,40.12,40.12,39.05,39.05,1700
2018-03-12,40.12,40.12,39.48,39.48,2100
2018-03-13,39.76,39.76,36.99,36.99,12100
2018-03-14,40.61,40.61,38.2,38.2,8500
2018-03-15,38.34,40.83,38.34,39.05,6500
2018-03-16,39.97,41.11,39.33,40.12,11965
2018-03-19,40.47,40.47,39.12,39.12,12100
2018-03-20,39.26,39.76,38.34,39.05,7100
2018-03-21,42.53,42.53,37.63,37.63,1700
2018-03-22,39.76,40.12,38.48,38.48,7200
2018-03-23,39.76,39.76,38.7,38.7,800
2018-03-26,37.99,38.34,37.99,38.34,4820
2018-03-27,38.34,38.34,38.06,38.06,4100
2018-03-28,39.05,40.47,38.98,40.47,8300
2018-03-29,40.12,40.12,40.12,40.12,200
2018-03-30,40.47,40.83,40.47,40.83,6100
2018-04-02,40.83,40.83,40.47,40.83,8000
2018-04-03,40.75,40.83,40.75,40.83,8700
2018-04-04,41.18,43.67,40.83,40.83,50500
2018-04-05,40.9,43.24,40.83,43.24,6800
2018-04-06,43.24,44.02,41.18,41.18,34800
2018-04-09,41.18,41.32,40.83,40.83,30700
2018-04-10,40.83,40.9,40.47,40.9,22300
2018-04-11,41.04,42.6,41.04,41.61,10800
2018-04-12,43.31,45.44,42.6,44.02,37300
2018-04-13,44.09,46.15,44.09,44.09,4100
2018-04-16,43.74,44.09,42.96,42.96,1800
2018-04-17,42.96,42.96,42.88,42.96,16300
2018-04-18,42.6,42.81,42.6,42.81,9400
2018-04-19,42.81,42.96,42.32,42.32,3400
2018-04-20,42.39,42.39,42.39,42.39,100
2018-04-23,42.46,42.46,42.46,42.46,800
2018-04-24,42.46,42.96,41.18,42.46,5300
2018-04-26,41.32,41.61,41.32,41.32,14100
2018-04-27,41.18,41.18,41.18,41.18,300
2018-05-02,41.18,41.89,39.76,41.89,1600
2018-05-03,41.54,44.02,41.54,41.96,16500
2018-05-04,41.96,41.96,41.96,41.96,0
2018-05-07,42.6,43.31,42.6,43.31,200
2018-05-08,44.02,44.02,42.6,43.31,3400
2018-05-09,43.31,43.31,43.31,43.31,0
2018-05-10,42.6,42.6,41.61,41.82,1900
2018-05-11,41.61,41.89,41.61,41.89,600
2018-05-14,42.53,42.6,42.53,42.6,3200
2018-05-15,42.46,42.46,41.89,41.89,1200
2018-05-16,41.54,41.54,41.54,41.54,1300
2018-05-17,42.17,42.17,42.17,42.17,100
2018-05-18,42.17,42.17,42.17,42.17,0
2018-05-21,40.61,40.61,40.47,40.47,1700
2018-05-22,40.83,40.83,40.33,40.33,400
2018-05-23,39.9,41.18,39.83,41.18,800
2018-05-24,40.54,40.54,40.47,40.47,300
2018-05-25,39.9,39.9,39.9,39.9,300
2018-05-28,39.9,39.9,39.9,39.9,3300
2018-05-29,39.9,39.9,39.9,39.9,2
2018-05-30,39.9,39.9,39.9,39.9,0
2018-05-31,39.9,39.9,39.9,39.9,0
2018-06-01,39.9,39.9,39.9,39.9,10
2018-06-04,40.12,40.12,40.12,40.12,500
2018-06-05,40.12,40.12,39.76,39.76,1600
2018-06-06,39.76,39.76,39.76,39.76,0
2018-06-07,39.69,39.76,39.69,39.76,1300
2018-06-08,39.41,39.41,37.99,38.98,3502
2018-06-11,38.34,38.34,37.99,38.34,2100
2018-06-12,38.34,38.34,38.34,38.34,1400
2018-06-13,38.7,38.7,38.34,38.34,1850
2018-06-14,37.63,38.27,37.63,38.27,600
2018-06-15,37.63,37.63,37.63,37.63,100
2018-06-18,37.28,37.28,35.5,35.5,4200
