time,open,high,low,close,volume
2018-01-02,4.88,4.88,4.88,4.88,0
2018-01-03,4.88,4.88,4.88,4.88,0
2018-01-04,4.88,4.88,4.88,4.88,0
2018-01-05,4.88,4.88,4.88,4.88,0
2018-01-08,4.88,4.88,4.88,4.88,10
2018-01-09,4.88,4.88,4.88,4.88,0
2018-01-10,4.88,4.88,4.88,4.88,0
2018-01-11,5.14,5.14,5.14,5.14,100
2018-01-12,5.14,5.14,5.14,5.14,0
2018-01-15,4.93,4.93,4.93,4.93,10000
2018-01-16,4.37,4.37,4.37,4.37,3949
2018-01-17,4.88,4.88,4.88,4.88,1800
2018-01-18,4.62,4.62,4.37,4.37,1300
2018-01-19,4.42,4.42,4.37,4.37,9683
2018-01-22,4.42,4.42,4.42,4.42,0
2018-01-23,3.8,4.11,3.8,4.11,800
2018-01-24,4.47,4.57,4.47,4.57,1600
2018-01-25,4.47,4.47,4.47,4.47,0
2018-01-26,4.47,4.47,4.47,4.57,17
2018-01-29,4.47,4.47,4.47,4.47,0
2018-01-30,4.47,4.47,4.11,4.11,11000
2018-01-31,4.11,4.11,3.8,4.11,3766
2018-02-01,4.01,4.01,4.01,4.01,1200
2018-02-02,4.11,4.11,4.01,4.01,2400
2018-02-05,4.06,4.06,4.06,4.01,20
2018-02-06,4.06,4.06,4.06,4.06,0
2018-02-07,4.06,4.06,4.06,4.06,0
2018-02-08,4.06,4.06,4.06,4.06,0
2018-02-09,4.06,4.06,4.06,4.06,0
2018-02-12,4.06,4.06,4.06,4.06,0
2018-02-13,4.06,4.06,4.06,4.06,0
2018-02-21,4.06,4.06,4.06,4.01,10
2018-02-22,4.26,4.26,4.26,4.26,1000
2018-02-23,4.26,4.26,4.26,4.26,0
2018-02-26,4.26,4.26,4.26,4.26,0
2018-02-27,4.26,4.26,4.26,4.26,53
2018-02-28,4.26,4.26,4.26,4.26,0
2018-03-01,4.26,4.26,4.26,4.26,0
2018-03-02,4.26,4.26,4.26,4.26,100
2018-03-05,4.26,4.26,4.26,4.26,0
2018-03-06,4.26,4.26,4.26,4.26,0
2018-03-07,4.26,4.26,4.26,4.26,0
2018-03-08,4.26,4.37,4.26,4.37,1700
2018-03-09,4.37,4.37,4.37,4.37,500
2018-03-12,4.37,4.37,4.37,4.37,0
2018-03-13,4.88,4.88,4.88,4.88,1000
2018-03-14,4.88,4.88,4.88,4.88,0
2018-03-15,4.88,4.88,4.88,4.88,0
2018-03-16,4.88,4.88,4.88,4.88,0
2018-03-19,4.88,4.88,4.88,4.88,0
2018-03-20,4.88,4.88,4.88,4.88,0
