time,open,high,low,close,volume
2018-01-02,40.32,40.32,39.5,40.32,1500
2018-01-03,40.32,41.47,40.32,40.73,3060
2018-01-04,40.9,40.9,39.5,40.24,12429
2018-01-05,40.16,40.16,40.16,40.16,2200
2018-01-08,40.98,40.98,40.16,40.57,4918
2018-01-09,40.16,40.65,39.58,39.58,8990
2018-01-10,40.32,40.98,39.5,39.58,18642
2018-01-11,40.32,40.32,40.32,40.32,250
2018-01-12,40.16,40.32,39.91,39.99,2350
2018-01-15,40.32,40.73,34.15,39.99,14730
2018-01-16,38.92,40.32,38.92,40.08,4668
2018-01-17,39.75,39.91,39.75,39.91,5600
2018-01-18,39.66,39.75,39.66,39.75,1810
2018-01-19,39.83,40.16,39.75,39.75,6600
2018-01-22,39.83,39.91,39.75,39.91,1500
2018-01-23,39.91,41.56,39.91,41.31,20739
2018-01-24,41.31,42.05,41.14,42.05,8500
2018-01-25,42.13,42.79,41.97,41.97,5425
2018-01-26,41.97,42.13,40.32,40.32,7000
2018-01-29,39.91,41.14,38.68,41.14,4520
2018-01-30,40.32,40.32,40.32,40.32,200
2018-01-31,40.32,40.32,39.5,40.32,1536
2018-02-01,40.08,40.32,39.91,40.32,11100
2018-02-02,39.5,39.5,39.33,39.33,2100
2018-02-05,39.5,39.5,39.25,39.25,4000
2018-02-06,38.68,39.5,33.74,39.5,5640
2018-02-07,39.5,39.5,39.5,39.5,1000
2018-02-08,39.5,39.5,39.5,39.5,0
2018-02-09,39.5,39.5,39.25,39.42,1000
2018-02-12,37.94,39.09,37.94,39.09,500
2018-02-13,39.5,39.91,39.5,39.91,823
2018-02-21,39.83,39.83,39.5,39.5,1400
2018-02-22,39.5,39.83,39.5,39.75,1700
2018-02-23,39.91,39.99,39.91,39.91,2900
2018-02-26,39.91,39.99,39.91,39.91,2704
2018-02-27,39.91,39.91,39.91,39.91,1816
2018-02-28,39.91,39.91,39.91,39.91,700
2018-03-01,39.91,40.73,39.91,40.73,5219
2018-03-02,39.83,39.99,39.83,39.99,1060
2018-03-05,39.91,40.32,39.91,40.32,4459
2018-03-06,40.08,40.32,40.08,40.32,1720
2018-03-07,40.32,40.32,40.32,40.32,1169
2018-03-08,40.32,40.4,40.32,40.4,1000
2018-03-09,40.73,40.73,40.73,40.73,3700
2018-03-12,40.73,40.73,40.73,40.73,900
2018-03-13,40.32,40.73,40.32,40.73,2050
2018-03-14,40.73,40.73,40.49,40.49,600
2018-03-15,40.57,40.57,40.32,40.4,6650
2018-03-16,40.4,40.49,40.32,40.32,2650
2018-03-19,40.4,40.4,40.4,40.4,1020
2018-03-20,40.57,40.57,40.57,40.57,3900
2018-03-21,40.24,40.32,37.85,38.35,8500
2018-03-22,39.09,39.58,39.09,39.5,5350
2018-03-23,39.5,40.32,39.5,39.66,3610
2018-03-26,40.16,40.32,40.16,40.32,1500
2018-03-27,40.32,40.4,39.66,40.32,6410
2018-03-28,40.32,40.4,40.32,40.4,1400
2018-03-29,41.06,41.06,40.82,40.9,700
2018-03-30,40.82,40.82,40.57,40.57,300
2018-04-02,40.65,40.65,40.65,40.57,20
2018-04-03,40.32,40.32,40.32,40.32,300
2018-04-04,39.5,40.32,39.5,39.91,1500
2018-04-05,39.91,39.91,39.58,39.83,7300
2018-04-06,39.58,39.91,39.58,39.91,820
2018-04-09,39.91,39.91,39.91,39.91,500
2018-04-10,39.75,39.75,39.75,39.75,100
2018-04-11,39.09,39.09,39.09,39.09,500
2018-04-12,39.91,40.08,39.91,40.08,4410
2018-04-13,39.91,39.99,39.5,39.99,4650
2018-04-16,39.91,39.91,39.42,39.42,8426
2018-04-17,39.42,39.42,37.11,37.11,4300
2018-04-18,38.68,39.09,38.68,38.68,7175
2018-04-19,39.91,39.91,38.68,38.68,1275
2018-04-20,38.68,38.68,38.68,38.68,900
2018-04-23,37.03,37.03,37.03,37.03,6125
2018-04-24,37.03,37.03,36.95,36.95,200
2018-04-26,37.03,37.03,37.03,37.03,200
2018-04-27,37.03,37.03,37.03,37.03,0
2018-05-02,36.21,36.21,36.21,36.21,120
2018-05-03,36.21,36.21,33.74,33.82,3200
2018-05-04,34.97,36.21,34.97,36.21,2045
2018-05-07,35.8,36.21,35.38,36.21,4110
2018-05-08,36.21,36.62,35.8,35.8,42700
2018-05-09,36.04,36.21,36.04,36.13,9116
2018-05-10,36.21,36.21,36.21,36.21,7700
2018-05-11,36.21,37.03,36.21,37.03,11200
2018-05-14,37.03,37.03,37.03,37.03,200
2018-05-15,37.03,37.85,37.03,37.85,410
2018-05-16,37.69,37.69,37.03,37.03,9000
2018-05-17,37.44,37.44,37.03,37.03,2900
2018-05-18,36.21,36.21,35.8,36.21,9300
2018-05-21,36.21,36.21,36.04,36.04,9300
2018-05-22,36.13,36.13,35.96,35.96,6600
2018-05-23,36.04,36.04,36.04,36.04,2400
2018-05-24,36.04,36.04,35.87,35.87,500
2018-05-25,34.99,34.99,34.56,34.56,10505
2018-05-28,34.91,34.91,33.24,34.12,1100
2018-05-29,33.68,33.68,32.46,32.46,18705
2018-05-30,32.63,32.63,31.93,31.93,3135
2018-05-31,31.58,32.37,31.5,31.93,4000
2018-06-01,31.93,31.93,31.5,31.5,38600
2018-06-04,31.93,32.11,31.85,31.93,17846
2018-06-05,32.37,34.12,32.37,32.81,20835
2018-06-06,32.9,33.24,32.9,33.24,800
2018-06-07,33.24,33.51,33.24,33.51,2300
2018-06-08,33.68,34.82,33.68,34.56,3101
2018-06-11,33.77,33.77,33.24,33.33,2700
2018-06-12,32.37,33.24,32.37,33.24,500
2018-06-13,33.24,33.24,33.07,33.16,500
2018-06-14,33.24,33.24,32.37,32.37,2200
2018-06-15,32.63,32.63,32.37,32.37,4000
2018-06-18,32.81,32.81,32.81,32.81,500
2018-06-19,32.81,32.81,32.72,32.72,11500
2018-06-20,32.81,32.81,32.81,32.81,100
2018-06-21,32.81,32.9,32.81,32.9,300
2018-06-22,32.72,32.72,32.72,32.72,100
2018-06-25,32.37,32.37,32.37,32.37,500
2018-06-26,34.82,34.82,32.11,32.37,2800
2018-06-27,33.16,33.16,33.16,33.16,0
2018-06-28,33.16,33.24,33.16,33.24,200
2018-06-29,33.24,33.24,32.37,32.37,4836
2018-07-02,32.37,32.46,32.37,32.37,5400
2018-07-03,32.37,32.37,31.93,31.93,2975
2018-07-04,31.76,32.37,31.76,32.37,700
2018-07-05,32.37,32.37,32.02,32.02,900
2018-07-06,31.58,31.58,31.58,31.58,735
2018-07-09,31.93,31.93,31.93,31.93,700
