time,open,high,low,close,volume
2018-01-02,12.3,13.3,12.0,12.0,21409
2018-01-03,12.3,12.3,11.8,12.0,15400
2018-01-04,12.0,12.0,11.0,11.6,26800
2018-01-05,11.6,12.0,10.8,11.7,17810
2018-01-08,11.5,11.8,11.0,11.8,31000
2018-01-09,12.0,12.6,11.8,12.6,30500
2018-01-10,12.4,13.0,12.1,12.7,14231
2018-01-11,12.6,12.6,12.2,12.6,5800
2018-01-12,12.7,12.7,12.1,12.6,11800
2018-01-15,12.1,12.9,11.4,12.7,29998
2018-01-16,12.9,13.7,12.8,13.5,61500
2018-01-17,13.7,13.7,13.2,13.5,32900
2018-01-18,13.5,13.5,13.0,13.5,18086
2018-01-19,13.5,13.8,13.4,13.5,36551
2018-01-22,13.6,13.6,13.0,13.4,17800
2018-01-23,13.1,13.1,12.8,12.8,11300
2018-01-24,12.5,12.8,11.7,12.0,24253
2018-01-25,11.7,12.4,11.7,12.2,33350
2018-01-26,12.2,12.3,11.7,12.3,48900
2018-01-29,12.4,12.4,11.5,12.4,19000
2018-01-30,12.3,12.8,12.3,12.4,38250
2018-01-31,12.6,12.8,12.4,12.8,27900
2018-02-01,12.8,13.1,12.7,13.0,22217
2018-02-02,13.0,13.4,12.9,13.1,19600
2018-02-05,13.1,13.2,12.7,12.9,42100
2018-02-06,12.5,12.8,11.7,12.8,65100
2018-02-07,13.1,13.1,12.3,12.9,1800
2018-02-08,12.7,13.0,12.7,13.0,6600
2018-02-09,12.5,13.0,12.5,13.0,15300
2018-02-12,12.9,13.6,12.8,13.5,14400
2018-02-13,13.6,13.6,13.3,13.6,6100
2018-02-21,13.5,14.0,13.5,13.8,10900
2018-02-22,13.7,14.5,13.5,14.5,40307
2018-02-23,14.5,15.4,14.5,15.2,23418
2018-02-26,15.9,15.9,15.3,15.4,83920
2018-02-27,15.0,15.4,14.5,14.6,18510
2018-02-28,14.4,15.1,14.3,14.8,34730
2018-03-01,14.8,15.0,14.0,14.2,24405
2018-03-02,14.0,14.6,14.0,14.3,10000
2018-03-05,14.7,14.7,13.8,13.8,24300
2018-03-06,13.8,14.5,13.8,14.3,15000
2018-03-07,14.3,14.4,14.0,14.3,3400
2018-03-08,14.0,14.2,13.8,13.8,15000
2018-03-09,13.8,14.0,13.5,14.0,15100
2018-03-12,14.0,14.0,13.8,13.8,4205
2018-03-13,13.8,13.9,13.8,13.8,14100
2018-03-14,13.8,13.8,13.2,13.4,25900
2018-03-15,13.5,13.5,13.4,13.5,4400
2018-03-16,13.5,13.6,13.5,13.6,11715
2018-03-19,14.9,14.9,13.6,13.7,10400
2018-03-20,13.6,13.7,13.4,13.5,15300
2018-03-21,13.5,13.5,13.3,13.3,6015
2018-03-22,12.9,13.4,12.8,13.2,16400
2018-03-23,13.1,13.4,12.8,13.0,63100
2018-03-26,13.0,13.1,13.0,13.1,28300
2018-03-27,13.1,13.1,12.8,12.9,33200
2018-03-28,12.8,13.0,12.8,13.0,5100
2018-03-29,13.3,13.3,13.0,13.1,4100
2018-03-30,13.3,13.3,13.1,13.1,6932
2018-04-02,13.2,13.5,12.7,13.5,38550
2018-04-03,13.6,13.6,12.8,13.1,15600
2018-04-04,13.0,13.2,12.7,13.1,33700
2018-04-05,13.0,13.0,12.8,12.8,2100
2018-04-06,12.0,12.9,11.7,12.0,19170
2018-04-09,11.7,13.0,11.3,11.6,29400
2018-04-10,12.3,12.3,10.5,10.5,187835
2018-04-11,10.8,10.8,10.1,10.5,8370
2018-04-12,10.5,10.5,9.5,9.5,108800
2018-04-13,8.8,8.8,8.6,8.6,44300
2018-04-16,8.6,9.0,8.3,8.8,10600
2018-04-17,9.0,9.0,8.0,8.0,30100
2018-04-18,7.2,7.2,7.2,7.2,7000
2018-04-19,6.5,7.9,6.5,6.5,38900
2018-04-20,6.1,6.9,5.9,5.9,50000
2018-04-23,5.5,6.1,5.4,6.1,60100
2018-04-24,6.0,6.3,5.5,6.0,9300
2018-04-26,5.9,6.1,5.4,6.0,15096
2018-04-27,5.9,5.9,5.9,5.9,1900
2018-05-02,6.0,6.1,5.9,6.0,17260
2018-05-03,6.0,6.1,5.6,6.1,2300
2018-05-04,6.1,6.1,5.9,6.0,3000
2018-05-07,6.0,6.1,6.0,6.1,10300
2018-05-08,6.1,6.1,6.0,6.1,4200
2018-05-09,6.6,6.7,6.1,6.6,5400
2018-05-10,6.7,7.0,6.6,6.9,11500
2018-05-11,7.0,7.0,6.6,7.0,8600
2018-05-14,7.0,7.0,6.8,7.0,800
2018-05-15,7.0,7.1,6.7,7.0,5450
2018-05-16,6.4,7.0,6.4,7.0,220
2018-05-17,6.8,7.0,6.5,6.9,1700
2018-05-18,6.9,7.2,6.3,6.8,9600
2018-05-21,6.8,7.0,6.7,6.7,800
2018-05-22,6.7,6.7,6.2,6.7,2460
2018-05-23,6.3,6.5,6.1,6.5,6566
2018-05-24,6.3,6.5,5.9,6.4,4500
2018-05-25,6.3,6.5,5.8,5.8,4800
2018-05-28,5.8,5.8,5.4,5.7,1900
2018-05-29,5.4,6.2,5.4,6.2,3700
2018-05-30,5.7,6.3,5.7,6.2,3500
2018-05-31,5.8,6.1,5.7,6.0,700
2018-06-01,6.0,6.0,5.8,5.8,2500
2018-06-04,6.0,6.2,6.0,6.2,1130
2018-06-05,6.2,6.2,5.9,6.2,926
2018-06-06,6.2,6.2,6.0,6.1,3200
2018-06-07,6.2,6.3,6.0,6.1,3800
2018-06-08,5.9,6.3,5.7,6.3,2800
2018-06-11,6.1,6.2,5.9,5.9,42500
2018-06-12,6.4,6.4,5.9,5.9,3707
2018-06-13,5.9,6.0,5.9,6.0,1100
2018-06-14,5.9,6.0,5.9,6.0,283
2018-06-15,6.0,6.0,5.9,6.0,400
2018-06-18,6.6,6.6,6.3,6.5,40323
2018-06-19,6.5,6.5,6.0,6.2,12800
2018-06-20,5.7,6.4,5.7,6.4,2400
2018-06-21,6.3,6.4,5.9,6.4,2900
2018-06-22,5.9,6.6,5.9,6.1,1000
2018-06-25,6.0,6.0,5.7,5.7,800
2018-06-26,5.6,5.7,5.6,5.6,1153
2018-06-27,5.3,6.0,5.3,5.4,8223
2018-06-28,5.4,5.9,5.4,5.9,4100
2018-06-29,6.0,6.3,5.5,6.3,4600
2018-07-02,6.2,6.6,5.8,6.6,5400
2018-07-03,6.4,6.4,6.0,6.0,2800
2018-07-04,5.9,6.3,5.5,5.5,2400
2018-07-05,5.6,6.0,5.5,6.0,2200
2018-07-06,6.0,6.1,6.0,6.1,1023
2018-07-09,6.1,6.1,6.0,6.0,200
2018-07-10,5.7,5.7,5.7,5.7,200
2018-07-11,5.7,5.7,5.5,5.5,300
2018-07-12,5.3,5.7,5.0,5.7,6300
2018-07-13,5.4,5.8,5.3,5.8,2700
2018-07-16,5.5,5.9,5.4,5.8,3100
2018-07-17,5.5,5.9,5.5,5.9,3400
2018-07-18,5.9,6.3,5.9,5.9,1600
2018-07-19,5.7,5.9,5.4,5.9,2500
2018-07-20,5.5,5.9,5.4,5.7,21800
2018-07-23,5.5,5.6,5.2,5.2,11200
2018-07-24,5.3,5.3,4.7,4.7,13300
2018-07-25,4.8,4.8,4.3,4.3,43099
2018-07-26,4.0,4.3,3.9,3.9,67300
2018-07-27,3.9,4.2,3.9,4.2,11810
2018-07-30,4.3,4.4,4.2,4.4,14050
2018-07-31,4.1,4.1,4.0,4.0,9500
2018-08-01,4.0,4.0,4.0,4.0,12400
2018-08-02,4.0,4.1,3.7,3.9,11400
