time,open,high,low,close,volume
2024-08-02,14.5,14.5,11.0,13.5,31600
2024-08-05,12.9,12.9,11.5,11.5,15500
2024-08-06,10.7,10.7,10.7,10.7,10400
2024-08-07,9.2,11.3,9.1,11.3,9700
2024-08-08,9.2,9.2,9.2,9.2,500
2024-08-09,9.8,10.5,9.5,10.5,9500
2024-08-12,10.5,10.5,9.1,9.1,1700
2024-08-13,8.5,8.5,8.1,8.1,8200
2024-08-14,8.9,8.9,8.9,8.9,200
2024-08-15,8.4,9.4,8.3,9.4,6300
2024-08-16,8.6,9.0,8.4,8.5,1800
2024-08-19,8.3,9.0,8.3,8.5,3600
2024-08-20,8.5,8.5,8.3,8.3,7400
2024-08-21,8.3,8.3,8.1,8.1,7300
2024-08-22,8.2,8.2,7.7,7.8,12900
2024-08-23,7.7,7.7,7.0,7.1,5200
2024-08-26,6.9,6.9,6.3,6.3,5400
2024-08-27,6.5,7.5,6.4,6.7,8800
2024-08-28,6.7,7.5,6.7,7.0,3500
2024-08-29,7.4,7.5,6.9,6.9,5000
2024-08-30,7.0,7.7,6.9,7.0,3700
2024-09-04,6.6,6.9,6.6,6.6,3600
2024-09-05,6.7,7.2,6.7,7.0,5700
2024-09-06,7.1,7.9,7.1,7.7,14300
2024-09-09,7.7,7.7,6.5,7.7,5500
2024-09-10,7.4,7.4,7.0,7.4,12500
2024-09-11,7.0,7.4,7.0,7.4,9400
2024-09-12,7.3,7.7,7.3,7.4,11500
2024-09-13,7.4,7.8,7.3,7.7,12700
2024-09-16,7.9,8.0,7.7,7.8,12400
2024-09-17,8.3,8.5,7.7,8.4,11100
2024-09-18,8.5,9.0,8.5,8.9,14800
2024-09-19,8.8,9.0,8.6,8.9,10600
2024-09-20,8.5,8.8,8.5,8.8,1500
2024-09-23,8.4,8.7,7.6,8.2,5700
2024-09-24,8.5,8.5,7.4,7.4,21900
2024-09-25,8.0,8.5,7.7,8.4,3500
2024-09-26,8.4,8.4,7.6,8.1,11200
2024-09-27,7.5,8.1,7.5,7.8,3400
2024-09-30,7.7,7.7,6.8,6.8,14200
2024-10-01,7.6,7.8,7.3,7.8,4100
2024-10-02,7.5,7.5,7.3,7.3,3500
2024-10-03,7.4,7.8,7.2,7.7,3900
2024-10-04,7.0,7.9,6.8,7.3,36300
2024-10-07,7.9,8.8,7.6,8.8,98000
2024-10-08,9.5,9.8,8.8,9.8,110900
2024-10-09,11.0,11.0,10.9,11.0,162900
2024-10-10,12.6,12.6,9.4,9.4,267300
2024-10-11,10.7,10.9,9.1,9.1,49600
2024-10-14,8.5,8.5,8.5,8.5,26100
2024-10-15,7.3,9.7,7.3,8.7,237800
2024-10-16,8.8,8.8,8.3,8.8,2000
2024-10-17,8.4,8.4,7.5,7.8,15200
2024-10-18,8.3,8.6,7.8,8.5,11900
2024-10-21,7.5,8.5,7.5,8.4,9500
2024-10-22,8.8,8.8,8.0,8.3,8400
2024-10-23,8.2,8.5,8.1,8.4,76500
2024-10-24,8.4,8.6,8.0,8.2,2400
2024-10-25,8.3,8.3,7.9,7.9,5500
2024-10-28,7.9,8.3,7.9,8.2,6900
2024-10-29,8.0,8.6,7.9,8.4,14300
2024-10-30,8.5,8.8,8.4,8.6,15200
2024-10-31,9.0,9.0,8.4,8.9,13500
2024-11-01,8.6,8.9,8.5,8.6,6400
2024-11-04,8.2,8.4,8.0,8.4,17200
2024-11-05,8.6,8.6,8.2,8.4,5800
2024-11-06,8.6,8.6,8.1,8.5,14200
2024-11-07,8.4,8.4,8.1,8.2,6100
2024-11-08,8.2,8.2,8.0,8.1,3800
2024-11-11,8.3,8.3,8.1,8.1,4600
2024-11-12,8.1,8.3,8.1,8.1,4900
2024-11-13,8.1,8.2,8.0,8.0,3500
2024-11-14,8.2,8.2,8.0,8.0,8600
2024-11-15,8.2,8.3,7.9,7.9,7700
2024-11-18,8.2,8.2,8.0,8.2,10400
2024-11-19,8.0,8.1,7.8,8.1,5300
2024-11-20,8.2,9.0,8.2,9.0,78900
2024-11-21,8.8,10.0,8.8,10.0,68500
2024-11-22,9.8,11.0,8.9,9.9,119400
2024-11-25,9.9,10.2,9.8,9.9,46200
2024-11-26,9.8,9.8,9.5,9.5,31900
2024-11-27,9.6,9.6,8.8,9.4,11300
2024-11-28,9.0,9.0,8.4,8.9,49900
2024-11-29,9.6,9.6,8.0,8.0,38400
2024-12-02,8.4,8.4,8.0,8.3,27200
2024-12-03,8.4,8.4,7.9,8.2,43400
2024-12-04,8.1,8.4,8.0,8.4,22600
2024-12-05,8.4,8.5,8.3,8.4,39100
2024-12-06,8.5,8.6,8.3,8.6,31600
2024-12-09,8.2,8.8,8.2,8.7,50000
2024-12-10,8.6,8.8,8.4,8.4,27200
2024-12-11,8.5,8.6,8.2,8.3,43300
2024-12-12,8.5,8.6,8.3,8.5,23400
2024-12-13,8.2,8.5,8.2,8.5,20600
2024-12-16,8.5,8.5,8.3,8.3,25100
2024-12-17,8.3,8.7,8.3,8.7,37900
2024-12-18,8.9,8.9,8.5,8.8,40300
2024-12-19,8.6,8.8,8.6,8.8,50000
2024-12-20,8.8,9.0,8.7,9.0,46700
2024-12-23,9.0,9.2,8.6,9.2,53100
2024-12-24,9.2,9.2,8.5,9.0,31600
2024-12-25,8.6,9.1,8.6,9.0,52500
2024-12-26,9.5,9.7,8.9,8.9,72900
2024-12-27,9.4,9.4,8.5,8.7,54700
2024-12-30,9.0,9.1,8.7,8.7,20900
2024-12-31,9.3,9.3,8.7,9.0,23600
