time,open,high,low,close,volume
2018-01-02,91.51,91.51,91.0,91.0,800
2018-01-03,90.95,90.95,90.95,90.95,100
2018-01-04,90.83,90.83,88.69,88.69,1910
2018-01-05,85.92,87.56,85.86,87.56,2280
2018-01-08,85.86,85.86,85.86,85.86,100
2018-01-09,86.14,86.14,85.86,85.86,605
2018-01-10,85.86,85.86,85.86,85.86,100
2018-01-11,85.86,85.86,85.86,85.86,1110
2018-01-12,85.86,85.86,85.86,85.86,800
2018-01-15,85.86,85.86,85.86,85.86,0
2018-01-16,85.86,87.56,85.86,87.56,2008
2018-01-17,86.43,86.43,86.43,86.43,1000
2018-01-18,86.43,86.43,86.43,86.43,0
2018-01-19,86.43,86.43,86.43,86.43,0
2018-01-22,85.01,85.3,84.17,84.17,3006
2018-01-23,85.13,85.3,84.17,85.3,2569
2018-01-24,86.37,89.82,85.86,85.86,3024
2018-01-25,86.43,86.43,86.43,86.43,300
2018-01-26,85.86,86.14,84.79,85.3,4560
2018-01-29,84.73,86.14,84.73,85.3,2500
2018-01-30,85.3,86.99,85.3,86.99,3440
2018-01-31,86.14,86.14,86.14,86.14,310
2018-02-01,86.14,86.14,86.14,86.14,100
2018-02-02,86.14,86.14,86.14,86.14,0
2018-02-05,86.14,86.14,84.79,84.79,2302
2018-02-06,84.73,84.73,81.34,81.34,600
2018-02-07,83.04,83.04,83.04,83.04,3000
2018-02-08,81.34,81.34,79.08,79.08,2100
2018-02-09,80.78,81.34,80.78,81.34,500
2018-02-12,81.34,81.91,81.34,81.91,1200
2018-02-13,77.45,84.73,77.45,84.73,200
2018-02-21,84.73,84.79,84.73,84.79,1200
2018-02-22,84.73,84.79,84.73,84.73,3000
2018-02-23,72.87,81.91,72.87,81.91,1200
2018-02-26,81.91,84.73,81.91,83.6,1500
2018-02-27,82.47,83.04,82.47,83.04,200
2018-02-28,81.91,81.96,81.91,81.96,700
2018-03-01,81.34,81.91,80.78,81.91,3200
2018-03-02,78.57,78.57,78.57,78.57,1002
2018-03-05,79.08,79.08,78.52,78.52,2408
2018-03-06,79.08,81.34,79.08,80.78,6420
2018-03-07,80.5,80.5,80.5,80.5,1000
2018-03-08,80.5,80.5,80.5,80.5,0
2018-03-09,80.21,80.21,80.21,80.21,100
2018-03-12,77.39,77.39,76.26,76.26,300
2018-03-13,79.08,79.65,77.39,78.52,1100
2018-03-14,78.35,78.35,77.95,77.95,2700
2018-03-15,78.29,78.29,78.29,78.29,1010
2018-03-16,78.29,78.29,78.29,78.29,200
2018-03-19,78.29,78.29,78.29,78.29,1300
2018-03-20,78.35,78.35,78.29,78.29,310
2018-03-21,78.35,78.52,78.35,78.52,5900
2018-03-22,78.35,78.52,78.35,78.35,1401
2018-03-23,78.52,78.52,75.69,75.69,200
2018-03-26,76.82,78.52,76.82,78.52,1200
2018-03-27,78.24,78.24,78.24,78.24,100
2018-03-28,78.52,78.52,77.95,77.95,1102
2018-03-29,79.08,79.08,78.52,78.52,900
2018-03-30,79.08,79.08,79.08,79.08,510
2018-04-02,77.45,77.45,77.45,77.45,100
2018-04-03,78.52,79.08,78.52,78.52,2802
2018-04-04,77.95,77.95,77.39,77.95,2500
2018-04-05,77.95,77.95,77.95,77.95,100
2018-04-06,78.35,78.35,78.35,78.35,500
2018-04-09,79.08,79.08,79.08,79.08,400
2018-04-10,78.52,78.8,78.52,78.8,1400
2018-04-11,78.52,78.57,78.52,78.52,2300
2018-04-12,78.52,78.52,78.52,78.52,0
2018-04-13,78.97,79.08,78.97,79.08,532
2018-04-16,80.21,80.21,79.08,79.08,2600
2018-04-17,81.34,81.91,79.08,81.34,2624
